origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
324,8,005,005,305,205,245,135,105,,
324,9,006,045,-,225,-,-,125,,
324,10,007,045,-,225,-,-,125,,
324,11,009,045,-,225,-,-,125,,
324,12,010,006,306,206,246,136,106,,
324,13,011,006,306,206,246,136,106,,
324,14,012,006,306,206,246,136,106,,
324,15,013,006,306,206,246,136,106,,
324,16,014,006,306,206,246,136,106,,
324,17,015,006,306,206,246,136,106,,
324,18,016,006,306,206,246,136,106,,
324,19,017,006,306,206,246,136,106,,
324,20,018,006,306,206,246,136,106,,
324,21,019,006,306,206,246,136,106,,
324,22,020,006,306,206,246,136,106,,
324,23,021,006,306,206,246,136,106,,
324,24,022,006,306,206,246,136,106,,
324,25,023,006,306,206,246,136,106,,
324,26,024,006,306,206,246,136,106,,
324,27,025,006,306,206,246,136,106,,
324,28,026,006,306,206,246,136,106,,
324,29,027,006,306,206,246,136,106,,
324,30,028,006,306,206,246,136,106,,
324,31,029,006,306,206,246,136,106,,
324,32,030,006,306,206,246,136,106,,
324,33,031,006,306,206,246,136,106,,
324,34,032,006,306,206,246,136,106,,
324,35,033,006,306,206,246,136,106,,
324,36,034,006,306,206,246,136,106,,
324,37,035,006,306,206,246,136,106,,
324,38,036,006,306,206,246,136,106,,
324,39,037,006,306,206,246,136,106,,
324,40,038,006,306,206,246,136,106,,
324,41,039,006,306,206,246,136,106,,
324,42,040,006,306,206,246,136,106,,
324,43,041,006,306,206,246,136,106,,
324,44,042,006,306,206,246,136,106,,
324,45,043,006,306,206,246,136,106,,
324,46,044,006,306,206,246,136,106,,
324,47,045,006,306,206,246,136,106,,
324,48,046,006,306,206,246,136,106,,
324,49,047,007,307,207,247,137,107,,
324,50,048,006,306,206,246,136,106,,
324,51,049,006,306,206,246,136,106,,
324,52,050,006,306,206,246,136,106,,
324,53,051,006,306,206,246,136,106,,
324,54,052,006,306,206,246,136,106,,
324,55,053,006,306,206,246,136,106,,
324,56,054,006,306,206,246,136,106,,
324,57,055,006,306,206,246,136,106,,
324,58,056,006,306,206,246,136,106,,
324,59,057,006,306,206,246,136,106,,
324,60,058,006,306,206,246,136,106,,
324,61,059,006,306,206,246,136,106,,
324,62,060,006,306,206,246,136,106,,
324,63,061,006,306,206,246,136,106,,
324,64,062,006,306,206,246,136,106,,
324,65,063,006,306,206,246,136,106,,
324,66,064,006,306,206,246,136,106,,
324,67,065,006,306,206,246,136,106,,
324,68,066,006,306,206,246,136,106,,
324,69,067,006,306,206,246,136,106,,
324,70,068,005,305,205,245,135,105,,
324,71,069,005,305,205,245,135,105,,
324,72,070,005,305,205,245,135,105,,
324,73,071,005,305,205,245,135,105,,
324,74,072,005,305,205,245,135,105,,
324,75,073,005,305,205,245,135,105,,
324,76,074,005,305,205,245,135,105,,
324,77,075,005,305,205,245,135,105,,
324,78,076,005,305,205,245,135,105,,
324,79,077,005,305,205,245,135,105,,
324,80,078,005,305,205,245,135,105,,
324,81,079,005,305,205,245,135,105,,
324,82,080,005,305,205,245,135,105,,
324,83,081,005,305,205,245,135,105,,
324,84,082,005,305,205,245,135,105,,
324,85,083,005,305,205,245,135,105,,
324,86,084,005,305,205,245,135,105,,
324,87,085,005,305,205,245,135,105,,
324,88,086,005,305,205,245,135,105,,
324,89,087,005,305,205,245,135,105,,
324,90,088,005,305,205,245,135,105,,
324,91,089,005,305,205,245,135,105,,
324,92,100,005,305,205,245,135,105,,
324,93,101,005,305,205,245,135,105,,
324,94,102,005,305,205,245,135,105,,
324,95,103,005,305,205,245,135,105,,
324,96,104,005,305,205,245,135,105,,
324,97,105,005,305,205,245,135,105,,
324,98,106,005,305,205,245,135,105,,
324,99,107,005,305,205,245,135,105,,
324,100,108,005,305,205,245,135,105,,
324,101,109,005,305,205,245,135,105,,
324,102,110,005,305,205,245,135,105,,
324,103,111,005,305,205,245,135,105,,
324,104,112,005,305,205,245,135,105,,
324,105,113,005,305,205,245,135,105,,
324,106,114,005,305,205,245,135,105,,
324,107,115,005,305,205,245,135,105,,
324,108,116,005,305,205,245,135,105,,
