origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
798,8,005,008,308,208,248,138,108,,
798,9,006,045,-,225,-,-,125,,
798,10,007,045,-,225,-,-,125,,
798,11,009,045,-,225,-,-,125,,
798,12,010,008,308,208,248,138,108,,
798,13,011,008,308,208,248,138,108,,
798,14,012,008,308,208,248,138,108,,
798,15,013,008,308,208,248,138,108,,
798,16,014,008,308,208,248,138,108,,
798,17,015,008,308,208,248,138,108,,
798,18,016,008,308,208,248,138,108,,
798,19,017,008,308,208,248,138,108,,
798,20,018,008,308,208,248,138,108,,
798,21,019,008,308,208,248,138,108,,
798,22,020,008,308,208,248,138,108,,
798,23,021,008,308,208,248,138,108,,
798,24,022,008,308,208,248,138,108,,
798,25,023,008,308,208,248,138,108,,
798,26,024,008,308,208,248,138,108,,
798,27,025,008,308,208,248,138,108,,
798,28,026,008,308,208,248,138,108,,
798,29,027,008,308,208,248,138,108,,
798,30,028,008,308,208,248,138,108,,
798,31,029,008,308,208,248,138,108,,
798,32,030,008,308,208,248,138,108,,
798,33,031,008,308,208,248,138,108,,
798,34,032,008,308,208,248,138,108,,
798,35,033,008,308,208,248,138,108,,
798,36,034,008,308,208,248,138,108,,
798,37,035,008,308,208,248,138,108,,
798,38,036,008,308,208,248,138,108,,
798,39,037,008,308,208,248,138,108,,
798,40,038,008,308,208,248,138,108,,
798,41,039,008,308,208,248,138,108,,
798,42,040,008,308,208,248,138,108,,
798,43,041,008,308,208,248,138,108,,
798,44,042,008,308,208,248,138,108,,
798,45,043,008,308,208,248,138,108,,
798,46,044,008,308,208,248,138,108,,
798,47,045,008,308,208,248,138,108,,
798,48,046,008,308,208,248,138,108,,
798,49,047,008,308,208,248,138,108,,
798,50,048,008,308,208,248,138,108,,
798,51,049,008,308,208,248,138,108,,
798,52,050,008,308,208,248,138,108,,
798,53,051,008,308,208,248,138,108,,
798,54,052,008,308,208,248,138,108,,
798,55,053,008,308,208,248,138,108,,
798,56,054,008,308,208,248,138,108,,
798,57,055,008,308,208,248,138,108,,
798,58,056,008,308,208,248,138,108,,
798,59,057,008,308,208,248,138,108,,
798,60,058,008,308,208,248,138,108,,
798,61,059,008,308,208,248,138,108,,
798,62,060,008,308,208,248,138,108,,
798,63,061,008,308,208,248,138,108,,
798,64,062,008,308,208,248,138,108,,
798,65,063,008,308,208,248,138,108,,
798,66,064,008,308,208,248,138,108,,
798,67,065,008,308,208,248,138,108,,
798,68,066,008,308,208,248,138,108,,
798,69,067,008,308,208,248,138,108,,
798,70,068,008,308,208,248,138,108,,
798,71,069,008,308,208,248,138,108,,
798,72,070,008,308,208,248,138,108,,
798,73,071,008,308,208,248,138,108,,
798,74,072,008,308,208,248,138,108,,
798,75,073,008,308,208,248,138,108,,
798,76,074,008,308,208,248,138,108,,
798,77,075,008,308,208,248,138,108,,
