origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
013,8,005,002,302,202,242,132,102,,
013,9,006,045,-,225,-,-,125,,
013,10,007,045,-,225,-,-,125,,
013,11,009,045,-,225,-,-,125,,
013,12,010,002,302,202,242,132,102,,
013,13,011,002,302,202,242,132,102,,
013,14,012,002,302,202,242,132,102,,
013,15,013,002,302,202,242,132,102,,
013,16,014,002,302,202,242,132,102,,
013,17,015,002,302,202,242,132,102,,
013,18,016,002,302,202,242,132,102,,
013,19,017,002,302,202,242,132,102,,
013,20,018,002,302,202,242,132,102,,
013,21,019,002,302,202,242,132,102,,
013,22,020,002,302,202,242,132,102,,
013,23,021,002,302,202,242,132,102,,
013,24,022,002,302,202,242,132,102,,
013,25,023,002,302,202,242,132,102,,
013,26,024,002,302,202,242,132,102,,
013,27,025,002,302,202,242,132,102,,
013,28,026,002,302,202,242,132,102,,
013,29,027,002,302,202,242,132,102,,
013,30,028,002,302,202,242,132,102,,
013,31,029,002,302,202,242,132,102,,
013,32,030,002,302,202,242,132,102,,
013,33,031,002,302,202,242,132,102,,
013,34,032,002,302,202,242,132,102,,
013,35,033,002,302,202,242,132,102,,
013,36,034,002,302,202,242,132,102,,
013,37,035,002,302,202,242,132,102,,
013,38,036,002,302,202,242,132,102,,
013,39,037,002,302,202,242,132,102,,
013,40,038,002,302,202,242,132,102,,
013,41,039,002,302,202,242,132,102,,
013,42,040,002,302,202,242,132,102,,
013,43,041,002,302,202,242,132,102,,
013,44,042,002,302,202,242,132,102,,
013,45,043,003,303,203,243,133,103,,
013,46,044,003,303,203,243,133,103,,
013,47,045,002,302,202,242,132,102,,
013,48,046,003,303,203,243,133,103,,
013,49,047,004,304,204,244,134,104,,
013,50,048,003,303,203,243,133,103,,
013,51,049,003,303,203,243,133,103,,
013,52,050,002,302,202,242,132,102,,
013,53,051,002,302,202,242,132,102,,
013,54,052,002,302,202,242,132,102,,
013,55,053,002,302,202,242,132,102,,
013,56,054,002,302,202,242,132,102,,
013,57,055,002,302,202,242,132,102,,
013,58,056,002,302,202,242,132,102,,
013,59,057,002,302,202,242,132,102,,
013,60,058,002,302,202,242,132,102,,
013,61,059,002,302,202,242,132,102,,
013,62,060,002,302,202,242,132,102,,
013,63,061,002,302,202,242,132,102,,
013,64,062,002,302,202,242,132,102,,
013,65,063,002,302,202,242,132,102,,
013,66,064,002,302,202,242,132,102,,
013,67,065,002,302,202,242,132,102,,
013,68,066,002,302,202,242,132,102,,
013,69,067,002,302,202,242,132,102,,
013,70,068,002,302,202,242,132,102,,
013,71,069,002,302,202,242,132,102,,
013,72,070,002,302,202,242,132,102,,
013,73,071,002,302,202,242,132,102,,
013,74,072,002,302,202,242,132,102,,
013,75,073,002,302,202,242,132,102,,
013,76,074,002,302,202,242,132,102,,
013,77,075,002,302,202,242,132,102,,
013,78,076,002,302,202,242,132,102,,
013,79,077,003,303,203,243,133,103,,
013,80,078,003,303,203,243,133,103,,
013,81,079,002,302,202,242,132,102,,
013,82,080,003,303,203,243,133,103,,
013,83,081,003,303,203,243,133,103,,
013,84,082,003,303,203,243,133,103,,
013,85,083,003,303,203,243,133,103,,
013,86,084,003,303,203,243,133,103,,
013,87,085,003,303,203,243,133,103,,
013,88,086,003,303,203,243,133,103,,
013,89,087,003,303,203,243,133,103,,
013,90,088,003,303,203,243,133,103,,
013,91,089,003,303,203,243,133,103,,
013,92,100,002,302,202,242,132,102,,
013,93,101,002,302,202,242,132,102,,
013,94,102,002,302,202,242,132,102,,
013,95,103,002,302,202,242,132,102,,
013,96,104,002,302,202,242,132,102,,
013,97,105,002,302,202,242,132,102,,
013,98,106,002,302,202,242,132,102,,
013,99,107,002,302,202,242,132,102,,
013,100,108,002,302,202,242,132,102,,
013,101,109,002,302,202,242,132,102,,
013,102,110,002,302,202,242,132,102,,
013,103,111,002,302,202,242,132,102,,
013,104,112,002,302,202,242,132,102,,
013,105,113,002,302,202,242,132,102,,
013,106,114,002,302,202,242,132,102,,
013,107,115,002,302,202,242,132,102,,
013,108,116,002,302,202,242,132,102,,
013,109,117,002,302,202,242,132,102,,
013,110,118,002,302,202,242,132,102,,
013,111,119,002,302,202,242,132,102,,
013,112,120,002,302,202,242,132,102,,
013,113,121,002,302,202,242,132,102,,
013,114,122,002,302,202,242,132,102,,
013,115,123,002,302,202,242,132,102,,
013,116,124,002,302,202,242,132,102,,
013,117,125,002,302,202,242,132,102,,
013,118,126,002,302,202,242,132,102,,
013,119,127,002,302,202,242,132,102,,
013,120,128,002,302,202,242,132,102,,
013,121,129,002,302,202,242,132,102,,
013,122,130,003,303,203,243,133,103,,
