origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
390,8,005,006,306,206,246,136,106,,
390,9,006,045,-,225,-,-,125,,
390,10,007,045,-,225,-,-,125,,
390,11,009,045,-,225,-,-,125,,
390,12,010,006,306,206,246,136,106,,
390,13,011,006,306,206,246,136,106,,
390,14,012,006,306,206,246,136,106,,
390,15,013,006,306,206,246,136,106,,
390,16,014,006,306,206,246,136,106,,
390,17,015,006,306,206,246,136,106,,
390,18,016,006,306,206,246,136,106,,
390,19,017,006,306,206,246,136,106,,
390,20,018,006,306,206,246,136,106,,
390,21,019,006,306,206,246,136,106,,
390,22,020,006,306,206,246,136,106,,
390,23,021,006,306,206,246,136,106,,
390,24,022,006,306,206,246,136,106,,
390,25,023,006,306,206,246,136,106,,
390,26,024,006,306,206,246,136,106,,
390,27,025,006,306,206,246,136,106,,
390,28,026,006,306,206,246,136,106,,
390,29,027,006,306,206,246,136,106,,
390,30,028,006,306,206,246,136,106,,
390,31,029,006,306,206,246,136,106,,
390,32,030,006,306,206,246,136,106,,
390,33,031,006,306,206,246,136,106,,
390,34,032,006,306,206,246,136,106,,
390,35,033,006,306,206,246,136,106,,
390,36,034,006,306,206,246,136,106,,
390,37,035,006,306,206,246,136,106,,
390,38,036,006,306,206,246,136,106,,
390,39,037,006,306,206,246,136,106,,
390,40,038,006,306,206,246,136,106,,
390,41,039,006,306,206,246,136,106,,
390,42,040,006,306,206,246,136,106,,
390,43,041,006,306,206,246,136,106,,
390,44,042,006,306,206,246,136,106,,
390,45,043,006,306,206,246,136,106,,
390,46,044,007,307,207,247,137,107,,
390,47,045,006,306,206,246,136,106,,
390,48,046,007,307,207,247,137,107,,
390,49,047,007,307,207,247,137,107,,
390,50,048,006,306,206,246,136,106,,
390,51,049,006,306,206,246,136,106,,
390,52,050,006,306,206,246,136,106,,
390,53,051,006,306,206,246,136,106,,
390,54,052,006,306,206,246,136,106,,
390,55,053,006,306,206,246,136,106,,
390,56,054,006,306,206,246,136,106,,
390,57,055,006,306,206,246,136,106,,
390,58,056,006,306,206,246,136,106,,
390,59,057,006,306,206,246,136,106,,
390,60,058,006,306,206,246,136,106,,
390,61,059,006,306,206,246,136,106,,
390,62,060,006,306,206,246,136,106,,
390,63,061,006,306,206,246,136,106,,
390,64,062,006,306,206,246,136,106,,
390,65,063,006,306,206,246,136,106,,
390,66,064,006,306,206,246,136,106,,
390,67,065,006,306,206,246,136,106,,
390,68,066,006,306,206,246,136,106,,
390,69,067,006,306,206,246,136,106,,
390,70,068,006,306,206,246,136,106,,
390,71,069,006,306,206,246,136,106,,
390,72,070,006,306,206,246,136,106,,
390,73,071,006,306,206,246,136,106,,
390,74,072,006,306,206,246,136,106,,
390,75,073,006,306,206,246,136,106,,
390,76,074,006,306,206,246,136,106,,
390,77,075,006,306,206,246,136,106,,
390,78,076,006,306,206,246,136,106,,
390,79,077,006,306,206,246,136,106,,
390,80,078,006,306,206,246,136,106,,
390,81,079,006,306,206,246,136,106,,
390,82,080,005,305,205,245,135,105,,
390,83,081,005,305,205,245,135,105,,
390,84,082,005,305,205,245,135,105,,
390,85,083,005,305,205,245,135,105,,
390,86,084,005,305,205,245,135,105,,
390,87,085,006,306,206,246,136,106,,
390,88,086,006,306,206,246,136,106,,
390,89,087,006,306,206,246,136,106,,
390,90,088,006,306,206,246,136,106,,
390,91,089,006,306,206,246,136,106,,
390,92,100,006,306,206,246,136,106,,
390,93,101,006,306,206,246,136,106,,
390,94,102,006,306,206,246,136,106,,
390,95,103,006,306,206,246,136,106,,
390,96,104,006,306,206,246,136,106,,
390,97,105,006,306,206,246,136,106,,
390,98,106,006,306,206,246,136,106,,
390,99,107,006,306,206,246,136,106,,
390,100,108,006,306,206,246,136,106,,
390,101,109,006,306,206,246,136,106,,
390,102,110,006,306,206,246,136,106,,
390,103,111,006,306,206,246,136,106,,
390,104,112,006,306,206,246,136,106,,
390,105,113,006,306,206,246,136,106,,
390,106,114,006,306,206,246,136,106,,
390,107,115,006,306,206,246,136,106,,
390,108,116,006,306,206,246,136,106,,
390,109,117,006,306,206,246,136,106,,
390,110,118,006,306,206,246,136,106,,
390,111,119,006,306,206,246,136,106,,
390,112,120,006,306,206,246,136,106,,
390,113,121,006,306,206,246,136,106,,
390,114,122,006,306,206,246,136,106,,
390,115,123,006,306,206,246,136,106,,
390,116,124,006,306,206,246,136,106,,
390,117,125,006,306,206,246,136,106,,
390,118,126,006,306,206,246,136,106,,
390,119,127,006,306,206,246,136,106,,
390,120,128,006,306,206,246,136,106,,
390,121,129,006,306,206,246,136,106,,
390,122,130,006,306,206,246,136,106,,
390,123,131,006,306,206,246,136,106,,
390,124,132,006,306,206,246,136,106,,
390,125,133,006,306,206,246,136,106,,
390,126,134,006,306,206,246,136,106,,
390,127,135,006,306,206,246,136,106,,
390,128,136,006,306,206,246,136,106,,
390,129,137,006,306,206,246,136,106,,
390,130,138,006,306,206,246,136,106,,
390,131,139,006,306,206,246,136,106,,
390,132,140,005,305,205,245,135,105,,
390,133,141,005,305,205,245,135,105,,
390,134,142,005,305,205,245,135,105,,
390,135,143,005,305,205,245,135,105,,
390,136,144,005,305,205,245,135,105,,
390,137,145,005,305,205,245,135,105,,
390,138,146,005,305,205,245,135,105,,
390,139,147,005,305,205,245,135,105,,
390,140,148,005,305,205,245,135,105,,
390,141,149,005,305,205,245,135,105,,
390,142,150,005,305,205,245,135,105,,
390,143,151,005,305,205,245,135,105,,
390,144,152,005,305,205,245,135,105,,
390,145,153,005,305,205,245,135,105,,
390,146,154,005,305,205,245,135,105,,
390,147,155,005,305,205,245,135,105,,
390,148,156,005,305,205,245,135,105,,
390,149,157,005,305,205,245,135,105,,
390,150,158,005,305,205,245,135,105,,
390,151,159,005,305,205,245,135,105,,
390,152,160,005,305,205,245,135,105,,
390,153,161,005,305,205,245,135,105,,
390,154,162,005,305,205,245,135,105,,
390,155,163,005,305,205,245,135,105,,
390,156,164,005,305,205,245,135,105,,
390,157,165,005,305,205,245,135,105,,
390,158,166,005,305,205,245,135,105,,
390,159,167,005,305,205,245,135,105,,
390,160,168,005,305,205,245,135,105,,
390,161,169,005,305,205,245,135,105,,
390,162,170,005,305,205,245,135,105,,
390,163,171,005,305,205,245,135,105,,
390,164,172,005,305,205,245,135,105,,
390,165,173,005,305,205,245,135,105,,
390,166,174,005,305,205,245,135,105,,
390,167,175,005,305,205,245,135,105,,
390,168,176,005,305,205,245,135,105,,
390,169,177,005,305,205,245,135,105,,
390,170,178,005,305,205,245,135,105,,
390,171,179,005,305,205,245,135,105,,
390,172,180,005,305,205,245,135,105,,
390,173,181,005,305,205,245,135,105,,
390,174,182,005,305,205,245,135,105,,
390,175,183,005,305,205,245,135,105,,
390,176,184,005,305,205,245,135,105,,
390,177,185,005,305,205,245,135,105,,
390,178,186,005,305,205,245,135,105,,
390,179,187,005,305,205,245,135,105,,
390,180,188,006,306,206,246,136,106,,
390,181,189,005,305,205,245,135,105,,
390,182,190,005,305,205,245,135,105,,
390,183,191,005,305,205,245,135,105,,
390,184,192,005,305,205,245,135,105,,
390,185,193,005,305,205,245,135,105,,
390,186,194,005,305,205,245,135,105,,
390,187,195,005,305,205,245,135,105,,
390,188,196,005,305,205,245,135,105,,
390,189,197,005,305,205,245,135,105,,
390,190,198,005,305,205,245,135,105,,
390,191,199,005,305,205,245,135,105,,
390,192,200,005,305,205,245,135,105,,
390,193,201,005,305,205,245,135,105,,
390,194,202,005,305,205,245,135,105,,
390,195,203,005,305,205,245,135,105,,
390,196,204,005,305,205,245,135,105,,
390,197,205,005,305,205,245,135,105,,
390,198,206,005,305,205,245,135,105,,
390,199,207,005,305,205,245,135,105,,
390,200,208,005,305,205,245,135,105,,
390,201,209,005,305,205,245,135,105,,
390,202,210,005,305,205,245,135,105,,
390,203,211,005,305,205,245,135,105,,
390,204,212,005,305,205,245,135,105,,
390,205,214,005,305,205,245,135,105,,
390,206,215,005,305,205,245,135,105,,
390,207,216,005,305,205,245,135,105,,
390,208,217,005,305,205,245,135,105,,
390,209,218,005,305,205,245,135,105,,
390,210,219,005,305,205,245,135,105,,
390,211,220,005,305,205,245,135,105,,
390,212,221,005,305,205,245,135,105,,
390,213,222,005,305,205,245,135,105,,
390,214,223,005,305,205,245,135,105,,
390,215,224,005,305,205,245,135,105,,
390,216,225,005,305,205,245,135,105,,
390,217,226,005,305,205,245,135,105,,
390,218,227,005,305,205,245,135,105,,
390,219,228,005,305,205,245,135,105,,
390,220,229,005,305,205,245,135,105,,
390,221,230,005,305,205,245,135,105,,
390,222,231,005,305,205,245,135,105,,
390,223,232,005,305,205,245,135,105,,
390,224,233,005,305,205,245,135,105,,
390,225,234,005,305,205,245,135,105,,
390,226,235,005,305,205,245,135,105,,
390,227,236,005,305,205,245,135,105,,
390,228,237,005,305,205,245,135,105,,
390,229,238,005,305,205,245,135,105,,
390,230,239,005,305,205,245,135,105,,
390,231,240,005,305,205,245,135,105,,
390,232,241,005,305,205,245,135,105,,
390,233,242,004,304,204,244,134,104,,
390,234,243,005,305,205,245,135,105,,
390,235,244,005,305,205,245,135,105,,
390,236,245,005,305,205,245,135,105,,
390,237,246,004,304,204,244,134,104,,
390,238,247,004,304,204,244,134,104,,
390,239,248,004,304,204,244,134,104,,
390,240,249,005,305,205,245,135,105,,
390,241,250,005,305,205,245,135,105,,
390,242,251,005,305,205,245,135,105,,
390,243,252,005,305,205,245,135,105,,
390,244,253,005,305,205,245,135,105,,
390,245,254,005,305,205,245,135,105,,
390,246,255,004,304,204,244,134,104,,
390,247,256,004,304,204,244,134,104,,
390,248,257,004,304,204,244,134,104,,
390,249,258,005,305,205,245,135,105,,
390,250,259,005,305,205,245,135,105,,
390,251,260,005,305,205,245,135,105,,
390,252,261,005,305,205,245,135,105,,
390,253,262,005,305,205,245,135,105,,
390,254,263,005,305,205,245,135,105,,
390,255,264,005,305,205,245,135,105,,
390,256,265,005,305,205,245,135,105,,
390,257,266,005,305,205,245,135,105,,
390,258,267,005,305,205,245,135,105,,
390,259,268,005,305,205,245,135,105,,
390,260,270,005,305,205,245,135,105,,
390,261,271,005,305,205,245,135,105,,
390,262,272,005,305,205,245,135,105,,
390,263,273,005,305,205,245,135,105,,
390,264,274,005,305,205,245,135,105,,
390,265,275,005,305,205,245,135,105,,
390,266,276,005,305,205,245,135,105,,
390,267,277,005,305,205,245,135,105,,
390,268,278,005,305,205,245,135,105,,
390,269,279,005,305,205,245,135,105,,
390,270,280,004,304,204,244,134,104,,
390,271,281,004,304,204,244,134,104,,
390,272,282,004,304,204,244,134,104,,
390,273,283,005,305,205,245,135,105,,
390,274,284,005,305,205,245,135,105,,
390,275,285,005,305,205,245,135,105,,
390,276,286,004,304,204,244,134,104,,
390,277,287,004,304,204,244,134,104,,
390,278,288,004,304,204,244,134,104,,
390,279,289,004,304,204,244,134,104,,
390,280,290,004,304,204,244,134,104,,
390,281,291,004,304,204,244,134,104,,
390,282,292,004,304,204,244,134,104,,
390,283,293,004,304,204,244,134,104,,
390,284,294,004,304,204,244,134,104,,
390,285,295,005,305,205,245,135,105,,
390,286,296,004,304,204,244,134,104,,
390,287,297,004,304,204,244,134,104,,
390,288,298,004,304,204,244,134,104,,
390,289,299,004,304,204,244,134,104,,
390,290,300,004,304,204,244,134,104,,
390,291,301,004,304,204,244,134,104,,
390,292,302,004,304,204,244,134,104,,
390,293,303,004,304,204,244,134,104,,
390,294,304,004,304,204,244,134,104,,
390,295,305,004,304,204,244,134,104,,
390,296,306,004,304,204,244,134,104,,
390,297,307,004,304,204,244,134,104,,
390,298,308,004,304,204,244,134,104,,
390,299,309,004,304,204,244,134,104,,
390,300,310,004,304,204,244,134,104,,
390,301,311,004,304,204,244,134,104,,
390,302,312,004,304,204,244,134,104,,
390,303,313,004,304,204,244,134,104,,
390,304,314,004,304,204,244,134,104,,
390,305,315,004,304,204,244,134,104,,
390,306,316,004,304,204,244,134,104,,
390,307,317,004,304,204,244,134,104,,
390,308,318,004,304,204,244,134,104,,
390,309,319,004,304,204,244,134,104,,
390,310,320,004,304,204,244,134,104,,
390,311,321,004,304,204,244,134,104,,
390,312,322,004,304,204,244,134,104,,
390,313,323,004,304,204,244,134,104,,
390,314,324,003,303,203,243,133,103,,
390,315,325,003,303,203,243,133,103,,
390,316,326,004,304,204,244,134,104,,
390,317,327,004,304,204,244,134,104,,
390,318,328,004,304,204,244,134,104,,
390,319,329,005,305,205,245,135,105,,
390,320,330,005,305,205,245,135,105,,
390,321,331,005,305,205,245,135,105,,
390,322,332,005,305,205,245,135,105,,
390,323,333,005,305,205,245,135,105,,
390,324,334,005,305,205,245,135,105,,
390,325,335,004,304,204,244,134,104,,
390,326,336,004,304,204,244,134,104,,
390,327,337,004,304,204,244,134,104,,
390,328,338,004,304,204,244,134,104,,
390,329,339,005,305,205,245,135,105,,
390,330,341,005,305,205,245,135,105,,
390,331,342,004,304,204,244,134,104,,
390,332,344,004,304,204,244,134,104,,
390,333,346,004,304,204,244,134,104,,
390,334,347,004,304,204,244,134,104,,
390,335,349,005,305,205,245,135,105,,
390,336,350,003,303,203,243,133,103,,
390,337,351,003,303,203,243,133,103,,
390,338,352,003,303,203,243,133,103,,
390,339,354,002,302,202,242,132,102,,
390,340,355,003,303,203,243,133,103,,
390,341,356,003,303,203,243,133,103,,
390,342,357,003,303,203,243,133,103,,
390,343,358,003,303,203,243,133,103,,
390,344,359,003,303,203,243,133,103,,
390,345,360,003,303,203,243,133,103,,
390,346,361,003,303,203,243,133,103,,
390,347,362,003,303,203,243,133,103,,
390,348,363,003,303,203,243,133,103,,
390,349,364,003,303,203,243,133,103,,
390,350,365,002,302,202,242,132,102,,
390,351,366,002,302,202,242,132,102,,
390,352,367,003,303,203,243,133,103,,
390,353,368,003,303,203,243,133,103,,
390,354,369,002,302,202,242,132,102,,
