origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
022,8,005,002,302,202,242,132,102,,
022,9,006,045,-,225,-,-,125,,
022,10,007,045,-,225,-,-,125,,
022,11,009,045,-,225,-,-,125,,
022,12,010,002,302,202,242,132,102,,
022,13,011,002,302,202,242,132,102,,
022,14,012,002,302,202,242,132,102,,
022,15,013,002,302,202,242,132,102,,
022,16,014,002,302,202,242,132,102,,
022,17,015,002,302,202,242,132,102,,
022,18,016,002,302,202,242,132,102,,
022,19,017,002,302,202,242,132,102,,
022,20,018,002,302,202,242,132,102,,
022,21,019,002,302,202,242,132,102,,
022,22,020,002,302,202,242,132,102,,
022,23,021,002,302,202,242,132,102,,
022,24,022,002,302,202,242,132,102,,
022,25,023,002,302,202,242,132,102,,
022,26,024,002,302,202,242,132,102,,
022,27,025,002,302,202,242,132,102,,
022,28,026,002,302,202,242,132,102,,
022,29,027,002,302,202,242,132,102,,
022,30,028,002,302,202,242,132,102,,
022,31,029,002,302,202,242,132,102,,
022,32,030,002,302,202,242,132,102,,
022,33,031,002,302,202,242,132,102,,
022,34,032,002,302,202,242,132,102,,
022,35,033,002,302,202,242,132,102,,
022,36,034,002,302,202,242,132,102,,
022,37,035,002,302,202,242,132,102,,
022,38,036,002,302,202,242,132,102,,
022,39,037,002,302,202,242,132,102,,
022,40,038,002,302,202,242,132,102,,
022,41,039,002,302,202,242,132,102,,
022,42,040,002,302,202,242,132,102,,
022,43,041,002,302,202,242,132,102,,
022,44,042,002,302,202,242,132,102,,
022,45,043,002,302,202,242,132,102,,
022,46,044,003,303,203,243,133,103,,
022,47,045,002,302,202,242,132,102,,
022,48,046,003,303,203,243,133,103,,
022,49,047,004,304,204,244,134,104,,
022,50,048,002,302,202,242,132,102,,
022,51,049,003,303,203,243,133,103,,
022,52,050,002,302,202,242,132,102,,
022,53,051,002,302,202,242,132,102,,
022,54,052,002,302,202,242,132,102,,
022,55,053,002,302,202,242,132,102,,
022,56,054,002,302,202,242,132,102,,
022,57,055,002,302,202,242,132,102,,
022,58,056,002,302,202,242,132,102,,
022,59,057,002,302,202,242,132,102,,
022,60,058,002,302,202,242,132,102,,
022,61,059,002,302,202,242,132,102,,
022,62,060,002,302,202,242,132,102,,
022,63,061,002,302,202,242,132,102,,
022,64,062,002,302,202,242,132,102,,
022,65,063,002,302,202,242,132,102,,
022,66,064,002,302,202,242,132,102,,
