origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
584,8,005,006,306,206,246,136,106,,
584,9,006,045,-,225,-,-,125,,
584,10,007,045,-,225,-,-,125,,
584,11,009,045,-,225,-,-,125,,
584,12,010,006,306,206,246,136,106,,
584,13,011,006,306,206,246,136,106,,
584,14,012,006,306,206,246,136,106,,
584,15,013,006,306,206,246,136,106,,
584,16,014,006,306,206,246,136,106,,
584,17,015,006,306,206,246,136,106,,
584,18,016,006,306,206,246,136,106,,
584,19,017,006,306,206,246,136,106,,
584,20,018,006,306,206,246,136,106,,
584,21,019,006,306,206,246,136,106,,
584,22,020,006,306,206,246,136,106,,
584,23,021,006,306,206,246,136,106,,
584,24,022,006,306,206,246,136,106,,
584,25,023,006,306,206,246,136,106,,
584,26,024,006,306,206,246,136,106,,
584,27,025,007,307,207,247,137,107,,
584,28,026,007,307,207,247,137,107,,
584,29,027,006,306,206,246,136,106,,
584,30,028,006,306,206,246,136,106,,
584,31,029,006,306,206,246,136,106,,
584,32,030,006,306,206,246,136,106,,
584,33,031,006,306,206,246,136,106,,
584,34,032,006,306,206,246,136,106,,
584,35,033,006,306,206,246,136,106,,
584,36,034,006,306,206,246,136,106,,
584,37,035,006,306,206,246,136,106,,
584,38,036,006,306,206,246,136,106,,
584,39,037,006,306,206,246,136,106,,
584,40,038,006,306,206,246,136,106,,
584,41,039,006,306,206,246,136,106,,
584,42,040,006,306,206,246,136,106,,
584,43,041,006,306,206,246,136,106,,
584,44,042,006,306,206,246,136,106,,
584,45,043,006,306,206,246,136,106,,
584,46,044,007,307,207,247,137,107,,
584,47,045,007,307,207,247,137,107,,
584,48,046,007,307,207,247,137,107,,
584,49,047,007,307,207,247,137,107,,
584,50,048,007,307,207,247,137,107,,
584,51,049,006,306,206,246,136,106,,
584,52,050,006,306,206,246,136,106,,
584,53,051,006,306,206,246,136,106,,
584,54,052,006,306,206,246,136,106,,
584,55,053,006,306,206,246,136,106,,
584,56,054,006,306,206,246,136,106,,
584,57,055,006,306,206,246,136,106,,
584,58,056,006,306,206,246,136,106,,
584,59,057,006,306,206,246,136,106,,
584,60,058,006,306,206,246,136,106,,
584,61,059,006,306,206,246,136,106,,
584,62,060,006,306,206,246,136,106,,
584,63,061,006,306,206,246,136,106,,
584,64,062,006,306,206,246,136,106,,
584,65,063,006,306,206,246,136,106,,
584,66,064,006,306,206,246,136,106,,
584,67,065,006,306,206,246,136,106,,
584,68,066,006,306,206,246,136,106,,
584,69,067,006,306,206,246,136,106,,
584,70,068,006,306,206,246,136,106,,
584,71,069,006,306,206,246,136,106,,
584,72,070,006,306,206,246,136,106,,
584,73,071,006,306,206,246,136,106,,
584,74,072,006,306,206,246,136,106,,
584,75,073,006,306,206,246,136,106,,
584,76,074,006,306,206,246,136,106,,
584,77,075,006,306,206,246,136,106,,
584,78,076,006,306,206,246,136,106,,
584,79,077,006,306,206,246,136,106,,
584,80,078,006,306,206,246,136,106,,
584,81,079,006,306,206,246,136,106,,
584,82,080,006,306,206,246,136,106,,
584,83,081,006,306,206,246,136,106,,
584,84,082,006,306,206,246,136,106,,
584,85,083,006,306,206,246,136,106,,
584,86,084,006,306,206,246,136,106,,
584,87,085,006,306,206,246,136,106,,
584,88,086,006,306,206,246,136,106,,
584,89,087,006,306,206,246,136,106,,
584,90,088,006,306,206,246,136,106,,
584,91,089,006,306,206,246,136,106,,
584,92,100,006,306,206,246,136,106,,
584,93,101,006,306,206,246,136,106,,
584,94,102,006,306,206,246,136,106,,
584,95,103,006,306,206,246,136,106,,
584,96,104,006,306,206,246,136,106,,
584,97,105,006,306,206,246,136,106,,
584,98,106,006,306,206,246,136,106,,
584,99,107,006,306,206,246,136,106,,
584,100,108,006,306,206,246,136,106,,
584,101,109,006,306,206,246,136,106,,
584,102,110,006,306,206,246,136,106,,
584,103,111,006,306,206,246,136,106,,
584,104,112,006,306,206,246,136,106,,
584,105,113,006,306,206,246,136,106,,
584,106,114,006,306,206,246,136,106,,
584,107,115,006,306,206,246,136,106,,
584,108,116,006,306,206,246,136,106,,
584,109,117,006,306,206,246,136,106,,
584,110,118,006,306,206,246,136,106,,
584,111,119,006,306,206,246,136,106,,
584,112,120,006,306,206,246,136,106,,
584,113,121,006,306,206,246,136,106,,
584,114,122,006,306,206,246,136,106,,
584,115,123,006,306,206,246,136,106,,
584,116,124,006,306,206,246,136,106,,
584,117,125,006,306,206,246,136,106,,
584,118,126,006,306,206,246,136,106,,
584,119,127,006,306,206,246,136,106,,
584,120,128,006,306,206,246,136,106,,
584,121,129,006,306,206,246,136,106,,
584,122,130,006,306,206,246,136,106,,
584,123,131,006,306,206,246,136,106,,
584,124,132,006,306,206,246,136,106,,
584,125,133,006,306,206,246,136,106,,
584,126,134,006,306,206,246,136,106,,
584,127,135,006,306,206,246,136,106,,
584,128,136,006,306,206,246,136,106,,
584,129,137,006,306,206,246,136,106,,
584,130,138,006,306,206,246,136,106,,
584,131,139,006,306,206,246,136,106,,
584,132,140,006,306,206,246,136,106,,
584,133,141,006,306,206,246,136,106,,
584,134,142,006,306,206,246,136,106,,
584,135,143,005,305,205,245,135,105,,
584,136,144,006,306,206,246,136,106,,
584,137,145,006,306,206,246,136,106,,
584,138,146,006,306,206,246,136,106,,
584,139,147,005,305,205,245,135,105,,
584,140,148,006,306,206,246,136,106,,
584,141,149,006,306,206,246,136,106,,
584,142,150,006,306,206,246,136,106,,
584,143,151,006,306,206,246,136,106,,
584,144,152,006,306,206,246,136,106,,
584,145,153,006,306,206,246,136,106,,
584,146,154,006,306,206,246,136,106,,
584,147,155,006,306,206,246,136,106,,
584,148,156,006,306,206,246,136,106,,
584,149,157,006,306,206,246,136,106,,
584,150,158,006,306,206,246,136,106,,
584,151,159,006,306,206,246,136,106,,
584,152,160,006,306,206,246,136,106,,
584,153,161,005,305,205,245,135,105,,
584,154,162,006,306,206,246,136,106,,
584,155,163,005,305,205,245,135,105,,
584,156,164,005,305,205,245,135,105,,
584,157,165,005,305,205,245,135,105,,
584,158,166,006,306,206,246,136,106,,
584,159,167,006,306,206,246,136,106,,
584,160,168,006,306,206,246,136,106,,
584,161,169,006,306,206,246,136,106,,
584,162,170,006,306,206,246,136,106,,
584,163,171,006,306,206,246,136,106,,
584,164,172,006,306,206,246,136,106,,
584,165,173,006,306,206,246,136,106,,
584,166,174,006,306,206,246,136,106,,
584,167,175,006,306,206,246,136,106,,
584,168,176,006,306,206,246,136,106,,
584,169,177,006,306,206,246,136,106,,
584,170,178,006,306,206,246,136,106,,
584,171,179,006,306,206,246,136,106,,
584,172,180,006,306,206,246,136,106,,
584,173,181,006,306,206,246,136,106,,
584,174,182,006,306,206,246,136,106,,
584,175,183,006,306,206,246,136,106,,
584,176,184,006,306,206,246,136,106,,
584,177,185,006,306,206,246,136,106,,
584,178,186,006,306,206,246,136,106,,
584,179,187,006,306,206,246,136,106,,
584,180,188,006,306,206,246,136,106,,
584,181,189,006,306,206,246,136,106,,
584,182,190,006,306,206,246,136,106,,
584,183,191,006,306,206,246,136,106,,
584,184,192,006,306,206,246,136,106,,
584,185,193,006,306,206,246,136,106,,
584,186,194,006,306,206,246,136,106,,
584,187,195,006,306,206,246,136,106,,
584,188,196,006,306,206,246,136,106,,
584,189,197,006,306,206,246,136,106,,
584,190,198,006,306,206,246,136,106,,
584,191,199,006,306,206,246,136,106,,
584,192,200,006,306,206,246,136,106,,
584,193,201,006,306,206,246,136,106,,
584,194,202,006,306,206,246,136,106,,
584,195,203,006,306,206,246,136,106,,
584,196,204,006,306,206,246,136,106,,
584,197,205,006,306,206,246,136,106,,
584,198,206,006,306,206,246,136,106,,
584,199,207,006,306,206,246,136,106,,
584,200,208,006,306,206,246,136,106,,
584,201,209,006,306,206,246,136,106,,
584,202,210,006,306,206,246,136,106,,
584,203,211,006,306,206,246,136,106,,
584,204,212,006,306,206,246,136,106,,
584,205,214,006,306,206,246,136,106,,
584,206,215,006,306,206,246,136,106,,
584,207,216,006,306,206,246,136,106,,
584,208,217,006,306,206,246,136,106,,
584,209,218,006,306,206,246,136,106,,
584,210,219,006,306,206,246,136,106,,
584,211,220,006,306,206,246,136,106,,
584,212,221,006,306,206,246,136,106,,
584,213,222,006,306,206,246,136,106,,
584,214,223,006,306,206,246,136,106,,
584,215,224,006,306,206,246,136,106,,
584,216,225,006,306,206,246,136,106,,
584,217,226,006,306,206,246,136,106,,
584,218,227,006,306,206,246,136,106,,
584,219,228,006,306,206,246,136,106,,
584,220,229,006,306,206,246,136,106,,
584,221,230,006,306,206,246,136,106,,
584,222,231,006,306,206,246,136,106,,
584,223,232,006,306,206,246,136,106,,
584,224,233,006,306,206,246,136,106,,
584,225,234,006,306,206,246,136,106,,
584,226,235,006,306,206,246,136,106,,
584,227,236,006,306,206,246,136,106,,
584,228,237,006,306,206,246,136,106,,
584,229,238,006,306,206,246,136,106,,
584,230,239,006,306,206,246,136,106,,
584,231,240,006,306,206,246,136,106,,
584,232,241,006,306,206,246,136,106,,
584,233,242,006,306,206,246,136,106,,
584,234,243,006,306,206,246,136,106,,
584,235,244,006,306,206,246,136,106,,
584,236,245,006,306,206,246,136,106,,
584,237,246,006,306,206,246,136,106,,
584,238,247,006,306,206,246,136,106,,
584,239,248,006,306,206,246,136,106,,
584,240,249,006,306,206,246,136,106,,
584,241,250,006,306,206,246,136,106,,
584,242,251,006,306,206,246,136,106,,
584,243,252,006,306,206,246,136,106,,
584,244,253,006,306,206,246,136,106,,
584,245,254,006,306,206,246,136,106,,
584,246,255,006,306,206,246,136,106,,
584,247,256,006,306,206,246,136,106,,
584,248,257,006,306,206,246,136,106,,
584,249,258,006,306,206,246,136,106,,
584,250,259,006,306,206,246,136,106,,
584,251,260,005,305,205,245,135,105,,
584,252,261,005,305,205,245,135,105,,
584,253,262,006,306,206,246,136,106,,
584,254,263,006,306,206,246,136,106,,
584,255,264,006,306,206,246,136,106,,
584,256,265,006,306,206,246,136,106,,
584,257,266,006,306,206,246,136,106,,
584,258,267,006,306,206,246,136,106,,
584,259,268,006,306,206,246,136,106,,
584,260,270,006,306,206,246,136,106,,
584,261,271,006,306,206,246,136,106,,
584,262,272,006,306,206,246,136,106,,
584,263,273,006,306,206,246,136,106,,
584,264,274,006,306,206,246,136,106,,
584,265,275,006,306,206,246,136,106,,
584,266,276,006,306,206,246,136,106,,
584,267,277,006,306,206,246,136,106,,
584,268,278,006,306,206,246,136,106,,
584,269,279,006,306,206,246,136,106,,
584,270,280,006,306,206,246,136,106,,
584,271,281,006,306,206,246,136,106,,
584,272,282,006,306,206,246,136,106,,
584,273,283,006,306,206,246,136,106,,
584,274,284,006,306,206,246,136,106,,
584,275,285,006,306,206,246,136,106,,
584,276,286,006,306,206,246,136,106,,
584,277,287,006,306,206,246,136,106,,
584,278,288,006,306,206,246,136,106,,
584,279,289,006,306,206,246,136,106,,
584,280,290,006,306,206,246,136,106,,
584,281,291,006,306,206,246,136,106,,
584,282,292,006,306,206,246,136,106,,
584,283,293,006,306,206,246,136,106,,
584,284,294,006,306,206,246,136,106,,
584,285,295,006,306,206,246,136,106,,
