origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
341,8,005,006,306,206,246,136,106,,
341,9,006,045,-,225,-,-,125,,
341,10,007,045,-,225,-,-,125,,
341,11,009,045,-,225,-,-,125,,
341,12,010,006,306,206,246,136,106,,
341,13,011,006,306,206,246,136,106,,
341,14,012,006,306,206,246,136,106,,
341,15,013,006,306,206,246,136,106,,
341,16,014,006,306,206,246,136,106,,
341,17,015,006,306,206,246,136,106,,
341,18,016,006,306,206,246,136,106,,
341,19,017,006,306,206,246,136,106,,
341,20,018,006,306,206,246,136,106,,
341,21,019,006,306,206,246,136,106,,
341,22,020,006,306,206,246,136,106,,
341,23,021,006,306,206,246,136,106,,
341,24,022,006,306,206,246,136,106,,
341,25,023,006,306,206,246,136,106,,
341,26,024,006,306,206,246,136,106,,
341,27,025,006,306,206,246,136,106,,
341,28,026,006,306,206,246,136,106,,
341,29,027,006,306,206,246,136,106,,
341,30,028,006,306,206,246,136,106,,
341,31,029,006,306,206,246,136,106,,
341,32,030,006,306,206,246,136,106,,
341,33,031,006,306,206,246,136,106,,
341,34,032,006,306,206,246,136,106,,
341,35,033,006,306,206,246,136,106,,
341,36,034,006,306,206,246,136,106,,
341,37,035,006,306,206,246,136,106,,
341,38,036,006,306,206,246,136,106,,
341,39,037,006,306,206,246,136,106,,
341,40,038,006,306,206,246,136,106,,
341,41,039,006,306,206,246,136,106,,
341,42,040,006,306,206,246,136,106,,
341,43,041,006,306,206,246,136,106,,
341,44,042,006,306,206,246,136,106,,
341,45,043,006,306,206,246,136,106,,
341,46,044,007,307,207,247,137,107,,
341,47,045,006,306,206,246,136,106,,
341,48,046,007,307,207,247,137,107,,
341,49,047,007,307,207,247,137,107,,
341,50,048,006,306,206,246,136,106,,
341,51,049,006,306,206,246,136,106,,
341,52,050,006,306,206,246,136,106,,
341,53,051,006,306,206,246,136,106,,
341,54,052,006,306,206,246,136,106,,
341,55,053,006,306,206,246,136,106,,
341,56,054,006,306,206,246,136,106,,
341,57,055,006,306,206,246,136,106,,
341,58,056,006,306,206,246,136,106,,
341,59,057,006,306,206,246,136,106,,
341,60,058,006,306,206,246,136,106,,
341,61,059,006,306,206,246,136,106,,
341,62,060,006,306,206,246,136,106,,
341,63,061,006,306,206,246,136,106,,
341,64,062,006,306,206,246,136,106,,
341,65,063,006,306,206,246,136,106,,
341,66,064,006,306,206,246,136,106,,
341,67,065,006,306,206,246,136,106,,
341,68,066,006,306,206,246,136,106,,
341,69,067,006,306,206,246,136,106,,
341,70,068,006,306,206,246,136,106,,
341,71,069,006,306,206,246,136,106,,
341,72,070,006,306,206,246,136,106,,
341,73,071,006,306,206,246,136,106,,
341,74,072,006,306,206,246,136,106,,
341,75,073,006,306,206,246,136,106,,
341,76,074,006,306,206,246,136,106,,
341,77,075,006,306,206,246,136,106,,
341,78,076,006,306,206,246,136,106,,
341,79,077,006,306,206,246,136,106,,
341,80,078,006,306,206,246,136,106,,
341,81,079,006,306,206,246,136,106,,
341,82,080,005,305,205,245,135,105,,
341,83,081,005,305,205,245,135,105,,
341,84,082,005,305,205,245,135,105,,
341,85,083,005,305,205,245,135,105,,
341,86,084,005,305,205,245,135,105,,
341,87,085,005,305,205,245,135,105,,
341,88,086,005,305,205,245,135,105,,
