origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
375,8,005,005,305,205,245,135,105,,
375,9,006,045,-,225,-,-,125,,
375,10,007,045,-,225,-,-,125,,
375,11,009,045,-,225,-,-,125,,
375,12,010,006,306,206,246,136,106,,
375,13,011,006,306,206,246,136,106,,
375,14,012,006,306,206,246,136,106,,
375,15,013,006,306,206,246,136,106,,
375,16,014,006,306,206,246,136,106,,
375,17,015,006,306,206,246,136,106,,
375,18,016,006,306,206,246,136,106,,
375,19,017,006,306,206,246,136,106,,
375,20,018,006,306,206,246,136,106,,
375,21,019,006,306,206,246,136,106,,
375,22,020,006,306,206,246,136,106,,
375,23,021,006,306,206,246,136,106,,
375,24,022,006,306,206,246,136,106,,
375,25,023,006,306,206,246,136,106,,
375,26,024,006,306,206,246,136,106,,
375,27,025,006,306,206,246,136,106,,
375,28,026,006,306,206,246,136,106,,
375,29,027,006,306,206,246,136,106,,
375,30,028,006,306,206,246,136,106,,
375,31,029,006,306,206,246,136,106,,
375,32,030,006,306,206,246,136,106,,
375,33,031,006,306,206,246,136,106,,
375,34,032,006,306,206,246,136,106,,
375,35,033,006,306,206,246,136,106,,
375,36,034,006,306,206,246,136,106,,
375,37,035,006,306,206,246,136,106,,
375,38,036,006,306,206,246,136,106,,
375,39,037,006,306,206,246,136,106,,
375,40,038,006,306,206,246,136,106,,
375,41,039,006,306,206,246,136,106,,
375,42,040,006,306,206,246,136,106,,
375,43,041,006,306,206,246,136,106,,
375,44,042,006,306,206,246,136,106,,
375,45,043,006,306,206,246,136,106,,
375,46,044,006,306,206,246,136,106,,
375,47,045,006,306,206,246,136,106,,
375,48,046,006,306,206,246,136,106,,
375,49,047,006,306,206,246,136,106,,
375,50,048,006,306,206,246,136,106,,
375,51,049,006,306,206,246,136,106,,
375,52,050,006,306,206,246,136,106,,
375,53,051,006,306,206,246,136,106,,
375,54,052,006,306,206,246,136,106,,
375,55,053,006,306,206,246,136,106,,
375,56,054,006,306,206,246,136,106,,
375,57,055,006,306,206,246,136,106,,
375,58,056,006,306,206,246,136,106,,
375,59,057,006,306,206,246,136,106,,
375,60,058,006,306,206,246,136,106,,
375,61,059,006,306,206,246,136,106,,
375,62,060,006,306,206,246,136,106,,
375,63,061,006,306,206,246,136,106,,
375,64,062,006,306,206,246,136,106,,
375,65,063,006,306,206,246,136,106,,
375,66,064,006,306,206,246,136,106,,
375,67,065,006,306,206,246,136,106,,
375,68,066,005,305,205,245,135,105,,
375,69,067,006,306,206,246,136,106,,
375,70,068,005,305,205,245,135,105,,
375,71,069,005,305,205,245,135,105,,
375,72,070,005,305,205,245,135,105,,
375,73,071,005,305,205,245,135,105,,
375,74,072,005,305,205,245,135,105,,
375,75,073,005,305,205,245,135,105,,
375,76,074,005,305,205,245,135,105,,
375,77,075,005,305,205,245,135,105,,
375,78,076,005,305,205,245,135,105,,
375,79,077,005,305,205,245,135,105,,
375,80,078,005,305,205,245,135,105,,
375,81,079,005,305,205,245,135,105,,
375,82,080,005,305,205,245,135,105,,
375,83,081,005,305,205,245,135,105,,
375,84,082,005,305,205,245,135,105,,
375,85,083,005,305,205,245,135,105,,
375,86,084,005,305,205,245,135,105,,
375,87,085,005,305,205,245,135,105,,
375,88,086,005,305,205,245,135,105,,
375,89,087,005,305,205,245,135,105,,
375,90,088,005,305,205,245,135,105,,
375,91,089,005,305,205,245,135,105,,
375,92,100,005,305,205,245,135,105,,
375,93,101,005,305,205,245,135,105,,
375,94,102,005,305,205,245,135,105,,
375,95,103,005,305,205,245,135,105,,
375,96,104,005,305,205,245,135,105,,
375,97,105,005,305,205,245,135,105,,
375,98,106,005,305,205,245,135,105,,
375,99,107,005,305,205,245,135,105,,
375,100,108,005,305,205,245,135,105,,
375,101,109,005,305,205,245,135,105,,
375,102,110,005,305,205,245,135,105,,
375,103,111,005,305,205,245,135,105,,
375,104,112,005,305,205,245,135,105,,
375,105,113,005,305,205,245,135,105,,
375,106,114,005,305,205,245,135,105,,
375,107,115,005,305,205,245,135,105,,
375,108,116,005,305,205,245,135,105,,
375,109,117,005,305,205,245,135,105,,
375,110,118,005,305,205,245,135,105,,
375,111,119,006,306,206,246,136,106,,
375,112,120,006,306,206,246,136,106,,
375,113,121,006,306,206,246,136,106,,
375,114,122,006,306,206,246,136,106,,
