origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
129,8,005,003,303,203,243,133,103,,
129,9,006,045,-,225,-,-,125,,
129,10,007,045,-,225,-,-,125,,
129,11,009,045,-,225,-,-,125,,
129,12,010,003,303,203,243,133,103,,
129,13,011,003,303,203,243,133,103,,
129,14,012,003,303,203,243,133,103,,
129,15,013,002,302,202,242,132,102,,
129,16,014,002,302,202,242,132,102,,
129,17,015,003,303,203,243,133,103,,
129,18,016,003,303,203,243,133,103,,
129,19,017,003,303,203,243,133,103,,
129,20,018,003,303,203,243,133,103,,
129,21,019,003,303,203,243,133,103,,
129,22,020,003,303,203,243,133,103,,
129,23,021,003,303,203,243,133,103,,
129,24,022,003,303,203,243,133,103,,
129,25,023,003,303,203,243,133,103,,
129,26,024,003,303,203,243,133,103,,
129,27,025,003,303,203,243,133,103,,
129,28,026,003,303,203,243,133,103,,
129,29,027,003,303,203,243,133,103,,
129,30,028,003,303,203,243,133,103,,
129,31,029,003,303,203,243,133,103,,
129,32,030,002,302,202,242,132,102,,
129,33,031,002,302,202,242,132,102,,
129,34,032,002,302,202,242,132,102,,
129,35,033,002,302,202,242,132,102,,
129,36,034,002,302,202,242,132,102,,
129,37,035,002,302,202,242,132,102,,
129,38,036,002,302,202,242,132,102,,
129,39,037,002,302,202,242,132,102,,
129,40,038,002,302,202,242,132,102,,
129,41,039,002,302,202,242,132,102,,
129,42,040,002,302,202,242,132,102,,
129,43,041,002,302,202,242,132,102,,
129,44,042,002,302,202,242,132,102,,
129,45,043,003,303,203,243,133,103,,
129,46,044,003,303,203,243,133,103,,
129,47,045,003,303,203,243,133,103,,
129,48,046,003,303,203,243,133,103,,
129,49,047,003,303,203,243,133,103,,
129,50,048,003,303,203,243,133,103,,
129,51,049,003,303,203,243,133,103,,
129,52,050,002,302,202,242,132,102,,
129,53,051,002,302,202,242,132,102,,
129,54,052,002,302,202,242,132,102,,
129,55,053,002,302,202,242,132,102,,
129,56,054,002,302,202,242,132,102,,
129,57,055,003,303,203,243,133,103,,
129,58,056,002,302,202,242,132,102,,
129,59,057,002,302,202,242,132,102,,
129,60,058,002,302,202,242,132,102,,
129,61,059,002,302,202,242,132,102,,
129,62,060,003,303,203,243,133,103,,
129,63,061,003,303,203,243,133,103,,
129,64,062,003,303,203,243,133,103,,
129,65,063,003,303,203,243,133,103,,
129,66,064,003,303,203,243,133,103,,
129,67,065,003,303,203,243,133,103,,
129,68,066,003,303,203,243,133,103,,
129,69,067,003,303,203,243,133,103,,
129,70,068,003,303,203,243,133,103,,
129,71,069,003,303,203,243,133,103,,
129,72,070,003,303,203,243,133,103,,
129,73,071,003,303,203,243,133,103,,
129,74,072,003,303,203,243,133,103,,
129,75,073,003,303,203,243,133,103,,
129,76,074,003,303,203,243,133,103,,
129,77,075,003,303,203,243,133,103,,
129,78,076,003,303,203,243,133,103,,
129,79,077,003,303,203,243,133,103,,
129,80,078,003,303,203,243,133,103,,
129,81,079,003,303,203,243,133,103,,
129,82,080,004,304,204,244,134,104,,
129,83,081,004,304,204,244,134,104,,
129,84,082,004,304,204,244,134,104,,
129,85,083,004,304,204,244,134,104,,
129,86,084,004,304,204,244,134,104,,
129,87,085,003,303,203,243,133,103,,
129,88,086,003,303,203,243,133,103,,
129,89,087,003,303,203,243,133,103,,
129,90,088,003,303,203,243,133,103,,
129,91,089,003,303,203,243,133,103,,
129,92,100,003,303,203,243,133,103,,
129,93,101,003,303,203,243,133,103,,
129,94,102,003,303,203,243,133,103,,
