origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
864,8,005,008,308,208,248,138,108,,
864,9,006,045,-,225,-,-,125,,
864,10,007,045,-,225,-,-,125,,
864,11,009,045,-,225,-,-,125,,
864,12,010,008,308,208,248,138,108,,
864,13,011,008,308,208,248,138,108,,
864,14,012,008,308,208,248,138,108,,
864,15,013,008,308,208,248,138,108,,
864,16,014,008,308,208,248,138,108,,
864,17,015,008,308,208,248,138,108,,
864,18,016,008,308,208,248,138,108,,
864,19,017,008,308,208,248,138,108,,
864,20,018,008,308,208,248,138,108,,
864,21,019,008,308,208,248,138,108,,
864,22,020,008,308,208,248,138,108,,
864,23,021,008,308,208,248,138,108,,
864,24,022,008,308,208,248,138,108,,
864,25,023,008,308,208,248,138,108,,
864,26,024,008,308,208,248,138,108,,
864,27,025,008,308,208,248,138,108,,
864,28,026,008,308,208,248,138,108,,
864,29,027,008,308,208,248,138,108,,
864,30,028,008,308,208,248,138,108,,
864,31,029,008,308,208,248,138,108,,
864,32,030,008,308,208,248,138,108,,
864,33,031,008,308,208,248,138,108,,
864,34,032,008,308,208,248,138,108,,
864,35,033,008,308,208,248,138,108,,
864,36,034,008,308,208,248,138,108,,
864,37,035,008,308,208,248,138,108,,
864,38,036,008,308,208,248,138,108,,
864,39,037,008,308,208,248,138,108,,
864,40,038,008,308,208,248,138,108,,
864,41,039,008,308,208,248,138,108,,
864,42,040,008,308,208,248,138,108,,
864,43,041,008,308,208,248,138,108,,
864,44,042,008,308,208,248,138,108,,
864,45,043,008,308,208,248,138,108,,
864,46,044,008,308,208,248,138,108,,
864,47,045,008,308,208,248,138,108,,
864,48,046,008,308,208,248,138,108,,
864,49,047,008,308,208,248,138,108,,
864,50,048,008,308,208,248,138,108,,
864,51,049,008,308,208,248,138,108,,
864,52,050,008,308,208,248,138,108,,
864,53,051,008,308,208,248,138,108,,
864,54,052,008,308,208,248,138,108,,
864,55,053,008,308,208,248,138,108,,
864,56,054,008,308,208,248,138,108,,
864,57,055,008,308,208,248,138,108,,
864,58,056,008,308,208,248,138,108,,
864,59,057,008,308,208,248,138,108,,
864,60,058,008,308,208,248,138,108,,
864,61,059,008,308,208,248,138,108,,
864,62,060,008,308,208,248,138,108,,
864,63,061,008,308,208,248,138,108,,
864,64,062,008,308,208,248,138,108,,
864,65,063,008,308,208,248,138,108,,
864,66,064,008,308,208,248,138,108,,
864,67,065,008,308,208,248,138,108,,
864,68,066,008,308,208,248,138,108,,
864,69,067,008,308,208,248,138,108,,
864,70,068,008,308,208,248,138,108,,
864,71,069,008,308,208,248,138,108,,
864,72,070,008,308,208,248,138,108,,
864,73,071,008,308,208,248,138,108,,
864,74,072,008,308,208,248,138,108,,
864,75,073,008,308,208,248,138,108,,
864,76,074,008,308,208,248,138,108,,
864,77,075,008,308,208,248,138,108,,
864,78,076,008,308,208,248,138,108,,
864,79,077,008,308,208,248,138,108,,
864,80,078,008,308,208,248,138,108,,
864,81,079,008,308,208,248,138,108,,
864,82,080,008,308,208,248,138,108,,
864,83,081,008,308,208,248,138,108,,
864,84,082,008,308,208,248,138,108,,
864,85,083,008,308,208,248,138,108,,
864,86,084,008,308,208,248,138,108,,
864,87,085,008,308,208,248,138,108,,
864,88,086,008,308,208,248,138,108,,
864,89,087,008,308,208,248,138,108,,
864,90,088,008,308,208,248,138,108,,
864,91,089,008,308,208,248,138,108,,
864,92,100,008,308,208,248,138,108,,
864,93,101,008,308,208,248,138,108,,
864,94,102,008,308,208,248,138,108,,
864,95,103,008,308,208,248,138,108,,
864,96,104,008,308,208,248,138,108,,
864,97,105,008,308,208,248,138,108,,
864,98,106,008,308,208,248,138,108,,
864,99,107,008,308,208,248,138,108,,
864,100,108,008,308,208,248,138,108,,
864,101,109,008,308,208,248,138,108,,
864,102,110,008,308,208,248,138,108,,
864,103,111,008,308,208,248,138,108,,
864,104,112,008,308,208,248,138,108,,
864,105,113,008,308,208,248,138,108,,
864,106,114,008,308,208,248,138,108,,
864,107,115,008,308,208,248,138,108,,
864,108,116,008,308,208,248,138,108,,
864,109,117,008,308,208,248,138,108,,
864,110,118,008,308,208,248,138,108,,
864,111,119,008,308,208,248,138,108,,
864,112,120,008,308,208,248,138,108,,
864,113,121,008,308,208,248,138,108,,
864,114,122,008,308,208,248,138,108,,
864,115,123,008,308,208,248,138,108,,
864,116,124,008,308,208,248,138,108,,
864,117,125,008,308,208,248,138,108,,
864,118,126,008,308,208,248,138,108,,
864,119,127,008,308,208,248,138,108,,
864,120,128,008,308,208,248,138,108,,
864,121,129,008,308,208,248,138,108,,
864,122,130,008,308,208,248,138,108,,
864,123,131,008,308,208,248,138,108,,
864,124,132,008,308,208,248,138,108,,
864,125,133,008,308,208,248,138,108,,
864,126,134,008,308,208,248,138,108,,
864,127,135,008,308,208,248,138,108,,
864,128,136,008,308,208,248,138,108,,
864,129,137,008,308,208,248,138,108,,
864,130,138,008,308,208,248,138,108,,
864,131,139,008,308,208,248,138,108,,
864,132,140,008,308,208,248,138,108,,
864,133,141,008,308,208,248,138,108,,
864,134,142,008,308,208,248,138,108,,
864,135,143,008,308,208,248,138,108,,
864,136,144,008,308,208,248,138,108,,
864,137,145,008,308,208,248,138,108,,
864,138,146,008,308,208,248,138,108,,
864,139,147,008,308,208,248,138,108,,
864,140,148,008,308,208,248,138,108,,
864,141,149,008,308,208,248,138,108,,
864,142,150,008,308,208,248,138,108,,
864,143,151,008,308,208,248,138,108,,
864,144,152,008,308,208,248,138,108,,
864,145,153,008,308,208,248,138,108,,
864,146,154,008,308,208,248,138,108,,
864,147,155,008,308,208,248,138,108,,
864,148,156,008,308,208,248,138,108,,
864,149,157,008,308,208,248,138,108,,
864,150,158,008,308,208,248,138,108,,
864,151,159,008,308,208,248,138,108,,
864,152,160,008,308,208,248,138,108,,
864,153,161,008,308,208,248,138,108,,
864,154,162,008,308,208,248,138,108,,
864,155,163,008,308,208,248,138,108,,
864,156,164,008,308,208,248,138,108,,
864,157,165,008,308,208,248,138,108,,
864,158,166,008,308,208,248,138,108,,
864,159,167,008,308,208,248,138,108,,
864,160,168,008,308,208,248,138,108,,
864,161,169,008,308,208,248,138,108,,
864,162,170,008,308,208,248,138,108,,
864,163,171,008,308,208,248,138,108,,
864,164,172,008,308,208,248,138,108,,
864,165,173,008,308,208,248,138,108,,
864,166,174,008,308,208,248,138,108,,
864,167,175,008,308,208,248,138,108,,
864,168,176,008,308,208,248,138,108,,
864,169,177,008,308,208,248,138,108,,
864,170,178,008,308,208,248,138,108,,
864,171,179,008,308,208,248,138,108,,
864,172,180,008,308,208,248,138,108,,
864,173,181,008,308,208,248,138,108,,
864,174,182,008,308,208,248,138,108,,
864,175,183,008,308,208,248,138,108,,
864,176,184,008,308,208,248,138,108,,
864,177,185,008,308,208,248,138,108,,
864,178,186,008,308,208,248,138,108,,
864,179,187,008,308,208,248,138,108,,
864,180,188,008,308,208,248,138,108,,
864,181,189,008,308,208,248,138,108,,
864,182,190,008,308,208,248,138,108,,
864,183,191,008,308,208,248,138,108,,
864,184,192,008,308,208,248,138,108,,
864,185,193,008,308,208,248,138,108,,
864,186,194,008,308,208,248,138,108,,
864,187,195,008,308,208,248,138,108,,
864,188,196,008,308,208,248,138,108,,
864,189,197,008,308,208,248,138,108,,
864,190,198,008,308,208,248,138,108,,
864,191,199,008,308,208,248,138,108,,
864,192,200,008,308,208,248,138,108,,
864,193,201,008,308,208,248,138,108,,
864,194,202,008,308,208,248,138,108,,
864,195,203,008,308,208,248,138,108,,
864,196,204,008,308,208,248,138,108,,
864,197,205,008,308,208,248,138,108,,
864,198,206,008,308,208,248,138,108,,
864,199,207,008,308,208,248,138,108,,
864,200,208,008,308,208,248,138,108,,
864,201,209,008,308,208,248,138,108,,
864,202,210,008,308,208,248,138,108,,
864,203,211,008,308,208,248,138,108,,
864,204,212,008,308,208,248,138,108,,
864,205,214,008,308,208,248,138,108,,
864,206,215,008,308,208,248,138,108,,
864,207,216,008,308,208,248,138,108,,
864,208,217,008,308,208,248,138,108,,
864,209,218,008,308,208,248,138,108,,
864,210,219,008,308,208,248,138,108,,
864,211,220,008,308,208,248,138,108,,
864,212,221,008,308,208,248,138,108,,
864,213,222,008,308,208,248,138,108,,
864,214,223,008,308,208,248,138,108,,
864,215,224,008,308,208,248,138,108,,
864,216,225,008,308,208,248,138,108,,
864,217,226,008,308,208,248,138,108,,
864,218,227,008,308,208,248,138,108,,
864,219,228,008,308,208,248,138,108,,
864,220,229,008,308,208,248,138,108,,
864,221,230,008,308,208,248,138,108,,
864,222,231,008,308,208,248,138,108,,
864,223,232,008,308,208,248,138,108,,
864,224,233,008,308,208,248,138,108,,
864,225,234,008,308,208,248,138,108,,
864,226,235,008,308,208,248,138,108,,
864,227,236,008,308,208,248,138,108,,
864,228,237,008,308,208,248,138,108,,
864,229,238,008,308,208,248,138,108,,
864,230,239,008,308,208,248,138,108,,
864,231,240,008,308,208,248,138,108,,
864,232,241,008,308,208,248,138,108,,
864,233,242,007,307,207,247,137,107,,
864,234,243,008,308,208,248,138,108,,
864,235,244,008,308,208,248,138,108,,
864,236,245,008,308,208,248,138,108,,
864,237,246,008,308,208,248,138,108,,
864,238,247,008,308,208,248,138,108,,
