origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
693,8,005,007,307,207,247,137,107,,
693,9,006,045,-,225,-,-,125,,
693,10,007,045,-,225,-,-,125,,
693,11,009,045,-,225,-,-,125,,
693,12,010,007,307,207,247,137,107,,
693,13,011,007,307,207,247,137,107,,
693,14,012,007,307,207,247,137,107,,
693,15,013,007,307,207,247,137,107,,
693,16,014,007,307,207,247,137,107,,
693,17,015,007,307,207,247,137,107,,
693,18,016,007,307,207,247,137,107,,
693,19,017,007,307,207,247,137,107,,
693,20,018,007,307,207,247,137,107,,
693,21,019,007,307,207,247,137,107,,
693,22,020,007,307,207,247,137,107,,
693,23,021,007,307,207,247,137,107,,
693,24,022,007,307,207,247,137,107,,
693,25,023,007,307,207,247,137,107,,
693,26,024,007,307,207,247,137,107,,
693,27,025,007,307,207,247,137,107,,
693,28,026,007,307,207,247,137,107,,
693,29,027,007,307,207,247,137,107,,
693,30,028,007,307,207,247,137,107,,
693,31,029,007,307,207,247,137,107,,
693,32,030,007,307,207,247,137,107,,
693,33,031,007,307,207,247,137,107,,
693,34,032,007,307,207,247,137,107,,
693,35,033,007,307,207,247,137,107,,
693,36,034,007,307,207,247,137,107,,
693,37,035,007,307,207,247,137,107,,
693,38,036,007,307,207,247,137,107,,
693,39,037,007,307,207,247,137,107,,
693,40,038,007,307,207,247,137,107,,
693,41,039,007,307,207,247,137,107,,
693,42,040,007,307,207,247,137,107,,
693,43,041,007,307,207,247,137,107,,
693,44,042,007,307,207,247,137,107,,
693,45,043,007,307,207,247,137,107,,
693,46,044,007,307,207,247,137,107,,
693,47,045,007,307,207,247,137,107,,
693,48,046,007,307,207,247,137,107,,
693,49,047,007,307,207,247,137,107,,
693,50,048,007,307,207,247,137,107,,
693,51,049,007,307,207,247,137,107,,
693,52,050,007,307,207,247,137,107,,
693,53,051,007,307,207,247,137,107,,
693,54,052,007,307,207,247,137,107,,
693,55,053,007,307,207,247,137,107,,
693,56,054,007,307,207,247,137,107,,
693,57,055,007,307,207,247,137,107,,
693,58,056,007,307,207,247,137,107,,
693,59,057,007,307,207,247,137,107,,
693,60,058,007,307,207,247,137,107,,
693,61,059,007,307,207,247,137,107,,
693,62,060,007,307,207,247,137,107,,
693,63,061,007,307,207,247,137,107,,
693,64,062,007,307,207,247,137,107,,
693,65,063,007,307,207,247,137,107,,
693,66,064,007,307,207,247,137,107,,
693,67,065,007,307,207,247,137,107,,
693,68,066,007,307,207,247,137,107,,
693,69,067,007,307,207,247,137,107,,
693,70,068,007,307,207,247,137,107,,
693,71,069,007,307,207,247,137,107,,
693,72,070,007,307,207,247,137,107,,
693,73,071,007,307,207,247,137,107,,
693,74,072,007,307,207,247,137,107,,
693,75,073,007,307,207,247,137,107,,
693,76,074,007,307,207,247,137,107,,
693,77,075,007,307,207,247,137,107,,
693,78,076,007,307,207,247,137,107,,
693,79,077,007,307,207,247,137,107,,
693,80,078,007,307,207,247,137,107,,
693,81,079,007,307,207,247,137,107,,
693,82,080,007,307,207,247,137,107,,
693,83,081,007,307,207,247,137,107,,
693,84,082,007,307,207,247,137,107,,
693,85,083,007,307,207,247,137,107,,
693,86,084,007,307,207,247,137,107,,
693,87,085,007,307,207,247,137,107,,
693,88,086,007,307,207,247,137,107,,
693,89,087,007,307,207,247,137,107,,
693,90,088,007,307,207,247,137,107,,
693,91,089,007,307,207,247,137,107,,
693,92,100,007,307,207,247,137,107,,
693,93,101,007,307,207,247,137,107,,
693,94,102,007,307,207,247,137,107,,
693,95,103,007,307,207,247,137,107,,
693,96,104,007,307,207,247,137,107,,
693,97,105,007,307,207,247,137,107,,
693,98,106,007,307,207,247,137,107,,
693,99,107,007,307,207,247,137,107,,
693,100,108,007,307,207,247,137,107,,
693,101,109,007,307,207,247,137,107,,
693,102,110,007,307,207,247,137,107,,
693,103,111,007,307,207,247,137,107,,
693,104,112,007,307,207,247,137,107,,
