origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
330,8,005,006,306,206,246,136,106,,
330,9,006,045,-,225,-,-,125,,
330,10,007,045,-,225,-,-,125,,
330,11,009,045,-,225,-,-,125,,
330,12,010,006,306,206,246,136,106,,
330,13,011,006,306,206,246,136,106,,
330,14,012,006,306,206,246,136,106,,
330,15,013,006,306,206,246,136,106,,
330,16,014,006,306,206,246,136,106,,
330,17,015,006,306,206,246,136,106,,
330,18,016,006,306,206,246,136,106,,
330,19,017,006,306,206,246,136,106,,
330,20,018,006,306,206,246,136,106,,
330,21,019,006,306,206,246,136,106,,
330,22,020,006,306,206,246,136,106,,
330,23,021,006,306,206,246,136,106,,
330,24,022,006,306,206,246,136,106,,
330,25,023,006,306,206,246,136,106,,
330,26,024,006,306,206,246,136,106,,
330,27,025,006,306,206,246,136,106,,
330,28,026,006,306,206,246,136,106,,
330,29,027,006,306,206,246,136,106,,
330,30,028,006,306,206,246,136,106,,
330,31,029,006,306,206,246,136,106,,
330,32,030,006,306,206,246,136,106,,
330,33,031,006,306,206,246,136,106,,
330,34,032,006,306,206,246,136,106,,
330,35,033,006,306,206,246,136,106,,
330,36,034,006,306,206,246,136,106,,
330,37,035,006,306,206,246,136,106,,
330,38,036,006,306,206,246,136,106,,
330,39,037,006,306,206,246,136,106,,
330,40,038,006,306,206,246,136,106,,
330,41,039,006,306,206,246,136,106,,
330,42,040,007,307,207,247,137,107,,
330,43,041,007,307,207,247,137,107,,
330,44,042,006,306,206,246,136,106,,
330,45,043,006,306,206,246,136,106,,
330,46,044,007,307,207,247,137,107,,
330,47,045,006,306,206,246,136,106,,
330,48,046,007,307,207,247,137,107,,
330,49,047,007,307,207,247,137,107,,
330,50,048,006,306,206,246,136,106,,
330,51,049,007,307,207,247,137,107,,
330,52,050,006,306,206,246,136,106,,
330,53,051,006,306,206,246,136,106,,
330,54,052,006,306,206,246,136,106,,
330,55,053,006,306,206,246,136,106,,
330,56,054,006,306,206,246,136,106,,
330,57,055,006,306,206,246,136,106,,
330,58,056,006,306,206,246,136,106,,
330,59,057,006,306,206,246,136,106,,
330,60,058,006,306,206,246,136,106,,
330,61,059,006,306,206,246,136,106,,
330,62,060,006,306,206,246,136,106,,
330,63,061,006,306,206,246,136,106,,
330,64,062,006,306,206,246,136,106,,
330,65,063,006,306,206,246,136,106,,
330,66,064,006,306,206,246,136,106,,
330,67,065,006,306,206,246,136,106,,
330,68,066,006,306,206,246,136,106,,
330,69,067,006,306,206,246,136,106,,
330,70,068,006,306,206,246,136,106,,
330,71,069,006,306,206,246,136,106,,
330,72,070,006,306,206,246,136,106,,
330,73,071,006,306,206,246,136,106,,
330,74,072,006,306,206,246,136,106,,
330,75,073,006,306,206,246,136,106,,
330,76,074,006,306,206,246,136,106,,
330,77,075,006,306,206,246,136,106,,
330,78,076,006,306,206,246,136,106,,
330,79,077,006,306,206,246,136,106,,
330,80,078,006,306,206,246,136,106,,
330,81,079,006,306,206,246,136,106,,
330,82,080,005,305,205,245,135,105,,
330,83,081,005,305,205,245,135,105,,
330,84,082,005,305,205,245,135,105,,
330,85,083,005,305,205,245,135,105,,
330,86,084,005,305,205,245,135,105,,
330,87,085,006,306,206,246,136,106,,
330,88,086,005,305,205,245,135,105,,
330,89,087,006,306,206,246,136,106,,
330,90,088,006,306,206,246,136,106,,
330,91,089,006,306,206,246,136,106,,
330,92,100,006,306,206,246,136,106,,
330,93,101,006,306,206,246,136,106,,
330,94,102,006,306,206,246,136,106,,
330,95,103,006,306,206,246,136,106,,
330,96,104,006,306,206,246,136,106,,
330,97,105,006,306,206,246,136,106,,
330,98,106,006,306,206,246,136,106,,
330,99,107,006,306,206,246,136,106,,
330,100,108,006,306,206,246,136,106,,
330,101,109,006,306,206,246,136,106,,
330,102,110,006,306,206,246,136,106,,
330,103,111,006,306,206,246,136,106,,
330,104,112,006,306,206,246,136,106,,
330,105,113,006,306,206,246,136,106,,
330,106,114,006,306,206,246,136,106,,
330,107,115,006,306,206,246,136,106,,
330,108,116,006,306,206,246,136,106,,
330,109,117,006,306,206,246,136,106,,
330,110,118,006,306,206,246,136,106,,
330,111,119,006,306,206,246,136,106,,
330,112,120,006,306,206,246,136,106,,
330,113,121,006,306,206,246,136,106,,
330,114,122,006,306,206,246,136,106,,
330,115,123,006,306,206,246,136,106,,
330,116,124,006,306,206,246,136,106,,
330,117,125,006,306,206,246,136,106,,
330,118,126,006,306,206,246,136,106,,
330,119,127,006,306,206,246,136,106,,
330,120,128,006,306,206,246,136,106,,
330,121,129,006,306,206,246,136,106,,
330,122,130,006,306,206,246,136,106,,
330,123,131,006,306,206,246,136,106,,
330,124,132,006,306,206,246,136,106,,
330,125,133,006,306,206,246,136,106,,
330,126,134,006,306,206,246,136,106,,
330,127,135,006,306,206,246,136,106,,
330,128,136,006,306,206,246,136,106,,
330,129,137,006,306,206,246,136,106,,
330,130,138,006,306,206,246,136,106,,
330,131,139,006,306,206,246,136,106,,
330,132,140,006,306,206,246,136,106,,
330,133,141,006,306,206,246,136,106,,
330,134,142,006,306,206,246,136,106,,
330,135,143,006,306,206,246,136,106,,
330,136,144,006,306,206,246,136,106,,
330,137,145,006,306,206,246,136,106,,
330,138,146,006,306,206,246,136,106,,
