origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
079,8,005,002,302,202,242,132,102,,
079,9,006,045,-,225,-,-,125,,
079,10,007,045,-,225,-,-,125,,
079,11,009,045,-,225,-,-,125,,
079,12,010,002,302,202,242,132,102,,
079,13,011,002,302,202,242,132,102,,
079,14,012,002,302,202,242,132,102,,
079,15,013,002,302,202,242,132,102,,
079,16,014,003,303,203,243,133,103,,
079,17,015,002,302,202,242,132,102,,
079,18,016,002,302,202,242,132,102,,
079,19,017,003,303,203,243,133,103,,
079,20,018,003,303,203,243,133,103,,
079,21,019,003,303,203,243,133,103,,
079,22,020,003,303,203,243,133,103,,
079,23,021,003,303,203,243,133,103,,
079,24,022,003,303,203,243,133,103,,
079,25,023,003,303,203,243,133,103,,
079,26,024,003,303,203,243,133,103,,
079,27,025,003,303,203,243,133,103,,
079,28,026,003,303,203,243,133,103,,
079,29,027,003,303,203,243,133,103,,
079,30,028,003,303,203,243,133,103,,
079,31,029,003,303,203,243,133,103,,
079,32,030,003,303,203,243,133,103,,
079,33,031,003,303,203,243,133,103,,
079,34,032,003,303,203,243,133,103,,
079,35,033,003,303,203,243,133,103,,
079,36,034,003,303,203,243,133,103,,
079,37,035,003,303,203,243,133,103,,
079,38,036,003,303,203,243,133,103,,
079,39,037,003,303,203,243,133,103,,
079,40,038,003,303,203,243,133,103,,
079,41,039,003,303,203,243,133,103,,
079,42,040,003,303,203,243,133,103,,
079,43,041,003,303,203,243,133,103,,
079,44,042,003,303,203,243,133,103,,
079,45,043,004,304,204,244,134,104,,
079,46,044,004,304,204,244,134,104,,
079,47,045,003,303,203,243,133,103,,
079,48,046,004,304,204,244,134,104,,
079,49,047,004,304,204,244,134,104,,
079,50,048,004,304,204,244,134,104,,
079,51,049,004,304,204,244,134,104,,
079,52,050,003,303,203,243,133,103,,
079,53,051,003,303,203,243,133,103,,
079,54,052,002,302,202,242,132,102,,
079,55,053,002,302,202,242,132,102,,
079,56,054,003,303,203,243,133,103,,
079,57,055,003,303,203,243,133,103,,
079,58,056,003,303,203,243,133,103,,
079,59,057,003,303,203,243,133,103,,
079,60,058,003,303,203,243,133,103,,
079,61,059,003,303,203,243,133,103,,
079,62,060,002,302,202,242,132,102,,
079,63,061,002,302,202,242,132,102,,
079,64,062,002,302,202,242,132,102,,
079,65,063,002,302,202,242,132,102,,
079,66,064,002,302,202,242,132,102,,
079,67,065,002,302,202,242,132,102,,
079,68,066,002,302,202,242,132,102,,
079,69,067,002,302,202,242,132,102,,
079,70,068,002,302,202,242,132,102,,
079,71,069,002,302,202,242,132,102,,
079,72,070,002,302,202,242,132,102,,
079,73,071,002,302,202,242,132,102,,
079,74,072,002,302,202,242,132,102,,
079,75,073,002,302,202,242,132,102,,
079,76,074,002,302,202,242,132,102,,
079,77,075,002,302,202,242,132,102,,
079,78,076,002,302,202,242,132,102,,
079,79,077,002,302,202,242,132,102,,
079,80,078,002,302,202,242,132,102,,
079,81,079,002,302,202,242,132,102,,
079,82,080,002,302,202,242,132,102,,
079,83,081,002,302,202,242,132,102,,
079,84,082,002,302,202,242,132,102,,
079,85,083,002,302,202,242,132,102,,
079,86,084,002,302,202,242,132,102,,
079,87,085,002,302,202,242,132,102,,
079,88,086,002,302,202,242,132,102,,
079,89,087,002,302,202,242,132,102,,
079,90,088,002,302,202,242,132,102,,
079,91,089,002,302,202,242,132,102,,
079,92,100,002,302,202,242,132,102,,
079,93,101,002,302,202,242,132,102,,
079,94,102,002,302,202,242,132,102,,
079,95,103,002,302,202,242,132,102,,
079,96,104,002,302,202,242,132,102,,
079,97,105,002,302,202,242,132,102,,
079,98,106,002,302,202,242,132,102,,
079,99,107,002,302,202,242,132,102,,
079,100,108,002,302,202,242,132,102,,
079,101,109,002,302,202,242,132,102,,
079,102,110,002,302,202,242,132,102,,
079,103,111,002,302,202,242,132,102,,
079,104,112,002,302,202,242,132,102,,
079,105,113,002,302,202,242,132,102,,
079,106,114,002,302,202,242,132,102,,
079,107,115,002,302,202,242,132,102,,
079,108,116,002,302,202,242,132,102,,
079,109,117,002,302,202,242,132,102,,
079,110,118,002,302,202,242,132,102,,
079,111,119,002,302,202,242,132,102,,
079,112,120,002,302,202,242,132,102,,
079,113,121,002,302,202,242,132,102,,
079,114,122,002,302,202,242,132,102,,
079,115,123,002,302,202,242,132,102,,
079,116,124,002,302,202,242,132,102,,
079,117,125,002,302,202,242,132,102,,
079,118,126,002,302,202,242,132,102,,
079,119,127,002,302,202,242,132,102,,
079,120,128,003,303,203,243,133,103,,
079,121,129,003,303,203,243,133,103,,
079,122,130,003,303,203,243,133,103,,
079,123,131,003,303,203,243,133,103,,
079,124,132,003,303,203,243,133,103,,
079,125,133,003,303,203,243,133,103,,
