origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
202,8,005,003,303,203,243,133,103,,
202,9,006,045,-,225,-,-,125,,
202,10,007,045,-,225,-,-,125,,
202,11,009,045,-,225,-,-,125,,
202,12,010,004,304,204,244,134,104,,
202,13,011,004,304,204,244,134,104,,
202,14,012,003,303,203,243,133,103,,
202,15,013,004,304,204,244,134,104,,
202,16,014,004,304,204,244,134,104,,
202,17,015,004,304,204,244,134,104,,
202,18,016,004,304,204,244,134,104,,
202,19,017,004,304,204,244,134,104,,
202,20,018,004,304,204,244,134,104,,
202,21,019,004,304,204,244,134,104,,
202,22,020,004,304,204,244,134,104,,
202,23,021,004,304,204,244,134,104,,
202,24,022,004,304,204,244,134,104,,
202,25,023,004,304,204,244,134,104,,
202,26,024,004,304,204,244,134,104,,
202,27,025,004,304,204,244,134,104,,
202,28,026,004,304,204,244,134,104,,
202,29,027,004,304,204,244,134,104,,
202,30,028,004,304,204,244,134,104,,
202,31,029,004,304,204,244,134,104,,
202,32,030,004,304,204,244,134,104,,
202,33,031,004,304,204,244,134,104,,
202,34,032,004,304,204,244,134,104,,
202,35,033,004,304,204,244,134,104,,
202,36,034,004,304,204,244,134,104,,
202,37,035,004,304,204,244,134,104,,
202,38,036,004,304,204,244,134,104,,
202,39,037,004,304,204,244,134,104,,
202,40,038,004,304,204,244,134,104,,
202,41,039,004,304,204,244,134,104,,
202,42,040,004,304,204,244,134,104,,
202,43,041,004,304,204,244,134,104,,
202,44,042,004,304,204,244,134,104,,
202,45,043,004,304,204,244,134,104,,
202,46,044,004,304,204,244,134,104,,
202,47,045,004,304,204,244,134,104,,
202,48,046,004,304,204,244,134,104,,
202,49,047,005,305,205,245,135,105,,
202,50,048,004,304,204,244,134,104,,
202,51,049,004,304,204,244,134,104,,
202,52,050,004,304,204,244,134,104,,
202,53,051,004,304,204,244,134,104,,
202,54,052,004,304,204,244,134,104,,
202,55,053,004,304,204,244,134,104,,
202,56,054,004,304,204,244,134,104,,
202,57,055,004,304,204,244,134,104,,
202,58,056,004,304,204,244,134,104,,
