origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
684,8,005,006,306,206,246,136,106,,
684,9,006,045,-,225,-,-,125,,
684,10,007,045,-,225,-,-,125,,
684,11,009,045,-,225,-,-,125,,
684,12,010,006,306,206,246,136,106,,
684,13,011,006,306,206,246,136,106,,
684,14,012,006,306,206,246,136,106,,
684,15,013,006,306,206,246,136,106,,
684,16,014,006,306,206,246,136,106,,
684,17,015,006,306,206,246,136,106,,
684,18,016,006,306,206,246,136,106,,
684,19,017,006,306,206,246,136,106,,
684,20,018,006,306,206,246,136,106,,
684,21,019,006,306,206,246,136,106,,
684,22,020,006,306,206,246,136,106,,
684,23,021,006,306,206,246,136,106,,
684,24,022,006,306,206,246,136,106,,
684,25,023,006,306,206,246,136,106,,
684,26,024,006,306,206,246,136,106,,
684,27,025,006,306,206,246,136,106,,
684,28,026,006,306,206,246,136,106,,
684,29,027,006,306,206,246,136,106,,
684,30,028,006,306,206,246,136,106,,
684,31,029,006,306,206,246,136,106,,
684,32,030,006,306,206,246,136,106,,
684,33,031,006,306,206,246,136,106,,
684,34,032,006,306,206,246,136,106,,
684,35,033,006,306,206,246,136,106,,
684,36,034,006,306,206,246,136,106,,
684,37,035,006,306,206,246,136,106,,
684,38,036,006,306,206,246,136,106,,
684,39,037,006,306,206,246,136,106,,
684,40,038,006,306,206,246,136,106,,
684,41,039,006,306,206,246,136,106,,
684,42,040,006,306,206,246,136,106,,
684,43,041,006,306,206,246,136,106,,
684,44,042,006,306,206,246,136,106,,
684,45,043,006,306,206,246,136,106,,
684,46,044,007,307,207,247,137,107,,
684,47,045,006,306,206,246,136,106,,
684,48,046,007,307,207,247,137,107,,
684,49,047,007,307,207,247,137,107,,
684,50,048,006,306,206,246,136,106,,
684,51,049,006,306,206,246,136,106,,
684,52,050,006,306,206,246,136,106,,
684,53,051,006,306,206,246,136,106,,
684,54,052,006,306,206,246,136,106,,
684,55,053,006,306,206,246,136,106,,
684,56,054,006,306,206,246,136,106,,
684,57,055,006,306,206,246,136,106,,
684,58,056,006,306,206,246,136,106,,
684,59,057,006,306,206,246,136,106,,
684,60,058,006,306,206,246,136,106,,
684,61,059,006,306,206,246,136,106,,
684,62,060,006,306,206,246,136,106,,
684,63,061,006,306,206,246,136,106,,
684,64,062,006,306,206,246,136,106,,
684,65,063,006,306,206,246,136,106,,
684,66,064,006,306,206,246,136,106,,
684,67,065,006,306,206,246,136,106,,
684,68,066,006,306,206,246,136,106,,
684,69,067,006,306,206,246,136,106,,
684,70,068,006,306,206,246,136,106,,
684,71,069,006,306,206,246,136,106,,
684,72,070,006,306,206,246,136,106,,
684,73,071,006,306,206,246,136,106,,
684,74,072,006,306,206,246,136,106,,
684,75,073,006,306,206,246,136,106,,
684,76,074,006,306,206,246,136,106,,
684,77,075,006,306,206,246,136,106,,
684,78,076,006,306,206,246,136,106,,
684,79,077,006,306,206,246,136,106,,
684,80,078,006,306,206,246,136,106,,
684,81,079,006,306,206,246,136,106,,
684,82,080,006,306,206,246,136,106,,
684,83,081,006,306,206,246,136,106,,
684,84,082,006,306,206,246,136,106,,
684,85,083,006,306,206,246,136,106,,
684,86,084,006,306,206,246,136,106,,
684,87,085,006,306,206,246,136,106,,
684,88,086,006,306,206,246,136,106,,
684,89,087,006,306,206,246,136,106,,
684,90,088,006,306,206,246,136,106,,
684,91,089,006,306,206,246,136,106,,
684,92,100,006,306,206,246,136,106,,
684,93,101,006,306,206,246,136,106,,
684,94,102,006,306,206,246,136,106,,
