origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
737,8,005,006,306,206,246,136,106,,
737,9,006,045,-,225,-,-,125,,
737,10,007,045,-,225,-,-,125,,
737,11,009,045,-,225,-,-,125,,
737,12,010,006,306,206,246,136,106,,
737,13,011,006,306,206,246,136,106,,
737,14,012,006,306,206,246,136,106,,
737,15,013,006,306,206,246,136,106,,
737,16,014,007,307,207,247,137,107,,
737,17,015,007,307,207,247,137,107,,
737,18,016,007,307,207,247,137,107,,
737,19,017,007,307,207,247,137,107,,
737,20,018,007,307,207,247,137,107,,
737,21,019,007,307,207,247,137,107,,
737,22,020,007,307,207,247,137,107,,
737,23,021,007,307,207,247,137,107,,
737,24,022,007,307,207,247,137,107,,
737,25,023,007,307,207,247,137,107,,
737,26,024,007,307,207,247,137,107,,
737,27,025,007,307,207,247,137,107,,
737,28,026,007,307,207,247,137,107,,
737,29,027,007,307,207,247,137,107,,
737,30,028,007,307,207,247,137,107,,
737,31,029,007,307,207,247,137,107,,
737,32,030,007,307,207,247,137,107,,
737,33,031,007,307,207,247,137,107,,
737,34,032,007,307,207,247,137,107,,
737,35,033,007,307,207,247,137,107,,
737,36,034,007,307,207,247,137,107,,
737,37,035,007,307,207,247,137,107,,
737,38,036,007,307,207,247,137,107,,
737,39,037,007,307,207,247,137,107,,
737,40,038,007,307,207,247,137,107,,
737,41,039,007,307,207,247,137,107,,
737,42,040,007,307,207,247,137,107,,
737,43,041,007,307,207,247,137,107,,
737,44,042,007,307,207,247,137,107,,
737,45,043,007,307,207,247,137,107,,
737,46,044,007,307,207,247,137,107,,
737,47,045,007,307,207,247,137,107,,
737,48,046,007,307,207,247,137,107,,
737,49,047,007,307,207,247,137,107,,
737,50,048,007,307,207,247,137,107,,
737,51,049,007,307,207,247,137,107,,
737,52,050,007,307,207,247,137,107,,
737,53,051,007,307,207,247,137,107,,
737,54,052,006,306,206,246,136,106,,
737,55,053,006,306,206,246,136,106,,
737,56,054,006,306,206,246,136,106,,
737,57,055,007,307,207,247,137,107,,
737,58,056,007,307,207,247,137,107,,
737,59,057,006,306,206,246,136,106,,
737,60,058,007,307,207,247,137,107,,
737,61,059,007,307,207,247,137,107,,
737,62,060,006,306,206,246,136,106,,
737,63,061,006,306,206,246,136,106,,
737,64,062,006,306,206,246,136,106,,
737,65,063,006,306,206,246,136,106,,
737,66,064,006,306,206,246,136,106,,
737,67,065,006,306,206,246,136,106,,
737,68,066,006,306,206,246,136,106,,
737,69,067,006,306,206,246,136,106,,
737,70,068,006,306,206,246,136,106,,
737,71,069,006,306,206,246,136,106,,
737,72,070,006,306,206,246,136,106,,
737,73,071,006,306,206,246,136,106,,
737,74,072,006,306,206,246,136,106,,
737,75,073,006,306,206,246,136,106,,
737,76,074,006,306,206,246,136,106,,
737,77,075,006,306,206,246,136,106,,
737,78,076,006,306,206,246,136,106,,
737,79,077,006,306,206,246,136,106,,
737,80,078,006,306,206,246,136,106,,
737,81,079,006,306,206,246,136,106,,
737,82,080,006,306,206,246,136,106,,
737,83,081,006,306,206,246,136,106,,
737,84,082,006,306,206,246,136,106,,
737,85,083,006,306,206,246,136,106,,
737,86,084,006,306,206,246,136,106,,
737,87,085,006,306,206,246,136,106,,
737,88,086,006,306,206,246,136,106,,
737,89,087,006,306,206,246,136,106,,
737,90,088,006,306,206,246,136,106,,
737,91,089,006,306,206,246,136,106,,
737,92,100,006,306,206,246,136,106,,
737,93,101,006,306,206,246,136,106,,
737,94,102,006,306,206,246,136,106,,
737,95,103,006,306,206,246,136,106,,
737,96,104,006,306,206,246,136,106,,
737,97,105,006,306,206,246,136,106,,
737,98,106,006,306,206,246,136,106,,
737,99,107,006,306,206,246,136,106,,
737,100,108,006,306,206,246,136,106,,
737,101,109,006,306,206,246,136,106,,
737,102,110,006,306,206,246,136,106,,
737,103,111,006,306,206,246,136,106,,
