origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
721,8,005,006,306,206,246,136,106,,
721,9,006,045,-,225,-,-,125,,
721,10,007,045,-,225,-,-,125,,
721,11,009,045,-,225,-,-,125,,
721,12,010,006,306,206,246,136,106,,
721,13,011,006,306,206,246,136,106,,
721,14,012,006,306,206,246,136,106,,
721,15,013,006,306,206,246,136,106,,
721,16,014,006,306,206,246,136,106,,
721,17,015,006,306,206,246,136,106,,
721,18,016,006,306,206,246,136,106,,
721,19,017,006,306,206,246,136,106,,
721,20,018,006,306,206,246,136,106,,
721,21,019,006,306,206,246,136,106,,
721,22,020,006,306,206,246,136,106,,
721,23,021,006,306,206,246,136,106,,
721,24,022,006,306,206,246,136,106,,
721,25,023,006,306,206,246,136,106,,
721,26,024,006,306,206,246,136,106,,
721,27,025,006,306,206,246,136,106,,
721,28,026,006,306,206,246,136,106,,
721,29,027,006,306,206,246,136,106,,
721,30,028,006,306,206,246,136,106,,
721,31,029,006,306,206,246,136,106,,
721,32,030,006,306,206,246,136,106,,
721,33,031,006,306,206,246,136,106,,
721,34,032,006,306,206,246,136,106,,
721,35,033,006,306,206,246,136,106,,
721,36,034,006,306,206,246,136,106,,
721,37,035,006,306,206,246,136,106,,
721,38,036,006,306,206,246,136,106,,
721,39,037,006,306,206,246,136,106,,
721,40,038,006,306,206,246,136,106,,
721,41,039,006,306,206,246,136,106,,
721,42,040,006,306,206,246,136,106,,
721,43,041,006,306,206,246,136,106,,
721,44,042,006,306,206,246,136,106,,
721,45,043,006,306,206,246,136,106,,
721,46,044,006,306,206,246,136,106,,
721,47,045,006,306,206,246,136,106,,
721,48,046,007,307,207,247,137,107,,
721,49,047,007,307,207,247,137,107,,
721,50,048,006,306,206,246,136,106,,
721,51,049,006,306,206,246,136,106,,
721,52,050,006,306,206,246,136,106,,
721,53,051,006,306,206,246,136,106,,
721,54,052,006,306,206,246,136,106,,
721,55,053,006,306,206,246,136,106,,
721,56,054,006,306,206,246,136,106,,
721,57,055,006,306,206,246,136,106,,
721,58,056,006,306,206,246,136,106,,
721,59,057,006,306,206,246,136,106,,
721,60,058,006,306,206,246,136,106,,
721,61,059,006,306,206,246,136,106,,
721,62,060,006,306,206,246,136,106,,
721,63,061,006,306,206,246,136,106,,
721,64,062,006,306,206,246,136,106,,
721,65,063,006,306,206,246,136,106,,
721,66,064,006,306,206,246,136,106,,
721,67,065,006,306,206,246,136,106,,
721,68,066,006,306,206,246,136,106,,
721,69,067,006,306,206,246,136,106,,
721,70,068,006,306,206,246,136,106,,
721,71,069,006,306,206,246,136,106,,
721,72,070,006,306,206,246,136,106,,
721,73,071,006,306,206,246,136,106,,
721,74,072,006,306,206,246,136,106,,
721,75,073,006,306,206,246,136,106,,
721,76,074,006,306,206,246,136,106,,
721,77,075,006,306,206,246,136,106,,
721,78,076,006,306,206,246,136,106,,
721,79,077,006,306,206,246,136,106,,
721,80,078,006,306,206,246,136,106,,
721,81,079,006,306,206,246,136,106,,
721,82,080,005,305,205,245,135,105,,
721,83,081,005,305,205,245,135,105,,
721,84,082,005,305,205,245,135,105,,
721,85,083,005,305,205,245,135,105,,
721,86,084,006,306,206,246,136,106,,
721,87,085,006,306,206,246,136,106,,
721,88,086,006,306,206,246,136,106,,
721,89,087,006,306,206,246,136,106,,
721,90,088,006,306,206,246,136,106,,
721,91,089,006,306,206,246,136,106,,
721,92,100,006,306,206,246,136,106,,
721,93,101,006,306,206,246,136,106,,
721,94,102,006,306,206,246,136,106,,
721,95,103,006,306,206,246,136,106,,
721,96,104,006,306,206,246,136,106,,
721,97,105,006,306,206,246,136,106,,
721,98,106,006,306,206,246,136,106,,
721,99,107,006,306,206,246,136,106,,
721,100,108,006,306,206,246,136,106,,
721,101,109,006,306,206,246,136,106,,
721,102,110,006,306,206,246,136,106,,
721,103,111,006,306,206,246,136,106,,
721,104,112,006,306,206,246,136,106,,
721,105,113,006,306,206,246,136,106,,
721,106,114,006,306,206,246,136,106,,
721,107,115,006,306,206,246,136,106,,
721,108,116,006,306,206,246,136,106,,
721,109,117,006,306,206,246,136,106,,
721,110,118,006,306,206,246,136,106,,
721,111,119,006,306,206,246,136,106,,
721,112,120,006,306,206,246,136,106,,
721,113,121,006,306,206,246,136,106,,
721,114,122,006,306,206,246,136,106,,
721,115,123,006,306,206,246,136,106,,
721,116,124,006,306,206,246,136,106,,
721,117,125,006,306,206,246,136,106,,
721,118,126,006,306,206,246,136,106,,
721,119,127,006,306,206,246,136,106,,
721,120,128,006,306,206,246,136,106,,
721,121,129,006,306,206,246,136,106,,
721,122,130,006,306,206,246,136,106,,
721,123,131,006,306,206,246,136,106,,
721,124,132,006,306,206,246,136,106,,
721,125,133,006,306,206,246,136,106,,
721,126,134,006,306,206,246,136,106,,
721,127,135,006,306,206,246,136,106,,
721,128,136,006,306,206,246,136,106,,
721,129,137,006,306,206,246,136,106,,
721,130,138,006,306,206,246,136,106,,
721,131,139,006,306,206,246,136,106,,
721,132,140,005,305,205,245,135,105,,
721,133,141,005,305,205,245,135,105,,
721,134,142,005,305,205,245,135,105,,
721,135,143,005,305,205,245,135,105,,
721,136,144,005,305,205,245,135,105,,
721,137,145,005,305,205,245,135,105,,
721,138,146,005,305,205,245,135,105,,
721,139,147,005,305,205,245,135,105,,
721,140,148,005,305,205,245,135,105,,
721,141,149,005,305,205,245,135,105,,
721,142,150,005,305,205,245,135,105,,
721,143,151,005,305,205,245,135,105,,
721,144,152,005,305,205,245,135,105,,
721,145,153,005,305,205,245,135,105,,
721,146,154,005,305,205,245,135,105,,
721,147,155,005,305,205,245,135,105,,
721,148,156,005,305,205,245,135,105,,
721,149,157,005,305,205,245,135,105,,
721,150,158,005,305,205,245,135,105,,
721,151,159,005,305,205,245,135,105,,
721,152,160,005,305,205,245,135,105,,
721,153,161,005,305,205,245,135,105,,
721,154,162,005,305,205,245,135,105,,
721,155,163,005,305,205,245,135,105,,
721,156,164,005,305,205,245,135,105,,
721,157,165,005,305,205,245,135,105,,
721,158,166,005,305,205,245,135,105,,
721,159,167,005,305,205,245,135,105,,
721,160,168,005,305,205,245,135,105,,
721,161,169,005,305,205,245,135,105,,
721,162,170,005,305,205,245,135,105,,
721,163,171,005,305,205,245,135,105,,
721,164,172,005,305,205,245,135,105,,
721,165,173,005,305,205,245,135,105,,
721,166,174,005,305,205,245,135,105,,
721,167,175,005,305,205,245,135,105,,
721,168,176,005,305,205,245,135,105,,
721,169,177,005,305,205,245,135,105,,
721,170,178,005,305,205,245,135,105,,
721,171,179,005,305,205,245,135,105,,
721,172,180,005,305,205,245,135,105,,
721,173,181,005,305,205,245,135,105,,
721,174,182,005,305,205,245,135,105,,
721,175,183,005,305,205,245,135,105,,
721,176,184,005,305,205,245,135,105,,
721,177,185,005,305,205,245,135,105,,
721,178,186,005,305,205,245,135,105,,
721,179,187,005,305,205,245,135,105,,
721,180,188,005,305,205,245,135,105,,
721,181,189,005,305,205,245,135,105,,
721,182,190,005,305,205,245,135,105,,
721,183,191,005,305,205,245,135,105,,
721,184,192,005,305,205,245,135,105,,
721,185,193,005,305,205,245,135,105,,
721,186,194,005,305,205,245,135,105,,
721,187,195,005,305,205,245,135,105,,
721,188,196,005,305,205,245,135,105,,
721,189,197,005,305,205,245,135,105,,
721,190,198,005,305,205,245,135,105,,
721,191,199,005,305,205,245,135,105,,
721,192,200,005,305,205,245,135,105,,
721,193,201,005,305,205,245,135,105,,
721,194,202,005,305,205,245,135,105,,
721,195,203,005,305,205,245,135,105,,
721,196,204,005,305,205,245,135,105,,
721,197,205,005,305,205,245,135,105,,
721,198,206,005,305,205,245,135,105,,
721,199,207,005,305,205,245,135,105,,
721,200,208,005,305,205,245,135,105,,
721,201,209,005,305,205,245,135,105,,
721,202,210,005,305,205,245,135,105,,
721,203,211,005,305,205,245,135,105,,
721,204,212,005,305,205,245,135,105,,
