origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
238,8,005,003,303,203,243,133,103,,
238,9,006,045,-,225,-,-,125,,
238,10,007,045,-,225,-,-,125,,
238,11,009,045,-,225,-,-,125,,
238,12,010,004,304,204,244,134,104,,
238,13,011,004,304,204,244,134,104,,
238,14,012,004,304,204,244,134,104,,
238,15,013,004,304,204,244,134,104,,
238,16,014,004,304,204,244,134,104,,
238,17,015,004,304,204,244,134,104,,
238,18,016,004,304,204,244,134,104,,
238,19,017,004,304,204,244,134,104,,
238,20,018,004,304,204,244,134,104,,
238,21,019,004,304,204,244,134,104,,
238,22,020,004,304,204,244,134,104,,
238,23,021,004,304,204,244,134,104,,
238,24,022,004,304,204,244,134,104,,
238,25,023,004,304,204,244,134,104,,
238,26,024,004,304,204,244,134,104,,
238,27,025,004,304,204,244,134,104,,
238,28,026,004,304,204,244,134,104,,
238,29,027,004,304,204,244,134,104,,
238,30,028,004,304,204,244,134,104,,
238,31,029,004,304,204,244,134,104,,
238,32,030,004,304,204,244,134,104,,
238,33,031,004,304,204,244,134,104,,
238,34,032,004,304,204,244,134,104,,
238,35,033,004,304,204,244,134,104,,
238,36,034,004,304,204,244,134,104,,
238,37,035,004,304,204,244,134,104,,
238,38,036,004,304,204,244,134,104,,
238,39,037,004,304,204,244,134,104,,
238,40,038,004,304,204,244,134,104,,
238,41,039,004,304,204,244,134,104,,
238,42,040,004,304,204,244,134,104,,
238,43,041,004,304,204,244,134,104,,
238,44,042,004,304,204,244,134,104,,
238,45,043,004,304,204,244,134,104,,
238,46,044,005,305,205,245,135,105,,
238,47,045,004,304,204,244,134,104,,
238,48,046,005,305,205,245,135,105,,
238,49,047,005,305,205,245,135,105,,
238,50,048,005,305,205,245,135,105,,
238,51,049,005,305,205,245,135,105,,
238,52,050,004,304,204,244,134,104,,
238,53,051,004,304,204,244,134,104,,
238,54,052,004,304,204,244,134,104,,
238,55,053,004,304,204,244,134,104,,
238,56,054,004,304,204,244,134,104,,
238,57,055,004,304,204,244,134,104,,
238,58,056,004,304,204,244,134,104,,
238,59,057,004,304,204,244,134,104,,
238,60,058,004,304,204,244,134,104,,
238,61,059,004,304,204,244,134,104,,
238,62,060,004,304,204,244,134,104,,
238,63,061,004,304,204,244,134,104,,
238,64,062,004,304,204,244,134,104,,
238,65,063,004,304,204,244,134,104,,
238,66,064,004,304,204,244,134,104,,
238,67,065,004,304,204,244,134,104,,
238,68,066,004,304,204,244,134,104,,
238,69,067,004,304,204,244,134,104,,
238,70,068,004,304,204,244,134,104,,
238,71,069,004,304,204,244,134,104,,
238,72,070,003,303,203,243,133,103,,
238,73,071,003,303,203,243,133,103,,
238,74,072,003,303,203,243,133,103,,
238,75,073,003,303,203,243,133,103,,
238,76,074,003,303,203,243,133,103,,
238,77,075,003,303,203,243,133,103,,
238,78,076,003,303,203,243,133,103,,
238,79,077,003,303,203,243,133,103,,
238,80,078,003,303,203,243,133,103,,
238,81,079,003,303,203,243,133,103,,
238,82,080,003,303,203,243,133,103,,
238,83,081,003,303,203,243,133,103,,
238,84,082,003,303,203,243,133,103,,
238,85,083,003,303,203,243,133,103,,
238,86,084,003,303,203,243,133,103,,
238,87,085,003,303,203,243,133,103,,
238,88,086,003,303,203,243,133,103,,
238,89,087,003,303,203,243,133,103,,
238,90,088,003,303,203,243,133,103,,
238,91,089,003,303,203,243,133,103,,
238,92,100,003,303,203,243,133,103,,
238,93,101,003,303,203,243,133,103,,
238,94,102,003,303,203,243,133,103,,
238,95,103,003,303,203,243,133,103,,
238,96,104,003,303,203,243,133,103,,
238,97,105,003,303,203,243,133,103,,
238,98,106,004,304,204,244,134,104,,
238,99,107,003,303,203,243,133,103,,
238,100,108,003,303,203,243,133,103,,
238,101,109,003,303,203,243,133,103,,
238,102,110,003,303,203,243,133,103,,
238,103,111,003,303,203,243,133,103,,
238,104,112,003,303,203,243,133,103,,
238,105,113,003,303,203,243,133,103,,
238,106,114,003,303,203,243,133,103,,
238,107,115,003,303,203,243,133,103,,
238,108,116,003,303,203,243,133,103,,
238,109,117,003,303,203,243,133,103,,
238,110,118,003,303,203,243,133,103,,
238,111,119,004,304,204,244,134,104,,
238,112,120,004,304,204,244,134,104,,
238,113,121,004,304,204,244,134,104,,
238,114,122,004,304,204,244,134,104,,
238,115,123,004,304,204,244,134,104,,
238,116,124,004,304,204,244,134,104,,
238,117,125,004,304,204,244,134,104,,
238,118,126,004,304,204,244,134,104,,
238,119,127,004,304,204,244,134,104,,
238,120,128,004,304,204,244,134,104,,
238,121,129,004,304,204,244,134,104,,
238,122,130,004,304,204,244,134,104,,
238,123,131,004,304,204,244,134,104,,
238,124,132,004,304,204,244,134,104,,
238,125,133,004,304,204,244,134,104,,
238,126,134,004,304,204,244,134,104,,
238,127,135,004,304,204,244,134,104,,
238,128,136,004,304,204,244,134,104,,
238,129,137,004,304,204,244,134,104,,
238,130,138,004,304,204,244,134,104,,
238,131,139,004,304,204,244,134,104,,
238,132,140,004,304,204,244,134,104,,
238,133,141,004,304,204,244,134,104,,
238,134,142,004,304,204,244,134,104,,
238,135,143,004,304,204,244,134,104,,
238,136,144,004,304,204,244,134,104,,
238,137,145,004,304,204,244,134,104,,
238,138,146,004,304,204,244,134,104,,
238,139,147,004,304,204,244,134,104,,
238,140,148,004,304,204,244,134,104,,
238,141,149,004,304,204,244,134,104,,
238,142,150,003,303,203,243,133,103,,
238,143,151,003,303,203,243,133,103,,
238,144,152,003,303,203,243,133,103,,
238,145,153,003,303,203,243,133,103,,
238,146,154,003,303,203,243,133,103,,
238,147,155,003,303,203,243,133,103,,
238,148,156,003,303,203,243,133,103,,
238,149,157,003,303,203,243,133,103,,
238,150,158,003,303,203,243,133,103,,
238,151,159,003,303,203,243,133,103,,
238,152,160,003,303,203,243,133,103,,
238,153,161,003,303,203,243,133,103,,
238,154,162,003,303,203,243,133,103,,
238,155,163,003,303,203,243,133,103,,
238,156,164,004,304,204,244,134,104,,
238,157,165,004,304,204,244,134,104,,
238,158,166,003,303,203,243,133,103,,
238,159,167,004,304,204,244,134,104,,
238,160,168,003,303,203,243,133,103,,
238,161,169,003,303,203,243,133,103,,
238,162,170,003,303,203,243,133,103,,
238,163,171,003,303,203,243,133,103,,
238,164,172,003,303,203,243,133,103,,
238,165,173,003,303,203,243,133,103,,
238,166,174,003,303,203,243,133,103,,
238,167,175,003,303,203,243,133,103,,
238,168,176,003,303,203,243,133,103,,
238,169,177,003,303,203,243,133,103,,
238,170,178,003,303,203,243,133,103,,
238,171,179,003,303,203,243,133,103,,
238,172,180,003,303,203,243,133,103,,
238,173,181,003,303,203,243,133,103,,
238,174,182,003,303,203,243,133,103,,
238,175,183,003,303,203,243,133,103,,
238,176,184,003,303,203,243,133,103,,
238,177,185,003,303,203,243,133,103,,
238,178,186,003,303,203,243,133,103,,
238,179,187,003,303,203,243,133,103,,
238,180,188,004,304,204,244,134,104,,
238,181,189,003,303,203,243,133,103,,
238,182,190,003,303,203,243,133,103,,
238,183,191,003,303,203,243,133,103,,
238,184,192,003,303,203,243,133,103,,
238,185,193,003,303,203,243,133,103,,
238,186,194,003,303,203,243,133,103,,
238,187,195,003,303,203,243,133,103,,
238,188,196,003,303,203,243,133,103,,
238,189,197,003,303,203,243,133,103,,
238,190,198,003,303,203,243,133,103,,
238,191,199,002,302,202,242,132,102,,
238,192,200,002,302,202,242,132,102,,
238,193,201,002,302,202,242,132,102,,
238,194,202,002,302,202,242,132,102,,
238,195,203,002,302,202,242,132,102,,
238,196,204,002,302,202,242,132,102,,
238,197,205,002,302,202,242,132,102,,
238,198,206,002,302,202,242,132,102,,
238,199,207,002,302,202,242,132,102,,
238,200,208,002,302,202,242,132,102,,
238,201,209,002,302,202,242,132,102,,
238,202,210,002,302,202,242,132,102,,
238,203,211,002,302,202,242,132,102,,
238,204,212,002,302,202,242,132,102,,
238,205,214,002,302,202,242,132,102,,
238,206,215,003,303,203,243,133,103,,
238,207,216,002,302,202,242,132,102,,
238,208,217,002,302,202,242,132,102,,
238,209,218,002,302,202,242,132,102,,
238,210,219,003,303,203,243,133,103,,
238,211,220,002,302,202,242,132,102,,
238,212,221,002,302,202,242,132,102,,
238,213,222,002,302,202,242,132,102,,
238,214,223,002,302,202,242,132,102,,
238,215,224,002,302,202,242,132,102,,
