origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
620,8,005,005,305,205,245,135,105,,
620,9,006,045,-,225,-,-,125,,
620,10,007,045,-,225,-,-,125,,
620,11,009,045,-,225,-,-,125,,
620,12,010,005,305,205,245,135,105,,
620,13,011,005,305,205,245,135,105,,
620,14,012,005,305,205,245,135,105,,
620,15,013,005,305,205,245,135,105,,
620,16,014,005,305,205,245,135,105,,
620,17,015,005,305,205,245,135,105,,
620,18,016,005,305,205,245,135,105,,
620,19,017,006,306,206,246,136,106,,
620,20,018,006,306,206,246,136,106,,
620,21,019,006,306,206,246,136,106,,
620,22,020,006,306,206,246,136,106,,
620,23,021,006,306,206,246,136,106,,
620,24,022,006,306,206,246,136,106,,
620,25,023,006,306,206,246,136,106,,
620,26,024,006,306,206,246,136,106,,
620,27,025,006,306,206,246,136,106,,
620,28,026,006,306,206,246,136,106,,
620,29,027,006,306,206,246,136,106,,
620,30,028,006,306,206,246,136,106,,
620,31,029,006,306,206,246,136,106,,
620,32,030,006,306,206,246,136,106,,
620,33,031,006,306,206,246,136,106,,
620,34,032,005,305,205,245,135,105,,
620,35,033,005,305,205,245,135,105,,
620,36,034,005,305,205,245,135,105,,
620,37,035,006,306,206,246,136,106,,
620,38,036,005,305,205,245,135,105,,
620,39,037,005,305,205,245,135,105,,
620,40,038,006,306,206,246,136,106,,
620,41,039,006,306,206,246,136,106,,
620,42,040,006,306,206,246,136,106,,
620,43,041,006,306,206,246,136,106,,
620,44,042,006,306,206,246,136,106,,
620,45,043,006,306,206,246,136,106,,
620,46,044,006,306,206,246,136,106,,
620,47,045,006,306,206,246,136,106,,
620,48,046,006,306,206,246,136,106,,
620,49,047,006,306,206,246,136,106,,
620,50,048,006,306,206,246,136,106,,
620,51,049,006,306,206,246,136,106,,
620,52,050,005,305,205,245,135,105,,
620,53,051,005,305,205,245,135,105,,
620,54,052,005,305,205,245,135,105,,
620,55,053,005,305,205,245,135,105,,
620,56,054,005,305,205,245,135,105,,
620,57,055,006,306,206,246,136,106,,
620,58,056,005,305,205,245,135,105,,
620,59,057,005,305,205,245,135,105,,
620,60,058,005,305,205,245,135,105,,
620,61,059,006,306,206,246,136,106,,
620,62,060,005,305,205,245,135,105,,
620,63,061,005,305,205,245,135,105,,
620,64,062,005,305,205,245,135,105,,
620,65,063,005,305,205,245,135,105,,
620,66,064,005,305,205,245,135,105,,
620,67,065,005,305,205,245,135,105,,
620,68,066,005,305,205,245,135,105,,
620,69,067,005,305,205,245,135,105,,
620,70,068,005,305,205,245,135,105,,
620,71,069,005,305,205,245,135,105,,
620,72,070,005,305,205,245,135,105,,
620,73,071,005,305,205,245,135,105,,
620,74,072,005,305,205,245,135,105,,
620,75,073,005,305,205,245,135,105,,
620,76,074,005,305,205,245,135,105,,
620,77,075,005,305,205,245,135,105,,
620,78,076,005,305,205,245,135,105,,
620,79,077,005,305,205,245,135,105,,
620,80,078,005,305,205,245,135,105,,
620,81,079,005,305,205,245,135,105,,
620,82,080,005,305,205,245,135,105,,
620,83,081,005,305,205,245,135,105,,
620,84,082,005,305,205,245,135,105,,
620,85,083,005,305,205,245,135,105,,
620,86,084,005,305,205,245,135,105,,
620,87,085,005,305,205,245,135,105,,
620,88,086,005,305,205,245,135,105,,
620,89,087,005,305,205,245,135,105,,
620,90,088,005,305,205,245,135,105,,
620,91,089,005,305,205,245,135,105,,
620,92,100,005,305,205,245,135,105,,
620,93,101,005,305,205,245,135,105,,
620,94,102,005,305,205,245,135,105,,
620,95,103,005,305,205,245,135,105,,
