origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
791,8,005,007,307,207,247,137,107,,
791,9,006,045,-,225,-,-,125,,
791,10,007,045,-,225,-,-,125,,
791,11,009,045,-,225,-,-,125,,
791,12,010,007,307,207,247,137,107,,
791,13,011,007,307,207,247,137,107,,
791,14,012,007,307,207,247,137,107,,
791,15,013,007,307,207,247,137,107,,
791,16,014,007,307,207,247,137,107,,
791,17,015,007,307,207,247,137,107,,
791,18,016,007,307,207,247,137,107,,
791,19,017,007,307,207,247,137,107,,
791,20,018,007,307,207,247,137,107,,
791,21,019,007,307,207,247,137,107,,
791,22,020,007,307,207,247,137,107,,
791,23,021,007,307,207,247,137,107,,
791,24,022,007,307,207,247,137,107,,
791,25,023,007,307,207,247,137,107,,
791,26,024,007,307,207,247,137,107,,
791,27,025,007,307,207,247,137,107,,
791,28,026,007,307,207,247,137,107,,
791,29,027,007,307,207,247,137,107,,
791,30,028,007,307,207,247,137,107,,
791,31,029,007,307,207,247,137,107,,
791,32,030,007,307,207,247,137,107,,
791,33,031,007,307,207,247,137,107,,
791,34,032,007,307,207,247,137,107,,
791,35,033,007,307,207,247,137,107,,
791,36,034,007,307,207,247,137,107,,
791,37,035,007,307,207,247,137,107,,
791,38,036,007,307,207,247,137,107,,
791,39,037,007,307,207,247,137,107,,
791,40,038,007,307,207,247,137,107,,
791,41,039,007,307,207,247,137,107,,
791,42,040,007,307,207,247,137,107,,
791,43,041,007,307,207,247,137,107,,
791,44,042,007,307,207,247,137,107,,
791,45,043,007,307,207,247,137,107,,
791,46,044,008,308,208,248,138,108,,
791,47,045,007,307,207,247,137,107,,
791,48,046,008,308,208,248,138,108,,
791,49,047,008,308,208,248,138,108,,
791,50,048,008,308,208,248,138,108,,
791,51,049,007,307,207,247,137,107,,
791,52,050,007,307,207,247,137,107,,
791,53,051,007,307,207,247,137,107,,
791,54,052,007,307,207,247,137,107,,
791,55,053,007,307,207,247,137,107,,
791,56,054,007,307,207,247,137,107,,
791,57,055,007,307,207,247,137,107,,
791,58,056,007,307,207,247,137,107,,
791,59,057,007,307,207,247,137,107,,
791,60,058,007,307,207,247,137,107,,
791,61,059,007,307,207,247,137,107,,
791,62,060,007,307,207,247,137,107,,
791,63,061,007,307,207,247,137,107,,
791,64,062,007,307,207,247,137,107,,
