origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
549,8,005,005,305,205,245,135,105,,
549,9,006,045,-,225,-,-,125,,
549,10,007,045,-,225,-,-,125,,
549,11,009,045,-,225,-,-,125,,
549,12,010,005,305,205,245,135,105,,
549,13,011,005,305,205,245,135,105,,
549,14,012,005,305,205,245,135,105,,
549,15,013,005,305,205,245,135,105,,
549,16,014,005,305,205,245,135,105,,
549,17,015,005,305,205,245,135,105,,
549,18,016,005,305,205,245,135,105,,
549,19,017,005,305,205,245,135,105,,
549,20,018,005,305,205,245,135,105,,
549,21,019,005,305,205,245,135,105,,
549,22,020,005,305,205,245,135,105,,
549,23,021,005,305,205,245,135,105,,
549,24,022,005,305,205,245,135,105,,
549,25,023,005,305,205,245,135,105,,
549,26,024,005,305,205,245,135,105,,
549,27,025,005,305,205,245,135,105,,
549,28,026,005,305,205,245,135,105,,
549,29,027,005,305,205,245,135,105,,
549,30,028,005,305,205,245,135,105,,
549,31,029,005,305,205,245,135,105,,
549,32,030,005,305,205,245,135,105,,
549,33,031,005,305,205,245,135,105,,
549,34,032,005,305,205,245,135,105,,
549,35,033,005,305,205,245,135,105,,
549,36,034,005,305,205,245,135,105,,
549,37,035,005,305,205,245,135,105,,
549,38,036,005,305,205,245,135,105,,
549,39,037,005,305,205,245,135,105,,
549,40,038,005,305,205,245,135,105,,
549,41,039,005,305,205,245,135,105,,
549,42,040,005,305,205,245,135,105,,
549,43,041,005,305,205,245,135,105,,
549,44,042,005,305,205,245,135,105,,
549,45,043,005,305,205,245,135,105,,
549,46,044,005,305,205,245,135,105,,
549,47,045,005,305,205,245,135,105,,
549,48,046,005,305,205,245,135,105,,
549,49,047,005,305,205,245,135,105,,
549,50,048,005,305,205,245,135,105,,
549,51,049,005,305,205,245,135,105,,
549,52,050,005,305,205,245,135,105,,
549,53,051,005,305,205,245,135,105,,
549,54,052,005,305,205,245,135,105,,
549,55,053,005,305,205,245,135,105,,
549,56,054,005,305,205,245,135,105,,
549,57,055,005,305,205,245,135,105,,
549,58,056,005,305,205,245,135,105,,
549,59,057,005,305,205,245,135,105,,
549,60,058,005,305,205,245,135,105,,
549,61,059,005,305,205,245,135,105,,
549,62,060,005,305,205,245,135,105,,
549,63,061,005,305,205,245,135,105,,
549,64,062,005,305,205,245,135,105,,
549,65,063,005,305,205,245,135,105,,
549,66,064,005,305,205,245,135,105,,
549,67,065,005,305,205,245,135,105,,
549,68,066,005,305,205,245,135,105,,
549,69,067,005,305,205,245,135,105,,
