origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
190,8,005,002,302,202,242,132,102,,
190,9,006,045,-,225,-,-,125,,
190,10,007,045,-,225,-,-,125,,
190,11,009,045,-,225,-,-,125,,
190,12,010,003,303,203,243,133,103,,
190,13,011,003,303,203,243,133,103,,
190,14,012,003,303,203,243,133,103,,
190,15,013,003,303,203,243,133,103,,
190,16,014,003,303,203,243,133,103,,
190,17,015,003,303,203,243,133,103,,
190,18,016,003,303,203,243,133,103,,
190,19,017,003,303,203,243,133,103,,
190,20,018,003,303,203,243,133,103,,
190,21,019,003,303,203,243,133,103,,
190,22,020,003,303,203,243,133,103,,
190,23,021,003,303,203,243,133,103,,
190,24,022,003,303,203,243,133,103,,
190,25,023,003,303,203,243,133,103,,
190,26,024,003,303,203,243,133,103,,
190,27,025,003,303,203,243,133,103,,
190,28,026,003,303,203,243,133,103,,
190,29,027,003,303,203,243,133,103,,
190,30,028,003,303,203,243,133,103,,
190,31,029,003,303,203,243,133,103,,
190,32,030,003,303,203,243,133,103,,
190,33,031,003,303,203,243,133,103,,
190,34,032,003,303,203,243,133,103,,
190,35,033,003,303,203,243,133,103,,
190,36,034,003,303,203,243,133,103,,
190,37,035,004,304,204,244,134,104,,
190,38,036,003,303,203,243,133,103,,
190,39,037,003,303,203,243,133,103,,
190,40,038,004,304,204,244,134,104,,
190,41,039,004,304,204,244,134,104,,
190,42,040,004,304,204,244,134,104,,
190,43,041,004,304,204,244,134,104,,
190,44,042,004,304,204,244,134,104,,
190,45,043,004,304,204,244,134,104,,
190,46,044,004,304,204,244,134,104,,
190,47,045,004,304,204,244,134,104,,
190,48,046,004,304,204,244,134,104,,
190,49,047,004,304,204,244,134,104,,
190,50,048,004,304,204,244,134,104,,
190,51,049,004,304,204,244,134,104,,
190,52,050,003,303,203,243,133,103,,
190,53,051,003,303,203,243,133,103,,
190,54,052,003,303,203,243,133,103,,
190,55,053,003,303,203,243,133,103,,
190,56,054,004,304,204,244,134,104,,
190,57,055,003,303,203,243,133,103,,
190,58,056,004,304,204,244,134,104,,
190,59,057,003,303,203,243,133,103,,
190,60,058,004,304,204,244,134,104,,
190,61,059,004,304,204,244,134,104,,
190,62,060,003,303,203,243,133,103,,
190,63,061,003,303,203,243,133,103,,
190,64,062,003,303,203,243,133,103,,
190,65,063,003,303,203,243,133,103,,
190,66,064,002,302,202,242,132,102,,
190,67,065,002,302,202,242,132,102,,
190,68,066,002,302,202,242,132,102,,
190,69,067,003,303,203,243,133,103,,
190,70,068,002,302,202,242,132,102,,
190,71,069,002,302,202,242,132,102,,
190,72,070,002,302,202,242,132,102,,
190,73,071,002,302,202,242,132,102,,
190,74,072,002,302,202,242,132,102,,
190,75,073,002,302,202,242,132,102,,
190,76,074,002,302,202,242,132,102,,
190,77,075,002,302,202,242,132,102,,
190,78,076,002,302,202,242,132,102,,
190,79,077,002,302,202,242,132,102,,
190,80,078,002,302,202,242,132,102,,
190,81,079,002,302,202,242,132,102,,
190,82,080,002,302,202,242,132,102,,
190,83,081,002,302,202,242,132,102,,
190,84,082,002,302,202,242,132,102,,
190,85,083,002,302,202,242,132,102,,
190,86,084,002,302,202,242,132,102,,
190,87,085,002,302,202,242,132,102,,
190,88,086,002,302,202,242,132,102,,
190,89,087,002,302,202,242,132,102,,
190,90,088,002,302,202,242,132,102,,
190,91,089,002,302,202,242,132,102,,
190,92,100,002,302,202,242,132,102,,
