origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
691,8,005,006,306,206,246,136,106,,
691,9,006,045,-,225,-,-,125,,
691,10,007,045,-,225,-,-,125,,
691,11,009,045,-,225,-,-,125,,
691,12,010,007,307,207,247,137,107,,
691,13,011,007,307,207,247,137,107,,
691,14,012,007,307,207,247,137,107,,
691,15,013,007,307,207,247,137,107,,
691,16,014,007,307,207,247,137,107,,
691,17,015,007,307,207,247,137,107,,
691,18,016,007,307,207,247,137,107,,
691,19,017,007,307,207,247,137,107,,
691,20,018,007,307,207,247,137,107,,
691,21,019,007,307,207,247,137,107,,
691,22,020,007,307,207,247,137,107,,
691,23,021,007,307,207,247,137,107,,
691,24,022,007,307,207,247,137,107,,
691,25,023,007,307,207,247,137,107,,
691,26,024,007,307,207,247,137,107,,
691,27,025,007,307,207,247,137,107,,
691,28,026,007,307,207,247,137,107,,
691,29,027,007,307,207,247,137,107,,
691,30,028,007,307,207,247,137,107,,
691,31,029,007,307,207,247,137,107,,
691,32,030,007,307,207,247,137,107,,
691,33,031,007,307,207,247,137,107,,
691,34,032,007,307,207,247,137,107,,
691,35,033,007,307,207,247,137,107,,
691,36,034,007,307,207,247,137,107,,
691,37,035,007,307,207,247,137,107,,
691,38,036,007,307,207,247,137,107,,
691,39,037,007,307,207,247,137,107,,
691,40,038,007,307,207,247,137,107,,
691,41,039,007,307,207,247,137,107,,
691,42,040,007,307,207,247,137,107,,
691,43,041,007,307,207,247,137,107,,
691,44,042,007,307,207,247,137,107,,
691,45,043,007,307,207,247,137,107,,
691,46,044,007,307,207,247,137,107,,
691,47,045,007,307,207,247,137,107,,
691,48,046,007,307,207,247,137,107,,
691,49,047,007,307,207,247,137,107,,
691,50,048,007,307,207,247,137,107,,
691,51,049,007,307,207,247,137,107,,
691,52,050,007,307,207,247,137,107,,
691,53,051,007,307,207,247,137,107,,
691,54,052,006,306,206,246,136,106,,
691,55,053,007,307,207,247,137,107,,
691,56,054,006,306,206,246,136,106,,
691,57,055,007,307,207,247,137,107,,
691,58,056,007,307,207,247,137,107,,
691,59,057,007,307,207,247,137,107,,
691,60,058,007,307,207,247,137,107,,
691,61,059,007,307,207,247,137,107,,
691,62,060,007,307,207,247,137,107,,
691,63,061,007,307,207,247,137,107,,
691,64,062,007,307,207,247,137,107,,
691,65,063,007,307,207,247,137,107,,
691,66,064,007,307,207,247,137,107,,
691,67,065,007,307,207,247,137,107,,
691,68,066,007,307,207,247,137,107,,
691,69,067,007,307,207,247,137,107,,
691,70,068,006,306,206,246,136,106,,
691,71,069,006,306,206,246,136,106,,
691,72,070,006,306,206,246,136,106,,
691,73,071,006,306,206,246,136,106,,
691,74,072,006,306,206,246,136,106,,
691,75,073,006,306,206,246,136,106,,
691,76,074,006,306,206,246,136,106,,
691,77,075,006,306,206,246,136,106,,
691,78,076,006,306,206,246,136,106,,
691,79,077,006,306,206,246,136,106,,
691,80,078,006,306,206,246,136,106,,
691,81,079,006,306,206,246,136,106,,
691,82,080,006,306,206,246,136,106,,
691,83,081,006,306,206,246,136,106,,
691,84,082,006,306,206,246,136,106,,
691,85,083,006,306,206,246,136,106,,
691,86,084,006,306,206,246,136,106,,
691,87,085,006,306,206,246,136,106,,
691,88,086,006,306,206,246,136,106,,
691,89,087,006,306,206,246,136,106,,
691,90,088,006,306,206,246,136,106,,
691,91,089,006,306,206,246,136,106,,
691,92,100,006,306,206,246,136,106,,
