origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
171,8,005,002,302,202,242,132,102,,
171,9,006,045,-,225,-,-,125,,
171,10,007,045,-,225,-,-,125,,
171,11,009,045,-,225,-,-,125,,
171,12,010,003,303,203,243,133,103,,
171,13,011,003,303,203,243,133,103,,
171,14,012,003,303,203,243,133,103,,
171,15,013,003,303,203,243,133,103,,
171,16,014,003,303,203,243,133,103,,
171,17,015,003,303,203,243,133,103,,
171,18,016,003,303,203,243,133,103,,
171,19,017,003,303,203,243,133,103,,
171,20,018,003,303,203,243,133,103,,
171,21,019,004,304,204,244,134,104,,
171,22,020,003,303,203,243,133,103,,
171,23,021,003,303,203,243,133,103,,
171,24,022,003,303,203,243,133,103,,
171,25,023,003,303,203,243,133,103,,
171,26,024,003,303,203,243,133,103,,
171,27,025,004,304,204,244,134,104,,
171,28,026,004,304,204,244,134,104,,
171,29,027,003,303,203,243,133,103,,
171,30,028,003,303,203,243,133,103,,
171,31,029,003,303,203,243,133,103,,
171,32,030,004,304,204,244,134,104,,
171,33,031,004,304,204,244,134,104,,
171,34,032,004,304,204,244,134,104,,
171,35,033,004,304,204,244,134,104,,
171,36,034,003,303,203,243,133,103,,
171,37,035,004,304,204,244,134,104,,
171,38,036,003,303,203,243,133,103,,
171,39,037,004,304,204,244,134,104,,
171,40,038,004,304,204,244,134,104,,
171,41,039,004,304,204,244,134,104,,
171,42,040,004,304,204,244,134,104,,
171,43,041,004,304,204,244,134,104,,
171,44,042,004,304,204,244,134,104,,
171,45,043,004,304,204,244,134,104,,
171,46,044,004,304,204,244,134,104,,
171,47,045,004,304,204,244,134,104,,
171,48,046,004,304,204,244,134,104,,
171,49,047,004,304,204,244,134,104,,
171,50,048,004,304,204,244,134,104,,
171,51,049,004,304,204,244,134,104,,
171,52,050,004,304,204,244,134,104,,
171,53,051,003,303,203,243,133,103,,
171,54,052,003,303,203,243,133,103,,
171,55,053,003,303,203,243,133,103,,
171,56,054,004,304,204,244,134,104,,
171,57,055,003,303,203,243,133,103,,
171,58,056,004,304,204,244,134,104,,
171,59,057,003,303,203,243,133,103,,
171,60,058,004,304,204,244,134,104,,
171,61,059,004,304,204,244,134,104,,
171,62,060,003,303,203,243,133,103,,
171,63,061,003,303,203,243,133,103,,
171,64,062,003,303,203,243,133,103,,
171,65,063,003,303,203,243,133,103,,
171,66,064,003,303,203,243,133,103,,
171,67,065,003,303,203,243,133,103,,
171,68,066,003,303,203,243,133,103,,
171,69,067,003,303,203,243,133,103,,
171,70,068,003,303,203,243,133,103,,
171,71,069,003,303,203,243,133,103,,
171,72,070,002,302,202,242,132,102,,
171,73,071,002,302,202,242,132,102,,
171,74,072,002,302,202,242,132,102,,
171,75,073,002,302,202,242,132,102,,
171,76,074,002,302,202,242,132,102,,
171,77,075,002,302,202,242,132,102,,
171,78,076,002,302,202,242,132,102,,
171,79,077,002,302,202,242,132,102,,
171,80,078,002,302,202,242,132,102,,
171,81,079,002,302,202,242,132,102,,
171,82,080,002,302,202,242,132,102,,
171,83,081,002,302,202,242,132,102,,
171,84,082,002,302,202,242,132,102,,
171,85,083,002,302,202,242,132,102,,
171,86,084,002,302,202,242,132,102,,
171,87,085,002,302,202,242,132,102,,
171,88,086,002,302,202,242,132,102,,
171,89,087,002,302,202,242,132,102,,
171,90,088,002,302,202,242,132,102,,
171,91,089,002,302,202,242,132,102,,
171,92,100,002,302,202,242,132,102,,
171,93,101,002,302,202,242,132,102,,
171,94,102,002,302,202,242,132,102,,
171,95,103,002,302,202,242,132,102,,
171,96,104,002,302,202,242,132,102,,
171,97,105,002,302,202,242,132,102,,
171,98,106,003,303,203,243,133,103,,
171,99,107,002,302,202,242,132,102,,
171,100,108,002,302,202,242,132,102,,
171,101,109,002,302,202,242,132,102,,
171,102,110,002,302,202,242,132,102,,
171,103,111,002,302,202,242,132,102,,
171,104,112,002,302,202,242,132,102,,
171,105,113,002,302,202,242,132,102,,
171,106,114,002,302,202,242,132,102,,
171,107,115,002,302,202,242,132,102,,
171,108,116,002,302,202,242,132,102,,
171,109,117,002,302,202,242,132,102,,
171,110,118,002,302,202,242,132,102,,
171,111,119,003,303,203,243,133,103,,
