origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
175,8,005,002,302,202,242,132,102,,
175,9,006,045,-,225,-,-,125,,
175,10,007,045,-,225,-,-,125,,
175,11,009,045,-,225,-,-,125,,
175,12,010,003,303,203,243,133,103,,
175,13,011,003,303,203,243,133,103,,
175,14,012,003,303,203,243,133,103,,
175,15,013,003,303,203,243,133,103,,
175,16,014,003,303,203,243,133,103,,
175,17,015,003,303,203,243,133,103,,
175,18,016,003,303,203,243,133,103,,
175,19,017,003,303,203,243,133,103,,
175,20,018,003,303,203,243,133,103,,
175,21,019,003,303,203,243,133,103,,
175,22,020,003,303,203,243,133,103,,
175,23,021,003,303,203,243,133,103,,
175,24,022,003,303,203,243,133,103,,
175,25,023,003,303,203,243,133,103,,
175,26,024,003,303,203,243,133,103,,
175,27,025,004,304,204,244,134,104,,
175,28,026,004,304,204,244,134,104,,
175,29,027,003,303,203,243,133,103,,
175,30,028,003,303,203,243,133,103,,
175,31,029,003,303,203,243,133,103,,
175,32,030,003,303,203,243,133,103,,
175,33,031,003,303,203,243,133,103,,
175,34,032,003,303,203,243,133,103,,
175,35,033,003,303,203,243,133,103,,
175,36,034,003,303,203,243,133,103,,
175,37,035,003,303,203,243,133,103,,
175,38,036,003,303,203,243,133,103,,
175,39,037,003,303,203,243,133,103,,
175,40,038,004,304,204,244,134,104,,
175,41,039,004,304,204,244,134,104,,
175,42,040,004,304,204,244,134,104,,
175,43,041,004,304,204,244,134,104,,
175,44,042,004,304,204,244,134,104,,
175,45,043,004,304,204,244,134,104,,
175,46,044,004,304,204,244,134,104,,
175,47,045,004,304,204,244,134,104,,
175,48,046,004,304,204,244,134,104,,
175,49,047,004,304,204,244,134,104,,
175,50,048,004,304,204,244,134,104,,
175,51,049,004,304,204,244,134,104,,
175,52,050,003,303,203,243,133,103,,
175,53,051,003,303,203,243,133,103,,
175,54,052,003,303,203,243,133,103,,
175,55,053,003,303,203,243,133,103,,
175,56,054,003,303,203,243,133,103,,
175,57,055,003,303,203,243,133,103,,
175,58,056,004,304,204,244,134,104,,
175,59,057,003,303,203,243,133,103,,
175,60,058,004,304,204,244,134,104,,
175,61,059,004,304,204,244,134,104,,
175,62,060,003,303,203,243,133,103,,
175,63,061,003,303,203,243,133,103,,
175,64,062,003,303,203,243,133,103,,
175,65,063,003,303,203,243,133,103,,
175,66,064,003,303,203,243,133,103,,
175,67,065,003,303,203,243,133,103,,
175,68,066,003,303,203,243,133,103,,
175,69,067,003,303,203,243,133,103,,
175,70,068,002,302,202,242,132,102,,
175,71,069,002,302,202,242,132,102,,
175,72,070,002,302,202,242,132,102,,
175,73,071,002,302,202,242,132,102,,
175,74,072,002,302,202,242,132,102,,
175,75,073,002,302,202,242,132,102,,
175,76,074,002,302,202,242,132,102,,
175,77,075,002,302,202,242,132,102,,
175,78,076,002,302,202,242,132,102,,
175,79,077,002,302,202,242,132,102,,
175,80,078,002,302,202,242,132,102,,
175,81,079,002,302,202,242,132,102,,
175,82,080,002,302,202,242,132,102,,
175,83,081,002,302,202,242,132,102,,
175,84,082,002,302,202,242,132,102,,
175,85,083,002,302,202,242,132,102,,
175,86,084,002,302,202,242,132,102,,
175,87,085,002,302,202,242,132,102,,
175,88,086,002,302,202,242,132,102,,
175,89,087,002,302,202,242,132,102,,
175,90,088,002,302,202,242,132,102,,
175,91,089,002,302,202,242,132,102,,
175,92,100,002,302,202,242,132,102,,
175,93,101,002,302,202,242,132,102,,
175,94,102,002,302,202,242,132,102,,
175,95,103,002,302,202,242,132,102,,
175,96,104,002,302,202,242,132,102,,
175,97,105,002,302,202,242,132,102,,
175,98,106,002,302,202,242,132,102,,
175,99,107,002,302,202,242,132,102,,
175,100,108,002,302,202,242,132,102,,
175,101,109,002,302,202,242,132,102,,
175,102,110,002,302,202,242,132,102,,
175,103,111,002,302,202,242,132,102,,
175,104,112,002,302,202,242,132,102,,
175,105,113,002,302,202,242,132,102,,
175,106,114,002,302,202,242,132,102,,
175,107,115,002,302,202,242,132,102,,
175,108,116,002,302,202,242,132,102,,
175,109,117,002,302,202,242,132,102,,
175,110,118,002,302,202,242,132,102,,
175,111,119,003,303,203,243,133,103,,
175,112,120,003,303,203,243,133,103,,
175,113,121,003,303,203,243,133,103,,
175,114,122,003,303,203,243,133,103,,
175,115,123,003,303,203,243,133,103,,
175,116,124,002,302,202,242,132,102,,
175,117,125,002,302,202,242,132,102,,
175,118,126,002,302,202,242,132,102,,
175,119,127,002,302,202,242,132,102,,
175,120,128,004,304,204,244,134,104,,
175,121,129,004,304,204,244,134,104,,
175,122,130,003,303,203,243,133,103,,
175,123,131,003,303,203,243,133,103,,
175,124,132,003,303,203,243,133,103,,
175,125,133,003,303,203,243,133,103,,
175,126,134,003,303,203,243,133,103,,
175,127,135,003,303,203,243,133,103,,
175,128,136,003,303,203,243,133,103,,
175,129,137,002,302,202,242,132,102,,
175,130,138,002,302,202,242,132,102,,
175,131,139,002,302,202,242,132,102,,
175,132,140,003,303,203,243,133,103,,
175,133,141,003,303,203,243,133,103,,
175,134,142,003,303,203,243,133,103,,
175,135,143,003,303,203,243,133,103,,
175,136,144,003,303,203,243,133,103,,
175,137,145,003,303,203,243,133,103,,
175,138,146,003,303,203,243,133,103,,
175,139,147,003,303,203,243,133,103,,
175,140,148,002,302,202,242,132,102,,
175,141,149,002,302,202,242,132,102,,
175,142,150,003,303,203,243,133,103,,
175,143,151,003,303,203,243,133,103,,
175,144,152,003,303,203,243,133,103,,
175,145,153,003,303,203,243,133,103,,
175,146,154,003,303,203,243,133,103,,
175,147,155,002,302,202,242,132,102,,
175,148,156,003,303,203,243,133,103,,
175,149,157,002,302,202,242,132,102,,
175,150,158,002,302,202,242,132,102,,
175,151,159,002,302,202,242,132,102,,
175,152,160,003,303,203,243,133,103,,
175,153,161,003,303,203,243,133,103,,
175,154,162,003,303,203,243,133,103,,
175,155,163,003,303,203,243,133,103,,
175,156,164,003,303,203,243,133,103,,
175,157,165,003,303,203,243,133,103,,
175,158,166,002,302,202,242,132,102,,
175,159,167,002,302,202,242,132,102,,
175,160,168,002,302,202,242,132,102,,
175,161,169,002,302,202,242,132,102,,
175,162,170,002,302,202,242,132,102,,
175,163,171,002,302,202,242,132,102,,
175,164,172,002,302,202,242,132,102,,
175,165,173,002,302,202,242,132,102,,
175,166,174,002,302,202,242,132,102,,
175,167,175,002,302,202,242,132,102,,
175,168,176,002,302,202,242,132,102,,
175,169,177,002,302,202,242,132,102,,
175,170,178,002,302,202,242,132,102,,
175,171,179,002,302,202,242,132,102,,
175,172,180,002,302,202,242,132,102,,
175,173,181,002,302,202,242,132,102,,
175,174,182,002,302,202,242,132,102,,
175,175,183,002,302,202,242,132,102,,
175,176,184,002,302,202,242,132,102,,
175,177,185,002,302,202,242,132,102,,
175,178,186,002,302,202,242,132,102,,
175,179,187,002,302,202,242,132,102,,
175,180,188,002,302,202,242,132,102,,
175,181,189,002,302,202,242,132,102,,
175,182,190,002,302,202,242,132,102,,
175,183,191,002,302,202,242,132,102,,
175,184,192,002,302,202,242,132,102,,
175,185,193,002,302,202,242,132,102,,
175,186,194,002,302,202,242,132,102,,
175,187,195,002,302,202,242,132,102,,
175,188,196,002,302,202,242,132,102,,
175,189,197,002,302,202,242,132,102,,
175,190,198,002,302,202,242,132,102,,
175,191,199,002,302,202,242,132,102,,
175,192,200,002,302,202,242,132,102,,
175,193,201,002,302,202,242,132,102,,
175,194,202,002,302,202,242,132,102,,
175,195,203,002,302,202,242,132,102,,
175,196,204,002,302,202,242,132,102,,
175,197,205,002,302,202,242,132,102,,
175,198,206,002,302,202,242,132,102,,
175,199,207,002,302,202,242,132,102,,
175,200,208,002,302,202,242,132,102,,
175,201,209,002,302,202,242,132,102,,
175,202,210,002,302,202,242,132,102,,
175,203,211,002,302,202,242,132,102,,
175,204,212,002,302,202,242,132,102,,
175,205,214,002,302,202,242,132,102,,
175,206,215,002,302,202,242,132,102,,
175,207,216,002,302,202,242,132,102,,
175,208,217,002,302,202,242,132,102,,
175,209,218,002,302,202,242,132,102,,
175,210,219,002,302,202,242,132,102,,
175,211,220,002,302,202,242,132,102,,
175,212,221,002,302,202,242,132,102,,
175,213,222,002,302,202,242,132,102,,
175,214,223,002,302,202,242,132,102,,
175,215,224,002,302,202,242,132,102,,
175,216,225,002,302,202,242,132,102,,
175,217,226,002,302,202,242,132,102,,
175,218,227,002,302,202,242,132,102,,
175,219,228,003,303,203,243,133,103,,
175,220,229,003,303,203,243,133,103,,
175,221,230,003,303,203,243,133,103,,
175,222,231,003,303,203,243,133,103,,
175,223,232,003,303,203,243,133,103,,
175,224,233,003,303,203,243,133,103,,
175,225,234,003,303,203,243,133,103,,
175,226,235,003,303,203,243,133,103,,
175,227,236,003,303,203,243,133,103,,
175,228,237,003,303,203,243,133,103,,
175,229,238,003,303,203,243,133,103,,
175,230,239,003,303,203,243,133,103,,
175,231,240,003,303,203,243,133,103,,
175,232,241,003,303,203,243,133,103,,
175,233,242,004,304,204,244,134,104,,
175,234,243,003,303,203,243,133,103,,
175,235,244,003,303,203,243,133,103,,
175,236,245,003,303,203,243,133,103,,
175,237,246,004,304,204,244,134,104,,
175,238,247,003,303,203,243,133,103,,
175,239,248,004,304,204,244,134,104,,
175,240,249,003,303,203,243,133,103,,
175,241,250,004,304,204,244,134,104,,
175,242,251,004,304,204,244,134,104,,
175,243,252,003,303,203,243,133,103,,
175,244,253,004,304,204,244,134,104,,
175,245,254,002,302,202,242,132,102,,
175,246,255,004,304,204,244,134,104,,
175,247,256,004,304,204,244,134,104,,
175,248,257,004,304,204,244,134,104,,
175,249,258,003,303,203,243,133,103,,
175,250,259,003,303,203,243,133,103,,
175,251,260,003,303,203,243,133,103,,
175,252,261,003,303,203,243,133,103,,
175,253,262,003,303,203,243,133,103,,
175,254,263,003,303,203,243,133,103,,
175,255,264,003,303,203,243,133,103,,
175,256,265,003,303,203,243,133,103,,
175,257,266,003,303,203,243,133,103,,
175,258,267,002,302,202,242,132,102,,
175,259,268,003,303,203,243,133,103,,
175,260,270,004,304,204,244,134,104,,
175,261,271,004,304,204,244,134,104,,
175,262,272,004,304,204,244,134,104,,
175,263,273,004,304,204,244,134,104,,
175,264,274,004,304,204,244,134,104,,
175,265,275,004,304,204,244,134,104,,
175,266,276,004,304,204,244,134,104,,
175,267,277,004,304,204,244,134,104,,
175,268,278,004,304,204,244,134,104,,
175,269,279,003,303,203,243,133,103,,
175,270,280,004,304,204,244,134,104,,
175,271,281,004,304,204,244,134,104,,
175,272,282,004,304,204,244,134,104,,
175,273,283,004,304,204,244,134,104,,
175,274,284,004,304,204,244,134,104,,
175,275,285,004,304,204,244,134,104,,
175,276,286,004,304,204,244,134,104,,
175,277,287,004,304,204,244,134,104,,
175,278,288,004,304,204,244,134,104,,
175,279,289,004,304,204,244,134,104,,
175,280,290,004,304,204,244,134,104,,
175,281,291,004,304,204,244,134,104,,
175,282,292,004,304,204,244,134,104,,
175,283,293,004,304,204,244,134,104,,
175,284,294,004,304,204,244,134,104,,
175,285,295,004,304,204,244,134,104,,
175,286,296,004,304,204,244,134,104,,
175,287,297,004,304,204,244,134,104,,
175,288,298,004,304,204,244,134,104,,
175,289,299,004,304,204,244,134,104,,
175,290,300,005,305,205,245,135,105,,
175,291,301,005,305,205,245,135,105,,
175,292,302,005,305,205,245,135,105,,
175,293,303,005,305,205,245,135,105,,
175,294,304,004,304,204,244,134,104,,
175,295,305,004,304,204,244,134,104,,
175,296,306,004,304,204,244,134,104,,
175,297,307,004,304,204,244,134,104,,
175,298,308,004,304,204,244,134,104,,
175,299,309,004,304,204,244,134,104,,
175,300,310,005,305,205,245,135,105,,
175,301,311,005,305,205,245,135,105,,
175,302,312,005,305,205,245,135,105,,
175,303,313,004,304,204,244,134,104,,
175,304,314,004,304,204,244,134,104,,
175,305,315,005,305,205,245,135,105,,
175,306,316,005,305,205,245,135,105,,
175,307,317,005,305,205,245,135,105,,
175,308,318,005,305,205,245,135,105,,
175,309,319,005,305,205,245,135,105,,
175,310,320,005,305,205,245,135,105,,
175,311,321,005,305,205,245,135,105,,
