origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
543,8,005,005,305,205,245,135,105,,
543,9,006,045,-,225,-,-,125,,
543,10,007,045,-,225,-,-,125,,
543,11,009,045,-,225,-,-,125,,
543,12,010,005,305,205,245,135,105,,
543,13,011,005,305,205,245,135,105,,
543,14,012,005,305,205,245,135,105,,
543,15,013,005,305,205,245,135,105,,
543,16,014,005,305,205,245,135,105,,
543,17,015,005,305,205,245,135,105,,
543,18,016,005,305,205,245,135,105,,
543,19,017,005,305,205,245,135,105,,
543,20,018,005,305,205,245,135,105,,
543,21,019,005,305,205,245,135,105,,
543,22,020,005,305,205,245,135,105,,
543,23,021,005,305,205,245,135,105,,
543,24,022,005,305,205,245,135,105,,
543,25,023,005,305,205,245,135,105,,
543,26,024,005,305,205,245,135,105,,
543,27,025,005,305,205,245,135,105,,
543,28,026,005,305,205,245,135,105,,
543,29,027,005,305,205,245,135,105,,
543,30,028,005,305,205,245,135,105,,
543,31,029,005,305,205,245,135,105,,
543,32,030,005,305,205,245,135,105,,
543,33,031,005,305,205,245,135,105,,
543,34,032,005,305,205,245,135,105,,
543,35,033,005,305,205,245,135,105,,
543,36,034,005,305,205,245,135,105,,
543,37,035,005,305,205,245,135,105,,
543,38,036,005,305,205,245,135,105,,
543,39,037,005,305,205,245,135,105,,
543,40,038,005,305,205,245,135,105,,
543,41,039,005,305,205,245,135,105,,
543,42,040,005,305,205,245,135,105,,
543,43,041,005,305,205,245,135,105,,
543,44,042,005,305,205,245,135,105,,
543,45,043,005,305,205,245,135,105,,
543,46,044,005,305,205,245,135,105,,
543,47,045,005,305,205,245,135,105,,
543,48,046,005,305,205,245,135,105,,
543,49,047,005,305,205,245,135,105,,
543,50,048,005,305,205,245,135,105,,
543,51,049,005,305,205,245,135,105,,
543,52,050,005,305,205,245,135,105,,
543,53,051,005,305,205,245,135,105,,
543,54,052,005,305,205,245,135,105,,
543,55,053,005,305,205,245,135,105,,
543,56,054,005,305,205,245,135,105,,
543,57,055,005,305,205,245,135,105,,
543,58,056,005,305,205,245,135,105,,
543,59,057,005,305,205,245,135,105,,
543,60,058,005,305,205,245,135,105,,
543,61,059,005,305,205,245,135,105,,
543,62,060,005,305,205,245,135,105,,
543,63,061,005,305,205,245,135,105,,
543,64,062,005,305,205,245,135,105,,
543,65,063,005,305,205,245,135,105,,
543,66,064,005,305,205,245,135,105,,
543,67,065,005,305,205,245,135,105,,
543,68,066,005,305,205,245,135,105,,
543,69,067,005,305,205,245,135,105,,
543,70,068,005,305,205,245,135,105,,
543,71,069,005,305,205,245,135,105,,
543,72,070,005,305,205,245,135,105,,
543,73,071,005,305,205,245,135,105,,
543,74,072,005,305,205,245,135,105,,
543,75,073,005,305,205,245,135,105,,
543,76,074,005,305,205,245,135,105,,
543,77,075,005,305,205,245,135,105,,
543,78,076,005,305,205,245,135,105,,
543,79,077,005,305,205,245,135,105,,
543,80,078,005,305,205,245,135,105,,
543,81,079,005,305,205,245,135,105,,
543,82,080,005,305,205,245,135,105,,
543,83,081,005,305,205,245,135,105,,
543,84,082,005,305,205,245,135,105,,
543,85,083,005,305,205,245,135,105,,
543,86,084,005,305,205,245,135,105,,
543,87,085,005,305,205,245,135,105,,
543,88,086,005,305,205,245,135,105,,
543,89,087,005,305,205,245,135,105,,
543,90,088,005,305,205,245,135,105,,
543,91,089,005,305,205,245,135,105,,
543,92,100,005,305,205,245,135,105,,
543,93,101,005,305,205,245,135,105,,
543,94,102,005,305,205,245,135,105,,
543,95,103,005,305,205,245,135,105,,
543,96,104,005,305,205,245,135,105,,
543,97,105,005,305,205,245,135,105,,
543,98,106,005,305,205,245,135,105,,
543,99,107,005,305,205,245,135,105,,
543,100,108,005,305,205,245,135,105,,
543,101,109,005,305,205,245,135,105,,
543,102,110,005,305,205,245,135,105,,
543,103,111,005,305,205,245,135,105,,
543,104,112,005,305,205,245,135,105,,
543,105,113,005,305,205,245,135,105,,
543,106,114,005,305,205,245,135,105,,
543,107,115,005,305,205,245,135,105,,
543,108,116,005,305,205,245,135,105,,
543,109,117,005,305,205,245,135,105,,
543,110,118,005,305,205,245,135,105,,
543,111,119,005,305,205,245,135,105,,
543,112,120,005,305,205,245,135,105,,
543,113,121,005,305,205,245,135,105,,
543,114,122,005,305,205,245,135,105,,
543,115,123,005,305,205,245,135,105,,
543,116,124,005,305,205,245,135,105,,
543,117,125,005,305,205,245,135,105,,
543,118,126,005,305,205,245,135,105,,
543,119,127,005,305,205,245,135,105,,
543,120,128,005,305,205,245,135,105,,
543,121,129,005,305,205,245,135,105,,
543,122,130,004,304,204,244,134,104,,
543,123,131,004,304,204,244,134,104,,
543,124,132,004,304,204,244,134,104,,
543,125,133,005,305,205,245,135,105,,
543,126,134,005,305,205,245,135,105,,
543,127,135,005,305,205,245,135,105,,
543,128,136,005,305,205,245,135,105,,
543,129,137,005,305,205,245,135,105,,
543,130,138,005,305,205,245,135,105,,
543,131,139,005,305,205,245,135,105,,
543,132,140,004,304,204,244,134,104,,
543,133,141,004,304,204,244,134,104,,
543,134,142,004,304,204,244,134,104,,
543,135,143,004,304,204,244,134,104,,
543,136,144,004,304,204,244,134,104,,
543,137,145,004,304,204,244,134,104,,
543,138,146,004,304,204,244,134,104,,
543,139,147,004,304,204,244,134,104,,
543,140,148,004,304,204,244,134,104,,
543,141,149,004,304,204,244,134,104,,
543,142,150,004,304,204,244,134,104,,
543,143,151,004,304,204,244,134,104,,
543,144,152,004,304,204,244,134,104,,
543,145,153,004,304,204,244,134,104,,
543,146,154,004,304,204,244,134,104,,
543,147,155,004,304,204,244,134,104,,
543,148,156,004,304,204,244,134,104,,
543,149,157,004,304,204,244,134,104,,
543,150,158,004,304,204,244,134,104,,
543,151,159,004,304,204,244,134,104,,
543,152,160,004,304,204,244,134,104,,
543,153,161,004,304,204,244,134,104,,
543,154,162,004,304,204,244,134,104,,
543,155,163,004,304,204,244,134,104,,
543,156,164,004,304,204,244,134,104,,
543,157,165,004,304,204,244,134,104,,
543,158,166,004,304,204,244,134,104,,
543,159,167,004,304,204,244,134,104,,
543,160,168,004,304,204,244,134,104,,
543,161,169,004,304,204,244,134,104,,
543,162,170,005,305,205,245,135,105,,
543,163,171,005,305,205,245,135,105,,
543,164,172,005,305,205,245,135,105,,
543,165,173,005,305,205,245,135,105,,
543,166,174,005,305,205,245,135,105,,
543,167,175,005,305,205,245,135,105,,
543,168,176,005,305,205,245,135,105,,
543,169,177,004,304,204,244,134,104,,
543,170,178,005,305,205,245,135,105,,
543,171,179,005,305,205,245,135,105,,
543,172,180,005,305,205,245,135,105,,
543,173,181,005,305,205,245,135,105,,
543,174,182,005,305,205,245,135,105,,
543,175,183,005,305,205,245,135,105,,
543,176,184,005,305,205,245,135,105,,
543,177,185,005,305,205,245,135,105,,
543,178,186,005,305,205,245,135,105,,
543,179,187,005,305,205,245,135,105,,
543,180,188,005,305,205,245,135,105,,
543,181,189,005,305,205,245,135,105,,
543,182,190,005,305,205,245,135,105,,
543,183,191,005,305,205,245,135,105,,
543,184,192,005,305,205,245,135,105,,
543,185,193,005,305,205,245,135,105,,
543,186,194,005,305,205,245,135,105,,
543,187,195,005,305,205,245,135,105,,
543,188,196,005,305,205,245,135,105,,
543,189,197,005,305,205,245,135,105,,
543,190,198,005,305,205,245,135,105,,
543,191,199,005,305,205,245,135,105,,
543,192,200,005,305,205,245,135,105,,
543,193,201,005,305,205,245,135,105,,
543,194,202,005,305,205,245,135,105,,
543,195,203,005,305,205,245,135,105,,
543,196,204,005,305,205,245,135,105,,
543,197,205,005,305,205,245,135,105,,
543,198,206,005,305,205,245,135,105,,
543,199,207,005,305,205,245,135,105,,
543,200,208,005,305,205,245,135,105,,
543,201,209,005,305,205,245,135,105,,
