origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
362,8,005,005,305,205,245,135,105,,
362,9,006,045,-,225,-,-,125,,
362,10,007,045,-,225,-,-,125,,
362,11,009,045,-,225,-,-,125,,
362,12,010,005,305,205,245,135,105,,
362,13,011,005,305,205,245,135,105,,
362,14,012,005,305,205,245,135,105,,
362,15,013,005,305,205,245,135,105,,
362,16,014,005,305,205,245,135,105,,
362,17,015,005,305,205,245,135,105,,
362,18,016,005,305,205,245,135,105,,
362,19,017,005,305,205,245,135,105,,
362,20,018,005,305,205,245,135,105,,
362,21,019,005,305,205,245,135,105,,
362,22,020,005,305,205,245,135,105,,
362,23,021,005,305,205,245,135,105,,
362,24,022,005,305,205,245,135,105,,
362,25,023,005,305,205,245,135,105,,
362,26,024,005,305,205,245,135,105,,
362,27,025,005,305,205,245,135,105,,
362,28,026,005,305,205,245,135,105,,
362,29,027,005,305,205,245,135,105,,
362,30,028,005,305,205,245,135,105,,
362,31,029,005,305,205,245,135,105,,
362,32,030,005,305,205,245,135,105,,
362,33,031,005,305,205,245,135,105,,
362,34,032,005,305,205,245,135,105,,
362,35,033,005,305,205,245,135,105,,
362,36,034,005,305,205,245,135,105,,
362,37,035,006,306,206,246,136,106,,
362,38,036,005,305,205,245,135,105,,
362,39,037,005,305,205,245,135,105,,
362,40,038,006,306,206,246,136,106,,
362,41,039,006,306,206,246,136,106,,
362,42,040,006,306,206,246,136,106,,
362,43,041,006,306,206,246,136,106,,
362,44,042,006,306,206,246,136,106,,
362,45,043,006,306,206,246,136,106,,
362,46,044,006,306,206,246,136,106,,
362,47,045,006,306,206,246,136,106,,
362,48,046,006,306,206,246,136,106,,
362,49,047,006,306,206,246,136,106,,
362,50,048,006,306,206,246,136,106,,
362,51,049,006,306,206,246,136,106,,
362,52,050,005,305,205,245,135,105,,
362,53,051,005,305,205,245,135,105,,
362,54,052,005,305,205,245,135,105,,
362,55,053,005,305,205,245,135,105,,
362,56,054,005,305,205,245,135,105,,
362,57,055,005,305,205,245,135,105,,
362,58,056,005,305,205,245,135,105,,
362,59,057,005,305,205,245,135,105,,
362,60,058,006,306,206,246,136,106,,
362,61,059,006,306,206,246,136,106,,
362,62,060,005,305,205,245,135,105,,
362,63,061,005,305,205,245,135,105,,
362,64,062,005,305,205,245,135,105,,
362,65,063,005,305,205,245,135,105,,
362,66,064,005,305,205,245,135,105,,
362,67,065,005,305,205,245,135,105,,
362,68,066,005,305,205,245,135,105,,
362,69,067,005,305,205,245,135,105,,
362,70,068,005,305,205,245,135,105,,
362,71,069,005,305,205,245,135,105,,
362,72,070,005,305,205,245,135,105,,
362,73,071,005,305,205,245,135,105,,
362,74,072,005,305,205,245,135,105,,
362,75,073,005,305,205,245,135,105,,
362,76,074,005,305,205,245,135,105,,
362,77,075,005,305,205,245,135,105,,
362,78,076,005,305,205,245,135,105,,
362,79,077,005,305,205,245,135,105,,
362,80,078,005,305,205,245,135,105,,
362,81,079,005,305,205,245,135,105,,
362,82,080,005,305,205,245,135,105,,
362,83,081,005,305,205,245,135,105,,
362,84,082,005,305,205,245,135,105,,
362,85,083,005,305,205,245,135,105,,
362,86,084,005,305,205,245,135,105,,
362,87,085,005,305,205,245,135,105,,
362,88,086,005,305,205,245,135,105,,
362,89,087,005,305,205,245,135,105,,
362,90,088,005,305,205,245,135,105,,
362,91,089,005,305,205,245,135,105,,
362,92,100,005,305,205,245,135,105,,
362,93,101,005,305,205,245,135,105,,
362,94,102,005,305,205,245,135,105,,
362,95,103,005,305,205,245,135,105,,
362,96,104,005,305,205,245,135,105,,
362,97,105,005,305,205,245,135,105,,
362,98,106,005,305,205,245,135,105,,
362,99,107,005,305,205,245,135,105,,
362,100,108,005,305,205,245,135,105,,
362,101,109,005,305,205,245,135,105,,
362,102,110,005,305,205,245,135,105,,
362,103,111,005,305,205,245,135,105,,
362,104,112,005,305,205,245,135,105,,
362,105,113,005,305,205,245,135,105,,
362,106,114,005,305,205,245,135,105,,
362,107,115,005,305,205,245,135,105,,
362,108,116,005,305,205,245,135,105,,
362,109,117,005,305,205,245,135,105,,
362,110,118,005,305,205,245,135,105,,
362,111,119,005,305,205,245,135,105,,
362,112,120,005,305,205,245,135,105,,
362,113,121,005,305,205,245,135,105,,
362,114,122,005,305,205,245,135,105,,
362,115,123,005,305,205,245,135,105,,
362,116,124,005,305,205,245,135,105,,
362,117,125,005,305,205,245,135,105,,
362,118,126,005,305,205,245,135,105,,
362,119,127,005,305,205,245,135,105,,
362,120,128,005,305,205,245,135,105,,
362,121,129,005,305,205,245,135,105,,
362,122,130,005,305,205,245,135,105,,
362,123,131,005,305,205,245,135,105,,
362,124,132,005,305,205,245,135,105,,
362,125,133,005,305,205,245,135,105,,
362,126,134,005,305,205,245,135,105,,
362,127,135,005,305,205,245,135,105,,
362,128,136,005,305,205,245,135,105,,
362,129,137,005,305,205,245,135,105,,
362,130,138,005,305,205,245,135,105,,
362,131,139,005,305,205,245,135,105,,
362,132,140,005,305,205,245,135,105,,
362,133,141,005,305,205,245,135,105,,
362,134,142,005,305,205,245,135,105,,
362,135,143,005,305,205,245,135,105,,
362,136,144,005,305,205,245,135,105,,
362,137,145,005,305,205,245,135,105,,
362,138,146,005,305,205,245,135,105,,
362,139,147,005,305,205,245,135,105,,
362,140,148,005,305,205,245,135,105,,
362,141,149,005,305,205,245,135,105,,
362,142,150,004,304,204,244,134,104,,
362,143,151,004,304,204,244,134,104,,
362,144,152,004,304,204,244,134,104,,
362,145,153,004,304,204,244,134,104,,
362,146,154,004,304,204,244,134,104,,
362,147,155,004,304,204,244,134,104,,
362,148,156,004,304,204,244,134,104,,
362,149,157,004,304,204,244,134,104,,
362,150,158,005,305,205,245,135,105,,
362,151,159,004,304,204,244,134,104,,
362,152,160,004,304,204,244,134,104,,
362,153,161,004,304,204,244,134,104,,
362,154,162,004,304,204,244,134,104,,
362,155,163,004,304,204,244,134,104,,
362,156,164,005,305,205,245,135,105,,
362,157,165,005,305,205,245,135,105,,
362,158,166,005,305,205,245,135,105,,
362,159,167,005,305,205,245,135,105,,
362,160,168,005,305,205,245,135,105,,
362,161,169,005,305,205,245,135,105,,
362,162,170,005,305,205,245,135,105,,
362,163,171,005,305,205,245,135,105,,
362,164,172,005,305,205,245,135,105,,
362,165,173,005,305,205,245,135,105,,
362,166,174,005,305,205,245,135,105,,
362,167,175,005,305,205,245,135,105,,
362,168,176,005,305,205,245,135,105,,
362,169,177,005,305,205,245,135,105,,
362,170,178,005,305,205,245,135,105,,
362,171,179,005,305,205,245,135,105,,
362,172,180,005,305,205,245,135,105,,
362,173,181,005,305,205,245,135,105,,
362,174,182,005,305,205,245,135,105,,
362,175,183,005,305,205,245,135,105,,
362,176,184,005,305,205,245,135,105,,
362,177,185,005,305,205,245,135,105,,
362,178,186,005,305,205,245,135,105,,
362,179,187,005,305,205,245,135,105,,
362,180,188,005,305,205,245,135,105,,
362,181,189,005,305,205,245,135,105,,
362,182,190,005,305,205,245,135,105,,
362,183,191,005,305,205,245,135,105,,
362,184,192,005,305,205,245,135,105,,
362,185,193,005,305,205,245,135,105,,
362,186,194,005,305,205,245,135,105,,
362,187,195,005,305,205,245,135,105,,
362,188,196,005,305,205,245,135,105,,
362,189,197,005,305,205,245,135,105,,
362,190,198,005,305,205,245,135,105,,
362,191,199,005,305,205,245,135,105,,
362,192,200,004,304,204,244,134,104,,
362,193,201,004,304,204,244,134,104,,
362,194,202,004,304,204,244,134,104,,
362,195,203,004,304,204,244,134,104,,
362,196,204,004,304,204,244,134,104,,
362,197,205,004,304,204,244,134,104,,
362,198,206,004,304,204,244,134,104,,
362,199,207,004,304,204,244,134,104,,
362,200,208,004,304,204,244,134,104,,
362,201,209,004,304,204,244,134,104,,
362,202,210,005,305,205,245,135,105,,
362,203,211,005,305,205,245,135,105,,
362,204,212,005,305,205,245,135,105,,
362,205,214,005,305,205,245,135,105,,
362,206,215,004,304,204,244,134,104,,
362,207,216,005,305,205,245,135,105,,
362,208,217,004,304,204,244,134,104,,
362,209,218,005,305,205,245,135,105,,
362,210,219,005,305,205,245,135,105,,
362,211,220,004,304,204,244,134,104,,
362,212,221,004,304,204,244,134,104,,
362,213,222,004,304,204,244,134,104,,
362,214,223,004,304,204,244,134,104,,
362,215,224,004,304,204,244,134,104,,
362,216,225,004,304,204,244,134,104,,
362,217,226,004,304,204,244,134,104,,
362,218,227,004,304,204,244,134,104,,
362,219,228,004,304,204,244,134,104,,
362,220,229,004,304,204,244,134,104,,
362,221,230,004,304,204,244,134,104,,
362,222,231,004,304,204,244,134,104,,
362,223,232,004,304,204,244,134,104,,
362,224,233,004,304,204,244,134,104,,
362,225,234,004,304,204,244,134,104,,
362,226,235,004,304,204,244,134,104,,
362,227,236,004,304,204,244,134,104,,
362,228,237,004,304,204,244,134,104,,
362,229,238,004,304,204,244,134,104,,
362,230,239,004,304,204,244,134,104,,
362,231,240,004,304,204,244,134,104,,
362,232,241,004,304,204,244,134,104,,
362,233,242,003,303,203,243,133,103,,
362,234,243,004,304,204,244,134,104,,
362,235,244,004,304,204,244,134,104,,
362,236,245,004,304,204,244,134,104,,
362,237,246,004,304,204,244,134,104,,
362,238,247,004,304,204,244,134,104,,
362,239,248,004,304,204,244,134,104,,
362,240,249,004,304,204,244,134,104,,
362,241,250,004,304,204,244,134,104,,
362,242,251,004,304,204,244,134,104,,
362,243,252,004,304,204,244,134,104,,
362,244,253,004,304,204,244,134,104,,
362,245,254,004,304,204,244,134,104,,
362,246,255,004,304,204,244,134,104,,
362,247,256,004,304,204,244,134,104,,
362,248,257,004,304,204,244,134,104,,
362,249,258,004,304,204,244,134,104,,
362,250,259,004,304,204,244,134,104,,
362,251,260,004,304,204,244,134,104,,
362,252,261,004,304,204,244,134,104,,
362,253,262,004,304,204,244,134,104,,
