origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
278,8,005,004,304,204,244,134,104,,
278,9,006,045,-,225,-,-,125,,
278,10,007,045,-,225,-,-,125,,
278,11,009,045,-,225,-,-,125,,
278,12,010,004,304,204,244,134,104,,
278,13,011,004,304,204,244,134,104,,
278,14,012,004,304,204,244,134,104,,
278,15,013,004,304,204,244,134,104,,
278,16,014,004,304,204,244,134,104,,
278,17,015,004,304,204,244,134,104,,
278,18,016,004,304,204,244,134,104,,
278,19,017,004,304,204,244,134,104,,
278,20,018,005,305,205,245,135,105,,
278,21,019,004,304,204,244,134,104,,
278,22,020,004,304,204,244,134,104,,
278,23,021,004,304,204,244,134,104,,
278,24,022,004,304,204,244,134,104,,
278,25,023,004,304,204,244,134,104,,
278,26,024,004,304,204,244,134,104,,
278,27,025,004,304,204,244,134,104,,
278,28,026,004,304,204,244,134,104,,
278,29,027,004,304,204,244,134,104,,
278,30,028,004,304,204,244,134,104,,
278,31,029,004,304,204,244,134,104,,
278,32,030,004,304,204,244,134,104,,
278,33,031,004,304,204,244,134,104,,
278,34,032,004,304,204,244,134,104,,
278,35,033,004,304,204,244,134,104,,
278,36,034,004,304,204,244,134,104,,
278,37,035,005,305,205,245,135,105,,
278,38,036,004,304,204,244,134,104,,
278,39,037,004,304,204,244,134,104,,
278,40,038,005,305,205,245,135,105,,
278,41,039,005,305,205,245,135,105,,
278,42,040,005,305,205,245,135,105,,
278,43,041,005,305,205,245,135,105,,
278,44,042,005,305,205,245,135,105,,
278,45,043,005,305,205,245,135,105,,
278,46,044,005,305,205,245,135,105,,
278,47,045,005,305,205,245,135,105,,
278,48,046,005,305,205,245,135,105,,
278,49,047,005,305,205,245,135,105,,
278,50,048,005,305,205,245,135,105,,
278,51,049,005,305,205,245,135,105,,
278,52,050,004,304,204,244,134,104,,
278,53,051,004,304,204,244,134,104,,
278,54,052,004,304,204,244,134,104,,
278,55,053,004,304,204,244,134,104,,
278,56,054,004,304,204,244,134,104,,
278,57,055,004,304,204,244,134,104,,
278,58,056,004,304,204,244,134,104,,
278,59,057,004,304,204,244,134,104,,
278,60,058,005,305,205,245,135,105,,
278,61,059,005,305,205,245,135,105,,
278,62,060,004,304,204,244,134,104,,
