origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
889,8,005,008,308,208,248,138,108,,
889,9,006,045,-,225,-,-,125,,
889,10,007,045,-,225,-,-,125,,
889,11,009,045,-,225,-,-,125,,
889,12,010,008,308,208,248,138,108,,
889,13,011,008,308,208,248,138,108,,
889,14,012,008,308,208,248,138,108,,
889,15,013,008,308,208,248,138,108,,
889,16,014,008,308,208,248,138,108,,
889,17,015,008,308,208,248,138,108,,
889,18,016,008,308,208,248,138,108,,
889,19,017,008,308,208,248,138,108,,
889,20,018,008,308,208,248,138,108,,
889,21,019,008,308,208,248,138,108,,
889,22,020,008,308,208,248,138,108,,
889,23,021,008,308,208,248,138,108,,
889,24,022,008,308,208,248,138,108,,
889,25,023,008,308,208,248,138,108,,
889,26,024,008,308,208,248,138,108,,
889,27,025,008,308,208,248,138,108,,
889,28,026,008,308,208,248,138,108,,
889,29,027,008,308,208,248,138,108,,
889,30,028,008,308,208,248,138,108,,
889,31,029,008,308,208,248,138,108,,
889,32,030,008,308,208,248,138,108,,
889,33,031,008,308,208,248,138,108,,
889,34,032,008,308,208,248,138,108,,
889,35,033,008,308,208,248,138,108,,
889,36,034,008,308,208,248,138,108,,
889,37,035,008,308,208,248,138,108,,
889,38,036,008,308,208,248,138,108,,
889,39,037,008,308,208,248,138,108,,
889,40,038,008,308,208,248,138,108,,
889,41,039,008,308,208,248,138,108,,
889,42,040,008,308,208,248,138,108,,
889,43,041,008,308,208,248,138,108,,
889,44,042,008,308,208,248,138,108,,
889,45,043,008,308,208,248,138,108,,
889,46,044,008,308,208,248,138,108,,
889,47,045,008,308,208,248,138,108,,
889,48,046,008,308,208,248,138,108,,
889,49,047,008,308,208,248,138,108,,
889,50,048,008,308,208,248,138,108,,
889,51,049,008,308,208,248,138,108,,
889,52,050,008,308,208,248,138,108,,
889,53,051,008,308,208,248,138,108,,
889,54,052,008,308,208,248,138,108,,
889,55,053,008,308,208,248,138,108,,
889,56,054,008,308,208,248,138,108,,
889,57,055,008,308,208,248,138,108,,
889,58,056,008,308,208,248,138,108,,
889,59,057,008,308,208,248,138,108,,
889,60,058,008,308,208,248,138,108,,
889,61,059,008,308,208,248,138,108,,
889,62,060,008,308,208,248,138,108,,
889,63,061,008,308,208,248,138,108,,
889,64,062,008,308,208,248,138,108,,
