origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
623,8,005,005,305,205,245,135,105,,
623,9,006,045,-,225,-,-,125,,
623,10,007,045,-,225,-,-,125,,
623,11,009,045,-,225,-,-,125,,
623,12,010,005,305,205,245,135,105,,
623,13,011,005,305,205,245,135,105,,
623,14,012,005,305,205,245,135,105,,
623,15,013,005,305,205,245,135,105,,
623,16,014,006,306,206,246,136,106,,
623,17,015,006,306,206,246,136,106,,
623,18,016,006,306,206,246,136,106,,
623,19,017,006,306,206,246,136,106,,
623,20,018,006,306,206,246,136,106,,
623,21,019,006,306,206,246,136,106,,
623,22,020,006,306,206,246,136,106,,
623,23,021,006,306,206,246,136,106,,
623,24,022,006,306,206,246,136,106,,
623,25,023,006,306,206,246,136,106,,
623,26,024,006,306,206,246,136,106,,
623,27,025,006,306,206,246,136,106,,
623,28,026,006,306,206,246,136,106,,
623,29,027,006,306,206,246,136,106,,
623,30,028,006,306,206,246,136,106,,
623,31,029,006,306,206,246,136,106,,
623,32,030,006,306,206,246,136,106,,
623,33,031,006,306,206,246,136,106,,
623,34,032,006,306,206,246,136,106,,
623,35,033,006,306,206,246,136,106,,
623,36,034,005,305,205,245,135,105,,
623,37,035,006,306,206,246,136,106,,
623,38,036,005,305,205,245,135,105,,
623,39,037,005,305,205,245,135,105,,
623,40,038,006,306,206,246,136,106,,
623,41,039,006,306,206,246,136,106,,
623,42,040,006,306,206,246,136,106,,
623,43,041,006,306,206,246,136,106,,
623,44,042,006,306,206,246,136,106,,
623,45,043,006,306,206,246,136,106,,
623,46,044,006,306,206,246,136,106,,
623,47,045,006,306,206,246,136,106,,
623,48,046,006,306,206,246,136,106,,
623,49,047,006,306,206,246,136,106,,
623,50,048,006,306,206,246,136,106,,
623,51,049,006,306,206,246,136,106,,
623,52,050,005,305,205,245,135,105,,
623,53,051,005,305,205,245,135,105,,
623,54,052,005,305,205,245,135,105,,
623,55,053,005,305,205,245,135,105,,
623,56,054,005,305,205,245,135,105,,
623,57,055,006,306,206,246,136,106,,
623,58,056,005,305,205,245,135,105,,
623,59,057,005,305,205,245,135,105,,
623,60,058,006,306,206,246,136,106,,
623,61,059,006,306,206,246,136,106,,
623,62,060,005,305,205,245,135,105,,
623,63,061,005,305,205,245,135,105,,
623,64,062,005,305,205,245,135,105,,
623,65,063,005,305,205,245,135,105,,
623,66,064,005,305,205,245,135,105,,
623,67,065,005,305,205,245,135,105,,
623,68,066,005,305,205,245,135,105,,
623,69,067,005,305,205,245,135,105,,
623,70,068,005,305,205,245,135,105,,
623,71,069,005,305,205,245,135,105,,
623,72,070,005,305,205,245,135,105,,
623,73,071,005,305,205,245,135,105,,
623,74,072,005,305,205,245,135,105,,
623,75,073,005,305,205,245,135,105,,
623,76,074,005,305,205,245,135,105,,
623,77,075,005,305,205,245,135,105,,
623,78,076,005,305,205,245,135,105,,
623,79,077,005,305,205,245,135,105,,
623,80,078,005,305,205,245,135,105,,
623,81,079,005,305,205,245,135,105,,
623,82,080,005,305,205,245,135,105,,
623,83,081,005,305,205,245,135,105,,
623,84,082,005,305,205,245,135,105,,
623,85,083,005,305,205,245,135,105,,
623,86,084,005,305,205,245,135,105,,
623,87,085,005,305,205,245,135,105,,
623,88,086,005,305,205,245,135,105,,
623,89,087,005,305,205,245,135,105,,
623,90,088,005,305,205,245,135,105,,
623,91,089,005,305,205,245,135,105,,
623,92,100,005,305,205,245,135,105,,
623,93,101,005,305,205,245,135,105,,
623,94,102,005,305,205,245,135,105,,
623,95,103,005,305,205,245,135,105,,
623,96,104,005,305,205,245,135,105,,
623,97,105,005,305,205,245,135,105,,
623,98,106,005,305,205,245,135,105,,
623,99,107,005,305,205,245,135,105,,
623,100,108,005,305,205,245,135,105,,
623,101,109,005,305,205,245,135,105,,
623,102,110,005,305,205,245,135,105,,
623,103,111,005,305,205,245,135,105,,
623,104,112,005,305,205,245,135,105,,
623,105,113,005,305,205,245,135,105,,
623,106,114,005,305,205,245,135,105,,
623,107,115,005,305,205,245,135,105,,
623,108,116,005,305,205,245,135,105,,
623,109,117,005,305,205,245,135,105,,
623,110,118,005,305,205,245,135,105,,
623,111,119,005,305,205,245,135,105,,
623,112,120,005,305,205,245,135,105,,
623,113,121,005,305,205,245,135,105,,
623,114,122,005,305,205,245,135,105,,
623,115,123,005,305,205,245,135,105,,
623,116,124,005,305,205,245,135,105,,
623,117,125,005,305,205,245,135,105,,
623,118,126,005,305,205,245,135,105,,
623,119,127,005,305,205,245,135,105,,
623,120,128,005,305,205,245,135,105,,
623,121,129,005,305,205,245,135,105,,
623,122,130,005,305,205,245,135,105,,
623,123,131,005,305,205,245,135,105,,
623,124,132,005,305,205,245,135,105,,
623,125,133,005,305,205,245,135,105,,
623,126,134,005,305,205,245,135,105,,
623,127,135,005,305,205,245,135,105,,
623,128,136,005,305,205,245,135,105,,
623,129,137,005,305,205,245,135,105,,
623,130,138,005,305,205,245,135,105,,
623,131,139,005,305,205,245,135,105,,
623,132,140,005,305,205,245,135,105,,
623,133,141,005,305,205,245,135,105,,
623,134,142,005,305,205,245,135,105,,
623,135,143,005,305,205,245,135,105,,
623,136,144,005,305,205,245,135,105,,
623,137,145,005,305,205,245,135,105,,
623,138,146,005,305,205,245,135,105,,
623,139,147,005,305,205,245,135,105,,
623,140,148,005,305,205,245,135,105,,
623,141,149,005,305,205,245,135,105,,
623,142,150,004,304,204,244,134,104,,
623,143,151,004,304,204,244,134,104,,
623,144,152,004,304,204,244,134,104,,
623,145,153,004,304,204,244,134,104,,
623,146,154,004,304,204,244,134,104,,
623,147,155,005,305,205,245,135,105,,
623,148,156,004,304,204,244,134,104,,
623,149,157,005,305,205,245,135,105,,
