origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
179,8,005,002,302,202,242,132,102,,
179,9,006,045,-,225,-,-,125,,
179,10,007,045,-,225,-,-,125,,
179,11,009,045,-,225,-,-,125,,
179,12,010,003,303,203,243,133,103,,
179,13,011,003,303,203,243,133,103,,
179,14,012,003,303,203,243,133,103,,
179,15,013,003,303,203,243,133,103,,
179,16,014,003,303,203,243,133,103,,
179,17,015,003,303,203,243,133,103,,
179,18,016,003,303,203,243,133,103,,
179,19,017,003,303,203,243,133,103,,
179,20,018,003,303,203,243,133,103,,
179,21,019,003,303,203,243,133,103,,
179,22,020,003,303,203,243,133,103,,
179,23,021,003,303,203,243,133,103,,
179,24,022,003,303,203,243,133,103,,
179,25,023,003,303,203,243,133,103,,
179,26,024,003,303,203,243,133,103,,
179,27,025,004,304,204,244,134,104,,
179,28,026,004,304,204,244,134,104,,
179,29,027,003,303,203,243,133,103,,
179,30,028,003,303,203,243,133,103,,
179,31,029,003,303,203,243,133,103,,
179,32,030,003,303,203,243,133,103,,
179,33,031,003,303,203,243,133,103,,
179,34,032,003,303,203,243,133,103,,
179,35,033,003,303,203,243,133,103,,
179,36,034,003,303,203,243,133,103,,
179,37,035,004,304,204,244,134,104,,
179,38,036,003,303,203,243,133,103,,
179,39,037,003,303,203,243,133,103,,
179,40,038,004,304,204,244,134,104,,
179,41,039,004,304,204,244,134,104,,
179,42,040,004,304,204,244,134,104,,
179,43,041,004,304,204,244,134,104,,
179,44,042,004,304,204,244,134,104,,
179,45,043,004,304,204,244,134,104,,
179,46,044,004,304,204,244,134,104,,
179,47,045,004,304,204,244,134,104,,
179,48,046,004,304,204,244,134,104,,
179,49,047,004,304,204,244,134,104,,
179,50,048,004,304,204,244,134,104,,
179,51,049,004,304,204,244,134,104,,
179,52,050,003,303,203,243,133,103,,
179,53,051,003,303,203,243,133,103,,
179,54,052,003,303,203,243,133,103,,
179,55,053,003,303,203,243,133,103,,
179,56,054,003,303,203,243,133,103,,
179,57,055,003,303,203,243,133,103,,
179,58,056,003,303,203,243,133,103,,
179,59,057,003,303,203,243,133,103,,
179,60,058,003,303,203,243,133,103,,
179,61,059,004,304,204,244,134,104,,
179,62,060,003,303,203,243,133,103,,
179,63,061,003,303,203,243,133,103,,
179,64,062,003,303,203,243,133,103,,
179,65,063,003,303,203,243,133,103,,
179,66,064,003,303,203,243,133,103,,
179,67,065,003,303,203,243,133,103,,
179,68,066,002,302,202,242,132,102,,
179,69,067,003,303,203,243,133,103,,
179,70,068,002,302,202,242,132,102,,
179,71,069,002,302,202,242,132,102,,
179,72,070,002,302,202,242,132,102,,
179,73,071,002,302,202,242,132,102,,
179,74,072,002,302,202,242,132,102,,
179,75,073,002,302,202,242,132,102,,
179,76,074,002,302,202,242,132,102,,
179,77,075,002,302,202,242,132,102,,
179,78,076,002,302,202,242,132,102,,
179,79,077,002,302,202,242,132,102,,
179,80,078,002,302,202,242,132,102,,
179,81,079,002,302,202,242,132,102,,
179,82,080,002,302,202,242,132,102,,
179,83,081,002,302,202,242,132,102,,
179,84,082,002,302,202,242,132,102,,
179,85,083,002,302,202,242,132,102,,
179,86,084,002,302,202,242,132,102,,
179,87,085,002,302,202,242,132,102,,
179,88,086,002,302,202,242,132,102,,
179,89,087,002,302,202,242,132,102,,
179,90,088,002,302,202,242,132,102,,
179,91,089,002,302,202,242,132,102,,
179,92,100,002,302,202,242,132,102,,
179,93,101,002,302,202,242,132,102,,
179,94,102,002,302,202,242,132,102,,
179,95,103,002,302,202,242,132,102,,
179,96,104,002,302,202,242,132,102,,
179,97,105,002,302,202,242,132,102,,
179,98,106,002,302,202,242,132,102,,
179,99,107,002,302,202,242,132,102,,
179,100,108,002,302,202,242,132,102,,
179,101,109,002,302,202,242,132,102,,
179,102,110,002,302,202,242,132,102,,
179,103,111,002,302,202,242,132,102,,
179,104,112,002,302,202,242,132,102,,
179,105,113,002,302,202,242,132,102,,
179,106,114,002,302,202,242,132,102,,
179,107,115,002,302,202,242,132,102,,
179,108,116,002,302,202,242,132,102,,
179,109,117,002,302,202,242,132,102,,
179,110,118,002,302,202,242,132,102,,
179,111,119,003,303,203,243,133,103,,
179,112,120,003,303,203,243,133,103,,
179,113,121,003,303,203,243,133,103,,
179,114,122,003,303,203,243,133,103,,
179,115,123,003,303,203,243,133,103,,
179,116,124,002,302,202,242,132,102,,
179,117,125,002,302,202,242,132,102,,
179,118,126,002,302,202,242,132,102,,
179,119,127,002,302,202,242,132,102,,
179,120,128,003,303,203,243,133,103,,
179,121,129,003,303,203,243,133,103,,
179,122,130,003,303,203,243,133,103,,
179,123,131,003,303,203,243,133,103,,
179,124,132,003,303,203,243,133,103,,
179,125,133,003,303,203,243,133,103,,
179,126,134,003,303,203,243,133,103,,
179,127,135,003,303,203,243,133,103,,
179,128,136,003,303,203,243,133,103,,
179,129,137,002,302,202,242,132,102,,
179,130,138,002,302,202,242,132,102,,
179,131,139,002,302,202,242,132,102,,
179,132,140,003,303,203,243,133,103,,
179,133,141,003,303,203,243,133,103,,
179,134,142,003,303,203,243,133,103,,
179,135,143,003,303,203,243,133,103,,
179,136,144,003,303,203,243,133,103,,
179,137,145,003,303,203,243,133,103,,
179,138,146,003,303,203,243,133,103,,
179,139,147,003,303,203,243,133,103,,
179,140,148,002,302,202,242,132,102,,
179,141,149,002,302,202,242,132,102,,
179,142,150,003,303,203,243,133,103,,
179,143,151,003,303,203,243,133,103,,
179,144,152,003,303,203,243,133,103,,
179,145,153,003,303,203,243,133,103,,
179,146,154,003,303,203,243,133,103,,
179,147,155,002,302,202,242,132,102,,
179,148,156,003,303,203,243,133,103,,
179,149,157,002,302,202,242,132,102,,
179,150,158,002,302,202,242,132,102,,
179,151,159,002,302,202,242,132,102,,
179,152,160,003,303,203,243,133,103,,
179,153,161,003,303,203,243,133,103,,
179,154,162,003,303,203,243,133,103,,
179,155,163,003,303,203,243,133,103,,
179,156,164,003,303,203,243,133,103,,
179,157,165,003,303,203,243,133,103,,
179,158,166,002,302,202,242,132,102,,
179,159,167,002,302,202,242,132,102,,
179,160,168,002,302,202,242,132,102,,
179,161,169,002,302,202,242,132,102,,
179,162,170,002,302,202,242,132,102,,
179,163,171,002,302,202,242,132,102,,
179,164,172,002,302,202,242,132,102,,
179,165,173,002,302,202,242,132,102,,
179,166,174,002,302,202,242,132,102,,
179,167,175,002,302,202,242,132,102,,
179,168,176,002,302,202,242,132,102,,
179,169,177,002,302,202,242,132,102,,
179,170,178,002,302,202,242,132,102,,
179,171,179,002,302,202,242,132,102,,
179,172,180,002,302,202,242,132,102,,
179,173,181,002,302,202,242,132,102,,
179,174,182,002,302,202,242,132,102,,
179,175,183,002,302,202,242,132,102,,
179,176,184,002,302,202,242,132,102,,
179,177,185,002,302,202,242,132,102,,
179,178,186,002,302,202,242,132,102,,
179,179,187,002,302,202,242,132,102,,
179,180,188,002,302,202,242,132,102,,
179,181,189,002,302,202,242,132,102,,
179,182,190,002,302,202,242,132,102,,
179,183,191,002,302,202,242,132,102,,
179,184,192,002,302,202,242,132,102,,
179,185,193,002,302,202,242,132,102,,
179,186,194,002,302,202,242,132,102,,
179,187,195,002,302,202,242,132,102,,
179,188,196,002,302,202,242,132,102,,
179,189,197,002,302,202,242,132,102,,
179,190,198,002,302,202,242,132,102,,
179,191,199,002,302,202,242,132,102,,
179,192,200,002,302,202,242,132,102,,
179,193,201,002,302,202,242,132,102,,
179,194,202,002,302,202,242,132,102,,
179,195,203,002,302,202,242,132,102,,
179,196,204,002,302,202,242,132,102,,
179,197,205,002,302,202,242,132,102,,
179,198,206,002,302,202,242,132,102,,
179,199,207,002,302,202,242,132,102,,
179,200,208,002,302,202,242,132,102,,
179,201,209,002,302,202,242,132,102,,
179,202,210,002,302,202,242,132,102,,
179,203,211,002,302,202,242,132,102,,
179,204,212,002,302,202,242,132,102,,
179,205,214,002,302,202,242,132,102,,
179,206,215,002,302,202,242,132,102,,
179,207,216,002,302,202,242,132,102,,
179,208,217,002,302,202,242,132,102,,
179,209,218,003,303,203,243,133,103,,
179,210,219,002,302,202,242,132,102,,
179,211,220,002,302,202,242,132,102,,
179,212,221,002,302,202,242,132,102,,
179,213,222,002,302,202,242,132,102,,
