origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
727,8,005,006,306,206,246,136,106,,
727,9,006,045,-,225,-,-,125,,
727,10,007,045,-,225,-,-,125,,
727,11,009,045,-,225,-,-,125,,
727,12,010,006,306,206,246,136,106,,
727,13,011,006,306,206,246,136,106,,
727,14,012,006,306,206,246,136,106,,
727,15,013,006,306,206,246,136,106,,
727,16,014,006,306,206,246,136,106,,
727,17,015,006,306,206,246,136,106,,
727,18,016,006,306,206,246,136,106,,
727,19,017,006,306,206,246,136,106,,
727,20,018,006,306,206,246,136,106,,
727,21,019,006,306,206,246,136,106,,
727,22,020,006,306,206,246,136,106,,
727,23,021,006,306,206,246,136,106,,
727,24,022,006,306,206,246,136,106,,
727,25,023,006,306,206,246,136,106,,
727,26,024,006,306,206,246,136,106,,
727,27,025,006,306,206,246,136,106,,
727,28,026,006,306,206,246,136,106,,
727,29,027,006,306,206,246,136,106,,
727,30,028,006,306,206,246,136,106,,
727,31,029,006,306,206,246,136,106,,
727,32,030,006,306,206,246,136,106,,
727,33,031,006,306,206,246,136,106,,
727,34,032,006,306,206,246,136,106,,
727,35,033,006,306,206,246,136,106,,
727,36,034,006,306,206,246,136,106,,
727,37,035,006,306,206,246,136,106,,
727,38,036,006,306,206,246,136,106,,
727,39,037,006,306,206,246,136,106,,
727,40,038,006,306,206,246,136,106,,
727,41,039,006,306,206,246,136,106,,
727,42,040,006,306,206,246,136,106,,
727,43,041,006,306,206,246,136,106,,
727,44,042,006,306,206,246,136,106,,
727,45,043,006,306,206,246,136,106,,
727,46,044,007,307,207,247,137,107,,
727,47,045,006,306,206,246,136,106,,
727,48,046,007,307,207,247,137,107,,
727,49,047,007,307,207,247,137,107,,
727,50,048,007,307,207,247,137,107,,
727,51,049,006,306,206,246,136,106,,
727,52,050,006,306,206,246,136,106,,
727,53,051,006,306,206,246,136,106,,
727,54,052,006,306,206,246,136,106,,
727,55,053,006,306,206,246,136,106,,
727,56,054,006,306,206,246,136,106,,
727,57,055,006,306,206,246,136,106,,
727,58,056,006,306,206,246,136,106,,
727,59,057,006,306,206,246,136,106,,
727,60,058,006,306,206,246,136,106,,
727,61,059,006,306,206,246,136,106,,
727,62,060,006,306,206,246,136,106,,
727,63,061,006,306,206,246,136,106,,
727,64,062,006,306,206,246,136,106,,
727,65,063,006,306,206,246,136,106,,
727,66,064,006,306,206,246,136,106,,
727,67,065,006,306,206,246,136,106,,
727,68,066,006,306,206,246,136,106,,
727,69,067,006,306,206,246,136,106,,
727,70,068,006,306,206,246,136,106,,
727,71,069,006,306,206,246,136,106,,
727,72,070,006,306,206,246,136,106,,
727,73,071,006,306,206,246,136,106,,
727,74,072,006,306,206,246,136,106,,
727,75,073,006,306,206,246,136,106,,
727,76,074,006,306,206,246,136,106,,
727,77,075,006,306,206,246,136,106,,
727,78,076,006,306,206,246,136,106,,
727,79,077,006,306,206,246,136,106,,
727,80,078,006,306,206,246,136,106,,
727,81,079,006,306,206,246,136,106,,
727,82,080,006,306,206,246,136,106,,
727,83,081,006,306,206,246,136,106,,
727,84,082,006,306,206,246,136,106,,
727,85,083,006,306,206,246,136,106,,
727,86,084,006,306,206,246,136,106,,
727,87,085,006,306,206,246,136,106,,
727,88,086,006,306,206,246,136,106,,
727,89,087,006,306,206,246,136,106,,
727,90,088,006,306,206,246,136,106,,
727,91,089,006,306,206,246,136,106,,
727,92,100,006,306,206,246,136,106,,
727,93,101,006,306,206,246,136,106,,
727,94,102,006,306,206,246,136,106,,
727,95,103,006,306,206,246,136,106,,
727,96,104,006,306,206,246,136,106,,
727,97,105,006,306,206,246,136,106,,
727,98,106,006,306,206,246,136,106,,
727,99,107,006,306,206,246,136,106,,
