origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
206,8,005,003,303,203,243,133,103,,
206,9,006,045,-,225,-,-,125,,
206,10,007,045,-,225,-,-,125,,
206,11,009,045,-,225,-,-,125,,
206,12,010,003,303,203,243,133,103,,
206,13,011,003,303,203,243,133,103,,
206,14,012,003,303,203,243,133,103,,
206,15,013,004,304,204,244,134,104,,
206,16,014,004,304,204,244,134,104,,
206,17,015,004,304,204,244,134,104,,
206,18,016,004,304,204,244,134,104,,
206,19,017,004,304,204,244,134,104,,
206,20,018,004,304,204,244,134,104,,
206,21,019,004,304,204,244,134,104,,
206,22,020,004,304,204,244,134,104,,
206,23,021,004,304,204,244,134,104,,
206,24,022,004,304,204,244,134,104,,
206,25,023,004,304,204,244,134,104,,
206,26,024,004,304,204,244,134,104,,
206,27,025,004,304,204,244,134,104,,
206,28,026,004,304,204,244,134,104,,
206,29,027,004,304,204,244,134,104,,
206,30,028,004,304,204,244,134,104,,
206,31,029,004,304,204,244,134,104,,
206,32,030,004,304,204,244,134,104,,
206,33,031,004,304,204,244,134,104,,
206,34,032,004,304,204,244,134,104,,
206,35,033,004,304,204,244,134,104,,
206,36,034,004,304,204,244,134,104,,
206,37,035,004,304,204,244,134,104,,
206,38,036,004,304,204,244,134,104,,
206,39,037,004,304,204,244,134,104,,
206,40,038,004,304,204,244,134,104,,
206,41,039,004,304,204,244,134,104,,
206,42,040,004,304,204,244,134,104,,
206,43,041,004,304,204,244,134,104,,
206,44,042,004,304,204,244,134,104,,
206,45,043,004,304,204,244,134,104,,
206,46,044,004,304,204,244,134,104,,
206,47,045,004,304,204,244,134,104,,
206,48,046,004,304,204,244,134,104,,
206,49,047,005,305,205,245,135,105,,
206,50,048,004,304,204,244,134,104,,
206,51,049,004,304,204,244,134,104,,
206,52,050,004,304,204,244,134,104,,
206,53,051,004,304,204,244,134,104,,
206,54,052,004,304,204,244,134,104,,
206,55,053,004,304,204,244,134,104,,
206,56,054,004,304,204,244,134,104,,
206,57,055,004,304,204,244,134,104,,
206,58,056,004,304,204,244,134,104,,
206,59,057,004,304,204,244,134,104,,
206,60,058,004,304,204,244,134,104,,
206,61,059,004,304,204,244,134,104,,
206,62,060,003,303,203,243,133,103,,
206,63,061,003,303,203,243,133,103,,
206,64,062,003,303,203,243,133,103,,
206,65,063,003,303,203,243,133,103,,
206,66,064,003,303,203,243,133,103,,
206,67,065,003,303,203,243,133,103,,
206,68,066,003,303,203,243,133,103,,
206,69,067,003,303,203,243,133,103,,
206,70,068,003,303,203,243,133,103,,
206,71,069,003,303,203,243,133,103,,
206,72,070,003,303,203,243,133,103,,
206,73,071,003,303,203,243,133,103,,
206,74,072,003,303,203,243,133,103,,
206,75,073,003,303,203,243,133,103,,
206,76,074,003,303,203,243,133,103,,
206,77,075,003,303,203,243,133,103,,
206,78,076,003,303,203,243,133,103,,
206,79,077,002,302,202,242,132,102,,
206,80,078,003,303,203,243,133,103,,
206,81,079,003,303,203,243,133,103,,
206,82,080,002,302,202,242,132,102,,
206,83,081,002,302,202,242,132,102,,
206,84,082,002,302,202,242,132,102,,
206,85,083,002,302,202,242,132,102,,
206,86,084,002,302,202,242,132,102,,
206,87,085,002,302,202,242,132,102,,
206,88,086,002,302,202,242,132,102,,
206,89,087,002,302,202,242,132,102,,
206,90,088,002,302,202,242,132,102,,
206,91,089,002,302,202,242,132,102,,
206,92,100,003,303,203,243,133,103,,
206,93,101,003,303,203,243,133,103,,
206,94,102,003,303,203,243,133,103,,
206,95,103,003,303,203,243,133,103,,
206,96,104,003,303,203,243,133,103,,
206,97,105,003,303,203,243,133,103,,
206,98,106,003,303,203,243,133,103,,
206,99,107,003,303,203,243,133,103,,
206,100,108,003,303,203,243,133,103,,
206,101,109,003,303,203,243,133,103,,
206,102,110,003,303,203,243,133,103,,
206,103,111,003,303,203,243,133,103,,
206,104,112,003,303,203,243,133,103,,
206,105,113,003,303,203,243,133,103,,
206,106,114,003,303,203,243,133,103,,
206,107,115,003,303,203,243,133,103,,
206,108,116,003,303,203,243,133,103,,
206,109,117,003,303,203,243,133,103,,
206,110,118,003,303,203,243,133,103,,
206,111,119,003,303,203,243,133,103,,
206,112,120,003,303,203,243,133,103,,
206,113,121,003,303,203,243,133,103,,
206,114,122,003,303,203,243,133,103,,
206,115,123,003,303,203,243,133,103,,
206,116,124,003,303,203,243,133,103,,
206,117,125,003,303,203,243,133,103,,
206,118,126,003,303,203,243,133,103,,
206,119,127,003,303,203,243,133,103,,
206,120,128,004,304,204,244,134,104,,
206,121,129,004,304,204,244,134,104,,
206,122,130,003,303,203,243,133,103,,
206,123,131,003,303,203,243,133,103,,
206,124,132,003,303,203,243,133,103,,
206,125,133,003,303,203,243,133,103,,
206,126,134,003,303,203,243,133,103,,
206,127,135,003,303,203,243,133,103,,
206,128,136,004,304,204,244,134,104,,
206,129,137,003,303,203,243,133,103,,
206,130,138,003,303,203,243,133,103,,
206,131,139,003,303,203,243,133,103,,
206,132,140,003,303,203,243,133,103,,
206,133,141,003,303,203,243,133,103,,
206,134,142,003,303,203,243,133,103,,
206,135,143,004,304,204,244,134,104,,
206,136,144,003,303,203,243,133,103,,
206,137,145,003,303,203,243,133,103,,
206,138,146,003,303,203,243,133,103,,
206,139,147,003,303,203,243,133,103,,
206,140,148,003,303,203,243,133,103,,
206,141,149,003,303,203,243,133,103,,
206,142,150,003,303,203,243,133,103,,
206,143,151,003,303,203,243,133,103,,
206,144,152,003,303,203,243,133,103,,
206,145,153,003,303,203,243,133,103,,
206,146,154,003,303,203,243,133,103,,
206,147,155,002,302,202,242,132,102,,
206,148,156,003,303,203,243,133,103,,
206,149,157,003,303,203,243,133,103,,
206,150,158,003,303,203,243,133,103,,
206,151,159,002,302,202,242,132,102,,
206,152,160,003,303,203,243,133,103,,
206,153,161,003,303,203,243,133,103,,
206,154,162,003,303,203,243,133,103,,
206,155,163,003,303,203,243,133,103,,
206,156,164,003,303,203,243,133,103,,
206,157,165,003,303,203,243,133,103,,
206,158,166,002,302,202,242,132,102,,
206,159,167,003,303,203,243,133,103,,
206,160,168,002,302,202,242,132,102,,
206,161,169,003,303,203,243,133,103,,
206,162,170,002,302,202,242,132,102,,
206,163,171,002,302,202,242,132,102,,
206,164,172,002,302,202,242,132,102,,
206,165,173,002,302,202,242,132,102,,
206,166,174,002,302,202,242,132,102,,
