origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
077,8,005,002,302,202,242,132,102,,
077,9,006,045,-,225,-,-,125,,
077,10,007,045,-,225,-,-,125,,
077,11,009,045,-,225,-,-,125,,
077,12,010,002,302,202,242,132,102,,
077,13,011,002,302,202,242,132,102,,
077,14,012,002,302,202,242,132,102,,
077,15,013,003,303,203,243,133,103,,
077,16,014,003,303,203,243,133,103,,
077,17,015,003,303,203,243,133,103,,
077,18,016,003,303,203,243,133,103,,
077,19,017,003,303,203,243,133,103,,
077,20,018,003,303,203,243,133,103,,
077,21,019,003,303,203,243,133,103,,
077,22,020,003,303,203,243,133,103,,
077,23,021,003,303,203,243,133,103,,
077,24,022,003,303,203,243,133,103,,
077,25,023,003,303,203,243,133,103,,
077,26,024,003,303,203,243,133,103,,
077,27,025,003,303,203,243,133,103,,
077,28,026,003,303,203,243,133,103,,
077,29,027,003,303,203,243,133,103,,
077,30,028,003,303,203,243,133,103,,
077,31,029,003,303,203,243,133,103,,
077,32,030,003,303,203,243,133,103,,
077,33,031,003,303,203,243,133,103,,
077,34,032,003,303,203,243,133,103,,
077,35,033,003,303,203,243,133,103,,
077,36,034,003,303,203,243,133,103,,
077,37,035,003,303,203,243,133,103,,
077,38,036,003,303,203,243,133,103,,
077,39,037,003,303,203,243,133,103,,
077,40,038,003,303,203,243,133,103,,
077,41,039,003,303,203,243,133,103,,
077,42,040,003,303,203,243,133,103,,
077,43,041,003,303,203,243,133,103,,
077,44,042,004,304,204,244,134,104,,
077,45,043,004,304,204,244,134,104,,
077,46,044,004,304,204,244,134,104,,
077,47,045,004,304,204,244,134,104,,
077,48,046,004,304,204,244,134,104,,
077,49,047,004,304,204,244,134,104,,
077,50,048,004,304,204,244,134,104,,
077,51,049,004,304,204,244,134,104,,
077,52,050,003,303,203,243,133,103,,
077,53,051,003,303,203,243,133,103,,
077,54,052,003,303,203,243,133,103,,
077,55,053,003,303,203,243,133,103,,
077,56,054,003,303,203,243,133,103,,
077,57,055,003,303,203,243,133,103,,
077,58,056,003,303,203,243,133,103,,
077,59,057,003,303,203,243,133,103,,
077,60,058,003,303,203,243,133,103,,
077,61,059,003,303,203,243,133,103,,
077,62,060,002,302,202,242,132,102,,
077,63,061,002,302,202,242,132,102,,
077,64,062,002,302,202,242,132,102,,
077,65,063,002,302,202,242,132,102,,
077,66,064,002,302,202,242,132,102,,
077,67,065,002,302,202,242,132,102,,
077,68,066,002,302,202,242,132,102,,
077,69,067,002,302,202,242,132,102,,
077,70,068,002,302,202,242,132,102,,
077,71,069,002,302,202,242,132,102,,
077,72,070,002,302,202,242,132,102,,
077,73,071,002,302,202,242,132,102,,
077,74,072,002,302,202,242,132,102,,
077,75,073,002,302,202,242,132,102,,
077,76,074,002,302,202,242,132,102,,
077,77,075,002,302,202,242,132,102,,
077,78,076,002,302,202,242,132,102,,
077,79,077,002,302,202,242,132,102,,
077,80,078,002,302,202,242,132,102,,
