origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
541,8,005,005,305,205,245,135,105,,
541,9,006,045,-,225,-,-,125,,
541,10,007,045,-,225,-,-,125,,
541,11,009,045,-,225,-,-,125,,
541,12,010,005,305,205,245,135,105,,
541,13,011,005,305,205,245,135,105,,
541,14,012,005,305,205,245,135,105,,
541,15,013,005,305,205,245,135,105,,
541,16,014,005,305,205,245,135,105,,
541,17,015,005,305,205,245,135,105,,
541,18,016,005,305,205,245,135,105,,
541,19,017,005,305,205,245,135,105,,
541,20,018,005,305,205,245,135,105,,
541,21,019,005,305,205,245,135,105,,
541,22,020,005,305,205,245,135,105,,
541,23,021,005,305,205,245,135,105,,
541,24,022,005,305,205,245,135,105,,
541,25,023,005,305,205,245,135,105,,
541,26,024,005,305,205,245,135,105,,
541,27,025,005,305,205,245,135,105,,
541,28,026,005,305,205,245,135,105,,
541,29,027,005,305,205,245,135,105,,
541,30,028,005,305,205,245,135,105,,
541,31,029,005,305,205,245,135,105,,
541,32,030,005,305,205,245,135,105,,
541,33,031,005,305,205,245,135,105,,
541,34,032,005,305,205,245,135,105,,
541,35,033,005,305,205,245,135,105,,
541,36,034,005,305,205,245,135,105,,
541,37,035,005,305,205,245,135,105,,
541,38,036,005,305,205,245,135,105,,
541,39,037,005,305,205,245,135,105,,
541,40,038,005,305,205,245,135,105,,
541,41,039,005,305,205,245,135,105,,
541,42,040,005,305,205,245,135,105,,
541,43,041,005,305,205,245,135,105,,
541,44,042,005,305,205,245,135,105,,
541,45,043,005,305,205,245,135,105,,
541,46,044,005,305,205,245,135,105,,
541,47,045,005,305,205,245,135,105,,
541,48,046,005,305,205,245,135,105,,
541,49,047,005,305,205,245,135,105,,
541,50,048,005,305,205,245,135,105,,
541,51,049,005,305,205,245,135,105,,
541,52,050,005,305,205,245,135,105,,
541,53,051,005,305,205,245,135,105,,
541,54,052,005,305,205,245,135,105,,
541,55,053,005,305,205,245,135,105,,
541,56,054,005,305,205,245,135,105,,
541,57,055,005,305,205,245,135,105,,
541,58,056,005,305,205,245,135,105,,
541,59,057,005,305,205,245,135,105,,
541,60,058,005,305,205,245,135,105,,
541,61,059,005,305,205,245,135,105,,
541,62,060,005,305,205,245,135,105,,
541,63,061,005,305,205,245,135,105,,
541,64,062,005,305,205,245,135,105,,
541,65,063,005,305,205,245,135,105,,
541,66,064,005,305,205,245,135,105,,
541,67,065,005,305,205,245,135,105,,
541,68,066,005,305,205,245,135,105,,
541,69,067,005,305,205,245,135,105,,
541,70,068,005,305,205,245,135,105,,
541,71,069,005,305,205,245,135,105,,
541,72,070,005,305,205,245,135,105,,
541,73,071,005,305,205,245,135,105,,
541,74,072,005,305,205,245,135,105,,
541,75,073,005,305,205,245,135,105,,
541,76,074,005,305,205,245,135,105,,
541,77,075,005,305,205,245,135,105,,
541,78,076,005,305,205,245,135,105,,
541,79,077,005,305,205,245,135,105,,
541,80,078,005,305,205,245,135,105,,
541,81,079,005,305,205,245,135,105,,
541,82,080,005,305,205,245,135,105,,
541,83,081,005,305,205,245,135,105,,
541,84,082,005,305,205,245,135,105,,
541,85,083,005,305,205,245,135,105,,
541,86,084,005,305,205,245,135,105,,
541,87,085,005,305,205,245,135,105,,
541,88,086,005,305,205,245,135,105,,
541,89,087,005,305,205,245,135,105,,
541,90,088,005,305,205,245,135,105,,
541,91,089,005,305,205,245,135,105,,
541,92,100,005,305,205,245,135,105,,
541,93,101,005,305,205,245,135,105,,
541,94,102,005,305,205,245,135,105,,
541,95,103,005,305,205,245,135,105,,
541,96,104,005,305,205,245,135,105,,
541,97,105,005,305,205,245,135,105,,
541,98,106,005,305,205,245,135,105,,
541,99,107,005,305,205,245,135,105,,
541,100,108,005,305,205,245,135,105,,
541,101,109,005,305,205,245,135,105,,
541,102,110,005,305,205,245,135,105,,
541,103,111,005,305,205,245,135,105,,
541,104,112,005,305,205,245,135,105,,
541,105,113,005,305,205,245,135,105,,
541,106,114,005,305,205,245,135,105,,
541,107,115,005,305,205,245,135,105,,
541,108,116,005,305,205,245,135,105,,
541,109,117,005,305,205,245,135,105,,
541,110,118,005,305,205,245,135,105,,
541,111,119,005,305,205,245,135,105,,
541,112,120,005,305,205,245,135,105,,
541,113,121,005,305,205,245,135,105,,
541,114,122,005,305,205,245,135,105,,
541,115,123,005,305,205,245,135,105,,
541,116,124,005,305,205,245,135,105,,
541,117,125,005,305,205,245,135,105,,
541,118,126,005,305,205,245,135,105,,
541,119,127,005,305,205,245,135,105,,
541,120,128,005,305,205,245,135,105,,
541,121,129,005,305,205,245,135,105,,
541,122,130,004,304,204,244,134,104,,
541,123,131,004,304,204,244,134,104,,
541,124,132,004,304,204,244,134,104,,
541,125,133,005,305,205,245,135,105,,
541,126,134,005,305,205,245,135,105,,
541,127,135,005,305,205,245,135,105,,
541,128,136,005,305,205,245,135,105,,
541,129,137,005,305,205,245,135,105,,
541,130,138,005,305,205,245,135,105,,
541,131,139,005,305,205,245,135,105,,
541,132,140,004,304,204,244,134,104,,
541,133,141,004,304,204,244,134,104,,
541,134,142,004,304,204,244,134,104,,
541,135,143,004,304,204,244,134,104,,
541,136,144,004,304,204,244,134,104,,
541,137,145,004,304,204,244,134,104,,
541,138,146,004,304,204,244,134,104,,
541,139,147,004,304,204,244,134,104,,
541,140,148,004,304,204,244,134,104,,
541,141,149,004,304,204,244,134,104,,
541,142,150,004,304,204,244,134,104,,
541,143,151,004,304,204,244,134,104,,
