origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
802,8,005,007,307,207,247,137,107,,
802,9,006,045,-,225,-,-,125,,
802,10,007,045,-,225,-,-,125,,
802,11,009,045,-,225,-,-,125,,
802,12,010,007,307,207,247,137,107,,
802,13,011,007,307,207,247,137,107,,
802,14,012,007,307,207,247,137,107,,
802,15,013,007,307,207,247,137,107,,
802,16,014,007,307,207,247,137,107,,
802,17,015,007,307,207,247,137,107,,
802,18,016,007,307,207,247,137,107,,
802,19,017,007,307,207,247,137,107,,
802,20,018,007,307,207,247,137,107,,
802,21,019,007,307,207,247,137,107,,
802,22,020,007,307,207,247,137,107,,
802,23,021,007,307,207,247,137,107,,
802,24,022,007,307,207,247,137,107,,
802,25,023,007,307,207,247,137,107,,
802,26,024,007,307,207,247,137,107,,
802,27,025,007,307,207,247,137,107,,
802,28,026,007,307,207,247,137,107,,
802,29,027,007,307,207,247,137,107,,
802,30,028,007,307,207,247,137,107,,
802,31,029,007,307,207,247,137,107,,
802,32,030,007,307,207,247,137,107,,
802,33,031,007,307,207,247,137,107,,
802,34,032,007,307,207,247,137,107,,
802,35,033,007,307,207,247,137,107,,
802,36,034,007,307,207,247,137,107,,
802,37,035,007,307,207,247,137,107,,
802,38,036,007,307,207,247,137,107,,
802,39,037,007,307,207,247,137,107,,
802,40,038,007,307,207,247,137,107,,
802,41,039,007,307,207,247,137,107,,
802,42,040,007,307,207,247,137,107,,
802,43,041,007,307,207,247,137,107,,
802,44,042,007,307,207,247,137,107,,
802,45,043,007,307,207,247,137,107,,
802,46,044,008,308,208,248,138,108,,
802,47,045,007,307,207,247,137,107,,
802,48,046,008,308,208,248,138,108,,
802,49,047,008,308,208,248,138,108,,
802,50,048,007,307,207,247,137,107,,
802,51,049,007,307,207,247,137,107,,
802,52,050,007,307,207,247,137,107,,
802,53,051,007,307,207,247,137,107,,
802,54,052,007,307,207,247,137,107,,
802,55,053,007,307,207,247,137,107,,
802,56,054,007,307,207,247,137,107,,
802,57,055,007,307,207,247,137,107,,
802,58,056,007,307,207,247,137,107,,
802,59,057,007,307,207,247,137,107,,
802,60,058,007,307,207,247,137,107,,
802,61,059,007,307,207,247,137,107,,
802,62,060,007,307,207,247,137,107,,
802,63,061,007,307,207,247,137,107,,
802,64,062,007,307,207,247,137,107,,
802,65,063,007,307,207,247,137,107,,
802,66,064,007,307,207,247,137,107,,
802,67,065,007,307,207,247,137,107,,
