origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
760,8,005,006,306,206,246,136,106,,
760,9,006,045,-,225,-,-,125,,
760,10,007,045,-,225,-,-,125,,
760,11,009,045,-,225,-,-,125,,
760,12,010,007,307,207,247,137,107,,
760,13,011,007,307,207,247,137,107,,
760,14,012,007,307,207,247,137,107,,
760,15,013,007,307,207,247,137,107,,
760,16,014,007,307,207,247,137,107,,
760,17,015,007,307,207,247,137,107,,
760,18,016,007,307,207,247,137,107,,
760,19,017,007,307,207,247,137,107,,
760,20,018,007,307,207,247,137,107,,
760,21,019,007,307,207,247,137,107,,
760,22,020,007,307,207,247,137,107,,
760,23,021,007,307,207,247,137,107,,
760,24,022,007,307,207,247,137,107,,
760,25,023,007,307,207,247,137,107,,
760,26,024,007,307,207,247,137,107,,
760,27,025,007,307,207,247,137,107,,
760,28,026,007,307,207,247,137,107,,
760,29,027,007,307,207,247,137,107,,
760,30,028,007,307,207,247,137,107,,
760,31,029,007,307,207,247,137,107,,
760,32,030,007,307,207,247,137,107,,
760,33,031,007,307,207,247,137,107,,
760,34,032,007,307,207,247,137,107,,
760,35,033,007,307,207,247,137,107,,
760,36,034,007,307,207,247,137,107,,
760,37,035,007,307,207,247,137,107,,
760,38,036,007,307,207,247,137,107,,
760,39,037,007,307,207,247,137,107,,
760,40,038,007,307,207,247,137,107,,
760,41,039,007,307,207,247,137,107,,
760,42,040,007,307,207,247,137,107,,
760,43,041,007,307,207,247,137,107,,
760,44,042,007,307,207,247,137,107,,
760,45,043,007,307,207,247,137,107,,
760,46,044,007,307,207,247,137,107,,
760,47,045,007,307,207,247,137,107,,
760,48,046,007,307,207,247,137,107,,
760,49,047,007,307,207,247,137,107,,
760,50,048,007,307,207,247,137,107,,
760,51,049,007,307,207,247,137,107,,
760,52,050,007,307,207,247,137,107,,
760,53,051,007,307,207,247,137,107,,
760,54,052,007,307,207,247,137,107,,
760,55,053,007,307,207,247,137,107,,
760,56,054,007,307,207,247,137,107,,
760,57,055,007,307,207,247,137,107,,
760,58,056,007,307,207,247,137,107,,
760,59,057,007,307,207,247,137,107,,
760,60,058,007,307,207,247,137,107,,
760,61,059,007,307,207,247,137,107,,
760,62,060,007,307,207,247,137,107,,
760,63,061,007,307,207,247,137,107,,
760,64,062,007,307,207,247,137,107,,
760,65,063,007,307,207,247,137,107,,
760,66,064,007,307,207,247,137,107,,
760,67,065,007,307,207,247,137,107,,
760,68,066,007,307,207,247,137,107,,
760,69,067,007,307,207,247,137,107,,
760,70,068,006,306,206,246,136,106,,
760,71,069,006,306,206,246,136,106,,
760,72,070,006,306,206,246,136,106,,
760,73,071,006,306,206,246,136,106,,
760,74,072,006,306,206,246,136,106,,
760,75,073,006,306,206,246,136,106,,
760,76,074,006,306,206,246,136,106,,
760,77,075,006,306,206,246,136,106,,
760,78,076,006,306,206,246,136,106,,
760,79,077,006,306,206,246,136,106,,
760,80,078,006,306,206,246,136,106,,
760,81,079,006,306,206,246,136,106,,
760,82,080,006,306,206,246,136,106,,
760,83,081,006,306,206,246,136,106,,
760,84,082,006,306,206,246,136,106,,
760,85,083,006,306,206,246,136,106,,
760,86,084,006,306,206,246,136,106,,
760,87,085,006,306,206,246,136,106,,
760,88,086,006,306,206,246,136,106,,
760,89,087,006,306,206,246,136,106,,
760,90,088,006,306,206,246,136,106,,
760,91,089,006,306,206,246,136,106,,
760,92,100,006,306,206,246,136,106,,
760,93,101,006,306,206,246,136,106,,
760,94,102,006,306,206,246,136,106,,
760,95,103,006,306,206,246,136,106,,
760,96,104,006,306,206,246,136,106,,
760,97,105,006,306,206,246,136,106,,
760,98,106,006,306,206,246,136,106,,
760,99,107,006,306,206,246,136,106,,
760,100,108,006,306,206,246,136,106,,
760,101,109,006,306,206,246,136,106,,
760,102,110,006,306,206,246,136,106,,
760,103,111,006,306,206,246,136,106,,
760,104,112,006,306,206,246,136,106,,
760,105,113,006,306,206,246,136,106,,
760,106,114,006,306,206,246,136,106,,
760,107,115,006,306,206,246,136,106,,
760,108,116,006,306,206,246,136,106,,
760,109,117,006,306,206,246,136,106,,
760,110,118,006,306,206,246,136,106,,
760,111,119,006,306,206,246,136,106,,
760,112,120,007,307,207,247,137,107,,
760,113,121,007,307,207,247,137,107,,
760,114,122,007,307,207,247,137,107,,
760,115,123,007,307,207,247,137,107,,
760,116,124,006,306,206,246,136,106,,
760,117,125,007,307,207,247,137,107,,
760,118,126,007,307,207,247,137,107,,
760,119,127,006,306,206,246,136,106,,
760,120,128,007,307,207,247,137,107,,
760,121,129,006,306,206,246,136,106,,
760,122,130,006,306,206,246,136,106,,
760,123,131,006,306,206,246,136,106,,
760,124,132,006,306,206,246,136,106,,
760,125,133,006,306,206,246,136,106,,
760,126,134,006,306,206,246,136,106,,
760,127,135,006,306,206,246,136,106,,
760,128,136,006,306,206,246,136,106,,
760,129,137,006,306,206,246,136,106,,
760,130,138,006,306,206,246,136,106,,
760,131,139,006,306,206,246,136,106,,
760,132,140,006,306,206,246,136,106,,
760,133,141,006,306,206,246,136,106,,
760,134,142,006,306,206,246,136,106,,
760,135,143,006,306,206,246,136,106,,
760,136,144,006,306,206,246,136,106,,
760,137,145,006,306,206,246,136,106,,
760,138,146,006,306,206,246,136,106,,
760,139,147,006,306,206,246,136,106,,
760,140,148,006,306,206,246,136,106,,
760,141,149,006,306,206,246,136,106,,
760,142,150,006,306,206,246,136,106,,
760,143,151,006,306,206,246,136,106,,
760,144,152,006,306,206,246,136,106,,
760,145,153,006,306,206,246,136,106,,
760,146,154,006,306,206,246,136,106,,
760,147,155,006,306,206,246,136,106,,
760,148,156,006,306,206,246,136,106,,
760,149,157,006,306,206,246,136,106,,
760,150,158,006,306,206,246,136,106,,
760,151,159,006,306,206,246,136,106,,
760,152,160,006,306,206,246,136,106,,
760,153,161,006,306,206,246,136,106,,
760,154,162,006,306,206,246,136,106,,
760,155,163,006,306,206,246,136,106,,
760,156,164,006,306,206,246,136,106,,
760,157,165,006,306,206,246,136,106,,
760,158,166,006,306,206,246,136,106,,
760,159,167,006,306,206,246,136,106,,
760,160,168,006,306,206,246,136,106,,
760,161,169,006,306,206,246,136,106,,
760,162,170,006,306,206,246,136,106,,
760,163,171,006,306,206,246,136,106,,
760,164,172,006,306,206,246,136,106,,
760,165,173,006,306,206,246,136,106,,
760,166,174,006,306,206,246,136,106,,
760,167,175,006,306,206,246,136,106,,
760,168,176,006,306,206,246,136,106,,
760,169,177,006,306,206,246,136,106,,
760,170,178,006,306,206,246,136,106,,
760,171,179,006,306,206,246,136,106,,
760,172,180,006,306,206,246,136,106,,
760,173,181,006,306,206,246,136,106,,
760,174,182,006,306,206,246,136,106,,
760,175,183,006,306,206,246,136,106,,
760,176,184,006,306,206,246,136,106,,
760,177,185,006,306,206,246,136,106,,
760,178,186,006,306,206,246,136,106,,
760,179,187,006,306,206,246,136,106,,
760,180,188,006,306,206,246,136,106,,
760,181,189,006,306,206,246,136,106,,
760,182,190,006,306,206,246,136,106,,
760,183,191,006,306,206,246,136,106,,
760,184,192,006,306,206,246,136,106,,
760,185,193,006,306,206,246,136,106,,
760,186,194,006,306,206,246,136,106,,
760,187,195,006,306,206,246,136,106,,
760,188,196,006,306,206,246,136,106,,
760,189,197,006,306,206,246,136,106,,
760,190,198,006,306,206,246,136,106,,
760,191,199,006,306,206,246,136,106,,
760,192,200,006,306,206,246,136,106,,
760,193,201,006,306,206,246,136,106,,
760,194,202,006,306,206,246,136,106,,
760,195,203,006,306,206,246,136,106,,
760,196,204,006,306,206,246,136,106,,
760,197,205,006,306,206,246,136,106,,
760,198,206,006,306,206,246,136,106,,
760,199,207,006,306,206,246,136,106,,
760,200,208,006,306,206,246,136,106,,
760,201,209,006,306,206,246,136,106,,
760,202,210,006,306,206,246,136,106,,
760,203,211,006,306,206,246,136,106,,
760,204,212,006,306,206,246,136,106,,
760,205,214,006,306,206,246,136,106,,
760,206,215,006,306,206,246,136,106,,
760,207,216,006,306,206,246,136,106,,
760,208,217,006,306,206,246,136,106,,
760,209,218,006,306,206,246,136,106,,
760,210,219,006,306,206,246,136,106,,
760,211,220,006,306,206,246,136,106,,
760,212,221,006,306,206,246,136,106,,
760,213,222,006,306,206,246,136,106,,
760,214,223,006,306,206,246,136,106,,
760,215,224,006,306,206,246,136,106,,
760,216,225,006,306,206,246,136,106,,
760,217,226,006,306,206,246,136,106,,
760,218,227,006,306,206,246,136,106,,
760,219,228,006,306,206,246,136,106,,
760,220,229,006,306,206,246,136,106,,
760,221,230,006,306,206,246,136,106,,
760,222,231,006,306,206,246,136,106,,
760,223,232,006,306,206,246,136,106,,
760,224,233,006,306,206,246,136,106,,
760,225,234,006,306,206,246,136,106,,
760,226,235,006,306,206,246,136,106,,
760,227,236,006,306,206,246,136,106,,
760,228,237,006,306,206,246,136,106,,
760,229,238,006,306,206,246,136,106,,
760,230,239,006,306,206,246,136,106,,
760,231,240,006,306,206,246,136,106,,
760,232,241,005,305,205,245,135,105,,
760,233,242,005,305,205,245,135,105,,
760,234,243,005,305,205,245,135,105,,
760,235,244,005,305,205,245,135,105,,
760,236,245,006,306,206,246,136,106,,
760,237,246,005,305,205,245,135,105,,
760,238,247,005,305,205,245,135,105,,
760,239,248,005,305,205,245,135,105,,
760,240,249,005,305,205,245,135,105,,
760,241,250,005,305,205,245,135,105,,
760,242,251,005,305,205,245,135,105,,
760,243,252,005,305,205,245,135,105,,
760,244,253,005,305,205,245,135,105,,
760,245,254,006,306,206,246,136,106,,
760,246,255,005,305,205,245,135,105,,
760,247,256,005,305,205,245,135,105,,
760,248,257,005,305,205,245,135,105,,
760,249,258,005,305,205,245,135,105,,
760,250,259,005,305,205,245,135,105,,
760,251,260,006,306,206,246,136,106,,
760,252,261,005,305,205,245,135,105,,
760,253,262,006,306,206,246,136,106,,
760,254,263,006,306,206,246,136,106,,
760,255,264,006,306,206,246,136,106,,
760,256,265,006,306,206,246,136,106,,
760,257,266,005,305,205,245,135,105,,
760,258,267,006,306,206,246,136,106,,
760,259,268,006,306,206,246,136,106,,
760,260,270,005,305,205,245,135,105,,
760,261,271,005,305,205,245,135,105,,
760,262,272,006,306,206,246,136,106,,
760,263,273,005,305,205,245,135,105,,
760,264,274,006,306,206,246,136,106,,
760,265,275,006,306,206,246,136,106,,
760,266,276,006,306,206,246,136,106,,
760,267,277,006,306,206,246,136,106,,
760,268,278,006,306,206,246,136,106,,
760,269,279,006,306,206,246,136,106,,
760,270,280,005,305,205,245,135,105,,
760,271,281,005,305,205,245,135,105,,
760,272,282,005,305,205,245,135,105,,
760,273,283,006,306,206,246,136,106,,
760,274,284,006,306,206,246,136,106,,
760,275,285,006,306,206,246,136,106,,
760,276,286,005,305,205,245,135,105,,
760,277,287,005,305,205,245,135,105,,
760,278,288,005,305,205,245,135,105,,
760,279,289,005,305,205,245,135,105,,
760,280,290,005,305,205,245,135,105,,
760,281,291,005,305,205,245,135,105,,
760,282,292,005,305,205,245,135,105,,
760,283,293,005,305,205,245,135,105,,
760,284,294,005,305,205,245,135,105,,
760,285,295,005,305,205,245,135,105,,
760,286,296,005,305,205,245,135,105,,
760,287,297,005,305,205,245,135,105,,
760,288,298,005,305,205,245,135,105,,
760,289,299,005,305,205,245,135,105,,
760,290,300,005,305,205,245,135,105,,
760,291,301,005,305,205,245,135,105,,
760,292,302,005,305,205,245,135,105,,
760,293,303,005,305,205,245,135,105,,
760,294,304,005,305,205,245,135,105,,
760,295,305,005,305,205,245,135,105,,
760,296,306,005,305,205,245,135,105,,
760,297,307,005,305,205,245,135,105,,
760,298,308,005,305,205,245,135,105,,
760,299,309,005,305,205,245,135,105,,
760,300,310,005,305,205,245,135,105,,
760,301,311,005,305,205,245,135,105,,
760,302,312,005,305,205,245,135,105,,
760,303,313,005,305,205,245,135,105,,
760,304,314,005,305,205,245,135,105,,
760,305,315,005,305,205,245,135,105,,
760,306,316,005,305,205,245,135,105,,
760,307,317,005,305,205,245,135,105,,
760,308,318,005,305,205,245,135,105,,
760,309,319,005,305,205,245,135,105,,
760,310,320,005,305,205,245,135,105,,
760,311,321,005,305,205,245,135,105,,
760,312,322,005,305,205,245,135,105,,
760,313,323,005,305,205,245,135,105,,
760,314,324,005,305,205,245,135,105,,
760,315,325,004,304,204,244,134,104,,
760,316,326,005,305,205,245,135,105,,
760,317,327,005,305,205,245,135,105,,
760,318,328,005,305,205,245,135,105,,
760,319,329,006,306,206,246,136,106,,
760,320,330,006,306,206,246,136,106,,
760,321,331,006,306,206,246,136,106,,
760,322,332,006,306,206,246,136,106,,
760,323,333,006,306,206,246,136,106,,
760,324,334,006,306,206,246,136,106,,
760,325,335,005,305,205,245,135,105,,
760,326,336,005,305,205,245,135,105,,
760,327,337,005,305,205,245,135,105,,
760,328,338,005,305,205,245,135,105,,
760,329,339,005,305,205,245,135,105,,
