origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
499,8,005,005,305,205,245,135,105,,
499,9,006,045,-,225,-,-,125,,
499,10,007,045,-,225,-,-,125,,
499,11,009,045,-,225,-,-,125,,
499,12,010,005,305,205,245,135,105,,
499,13,011,005,305,205,245,135,105,,
499,14,012,005,305,205,245,135,105,,
499,15,013,005,305,205,245,135,105,,
499,16,014,005,305,205,245,135,105,,
499,17,015,005,305,205,245,135,105,,
499,18,016,005,305,205,245,135,105,,
499,19,017,005,305,205,245,135,105,,
499,20,018,005,305,205,245,135,105,,
499,21,019,005,305,205,245,135,105,,
499,22,020,005,305,205,245,135,105,,
499,23,021,005,305,205,245,135,105,,
499,24,022,005,305,205,245,135,105,,
499,25,023,005,305,205,245,135,105,,
499,26,024,005,305,205,245,135,105,,
499,27,025,005,305,205,245,135,105,,
499,28,026,005,305,205,245,135,105,,
499,29,027,005,305,205,245,135,105,,
499,30,028,005,305,205,245,135,105,,
499,31,029,005,305,205,245,135,105,,
499,32,030,005,305,205,245,135,105,,
499,33,031,005,305,205,245,135,105,,
499,34,032,005,305,205,245,135,105,,
499,35,033,005,305,205,245,135,105,,
499,36,034,005,305,205,245,135,105,,
499,37,035,005,305,205,245,135,105,,
499,38,036,005,305,205,245,135,105,,
499,39,037,005,305,205,245,135,105,,
499,40,038,005,305,205,245,135,105,,
499,41,039,005,305,205,245,135,105,,
499,42,040,005,305,205,245,135,105,,
499,43,041,005,305,205,245,135,105,,
499,44,042,005,305,205,245,135,105,,
499,45,043,005,305,205,245,135,105,,
499,46,044,005,305,205,245,135,105,,
499,47,045,005,305,205,245,135,105,,
499,48,046,005,305,205,245,135,105,,
499,49,047,005,305,205,245,135,105,,
499,50,048,005,305,205,245,135,105,,
499,51,049,005,305,205,245,135,105,,
499,52,050,005,305,205,245,135,105,,
499,53,051,005,305,205,245,135,105,,
499,54,052,005,305,205,245,135,105,,
499,55,053,005,305,205,245,135,105,,
499,56,054,005,305,205,245,135,105,,
499,57,055,005,305,205,245,135,105,,
499,58,056,005,305,205,245,135,105,,
499,59,057,005,305,205,245,135,105,,
499,60,058,005,305,205,245,135,105,,
499,61,059,005,305,205,245,135,105,,
499,62,060,005,305,205,245,135,105,,
499,63,061,005,305,205,245,135,105,,
499,64,062,005,305,205,245,135,105,,
499,65,063,005,305,205,245,135,105,,
499,66,064,005,305,205,245,135,105,,
499,67,065,005,305,205,245,135,105,,
499,68,066,005,305,205,245,135,105,,
499,69,067,005,305,205,245,135,105,,
499,70,068,005,305,205,245,135,105,,
499,71,069,005,305,205,245,135,105,,
499,72,070,005,305,205,245,135,105,,
499,73,071,005,305,205,245,135,105,,
499,74,072,005,305,205,245,135,105,,
499,75,073,005,305,205,245,135,105,,
499,76,074,005,305,205,245,135,105,,
499,77,075,005,305,205,245,135,105,,
499,78,076,005,305,205,245,135,105,,
499,79,077,005,305,205,245,135,105,,
499,80,078,005,305,205,245,135,105,,
499,81,079,005,305,205,245,135,105,,
499,82,080,005,305,205,245,135,105,,
499,83,081,005,305,205,245,135,105,,
499,84,082,005,305,205,245,135,105,,
499,85,083,005,305,205,245,135,105,,
499,86,084,005,305,205,245,135,105,,
499,87,085,005,305,205,245,135,105,,
499,88,086,005,305,205,245,135,105,,
499,89,087,005,305,205,245,135,105,,
499,90,088,005,305,205,245,135,105,,
499,91,089,005,305,205,245,135,105,,
499,92,100,005,305,205,245,135,105,,
499,93,101,005,305,205,245,135,105,,
499,94,102,005,305,205,245,135,105,,
499,95,103,005,305,205,245,135,105,,
499,96,104,005,305,205,245,135,105,,
499,97,105,005,305,205,245,135,105,,
499,98,106,005,305,205,245,135,105,,
499,99,107,005,305,205,245,135,105,,
499,100,108,005,305,205,245,135,105,,
499,101,109,005,305,205,245,135,105,,
499,102,110,005,305,205,245,135,105,,
499,103,111,005,305,205,245,135,105,,
499,104,112,005,305,205,245,135,105,,
499,105,113,005,305,205,245,135,105,,
499,106,114,005,305,205,245,135,105,,
499,107,115,005,305,205,245,135,105,,
499,108,116,005,305,205,245,135,105,,
499,109,117,005,305,205,245,135,105,,
499,110,118,005,305,205,245,135,105,,
499,111,119,005,305,205,245,135,105,,
499,112,120,005,305,205,245,135,105,,
499,113,121,005,305,205,245,135,105,,
499,114,122,005,305,205,245,135,105,,
499,115,123,005,305,205,245,135,105,,
499,116,124,005,305,205,245,135,105,,
499,117,125,005,305,205,245,135,105,,
499,118,126,005,305,205,245,135,105,,
499,119,127,005,305,205,245,135,105,,
499,120,128,005,305,205,245,135,105,,
499,121,129,005,305,205,245,135,105,,
499,122,130,004,304,204,244,134,104,,
499,123,131,004,304,204,244,134,104,,
499,124,132,004,304,204,244,134,104,,
499,125,133,005,305,205,245,135,105,,
499,126,134,005,305,205,245,135,105,,
499,127,135,005,305,205,245,135,105,,
499,128,136,005,305,205,245,135,105,,
499,129,137,005,305,205,245,135,105,,
499,130,138,005,305,205,245,135,105,,
499,131,139,005,305,205,245,135,105,,
499,132,140,004,304,204,244,134,104,,
499,133,141,004,304,204,244,134,104,,
499,134,142,004,304,204,244,134,104,,
499,135,143,004,304,204,244,134,104,,
499,136,144,004,304,204,244,134,104,,
499,137,145,004,304,204,244,134,104,,
499,138,146,004,304,204,244,134,104,,
499,139,147,004,304,204,244,134,104,,
499,140,148,005,305,205,245,135,105,,
499,141,149,005,305,205,245,135,105,,
499,142,150,004,304,204,244,134,104,,
499,143,151,004,304,204,244,134,104,,
