origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
633,8,005,005,305,205,245,135,105,,
633,9,006,045,-,225,-,-,125,,
633,10,007,045,-,225,-,-,125,,
633,11,009,045,-,225,-,-,125,,
633,12,010,005,305,205,245,135,105,,
633,13,011,005,305,205,245,135,105,,
633,14,012,005,305,205,245,135,105,,
633,15,013,005,305,205,245,135,105,,
633,16,014,005,305,205,245,135,105,,
633,17,015,005,305,205,245,135,105,,
633,18,016,005,305,205,245,135,105,,
633,19,017,006,306,206,246,136,106,,
633,20,018,006,306,206,246,136,106,,
633,21,019,006,306,206,246,136,106,,
633,22,020,006,306,206,246,136,106,,
633,23,021,006,306,206,246,136,106,,
633,24,022,006,306,206,246,136,106,,
633,25,023,006,306,206,246,136,106,,
633,26,024,006,306,206,246,136,106,,
633,27,025,006,306,206,246,136,106,,
633,28,026,006,306,206,246,136,106,,
633,29,027,006,306,206,246,136,106,,
633,30,028,006,306,206,246,136,106,,
633,31,029,006,306,206,246,136,106,,
633,32,030,006,306,206,246,136,106,,
633,33,031,006,306,206,246,136,106,,
633,34,032,005,305,205,245,135,105,,
633,35,033,005,305,205,245,135,105,,
633,36,034,005,305,205,245,135,105,,
633,37,035,006,306,206,246,136,106,,
633,38,036,005,305,205,245,135,105,,
633,39,037,005,305,205,245,135,105,,
633,40,038,006,306,206,246,136,106,,
633,41,039,006,306,206,246,136,106,,
633,42,040,006,306,206,246,136,106,,
633,43,041,006,306,206,246,136,106,,
633,44,042,006,306,206,246,136,106,,
633,45,043,006,306,206,246,136,106,,
633,46,044,006,306,206,246,136,106,,
633,47,045,006,306,206,246,136,106,,
633,48,046,006,306,206,246,136,106,,
633,49,047,006,306,206,246,136,106,,
633,50,048,006,306,206,246,136,106,,
633,51,049,006,306,206,246,136,106,,
633,52,050,005,305,205,245,135,105,,
633,53,051,005,305,205,245,135,105,,
633,54,052,005,305,205,245,135,105,,
633,55,053,005,305,205,245,135,105,,
633,56,054,005,305,205,245,135,105,,
633,57,055,006,306,206,246,136,106,,
633,58,056,005,305,205,245,135,105,,
633,59,057,005,305,205,245,135,105,,
633,60,058,005,305,205,245,135,105,,
633,61,059,006,306,206,246,136,106,,
633,62,060,005,305,205,245,135,105,,
633,63,061,005,305,205,245,135,105,,
633,64,062,005,305,205,245,135,105,,
633,65,063,005,305,205,245,135,105,,
633,66,064,005,305,205,245,135,105,,
633,67,065,005,305,205,245,135,105,,
633,68,066,005,305,205,245,135,105,,
633,69,067,005,305,205,245,135,105,,
633,70,068,005,305,205,245,135,105,,
633,71,069,005,305,205,245,135,105,,
633,72,070,005,305,205,245,135,105,,
633,73,071,005,305,205,245,135,105,,
633,74,072,005,305,205,245,135,105,,
633,75,073,005,305,205,245,135,105,,
633,76,074,005,305,205,245,135,105,,
633,77,075,005,305,205,245,135,105,,
633,78,076,005,305,205,245,135,105,,
633,79,077,005,305,205,245,135,105,,
633,80,078,005,305,205,245,135,105,,
633,81,079,005,305,205,245,135,105,,
633,82,080,005,305,205,245,135,105,,
633,83,081,005,305,205,245,135,105,,
633,84,082,005,305,205,245,135,105,,
633,85,083,005,305,205,245,135,105,,
633,86,084,005,305,205,245,135,105,,
633,87,085,005,305,205,245,135,105,,
633,88,086,005,305,205,245,135,105,,
633,89,087,005,305,205,245,135,105,,
633,90,088,005,305,205,245,135,105,,
633,91,089,005,305,205,245,135,105,,
633,92,100,005,305,205,245,135,105,,
633,93,101,005,305,205,245,135,105,,
633,94,102,005,305,205,245,135,105,,
633,95,103,005,305,205,245,135,105,,
633,96,104,005,305,205,245,135,105,,
633,97,105,005,305,205,245,135,105,,
633,98,106,005,305,205,245,135,105,,
633,99,107,005,305,205,245,135,105,,
633,100,108,005,305,205,245,135,105,,
633,101,109,005,305,205,245,135,105,,
633,102,110,005,305,205,245,135,105,,
633,103,111,005,305,205,245,135,105,,
633,104,112,005,305,205,245,135,105,,
633,105,113,005,305,205,245,135,105,,
633,106,114,005,305,205,245,135,105,,
633,107,115,005,305,205,245,135,105,,
633,108,116,005,305,205,245,135,105,,
633,109,117,005,305,205,245,135,105,,
633,110,118,005,305,205,245,135,105,,
633,111,119,005,305,205,245,135,105,,
633,112,120,005,305,205,245,135,105,,
633,113,121,005,305,205,245,135,105,,
633,114,122,005,305,205,245,135,105,,
633,115,123,005,305,205,245,135,105,,
633,116,124,005,305,205,245,135,105,,
633,117,125,005,305,205,245,135,105,,
633,118,126,005,305,205,245,135,105,,
633,119,127,005,305,205,245,135,105,,
633,120,128,005,305,205,245,135,105,,
633,121,129,005,305,205,245,135,105,,
633,122,130,005,305,205,245,135,105,,
633,123,131,005,305,205,245,135,105,,
633,124,132,005,305,205,245,135,105,,
633,125,133,005,305,205,245,135,105,,
633,126,134,005,305,205,245,135,105,,
633,127,135,005,305,205,245,135,105,,
633,128,136,005,305,205,245,135,105,,
633,129,137,005,305,205,245,135,105,,
633,130,138,005,305,205,245,135,105,,
633,131,139,005,305,205,245,135,105,,
633,132,140,005,305,205,245,135,105,,
633,133,141,005,305,205,245,135,105,,
633,134,142,005,305,205,245,135,105,,
633,135,143,005,305,205,245,135,105,,
633,136,144,005,305,205,245,135,105,,
633,137,145,005,305,205,245,135,105,,
633,138,146,005,305,205,245,135,105,,
633,139,147,005,305,205,245,135,105,,
633,140,148,005,305,205,245,135,105,,
633,141,149,005,305,205,245,135,105,,
633,142,150,004,304,204,244,134,104,,
633,143,151,004,304,204,244,134,104,,
633,144,152,004,304,204,244,134,104,,
633,145,153,004,304,204,244,134,104,,
633,146,154,004,304,204,244,134,104,,
633,147,155,004,304,204,244,134,104,,
633,148,156,004,304,204,244,134,104,,
633,149,157,004,304,204,244,134,104,,
633,150,158,005,305,205,245,135,105,,
633,151,159,005,305,205,245,135,105,,
633,152,160,004,304,204,244,134,104,,
633,153,161,004,304,204,244,134,104,,
633,154,162,004,304,204,244,134,104,,
633,155,163,004,304,204,244,134,104,,
633,156,164,004,304,204,244,134,104,,
633,157,165,004,304,204,244,134,104,,
633,158,166,005,305,205,245,135,105,,
633,159,167,005,305,205,245,135,105,,
633,160,168,005,305,205,245,135,105,,
633,161,169,005,305,205,245,135,105,,
633,162,170,005,305,205,245,135,105,,
633,163,171,005,305,205,245,135,105,,
633,164,172,005,305,205,245,135,105,,
633,165,173,005,305,205,245,135,105,,
633,166,174,005,305,205,245,135,105,,
633,167,175,005,305,205,245,135,105,,
633,168,176,005,305,205,245,135,105,,
633,169,177,005,305,205,245,135,105,,
633,170,178,005,305,205,245,135,105,,
633,171,179,005,305,205,245,135,105,,
633,172,180,005,305,205,245,135,105,,
633,173,181,005,305,205,245,135,105,,
633,174,182,005,305,205,245,135,105,,
633,175,183,005,305,205,245,135,105,,
633,176,184,005,305,205,245,135,105,,
633,177,185,005,305,205,245,135,105,,
633,178,186,005,305,205,245,135,105,,
633,179,187,005,305,205,245,135,105,,
633,180,188,005,305,205,245,135,105,,
633,181,189,005,305,205,245,135,105,,
633,182,190,005,305,205,245,135,105,,
633,183,191,005,305,205,245,135,105,,
633,184,192,005,305,205,245,135,105,,
633,185,193,005,305,205,245,135,105,,
633,186,194,005,305,205,245,135,105,,
633,187,195,005,305,205,245,135,105,,
633,188,196,005,305,205,245,135,105,,
633,189,197,005,305,205,245,135,105,,
633,190,198,005,305,205,245,135,105,,
633,191,199,005,305,205,245,135,105,,
633,192,200,005,305,205,245,135,105,,
633,193,201,005,305,205,245,135,105,,
633,194,202,005,305,205,245,135,105,,
633,195,203,005,305,205,245,135,105,,
633,196,204,005,305,205,245,135,105,,
633,197,205,005,305,205,245,135,105,,
633,198,206,005,305,205,245,135,105,,
633,199,207,005,305,205,245,135,105,,
633,200,208,005,305,205,245,135,105,,
633,201,209,005,305,205,245,135,105,,
633,202,210,005,305,205,245,135,105,,
633,203,211,005,305,205,245,135,105,,
633,204,212,005,305,205,245,135,105,,
633,205,214,005,305,205,245,135,105,,
633,206,215,005,305,205,245,135,105,,
633,207,216,005,305,205,245,135,105,,
633,208,217,005,305,205,245,135,105,,
633,209,218,005,305,205,245,135,105,,
633,210,219,005,305,205,245,135,105,,
633,211,220,005,305,205,245,135,105,,
633,212,221,005,305,205,245,135,105,,
633,213,222,005,305,205,245,135,105,,
633,214,223,005,305,205,245,135,105,,
633,215,224,005,305,205,245,135,105,,
633,216,225,005,305,205,245,135,105,,
633,217,226,005,305,205,245,135,105,,
633,218,227,005,305,205,245,135,105,,
633,219,228,005,305,205,245,135,105,,
633,220,229,005,305,205,245,135,105,,
633,221,230,005,305,205,245,135,105,,
633,222,231,005,305,205,245,135,105,,
633,223,232,005,305,205,245,135,105,,
633,224,233,005,305,205,245,135,105,,
633,225,234,005,305,205,245,135,105,,
633,226,235,005,305,205,245,135,105,,
633,227,236,005,305,205,245,135,105,,
633,228,237,005,305,205,245,135,105,,
633,229,238,005,305,205,245,135,105,,
633,230,239,005,305,205,245,135,105,,
633,231,240,004,304,204,244,134,104,,
633,232,241,004,304,204,244,134,104,,
633,233,242,004,304,204,244,134,104,,
633,234,243,004,304,204,244,134,104,,
633,235,244,004,304,204,244,134,104,,
633,236,245,004,304,204,244,134,104,,
633,237,246,004,304,204,244,134,104,,
633,238,247,004,304,204,244,134,104,,
633,239,248,004,304,204,244,134,104,,
633,240,249,004,304,204,244,134,104,,
633,241,250,004,304,204,244,134,104,,
633,242,251,004,304,204,244,134,104,,
633,243,252,004,304,204,244,134,104,,
633,244,253,004,304,204,244,134,104,,
633,245,254,005,305,205,245,135,105,,
633,246,255,004,304,204,244,134,104,,
633,247,256,004,304,204,244,134,104,,
633,248,257,004,304,204,244,134,104,,
633,249,258,004,304,204,244,134,104,,
633,250,259,004,304,204,244,134,104,,
633,251,260,004,304,204,244,134,104,,
633,252,261,004,304,204,244,134,104,,
633,253,262,004,304,204,244,134,104,,
633,254,263,004,304,204,244,134,104,,
633,255,264,004,304,204,244,134,104,,
633,256,265,004,304,204,244,134,104,,
633,257,266,004,304,204,244,134,104,,
633,258,267,005,305,205,245,135,105,,
633,259,268,004,304,204,244,134,104,,
633,260,270,004,304,204,244,134,104,,
633,261,271,004,304,204,244,134,104,,
633,262,272,004,304,204,244,134,104,,
633,263,273,004,304,204,244,134,104,,
633,264,274,004,304,204,244,134,104,,
633,265,275,005,305,205,245,135,105,,
633,266,276,005,305,205,245,135,105,,
633,267,277,005,305,205,245,135,105,,
633,268,278,005,305,205,245,135,105,,
633,269,279,005,305,205,245,135,105,,
633,270,280,004,304,204,244,134,104,,
633,271,281,004,304,204,244,134,104,,
633,272,282,004,304,204,244,134,104,,
633,273,283,005,305,205,245,135,105,,
633,274,284,005,305,205,245,135,105,,
633,275,285,005,305,205,245,135,105,,
633,276,286,004,304,204,244,134,104,,
633,277,287,004,304,204,244,134,104,,
633,278,288,004,304,204,244,134,104,,
633,279,289,004,304,204,244,134,104,,
633,280,290,004,304,204,244,134,104,,
633,281,291,004,304,204,244,134,104,,
633,282,292,004,304,204,244,134,104,,
633,283,293,004,304,204,244,134,104,,
633,284,294,005,305,205,245,135,105,,
633,285,295,005,305,205,245,135,105,,
633,286,296,004,304,204,244,134,104,,
633,287,297,004,304,204,244,134,104,,
633,288,298,004,304,204,244,134,104,,
633,289,299,005,305,205,245,135,105,,
633,290,300,004,304,204,244,134,104,,
633,291,301,004,304,204,244,134,104,,
633,292,302,004,304,204,244,134,104,,
633,293,303,004,304,204,244,134,104,,
633,294,304,004,304,204,244,134,104,,
633,295,305,004,304,204,244,134,104,,
633,296,306,004,304,204,244,134,104,,
633,297,307,004,304,204,244,134,104,,
633,298,308,004,304,204,244,134,104,,
633,299,309,004,304,204,244,134,104,,
633,300,310,004,304,204,244,134,104,,
633,301,311,004,304,204,244,134,104,,
633,302,312,004,304,204,244,134,104,,
633,303,313,005,305,205,245,135,105,,
633,304,314,005,305,205,245,135,105,,
633,305,315,005,305,205,245,135,105,,
633,306,316,005,305,205,245,135,105,,
633,307,317,004,304,204,244,134,104,,
633,308,318,004,304,204,244,134,104,,
633,309,319,004,304,204,244,134,104,,
633,310,320,005,305,205,245,135,105,,
633,311,321,005,305,205,245,135,105,,
633,312,322,005,305,205,245,135,105,,
633,313,323,005,305,205,245,135,105,,
633,314,324,005,305,205,245,135,105,,
633,315,325,004,304,204,244,134,104,,
633,316,326,005,305,205,245,135,105,,
633,317,327,005,305,205,245,135,105,,
633,318,328,005,305,205,245,135,105,,
633,319,329,005,305,205,245,135,105,,
633,320,330,006,306,206,246,136,106,,
633,321,331,006,306,206,246,136,106,,
633,322,332,006,306,206,246,136,106,,
633,323,333,006,306,206,246,136,106,,
633,324,334,005,305,205,245,135,105,,
633,325,335,005,305,205,245,135,105,,
633,326,336,005,305,205,245,135,105,,
633,327,337,005,305,205,245,135,105,,
633,328,338,005,305,205,245,135,105,,
633,329,339,005,305,205,245,135,105,,
633,330,341,005,305,205,245,135,105,,
633,331,342,005,305,205,245,135,105,,
633,332,344,005,305,205,245,135,105,,
633,333,346,005,305,205,245,135,105,,
633,334,347,005,305,205,245,135,105,,
633,335,349,005,305,205,245,135,105,,
633,336,350,004,304,204,244,134,104,,
633,337,351,004,304,204,244,134,104,,
633,338,352,004,304,204,244,134,104,,
633,339,354,004,304,204,244,134,104,,
633,340,355,004,304,204,244,134,104,,
633,341,356,004,304,204,244,134,104,,
633,342,357,004,304,204,244,134,104,,
633,343,358,004,304,204,244,134,104,,
633,344,359,004,304,204,244,134,104,,
633,345,360,004,304,204,244,134,104,,
633,346,361,004,304,204,244,134,104,,
633,347,362,004,304,204,244,134,104,,
633,348,363,004,304,204,244,134,104,,
633,349,364,004,304,204,244,134,104,,
633,350,365,004,304,204,244,134,104,,
633,351,366,004,304,204,244,134,104,,
633,352,367,004,304,204,244,134,104,,
633,353,368,004,304,204,244,134,104,,
633,354,369,004,304,204,244,134,104,,
633,355,370,003,303,203,243,133,103,,
633,356,371,003,303,203,243,133,103,,
633,357,372,003,303,203,243,133,103,,
633,358,373,004,304,204,244,134,104,,
633,359,374,004,304,204,244,134,104,,
633,360,375,003,303,203,243,133,103,,
633,361,376,004,304,204,244,134,104,,
633,362,377,004,304,204,244,134,104,,
633,363,378,004,304,204,244,134,104,,
633,364,379,004,304,204,244,134,104,,
633,365,380,003,303,203,243,133,103,,
633,366,381,003,303,203,243,133,103,,
633,367,382,003,303,203,243,133,103,,
633,368,383,003,303,203,243,133,103,,
633,369,384,003,303,203,243,133,103,,
633,370,385,003,303,203,243,133,103,,
633,371,386,003,303,203,243,133,103,,
633,372,387,004,304,204,244,134,104,,
633,373,388,004,304,204,244,134,104,,
633,374,389,004,304,204,244,134,104,,
633,375,390,004,304,204,244,134,104,,
633,376,391,004,304,204,244,134,104,,
633,377,392,004,304,204,244,134,104,,
633,378,393,004,304,204,244,134,104,,
633,379,394,004,304,204,244,134,104,,
633,380,395,004,304,204,244,134,104,,
633,381,396,004,304,204,244,134,104,,
633,382,397,004,304,204,244,134,104,,
633,383,398,004,304,204,244,134,104,,
633,384,399,004,304,204,244,134,104,,
633,385,400,003,303,203,243,133,103,,
633,386,401,003,303,203,243,133,103,,
633,387,402,003,303,203,243,133,103,,
633,388,403,004,304,204,244,134,104,,
633,389,404,004,304,204,244,134,104,,
633,390,405,004,304,204,244,134,104,,
633,391,406,003,303,203,243,133,103,,
633,392,407,004,304,204,244,134,104,,
633,393,408,004,304,204,244,134,104,,
633,394,409,004,304,204,244,134,104,,
633,395,410,003,303,203,243,133,103,,
633,396,411,004,304,204,244,134,104,,
633,397,412,004,304,204,244,134,104,,
633,398,413,004,304,204,244,134,104,,
633,399,414,004,304,204,244,134,104,,
633,400,415,004,304,204,244,134,104,,
633,401,416,004,304,204,244,134,104,,
633,402,417,004,304,204,244,134,104,,
633,403,418,004,304,204,244,134,104,,
633,404,420,002,302,202,242,132,102,,
633,405,421,003,303,203,243,133,103,,
633,406,422,003,303,203,243,133,103,,
633,407,423,003,303,203,243,133,103,,
633,408,424,002,302,202,242,132,102,,
633,409,425,003,303,203,243,133,103,,
633,410,426,003,303,203,243,133,103,,
633,411,427,003,303,203,243,133,103,,
633,412,430,004,304,204,244,134,104,,
633,413,431,004,304,204,244,134,104,,
633,414,432,004,304,204,244,134,104,,
633,415,433,004,304,204,244,134,104,,
633,416,434,004,304,204,244,134,104,,
633,417,435,004,304,204,244,134,104,,
633,418,436,004,304,204,244,134,104,,
633,419,437,004,304,204,244,134,104,,
633,420,438,004,304,204,244,134,104,,
633,421,439,004,304,204,244,134,104,,
633,422,440,004,304,204,244,134,104,,
633,423,441,004,304,204,244,134,104,,
633,424,442,004,304,204,244,134,104,,
633,425,443,004,304,204,244,134,104,,
633,426,444,004,304,204,244,134,104,,
633,427,445,004,304,204,244,134,104,,
633,428,446,004,304,204,244,134,104,,
633,429,447,004,304,204,244,134,104,,
633,430,448,004,304,204,244,134,104,,
633,431,449,004,304,204,244,134,104,,
633,432,450,003,303,203,243,133,103,,
633,433,451,003,303,203,243,133,103,,
633,434,452,003,303,203,243,133,103,,
633,435,453,004,304,204,244,134,104,,
633,436,454,004,304,204,244,134,104,,
633,437,455,004,304,204,244,134,104,,
633,438,456,004,304,204,244,134,104,,
633,439,457,004,304,204,244,134,104,,
633,440,458,004,304,204,244,134,104,,
