origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
347,8,005,005,305,205,245,135,105,,
347,9,006,045,-,225,-,-,125,,
347,10,007,045,-,225,-,-,125,,
347,11,009,045,-,225,-,-,125,,
347,12,010,006,306,206,246,136,106,,
347,13,011,006,306,206,246,136,106,,
347,14,012,006,306,206,246,136,106,,
347,15,013,006,306,206,246,136,106,,
347,16,014,006,306,206,246,136,106,,
347,17,015,006,306,206,246,136,106,,
347,18,016,006,306,206,246,136,106,,
347,19,017,006,306,206,246,136,106,,
347,20,018,006,306,206,246,136,106,,
347,21,019,006,306,206,246,136,106,,
347,22,020,006,306,206,246,136,106,,
347,23,021,006,306,206,246,136,106,,
347,24,022,006,306,206,246,136,106,,
347,25,023,006,306,206,246,136,106,,
347,26,024,006,306,206,246,136,106,,
347,27,025,006,306,206,246,136,106,,
347,28,026,006,306,206,246,136,106,,
347,29,027,006,306,206,246,136,106,,
347,30,028,006,306,206,246,136,106,,
347,31,029,006,306,206,246,136,106,,
347,32,030,006,306,206,246,136,106,,
347,33,031,006,306,206,246,136,106,,
347,34,032,006,306,206,246,136,106,,
347,35,033,006,306,206,246,136,106,,
347,36,034,006,306,206,246,136,106,,
347,37,035,006,306,206,246,136,106,,
347,38,036,006,306,206,246,136,106,,
347,39,037,006,306,206,246,136,106,,
347,40,038,006,306,206,246,136,106,,
347,41,039,006,306,206,246,136,106,,
347,42,040,006,306,206,246,136,106,,
347,43,041,006,306,206,246,136,106,,
347,44,042,006,306,206,246,136,106,,
347,45,043,006,306,206,246,136,106,,
347,46,044,006,306,206,246,136,106,,
347,47,045,006,306,206,246,136,106,,
347,48,046,006,306,206,246,136,106,,
347,49,047,006,306,206,246,136,106,,
347,50,048,006,306,206,246,136,106,,
347,51,049,006,306,206,246,136,106,,
347,52,050,006,306,206,246,136,106,,
347,53,051,006,306,206,246,136,106,,
347,54,052,006,306,206,246,136,106,,
347,55,053,006,306,206,246,136,106,,
347,56,054,006,306,206,246,136,106,,
347,57,055,006,306,206,246,136,106,,
347,58,056,006,306,206,246,136,106,,
347,59,057,006,306,206,246,136,106,,
347,60,058,006,306,206,246,136,106,,
347,61,059,006,306,206,246,136,106,,
347,62,060,005,305,205,245,135,105,,
347,63,061,005,305,205,245,135,105,,
347,64,062,006,306,206,246,136,106,,
347,65,063,005,305,205,245,135,105,,
347,66,064,005,305,205,245,135,105,,
347,67,065,005,305,205,245,135,105,,
347,68,066,005,305,205,245,135,105,,
347,69,067,005,305,205,245,135,105,,
347,70,068,005,305,205,245,135,105,,
347,71,069,005,305,205,245,135,105,,
347,72,070,005,305,205,245,135,105,,
347,73,071,005,305,205,245,135,105,,
347,74,072,005,305,205,245,135,105,,
347,75,073,005,305,205,245,135,105,,
347,76,074,005,305,205,245,135,105,,
347,77,075,005,305,205,245,135,105,,
347,78,076,005,305,205,245,135,105,,
347,79,077,005,305,205,245,135,105,,
347,80,078,005,305,205,245,135,105,,
347,81,079,005,305,205,245,135,105,,
347,82,080,005,305,205,245,135,105,,
347,83,081,005,305,205,245,135,105,,
