origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
710,8,005,006,306,206,246,136,106,,
710,9,006,045,-,225,-,-,125,,
710,10,007,045,-,225,-,-,125,,
710,11,009,045,-,225,-,-,125,,
710,12,010,006,306,206,246,136,106,,
710,13,011,006,306,206,246,136,106,,
710,14,012,006,306,206,246,136,106,,
710,15,013,006,306,206,246,136,106,,
710,16,014,006,306,206,246,136,106,,
710,17,015,006,306,206,246,136,106,,
710,18,016,006,306,206,246,136,106,,
710,19,017,006,306,206,246,136,106,,
710,20,018,006,306,206,246,136,106,,
710,21,019,006,306,206,246,136,106,,
710,22,020,006,306,206,246,136,106,,
710,23,021,006,306,206,246,136,106,,
710,24,022,006,306,206,246,136,106,,
710,25,023,006,306,206,246,136,106,,
710,26,024,006,306,206,246,136,106,,
710,27,025,007,307,207,247,137,107,,
710,28,026,007,307,207,247,137,107,,
710,29,027,006,306,206,246,136,106,,
710,30,028,006,306,206,246,136,106,,
710,31,029,006,306,206,246,136,106,,
710,32,030,006,306,206,246,136,106,,
710,33,031,006,306,206,246,136,106,,
710,34,032,006,306,206,246,136,106,,
710,35,033,006,306,206,246,136,106,,
710,36,034,006,306,206,246,136,106,,
710,37,035,007,307,207,247,137,107,,
710,38,036,006,306,206,246,136,106,,
710,39,037,006,306,206,246,136,106,,
710,40,038,007,307,207,247,137,107,,
710,41,039,007,307,207,247,137,107,,
710,42,040,007,307,207,247,137,107,,
710,43,041,007,307,207,247,137,107,,
710,44,042,007,307,207,247,137,107,,
710,45,043,007,307,207,247,137,107,,
710,46,044,007,307,207,247,137,107,,
710,47,045,007,307,207,247,137,107,,
710,48,046,007,307,207,247,137,107,,
710,49,047,007,307,207,247,137,107,,
710,50,048,007,307,207,247,137,107,,
710,51,049,007,307,207,247,137,107,,
710,52,050,006,306,206,246,136,106,,
710,53,051,006,306,206,246,136,106,,
710,54,052,006,306,206,246,136,106,,
710,55,053,006,306,206,246,136,106,,
710,56,054,006,306,206,246,136,106,,
710,57,055,006,306,206,246,136,106,,
710,58,056,006,306,206,246,136,106,,
710,59,057,006,306,206,246,136,106,,
710,60,058,006,306,206,246,136,106,,
710,61,059,007,307,207,247,137,107,,
710,62,060,006,306,206,246,136,106,,
710,63,061,006,306,206,246,136,106,,
710,64,062,006,306,206,246,136,106,,
710,65,063,006,306,206,246,136,106,,
710,66,064,006,306,206,246,136,106,,
710,67,065,006,306,206,246,136,106,,
710,68,066,006,306,206,246,136,106,,
710,69,067,006,306,206,246,136,106,,
710,70,068,006,306,206,246,136,106,,
710,71,069,006,306,206,246,136,106,,
710,72,070,006,306,206,246,136,106,,
710,73,071,006,306,206,246,136,106,,
710,74,072,006,306,206,246,136,106,,
710,75,073,006,306,206,246,136,106,,
710,76,074,006,306,206,246,136,106,,
710,77,075,006,306,206,246,136,106,,
710,78,076,006,306,206,246,136,106,,
710,79,077,006,306,206,246,136,106,,
710,80,078,006,306,206,246,136,106,,
710,81,079,006,306,206,246,136,106,,
710,82,080,006,306,206,246,136,106,,
710,83,081,006,306,206,246,136,106,,
710,84,082,006,306,206,246,136,106,,
710,85,083,006,306,206,246,136,106,,
710,86,084,006,306,206,246,136,106,,
710,87,085,006,306,206,246,136,106,,
710,88,086,006,306,206,246,136,106,,
710,89,087,006,306,206,246,136,106,,
710,90,088,006,306,206,246,136,106,,
710,91,089,006,306,206,246,136,106,,
710,92,100,006,306,206,246,136,106,,
710,93,101,006,306,206,246,136,106,,
710,94,102,006,306,206,246,136,106,,
710,95,103,006,306,206,246,136,106,,
710,96,104,006,306,206,246,136,106,,
710,97,105,006,306,206,246,136,106,,
710,98,106,006,306,206,246,136,106,,
710,99,107,006,306,206,246,136,106,,
710,100,108,006,306,206,246,136,106,,
710,101,109,006,306,206,246,136,106,,
