origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
204,8,005,003,303,203,243,133,103,,
204,9,006,045,-,225,-,-,125,,
204,10,007,045,-,225,-,-,125,,
204,11,009,045,-,225,-,-,125,,
204,12,010,004,304,204,244,134,104,,
204,13,011,004,304,204,244,134,104,,
204,14,012,003,303,203,243,133,103,,
204,15,013,004,304,204,244,134,104,,
204,16,014,004,304,204,244,134,104,,
204,17,015,004,304,204,244,134,104,,
204,18,016,004,304,204,244,134,104,,
204,19,017,004,304,204,244,134,104,,
204,20,018,004,304,204,244,134,104,,
204,21,019,004,304,204,244,134,104,,
204,22,020,004,304,204,244,134,104,,
204,23,021,004,304,204,244,134,104,,
204,24,022,004,304,204,244,134,104,,
204,25,023,004,304,204,244,134,104,,
204,26,024,004,304,204,244,134,104,,
204,27,025,004,304,204,244,134,104,,
204,28,026,004,304,204,244,134,104,,
204,29,027,004,304,204,244,134,104,,
204,30,028,004,304,204,244,134,104,,
204,31,029,004,304,204,244,134,104,,
204,32,030,004,304,204,244,134,104,,
204,33,031,004,304,204,244,134,104,,
204,34,032,004,304,204,244,134,104,,
204,35,033,004,304,204,244,134,104,,
204,36,034,004,304,204,244,134,104,,
204,37,035,004,304,204,244,134,104,,
204,38,036,004,304,204,244,134,104,,
204,39,037,004,304,204,244,134,104,,
204,40,038,004,304,204,244,134,104,,
204,41,039,004,304,204,244,134,104,,
204,42,040,004,304,204,244,134,104,,
204,43,041,004,304,204,244,134,104,,
204,44,042,004,304,204,244,134,104,,
204,45,043,004,304,204,244,134,104,,
204,46,044,004,304,204,244,134,104,,
204,47,045,004,304,204,244,134,104,,
204,48,046,004,304,204,244,134,104,,
204,49,047,004,304,204,244,134,104,,
204,50,048,004,304,204,244,134,104,,
204,51,049,004,304,204,244,134,104,,
204,52,050,004,304,204,244,134,104,,
204,53,051,004,304,204,244,134,104,,
204,54,052,004,304,204,244,134,104,,
204,55,053,004,304,204,244,134,104,,
204,56,054,004,304,204,244,134,104,,
204,57,055,004,304,204,244,134,104,,
204,58,056,004,304,204,244,134,104,,
204,59,057,004,304,204,244,134,104,,
204,60,058,004,304,204,244,134,104,,
204,61,059,004,304,204,244,134,104,,
204,62,060,003,303,203,243,133,103,,
204,63,061,003,303,203,243,133,103,,
204,64,062,004,304,204,244,134,104,,
204,65,063,003,303,203,243,133,103,,
204,66,064,003,303,203,243,133,103,,
204,67,065,003,303,203,243,133,103,,
204,68,066,003,303,203,243,133,103,,
204,69,067,003,303,203,243,133,103,,
204,70,068,003,303,203,243,133,103,,
204,71,069,003,303,203,243,133,103,,
204,72,070,003,303,203,243,133,103,,
204,73,071,003,303,203,243,133,103,,
204,74,072,003,303,203,243,133,103,,
204,75,073,003,303,203,243,133,103,,
204,76,074,003,303,203,243,133,103,,
204,77,075,003,303,203,243,133,103,,
204,78,076,003,303,203,243,133,103,,
204,79,077,003,303,203,243,133,103,,
204,80,078,003,303,203,243,133,103,,
204,81,079,003,303,203,243,133,103,,
204,82,080,002,302,202,242,132,102,,
204,83,081,002,302,202,242,132,102,,
204,84,082,002,302,202,242,132,102,,
204,85,083,002,302,202,242,132,102,,
204,86,084,002,302,202,242,132,102,,
204,87,085,002,302,202,242,132,102,,
204,88,086,002,302,202,242,132,102,,
204,89,087,003,303,203,243,133,103,,
204,90,088,003,303,203,243,133,103,,
204,91,089,003,303,203,243,133,103,,
204,92,100,003,303,203,243,133,103,,
204,93,101,003,303,203,243,133,103,,
204,94,102,003,303,203,243,133,103,,
204,95,103,003,303,203,243,133,103,,
204,96,104,003,303,203,243,133,103,,
204,97,105,003,303,203,243,133,103,,
204,98,106,003,303,203,243,133,103,,
204,99,107,003,303,203,243,133,103,,
204,100,108,003,303,203,243,133,103,,
204,101,109,003,303,203,243,133,103,,
204,102,110,003,303,203,243,133,103,,
204,103,111,003,303,203,243,133,103,,
204,104,112,003,303,203,243,133,103,,
204,105,113,003,303,203,243,133,103,,
204,106,114,003,303,203,243,133,103,,
204,107,115,003,303,203,243,133,103,,
204,108,116,003,303,203,243,133,103,,
204,109,117,003,303,203,243,133,103,,
204,110,118,003,303,203,243,133,103,,
204,111,119,003,303,203,243,133,103,,
204,112,120,003,303,203,243,133,103,,
204,113,121,004,304,204,244,134,104,,
204,114,122,004,304,204,244,134,104,,
204,115,123,004,304,204,244,134,104,,
204,116,124,003,303,203,243,133,103,,
204,117,125,004,304,204,244,134,104,,
204,118,126,004,304,204,244,134,104,,
204,119,127,003,303,203,243,133,103,,
204,120,128,004,304,204,244,134,104,,
204,121,129,004,304,204,244,134,104,,
204,122,130,003,303,203,243,133,103,,
204,123,131,003,303,203,243,133,103,,
204,124,132,003,303,203,243,133,103,,
204,125,133,004,304,204,244,134,104,,
204,126,134,003,303,203,243,133,103,,
