origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
881,8,005,007,307,207,247,137,107,,
881,9,006,045,-,225,-,-,125,,
881,10,007,045,-,225,-,-,125,,
881,11,009,045,-,225,-,-,125,,
881,12,010,007,307,207,247,137,107,,
881,13,011,007,307,207,247,137,107,,
881,14,012,007,307,207,247,137,107,,
881,15,013,007,307,207,247,137,107,,
881,16,014,007,307,207,247,137,107,,
881,17,015,007,307,207,247,137,107,,
881,18,016,007,307,207,247,137,107,,
881,19,017,007,307,207,247,137,107,,
881,20,018,007,307,207,247,137,107,,
881,21,019,008,308,208,248,138,108,,
881,22,020,007,307,207,247,137,107,,
881,23,021,007,307,207,247,137,107,,
881,24,022,007,307,207,247,137,107,,
881,25,023,007,307,207,247,137,107,,
881,26,024,007,307,207,247,137,107,,
881,27,025,008,308,208,248,138,108,,
881,28,026,008,308,208,248,138,108,,
881,29,027,007,307,207,247,137,107,,
881,30,028,007,307,207,247,137,107,,
881,31,029,007,307,207,247,137,107,,
881,32,030,007,307,207,247,137,107,,
881,33,031,007,307,207,247,137,107,,
881,34,032,007,307,207,247,137,107,,
881,35,033,007,307,207,247,137,107,,
881,36,034,007,307,207,247,137,107,,
881,37,035,007,307,207,247,137,107,,
881,38,036,007,307,207,247,137,107,,
881,39,037,007,307,207,247,137,107,,
881,40,038,008,308,208,248,138,108,,
881,41,039,008,308,208,248,138,108,,
881,42,040,008,308,208,248,138,108,,
881,43,041,008,308,208,248,138,108,,
881,44,042,008,308,208,248,138,108,,
881,45,043,008,308,208,248,138,108,,
881,46,044,008,308,208,248,138,108,,
881,47,045,008,308,208,248,138,108,,
881,48,046,008,308,208,248,138,108,,
881,49,047,008,308,208,248,138,108,,
881,50,048,008,308,208,248,138,108,,
881,51,049,008,308,208,248,138,108,,
881,52,050,007,307,207,247,137,107,,
881,53,051,007,307,207,247,137,107,,
881,54,052,007,307,207,247,137,107,,
881,55,053,007,307,207,247,137,107,,
881,56,054,007,307,207,247,137,107,,
881,57,055,007,307,207,247,137,107,,
881,58,056,007,307,207,247,137,107,,
881,59,057,007,307,207,247,137,107,,
881,60,058,007,307,207,247,137,107,,
881,61,059,007,307,207,247,137,107,,
881,62,060,007,307,207,247,137,107,,
881,63,061,007,307,207,247,137,107,,
881,64,062,007,307,207,247,137,107,,
881,65,063,007,307,207,247,137,107,,
881,66,064,007,307,207,247,137,107,,
881,67,065,007,307,207,247,137,107,,
881,68,066,007,307,207,247,137,107,,
881,69,067,007,307,207,247,137,107,,
881,70,068,007,307,207,247,137,107,,
881,71,069,007,307,207,247,137,107,,
881,72,070,007,307,207,247,137,107,,
881,73,071,007,307,207,247,137,107,,
881,74,072,007,307,207,247,137,107,,
881,75,073,007,307,207,247,137,107,,
881,76,074,007,307,207,247,137,107,,
881,77,075,007,307,207,247,137,107,,
881,78,076,007,307,207,247,137,107,,
881,79,077,007,307,207,247,137,107,,
881,80,078,007,307,207,247,137,107,,
881,81,079,007,307,207,247,137,107,,
881,82,080,007,307,207,247,137,107,,
881,83,081,007,307,207,247,137,107,,
881,84,082,007,307,207,247,137,107,,
881,85,083,007,307,207,247,137,107,,
881,86,084,007,307,207,247,137,107,,
881,87,085,007,307,207,247,137,107,,
881,88,086,007,307,207,247,137,107,,
881,89,087,007,307,207,247,137,107,,
881,90,088,007,307,207,247,137,107,,
881,91,089,007,307,207,247,137,107,,
881,92,100,007,307,207,247,137,107,,
881,93,101,007,307,207,247,137,107,,
881,94,102,007,307,207,247,137,107,,
881,95,103,007,307,207,247,137,107,,
881,96,104,007,307,207,247,137,107,,
881,97,105,007,307,207,247,137,107,,
881,98,106,007,307,207,247,137,107,,
881,99,107,007,307,207,247,137,107,,
881,100,108,007,307,207,247,137,107,,
881,101,109,007,307,207,247,137,107,,
881,102,110,007,307,207,247,137,107,,
881,103,111,007,307,207,247,137,107,,
881,104,112,007,307,207,247,137,107,,
881,105,113,007,307,207,247,137,107,,
881,106,114,007,307,207,247,137,107,,
881,107,115,007,307,207,247,137,107,,
881,108,116,007,307,207,247,137,107,,
881,109,117,007,307,207,247,137,107,,
881,110,118,007,307,207,247,137,107,,
881,111,119,007,307,207,247,137,107,,
881,112,120,007,307,207,247,137,107,,
881,113,121,007,307,207,247,137,107,,
881,114,122,007,307,207,247,137,107,,
881,115,123,007,307,207,247,137,107,,
881,116,124,007,307,207,247,137,107,,
881,117,125,007,307,207,247,137,107,,
881,118,126,007,307,207,247,137,107,,
881,119,127,007,307,207,247,137,107,,
881,120,128,007,307,207,247,137,107,,
881,121,129,007,307,207,247,137,107,,
881,122,130,007,307,207,247,137,107,,
881,123,131,007,307,207,247,137,107,,
881,124,132,007,307,207,247,137,107,,
881,125,133,007,307,207,247,137,107,,
881,126,134,007,307,207,247,137,107,,
881,127,135,007,307,207,247,137,107,,
881,128,136,007,307,207,247,137,107,,
881,129,137,007,307,207,247,137,107,,
881,130,138,007,307,207,247,137,107,,
881,131,139,007,307,207,247,137,107,,
881,132,140,007,307,207,247,137,107,,
881,133,141,007,307,207,247,137,107,,
881,134,142,007,307,207,247,137,107,,
881,135,143,007,307,207,247,137,107,,
881,136,144,007,307,207,247,137,107,,
881,137,145,007,307,207,247,137,107,,
881,138,146,007,307,207,247,137,107,,
881,139,147,006,306,206,246,136,106,,
881,140,148,007,307,207,247,137,107,,
881,141,149,007,307,207,247,137,107,,
881,142,150,006,306,206,246,136,106,,
881,143,151,006,306,206,246,136,106,,
881,144,152,006,306,206,246,136,106,,
881,145,153,006,306,206,246,136,106,,
881,146,154,006,306,206,246,136,106,,
881,147,155,006,306,206,246,136,106,,
