origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
657,8,005,006,306,206,246,136,106,,
657,9,006,045,-,225,-,-,125,,
657,10,007,045,-,225,-,-,125,,
657,11,009,045,-,225,-,-,125,,
657,12,010,006,306,206,246,136,106,,
657,13,011,006,306,206,246,136,106,,
657,14,012,006,306,206,246,136,106,,
657,15,013,006,306,206,246,136,106,,
657,16,014,006,306,206,246,136,106,,
657,17,015,006,306,206,246,136,106,,
657,18,016,006,306,206,246,136,106,,
657,19,017,006,306,206,246,136,106,,
657,20,018,006,306,206,246,136,106,,
657,21,019,006,306,206,246,136,106,,
657,22,020,006,306,206,246,136,106,,
657,23,021,006,306,206,246,136,106,,
657,24,022,006,306,206,246,136,106,,
657,25,023,006,306,206,246,136,106,,
657,26,024,006,306,206,246,136,106,,
657,27,025,006,306,206,246,136,106,,
657,28,026,006,306,206,246,136,106,,
657,29,027,006,306,206,246,136,106,,
657,30,028,006,306,206,246,136,106,,
657,31,029,006,306,206,246,136,106,,
657,32,030,006,306,206,246,136,106,,
657,33,031,006,306,206,246,136,106,,
657,34,032,006,306,206,246,136,106,,
657,35,033,006,306,206,246,136,106,,
657,36,034,006,306,206,246,136,106,,
657,37,035,006,306,206,246,136,106,,
657,38,036,006,306,206,246,136,106,,
657,39,037,006,306,206,246,136,106,,
657,40,038,006,306,206,246,136,106,,
657,41,039,006,306,206,246,136,106,,
657,42,040,006,306,206,246,136,106,,
657,43,041,006,306,206,246,136,106,,
657,44,042,006,306,206,246,136,106,,
657,45,043,006,306,206,246,136,106,,
657,46,044,006,306,206,246,136,106,,
657,47,045,006,306,206,246,136,106,,
657,48,046,006,306,206,246,136,106,,
657,49,047,007,307,207,247,137,107,,
657,50,048,006,306,206,246,136,106,,
657,51,049,006,306,206,246,136,106,,
657,52,050,006,306,206,246,136,106,,
657,53,051,006,306,206,246,136,106,,
657,54,052,006,306,206,246,136,106,,
657,55,053,006,306,206,246,136,106,,
657,56,054,006,306,206,246,136,106,,
657,57,055,006,306,206,246,136,106,,
657,58,056,006,306,206,246,136,106,,
657,59,057,006,306,206,246,136,106,,
657,60,058,006,306,206,246,136,106,,
657,61,059,006,306,206,246,136,106,,
657,62,060,006,306,206,246,136,106,,
657,63,061,006,306,206,246,136,106,,
657,64,062,006,306,206,246,136,106,,
657,65,063,006,306,206,246,136,106,,
657,66,064,006,306,206,246,136,106,,
657,67,065,006,306,206,246,136,106,,
657,68,066,006,306,206,246,136,106,,
657,69,067,006,306,206,246,136,106,,
657,70,068,006,306,206,246,136,106,,
657,71,069,006,306,206,246,136,106,,
657,72,070,006,306,206,246,136,106,,
657,73,071,006,306,206,246,136,106,,
657,74,072,006,306,206,246,136,106,,
657,75,073,006,306,206,246,136,106,,
657,76,074,006,306,206,246,136,106,,
