origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
523,8,005,005,305,205,245,135,105,,
523,9,006,045,-,225,-,-,125,,
523,10,007,045,-,225,-,-,125,,
523,11,009,045,-,225,-,-,125,,
523,12,010,005,305,205,245,135,105,,
523,13,011,005,305,205,245,135,105,,
523,14,012,005,305,205,245,135,105,,
523,15,013,005,305,205,245,135,105,,
523,16,014,006,306,206,246,136,106,,
523,17,015,006,306,206,246,136,106,,
523,18,016,006,306,206,246,136,106,,
523,19,017,006,306,206,246,136,106,,
523,20,018,006,306,206,246,136,106,,
523,21,019,006,306,206,246,136,106,,
523,22,020,006,306,206,246,136,106,,
523,23,021,006,306,206,246,136,106,,
523,24,022,006,306,206,246,136,106,,
523,25,023,006,306,206,246,136,106,,
523,26,024,006,306,206,246,136,106,,
523,27,025,006,306,206,246,136,106,,
523,28,026,006,306,206,246,136,106,,
523,29,027,006,306,206,246,136,106,,
523,30,028,006,306,206,246,136,106,,
523,31,029,006,306,206,246,136,106,,
523,32,030,006,306,206,246,136,106,,
523,33,031,006,306,206,246,136,106,,
523,34,032,006,306,206,246,136,106,,
523,35,033,006,306,206,246,136,106,,
523,36,034,005,305,205,245,135,105,,
523,37,035,006,306,206,246,136,106,,
523,38,036,005,305,205,245,135,105,,
523,39,037,005,305,205,245,135,105,,
523,40,038,006,306,206,246,136,106,,
523,41,039,006,306,206,246,136,106,,
523,42,040,006,306,206,246,136,106,,
523,43,041,006,306,206,246,136,106,,
523,44,042,006,306,206,246,136,106,,
523,45,043,006,306,206,246,136,106,,
523,46,044,006,306,206,246,136,106,,
523,47,045,006,306,206,246,136,106,,
523,48,046,006,306,206,246,136,106,,
523,49,047,006,306,206,246,136,106,,
523,50,048,006,306,206,246,136,106,,
523,51,049,006,306,206,246,136,106,,
523,52,050,005,305,205,245,135,105,,
523,53,051,005,305,205,245,135,105,,
523,54,052,005,305,205,245,135,105,,
523,55,053,005,305,205,245,135,105,,
523,56,054,005,305,205,245,135,105,,
523,57,055,006,306,206,246,136,106,,
523,58,056,005,305,205,245,135,105,,
523,59,057,005,305,205,245,135,105,,
523,60,058,005,305,205,245,135,105,,
523,61,059,006,306,206,246,136,106,,
523,62,060,005,305,205,245,135,105,,
523,63,061,005,305,205,245,135,105,,
523,64,062,005,305,205,245,135,105,,
523,65,063,005,305,205,245,135,105,,
523,66,064,005,305,205,245,135,105,,
523,67,065,005,305,205,245,135,105,,
523,68,066,005,305,205,245,135,105,,
523,69,067,005,305,205,245,135,105,,
523,70,068,005,305,205,245,135,105,,
523,71,069,005,305,205,245,135,105,,
523,72,070,005,305,205,245,135,105,,
523,73,071,005,305,205,245,135,105,,
523,74,072,005,305,205,245,135,105,,
523,75,073,005,305,205,245,135,105,,
523,76,074,005,305,205,245,135,105,,
523,77,075,005,305,205,245,135,105,,
523,78,076,005,305,205,245,135,105,,
523,79,077,005,305,205,245,135,105,,
523,80,078,005,305,205,245,135,105,,
523,81,079,005,305,205,245,135,105,,
523,82,080,005,305,205,245,135,105,,
523,83,081,005,305,205,245,135,105,,
523,84,082,005,305,205,245,135,105,,
