origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
033,8,005,003,303,203,243,133,103,,
033,9,006,045,-,225,-,-,125,,
033,10,007,045,-,225,-,-,125,,
033,11,009,045,-,225,-,-,125,,
033,12,010,002,302,202,242,132,102,,
033,13,011,002,302,202,242,132,102,,
033,14,012,002,302,202,242,132,102,,
033,15,013,002,302,202,242,132,102,,
033,16,014,002,302,202,242,132,102,,
033,17,015,002,302,202,242,132,102,,
033,18,016,002,302,202,242,132,102,,
033,19,017,002,302,202,242,132,102,,
033,20,018,002,302,202,242,132,102,,
033,21,019,002,302,202,242,132,102,,
033,22,020,002,302,202,242,132,102,,
033,23,021,002,302,202,242,132,102,,
033,24,022,002,302,202,242,132,102,,
033,25,023,002,302,202,242,132,102,,
033,26,024,002,302,202,242,132,102,,
033,27,025,002,302,202,242,132,102,,
033,28,026,002,302,202,242,132,102,,
033,29,027,002,302,202,242,132,102,,
033,30,028,002,302,202,242,132,102,,
033,31,029,002,302,202,242,132,102,,
033,32,030,002,302,202,242,132,102,,
033,33,031,002,302,202,242,132,102,,
033,34,032,002,302,202,242,132,102,,
033,35,033,002,302,202,242,132,102,,
033,36,034,002,302,202,242,132,102,,
033,37,035,002,302,202,242,132,102,,
033,38,036,002,302,202,242,132,102,,
033,39,037,002,302,202,242,132,102,,
033,40,038,002,302,202,242,132,102,,
033,41,039,002,302,202,242,132,102,,
033,42,040,002,302,202,242,132,102,,
033,43,041,002,302,202,242,132,102,,
033,44,042,002,302,202,242,132,102,,
033,45,043,002,302,202,242,132,102,,
033,46,044,003,303,203,243,133,103,,
033,47,045,002,302,202,242,132,102,,
033,48,046,003,303,203,243,133,103,,
033,49,047,003,303,203,243,133,103,,
033,50,048,002,302,202,242,132,102,,
033,51,049,002,302,202,242,132,102,,
033,52,050,002,302,202,242,132,102,,
033,53,051,002,302,202,242,132,102,,
033,54,052,002,302,202,242,132,102,,
033,55,053,002,302,202,242,132,102,,
033,56,054,002,302,202,242,132,102,,
033,57,055,002,302,202,242,132,102,,
033,58,056,002,302,202,242,132,102,,
033,59,057,002,302,202,242,132,102,,
033,60,058,002,302,202,242,132,102,,
033,61,059,002,302,202,242,132,102,,
033,62,060,002,302,202,242,132,102,,
033,63,061,002,302,202,242,132,102,,
033,64,062,002,302,202,242,132,102,,
033,65,063,002,302,202,242,132,102,,
033,66,064,002,302,202,242,132,102,,
033,67,065,002,302,202,242,132,102,,
033,68,066,002,302,202,242,132,102,,
033,69,067,002,302,202,242,132,102,,
033,70,068,002,302,202,242,132,102,,
033,71,069,002,302,202,242,132,102,,
033,72,070,003,303,203,243,133,103,,
033,73,071,003,303,203,243,133,103,,
033,74,072,003,303,203,243,133,103,,
033,75,073,003,303,203,243,133,103,,
033,76,074,003,303,203,243,133,103,,
033,77,075,003,303,203,243,133,103,,
033,78,076,003,303,203,243,133,103,,
033,79,077,003,303,203,243,133,103,,
033,80,078,003,303,203,243,133,103,,
033,81,079,003,303,203,243,133,103,,
033,82,080,003,303,203,243,133,103,,
033,83,081,003,303,203,243,133,103,,
033,84,082,003,303,203,243,133,103,,
033,85,083,003,303,203,243,133,103,,
033,86,084,003,303,203,243,133,103,,
033,87,085,003,303,203,243,133,103,,
033,88,086,003,303,203,243,133,103,,
033,89,087,003,303,203,243,133,103,,
033,90,088,003,303,203,243,133,103,,
033,91,089,003,303,203,243,133,103,,
033,92,100,003,303,203,243,133,103,,
033,93,101,003,303,203,243,133,103,,
033,94,102,003,303,203,243,133,103,,
033,95,103,003,303,203,243,133,103,,
033,96,104,003,303,203,243,133,103,,
033,97,105,003,303,203,243,133,103,,
033,98,106,002,302,202,242,132,102,,
033,99,107,003,303,203,243,133,103,,
033,100,108,003,303,203,243,133,103,,
033,101,109,003,303,203,243,133,103,,
033,102,110,003,303,203,243,133,103,,
033,103,111,003,303,203,243,133,103,,
033,104,112,003,303,203,243,133,103,,
033,105,113,003,303,203,243,133,103,,
033,106,114,003,303,203,243,133,103,,
033,107,115,003,303,203,243,133,103,,
033,108,116,003,303,203,243,133,103,,
033,109,117,003,303,203,243,133,103,,
033,110,118,003,303,203,243,133,103,,
033,111,119,003,303,203,243,133,103,,
033,112,120,002,302,202,242,132,102,,
033,113,121,002,302,202,242,132,102,,
033,114,122,002,302,202,242,132,102,,
033,115,123,002,302,202,242,132,102,,
033,116,124,002,302,202,242,132,102,,
033,117,125,002,302,202,242,132,102,,
033,118,126,002,302,202,242,132,102,,
033,119,127,003,303,203,243,133,103,,
033,120,128,002,302,202,242,132,102,,
033,121,129,002,302,202,242,132,102,,
033,122,130,003,303,203,243,133,103,,
033,123,131,003,303,203,243,133,103,,
033,124,132,003,303,203,243,133,103,,
033,125,133,003,303,203,243,133,103,,
033,126,134,003,303,203,243,133,103,,
033,127,135,003,303,203,243,133,103,,
033,128,136,003,303,203,243,133,103,,
033,129,137,003,303,203,243,133,103,,
033,130,138,003,303,203,243,133,103,,
033,131,139,003,303,203,243,133,103,,
033,132,140,004,304,204,244,134,104,,
033,133,141,004,304,204,244,134,104,,
033,134,142,004,304,204,244,134,104,,
033,135,143,004,304,204,244,134,104,,
033,136,144,003,303,203,243,133,103,,
033,137,145,003,303,203,243,133,103,,
033,138,146,003,303,203,243,133,103,,
033,139,147,004,304,204,244,134,104,,
033,140,148,003,303,203,243,133,103,,
033,141,149,003,303,203,243,133,103,,
033,142,150,004,304,204,244,134,104,,
033,143,151,004,304,204,244,134,104,,
033,144,152,004,304,204,244,134,104,,
033,145,153,004,304,204,244,134,104,,
033,146,154,004,304,204,244,134,104,,
033,147,155,004,304,204,244,134,104,,
033,148,156,004,304,204,244,134,104,,
033,149,157,004,304,204,244,134,104,,
033,150,158,004,304,204,244,134,104,,
033,151,159,004,304,204,244,134,104,,
033,152,160,004,304,204,244,134,104,,
033,153,161,004,304,204,244,134,104,,
033,154,162,004,304,204,244,134,104,,
033,155,163,004,304,204,244,134,104,,
033,156,164,004,304,204,244,134,104,,
033,157,165,004,304,204,244,134,104,,
033,158,166,004,304,204,244,134,104,,
033,159,167,004,304,204,244,134,104,,
033,160,168,004,304,204,244,134,104,,
033,161,169,003,303,203,243,133,103,,
033,162,170,004,304,204,244,134,104,,
033,163,171,004,304,204,244,134,104,,
033,164,172,004,304,204,244,134,104,,
033,165,173,004,304,204,244,134,104,,
033,166,174,004,304,204,244,134,104,,
033,167,175,003,303,203,243,133,103,,
033,168,176,003,303,203,243,133,103,,
033,169,177,003,303,203,243,133,103,,
033,170,178,003,303,203,243,133,103,,
033,171,179,003,303,203,243,133,103,,
033,172,180,003,303,203,243,133,103,,
033,173,181,003,303,203,243,133,103,,
033,174,182,003,303,203,243,133,103,,
033,175,183,003,303,203,243,133,103,,
033,176,184,003,303,203,243,133,103,,
