origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
898,8,005,008,308,208,248,138,108,,
898,9,006,045,-,225,-,-,125,,
898,10,007,045,-,225,-,-,125,,
898,11,009,045,-,225,-,-,125,,
898,12,010,008,308,208,248,138,108,,
898,13,011,008,308,208,248,138,108,,
898,14,012,008,308,208,248,138,108,,
898,15,013,008,308,208,248,138,108,,
898,16,014,008,308,208,248,138,108,,
898,17,015,008,308,208,248,138,108,,
898,18,016,008,308,208,248,138,108,,
898,19,017,008,308,208,248,138,108,,
898,20,018,008,308,208,248,138,108,,
898,21,019,008,308,208,248,138,108,,
898,22,020,008,308,208,248,138,108,,
898,23,021,008,308,208,248,138,108,,
898,24,022,008,308,208,248,138,108,,
898,25,023,008,308,208,248,138,108,,
898,26,024,008,308,208,248,138,108,,
898,27,025,008,308,208,248,138,108,,
898,28,026,008,308,208,248,138,108,,
898,29,027,008,308,208,248,138,108,,
898,30,028,008,308,208,248,138,108,,
898,31,029,008,308,208,248,138,108,,
898,32,030,008,308,208,248,138,108,,
898,33,031,008,308,208,248,138,108,,
898,34,032,008,308,208,248,138,108,,
898,35,033,008,308,208,248,138,108,,
898,36,034,008,308,208,248,138,108,,
898,37,035,008,308,208,248,138,108,,
898,38,036,008,308,208,248,138,108,,
898,39,037,008,308,208,248,138,108,,
898,40,038,008,308,208,248,138,108,,
898,41,039,008,308,208,248,138,108,,
898,42,040,008,308,208,248,138,108,,
898,43,041,008,308,208,248,138,108,,
898,44,042,008,308,208,248,138,108,,
898,45,043,008,308,208,248,138,108,,
898,46,044,008,308,208,248,138,108,,
898,47,045,008,308,208,248,138,108,,
898,48,046,008,308,208,248,138,108,,
898,49,047,008,308,208,248,138,108,,
898,50,048,008,308,208,248,138,108,,
898,51,049,008,308,208,248,138,108,,
898,52,050,008,308,208,248,138,108,,
898,53,051,008,308,208,248,138,108,,
898,54,052,008,308,208,248,138,108,,
898,55,053,008,308,208,248,138,108,,
898,56,054,008,308,208,248,138,108,,
898,57,055,008,308,208,248,138,108,,
898,58,056,008,308,208,248,138,108,,
898,59,057,008,308,208,248,138,108,,
898,60,058,008,308,208,248,138,108,,
898,61,059,008,308,208,248,138,108,,
898,62,060,008,308,208,248,138,108,,
898,63,061,008,308,208,248,138,108,,
898,64,062,008,308,208,248,138,108,,
898,65,063,008,308,208,248,138,108,,
898,66,064,008,308,208,248,138,108,,
898,67,065,008,308,208,248,138,108,,
898,68,066,008,308,208,248,138,108,,
898,69,067,008,308,208,248,138,108,,
898,70,068,008,308,208,248,138,108,,
898,71,069,008,308,208,248,138,108,,
898,72,070,008,308,208,248,138,108,,
898,73,071,008,308,208,248,138,108,,
898,74,072,008,308,208,248,138,108,,
898,75,073,008,308,208,248,138,108,,
898,76,074,008,308,208,248,138,108,,
898,77,075,008,308,208,248,138,108,,
898,78,076,008,308,208,248,138,108,,
898,79,077,008,308,208,248,138,108,,
898,80,078,008,308,208,248,138,108,,
898,81,079,008,308,208,248,138,108,,
898,82,080,008,308,208,248,138,108,,
898,83,081,008,308,208,248,138,108,,
898,84,082,008,308,208,248,138,108,,
898,85,083,008,308,208,248,138,108,,
898,86,084,008,308,208,248,138,108,,
898,87,085,008,308,208,248,138,108,,
898,88,086,008,308,208,248,138,108,,
898,89,087,008,308,208,248,138,108,,
898,90,088,008,308,208,248,138,108,,
898,91,089,008,308,208,248,138,108,,
898,92,100,008,308,208,248,138,108,,
898,93,101,008,308,208,248,138,108,,
898,94,102,008,308,208,248,138,108,,
898,95,103,008,308,208,248,138,108,,
898,96,104,008,308,208,248,138,108,,
898,97,105,008,308,208,248,138,108,,
898,98,106,008,308,208,248,138,108,,
898,99,107,008,308,208,248,138,108,,
898,100,108,008,308,208,248,138,108,,
898,101,109,008,308,208,248,138,108,,
898,102,110,008,308,208,248,138,108,,
898,103,111,008,308,208,248,138,108,,
898,104,112,008,308,208,248,138,108,,
898,105,113,008,308,208,248,138,108,,
898,106,114,008,308,208,248,138,108,,
898,107,115,008,308,208,248,138,108,,
898,108,116,008,308,208,248,138,108,,
