origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
545,8,005,005,305,205,245,135,105,,
545,9,006,045,-,225,-,-,125,,
545,10,007,045,-,225,-,-,125,,
545,11,009,045,-,225,-,-,125,,
545,12,010,005,305,205,245,135,105,,
545,13,011,005,305,205,245,135,105,,
545,14,012,005,305,205,245,135,105,,
545,15,013,005,305,205,245,135,105,,
545,16,014,005,305,205,245,135,105,,
545,17,015,005,305,205,245,135,105,,
545,18,016,005,305,205,245,135,105,,
545,19,017,005,305,205,245,135,105,,
545,20,018,005,305,205,245,135,105,,
545,21,019,005,305,205,245,135,105,,
545,22,020,005,305,205,245,135,105,,
545,23,021,005,305,205,245,135,105,,
545,24,022,005,305,205,245,135,105,,
545,25,023,005,305,205,245,135,105,,
545,26,024,005,305,205,245,135,105,,
545,27,025,005,305,205,245,135,105,,
545,28,026,005,305,205,245,135,105,,
545,29,027,005,305,205,245,135,105,,
545,30,028,005,305,205,245,135,105,,
545,31,029,005,305,205,245,135,105,,
545,32,030,005,305,205,245,135,105,,
545,33,031,005,305,205,245,135,105,,
545,34,032,005,305,205,245,135,105,,
545,35,033,005,305,205,245,135,105,,
545,36,034,005,305,205,245,135,105,,
545,37,035,005,305,205,245,135,105,,
545,38,036,005,305,205,245,135,105,,
545,39,037,005,305,205,245,135,105,,
545,40,038,005,305,205,245,135,105,,
545,41,039,005,305,205,245,135,105,,
545,42,040,005,305,205,245,135,105,,
545,43,041,005,305,205,245,135,105,,
545,44,042,005,305,205,245,135,105,,
545,45,043,005,305,205,245,135,105,,
545,46,044,005,305,205,245,135,105,,
545,47,045,005,305,205,245,135,105,,
545,48,046,006,306,206,246,136,106,,
545,49,047,006,306,206,246,136,106,,
545,50,048,005,305,205,245,135,105,,
545,51,049,005,305,205,245,135,105,,
545,52,050,005,305,205,245,135,105,,
545,53,051,005,305,205,245,135,105,,
545,54,052,005,305,205,245,135,105,,
545,55,053,005,305,205,245,135,105,,
545,56,054,005,305,205,245,135,105,,
545,57,055,005,305,205,245,135,105,,
545,58,056,005,305,205,245,135,105,,
545,59,057,005,305,205,245,135,105,,
545,60,058,005,305,205,245,135,105,,
545,61,059,005,305,205,245,135,105,,
545,62,060,005,305,205,245,135,105,,
545,63,061,005,305,205,245,135,105,,
545,64,062,005,305,205,245,135,105,,
545,65,063,005,305,205,245,135,105,,
545,66,064,005,305,205,245,135,105,,
545,67,065,005,305,205,245,135,105,,
545,68,066,005,305,205,245,135,105,,
545,69,067,005,305,205,245,135,105,,
545,70,068,005,305,205,245,135,105,,
545,71,069,005,305,205,245,135,105,,
545,72,070,005,305,205,245,135,105,,
545,73,071,005,305,205,245,135,105,,
545,74,072,005,305,205,245,135,105,,
545,75,073,005,305,205,245,135,105,,
545,76,074,005,305,205,245,135,105,,
545,77,075,005,305,205,245,135,105,,
545,78,076,005,305,205,245,135,105,,
545,79,077,005,305,205,245,135,105,,
545,80,078,005,305,205,245,135,105,,
545,81,079,005,305,205,245,135,105,,
545,82,080,005,305,205,245,135,105,,
545,83,081,005,305,205,245,135,105,,
545,84,082,005,305,205,245,135,105,,
545,85,083,005,305,205,245,135,105,,
545,86,084,005,305,205,245,135,105,,
545,87,085,005,305,205,245,135,105,,
545,88,086,005,305,205,245,135,105,,
545,89,087,005,305,205,245,135,105,,
545,90,088,005,305,205,245,135,105,,
545,91,089,005,305,205,245,135,105,,
545,92,100,005,305,205,245,135,105,,
545,93,101,005,305,205,245,135,105,,
545,94,102,005,305,205,245,135,105,,
545,95,103,005,305,205,245,135,105,,
545,96,104,005,305,205,245,135,105,,
545,97,105,005,305,205,245,135,105,,
545,98,106,005,305,205,245,135,105,,
545,99,107,005,305,205,245,135,105,,
545,100,108,005,305,205,245,135,105,,
545,101,109,005,305,205,245,135,105,,
545,102,110,005,305,205,245,135,105,,
545,103,111,005,305,205,245,135,105,,
545,104,112,005,305,205,245,135,105,,
545,105,113,005,305,205,245,135,105,,
545,106,114,005,305,205,245,135,105,,
545,107,115,005,305,205,245,135,105,,
545,108,116,005,305,205,245,135,105,,
545,109,117,005,305,205,245,135,105,,
545,110,118,005,305,205,245,135,105,,
545,111,119,005,305,205,245,135,105,,
545,112,120,005,305,205,245,135,105,,
545,113,121,005,305,205,245,135,105,,
545,114,122,005,305,205,245,135,105,,
545,115,123,005,305,205,245,135,105,,
545,116,124,005,305,205,245,135,105,,
545,117,125,005,305,205,245,135,105,,
545,118,126,005,305,205,245,135,105,,
545,119,127,005,305,205,245,135,105,,
545,120,128,005,305,205,245,135,105,,
545,121,129,005,305,205,245,135,105,,
545,122,130,005,305,205,245,135,105,,
545,123,131,005,305,205,245,135,105,,
545,124,132,005,305,205,245,135,105,,
545,125,133,005,305,205,245,135,105,,
545,126,134,005,305,205,245,135,105,,
545,127,135,005,305,205,245,135,105,,
545,128,136,005,305,205,245,135,105,,
545,129,137,005,305,205,245,135,105,,
545,130,138,005,305,205,245,135,105,,
545,131,139,005,305,205,245,135,105,,
545,132,140,004,304,204,244,134,104,,
545,133,141,004,304,204,244,134,104,,
545,134,142,004,304,204,244,134,104,,
545,135,143,004,304,204,244,134,104,,
545,136,144,004,304,204,244,134,104,,
545,137,145,004,304,204,244,134,104,,
545,138,146,004,304,204,244,134,104,,
545,139,147,004,304,204,244,134,104,,
545,140,148,005,305,205,245,135,105,,
545,141,149,005,305,205,245,135,105,,
545,142,150,004,304,204,244,134,104,,
545,143,151,004,304,204,244,134,104,,
545,144,152,004,304,204,244,134,104,,
545,145,153,004,304,204,244,134,104,,
545,146,154,005,305,205,245,135,105,,
545,147,155,005,305,205,245,135,105,,
545,148,156,004,304,204,244,134,104,,
545,149,157,004,304,204,244,134,104,,
545,150,158,004,304,204,244,134,104,,
545,151,159,005,305,205,245,135,105,,
545,152,160,004,304,204,244,134,104,,
545,153,161,004,304,204,244,134,104,,
545,154,162,004,304,204,244,134,104,,
545,155,163,004,304,204,244,134,104,,
545,156,164,004,304,204,244,134,104,,
545,157,165,004,304,204,244,134,104,,
545,158,166,005,305,205,245,135,105,,
545,159,167,004,304,204,244,134,104,,
545,160,168,005,305,205,245,135,105,,
545,161,169,005,305,205,245,135,105,,
545,162,170,005,305,205,245,135,105,,
545,163,171,005,305,205,245,135,105,,
545,164,172,005,305,205,245,135,105,,
545,165,173,005,305,205,245,135,105,,
545,166,174,005,305,205,245,135,105,,
545,167,175,005,305,205,245,135,105,,
545,168,176,005,305,205,245,135,105,,
545,169,177,005,305,205,245,135,105,,
545,170,178,005,305,205,245,135,105,,
545,171,179,005,305,205,245,135,105,,
545,172,180,005,305,205,245,135,105,,
545,173,181,005,305,205,245,135,105,,
545,174,182,005,305,205,245,135,105,,
545,175,183,005,305,205,245,135,105,,
545,176,184,005,305,205,245,135,105,,
545,177,185,005,305,205,245,135,105,,
545,178,186,005,305,205,245,135,105,,
545,179,187,005,305,205,245,135,105,,
545,180,188,005,305,205,245,135,105,,
545,181,189,005,305,205,245,135,105,,
545,182,190,005,305,205,245,135,105,,
545,183,191,005,305,205,245,135,105,,
545,184,192,005,305,205,245,135,105,,
545,185,193,005,305,205,245,135,105,,
545,186,194,005,305,205,245,135,105,,
545,187,195,005,305,205,245,135,105,,
545,188,196,005,305,205,245,135,105,,
545,189,197,005,305,205,245,135,105,,
545,190,198,005,305,205,245,135,105,,
545,191,199,005,305,205,245,135,105,,
545,192,200,005,305,205,245,135,105,,
545,193,201,005,305,205,245,135,105,,
545,194,202,005,305,205,245,135,105,,
545,195,203,005,305,205,245,135,105,,
545,196,204,005,305,205,245,135,105,,
545,197,205,005,305,205,245,135,105,,
545,198,206,005,305,205,245,135,105,,
545,199,207,005,305,205,245,135,105,,
545,200,208,005,305,205,245,135,105,,
545,201,209,005,305,205,245,135,105,,
545,202,210,005,305,205,245,135,105,,
545,203,211,005,305,205,245,135,105,,
545,204,212,005,305,205,245,135,105,,
545,205,214,005,305,205,245,135,105,,
545,206,215,005,305,205,245,135,105,,
545,207,216,005,305,205,245,135,105,,
545,208,217,005,305,205,245,135,105,,
545,209,218,005,305,205,245,135,105,,
545,210,219,005,305,205,245,135,105,,
545,211,220,005,305,205,245,135,105,,
545,212,221,005,305,205,245,135,105,,
545,213,222,005,305,205,245,135,105,,
545,214,223,005,305,205,245,135,105,,
545,215,224,005,305,205,245,135,105,,
545,216,225,005,305,205,245,135,105,,
545,217,226,005,305,205,245,135,105,,
545,218,227,005,305,205,245,135,105,,
545,219,228,005,305,205,245,135,105,,
545,220,229,005,305,205,245,135,105,,
545,221,230,005,305,205,245,135,105,,
545,222,231,005,305,205,245,135,105,,
545,223,232,005,305,205,245,135,105,,
545,224,233,005,305,205,245,135,105,,
545,225,234,005,305,205,245,135,105,,
545,226,235,005,305,205,245,135,105,,
545,227,236,005,305,205,245,135,105,,
545,228,237,005,305,205,245,135,105,,
545,229,238,005,305,205,245,135,105,,
545,230,239,005,305,205,245,135,105,,
545,231,240,005,305,205,245,135,105,,
545,232,241,005,305,205,245,135,105,,
545,233,242,005,305,205,245,135,105,,
545,234,243,005,305,205,245,135,105,,
545,235,244,005,305,205,245,135,105,,
545,236,245,005,305,205,245,135,105,,
545,237,246,005,305,205,245,135,105,,
545,238,247,005,305,205,245,135,105,,
545,239,248,005,305,205,245,135,105,,
545,240,249,005,305,205,245,135,105,,
545,241,250,005,305,205,245,135,105,,
545,242,251,005,305,205,245,135,105,,
545,243,252,005,305,205,245,135,105,,
545,244,253,005,305,205,245,135,105,,
545,245,254,005,305,205,245,135,105,,
545,246,255,005,305,205,245,135,105,,
545,247,256,005,305,205,245,135,105,,
545,248,257,005,305,205,245,135,105,,
545,249,258,005,305,205,245,135,105,,
545,250,259,005,305,205,245,135,105,,
545,251,260,004,304,204,244,134,104,,
545,252,261,004,304,204,244,134,104,,
545,253,262,005,305,205,245,135,105,,
545,254,263,005,305,205,245,135,105,,
545,255,264,005,305,205,245,135,105,,
545,256,265,005,305,205,245,135,105,,
545,257,266,005,305,205,245,135,105,,
545,258,267,005,305,205,245,135,105,,
545,259,268,005,305,205,245,135,105,,
545,260,270,005,305,205,245,135,105,,
545,261,271,005,305,205,245,135,105,,
545,262,272,005,305,205,245,135,105,,
545,263,273,005,305,205,245,135,105,,
545,264,274,005,305,205,245,135,105,,
545,265,275,005,305,205,245,135,105,,
545,266,276,005,305,205,245,135,105,,
545,267,277,005,305,205,245,135,105,,
545,268,278,005,305,205,245,135,105,,
545,269,279,005,305,205,245,135,105,,
545,270,280,005,305,205,245,135,105,,
545,271,281,005,305,205,245,135,105,,
545,272,282,005,305,205,245,135,105,,
545,273,283,005,305,205,245,135,105,,
545,274,284,005,305,205,245,135,105,,
545,275,285,005,305,205,245,135,105,,
545,276,286,005,305,205,245,135,105,,
545,277,287,005,305,205,245,135,105,,
545,278,288,005,305,205,245,135,105,,
545,279,289,005,305,205,245,135,105,,
545,280,290,005,305,205,245,135,105,,
545,281,291,005,305,205,245,135,105,,
545,282,292,005,305,205,245,135,105,,
545,283,293,005,305,205,245,135,105,,
545,284,294,006,306,206,246,136,106,,
545,285,295,005,305,205,245,135,105,,
545,286,296,005,305,205,245,135,105,,
545,287,297,005,305,205,245,135,105,,
545,288,298,005,305,205,245,135,105,,
