origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
230,8,005,003,303,203,243,133,103,,
230,9,006,045,-,225,-,-,125,,
230,10,007,045,-,225,-,-,125,,
230,11,009,045,-,225,-,-,125,,
230,12,010,004,304,204,244,134,104,,
230,13,011,004,304,204,244,134,104,,
230,14,012,004,304,204,244,134,104,,
230,15,013,004,304,204,244,134,104,,
230,16,014,004,304,204,244,134,104,,
230,17,015,004,304,204,244,134,104,,
230,18,016,004,304,204,244,134,104,,
230,19,017,004,304,204,244,134,104,,
230,20,018,004,304,204,244,134,104,,
230,21,019,004,304,204,244,134,104,,
230,22,020,004,304,204,244,134,104,,
230,23,021,004,304,204,244,134,104,,
230,24,022,004,304,204,244,134,104,,
230,25,023,004,304,204,244,134,104,,
230,26,024,004,304,204,244,134,104,,
230,27,025,004,304,204,244,134,104,,
230,28,026,004,304,204,244,134,104,,
230,29,027,004,304,204,244,134,104,,
230,30,028,004,304,204,244,134,104,,
230,31,029,004,304,204,244,134,104,,
230,32,030,004,304,204,244,134,104,,
230,33,031,004,304,204,244,134,104,,
230,34,032,004,304,204,244,134,104,,
230,35,033,004,304,204,244,134,104,,
230,36,034,004,304,204,244,134,104,,
230,37,035,004,304,204,244,134,104,,
230,38,036,004,304,204,244,134,104,,
230,39,037,004,304,204,244,134,104,,
230,40,038,004,304,204,244,134,104,,
230,41,039,004,304,204,244,134,104,,
230,42,040,004,304,204,244,134,104,,
230,43,041,004,304,204,244,134,104,,
230,44,042,004,304,204,244,134,104,,
230,45,043,004,304,204,244,134,104,,
230,46,044,005,305,205,245,135,105,,
230,47,045,004,304,204,244,134,104,,
230,48,046,005,305,205,245,135,105,,
230,49,047,005,305,205,245,135,105,,
230,50,048,004,304,204,244,134,104,,
230,51,049,004,304,204,244,134,104,,
230,52,050,004,304,204,244,134,104,,
230,53,051,004,304,204,244,134,104,,
230,54,052,004,304,204,244,134,104,,
230,55,053,004,304,204,244,134,104,,
230,56,054,004,304,204,244,134,104,,
230,57,055,004,304,204,244,134,104,,
230,58,056,004,304,204,244,134,104,,
230,59,057,004,304,204,244,134,104,,
230,60,058,004,304,204,244,134,104,,
230,61,059,004,304,204,244,134,104,,
230,62,060,004,304,204,244,134,104,,
230,63,061,004,304,204,244,134,104,,
230,64,062,004,304,204,244,134,104,,
230,65,063,004,304,204,244,134,104,,
230,66,064,004,304,204,244,134,104,,
230,67,065,004,304,204,244,134,104,,
230,68,066,003,303,203,243,133,103,,
230,69,067,004,304,204,244,134,104,,
230,70,068,003,303,203,243,133,103,,
230,71,069,003,303,203,243,133,103,,
230,72,070,003,303,203,243,133,103,,
230,73,071,003,303,203,243,133,103,,
230,74,072,003,303,203,243,133,103,,
230,75,073,003,303,203,243,133,103,,
230,76,074,003,303,203,243,133,103,,
230,77,075,003,303,203,243,133,103,,
230,78,076,003,303,203,243,133,103,,
230,79,077,003,303,203,243,133,103,,
230,80,078,003,303,203,243,133,103,,
230,81,079,003,303,203,243,133,103,,
230,82,080,003,303,203,243,133,103,,
230,83,081,003,303,203,243,133,103,,
230,84,082,003,303,203,243,133,103,,
230,85,083,003,303,203,243,133,103,,
230,86,084,003,303,203,243,133,103,,
230,87,085,003,303,203,243,133,103,,
230,88,086,003,303,203,243,133,103,,
230,89,087,003,303,203,243,133,103,,
