origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
662,8,005,006,306,206,246,136,106,,
662,9,006,045,-,225,-,-,125,,
662,10,007,045,-,225,-,-,125,,
662,11,009,045,-,225,-,-,125,,
662,12,010,006,306,206,246,136,106,,
662,13,011,006,306,206,246,136,106,,
662,14,012,006,306,206,246,136,106,,
662,15,013,006,306,206,246,136,106,,
662,16,014,006,306,206,246,136,106,,
662,17,015,006,306,206,246,136,106,,
662,18,016,006,306,206,246,136,106,,
662,19,017,006,306,206,246,136,106,,
662,20,018,006,306,206,246,136,106,,
662,21,019,006,306,206,246,136,106,,
662,22,020,006,306,206,246,136,106,,
662,23,021,006,306,206,246,136,106,,
662,24,022,006,306,206,246,136,106,,
662,25,023,006,306,206,246,136,106,,
662,26,024,006,306,206,246,136,106,,
662,27,025,006,306,206,246,136,106,,
662,28,026,006,306,206,246,136,106,,
662,29,027,006,306,206,246,136,106,,
662,30,028,006,306,206,246,136,106,,
662,31,029,006,306,206,246,136,106,,
662,32,030,006,306,206,246,136,106,,
662,33,031,006,306,206,246,136,106,,
662,34,032,006,306,206,246,136,106,,
662,35,033,006,306,206,246,136,106,,
662,36,034,006,306,206,246,136,106,,
662,37,035,006,306,206,246,136,106,,
662,38,036,006,306,206,246,136,106,,
662,39,037,006,306,206,246,136,106,,
662,40,038,006,306,206,246,136,106,,
662,41,039,006,306,206,246,136,106,,
662,42,040,006,306,206,246,136,106,,
662,43,041,006,306,206,246,136,106,,
662,44,042,006,306,206,246,136,106,,
662,45,043,006,306,206,246,136,106,,
662,46,044,006,306,206,246,136,106,,
662,47,045,006,306,206,246,136,106,,
662,48,046,006,306,206,246,136,106,,
662,49,047,006,306,206,246,136,106,,
662,50,048,006,306,206,246,136,106,,
662,51,049,006,306,206,246,136,106,,
662,52,050,006,306,206,246,136,106,,
662,53,051,006,306,206,246,136,106,,
662,54,052,006,306,206,246,136,106,,
662,55,053,006,306,206,246,136,106,,
662,56,054,006,306,206,246,136,106,,
662,57,055,006,306,206,246,136,106,,
662,58,056,006,306,206,246,136,106,,
662,59,057,006,306,206,246,136,106,,
662,60,058,006,306,206,246,136,106,,
662,61,059,006,306,206,246,136,106,,
662,62,060,006,306,206,246,136,106,,
662,63,061,006,306,206,246,136,106,,
662,64,062,006,306,206,246,136,106,,
662,65,063,006,306,206,246,136,106,,
662,66,064,006,306,206,246,136,106,,
662,67,065,006,306,206,246,136,106,,
662,68,066,006,306,206,246,136,106,,
662,69,067,006,306,206,246,136,106,,
662,70,068,006,306,206,246,136,106,,
662,71,069,006,306,206,246,136,106,,
662,72,070,006,306,206,246,136,106,,
662,73,071,006,306,206,246,136,106,,
