origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
873,8,005,008,308,208,248,138,108,,
873,9,006,045,-,225,-,-,125,,
873,10,007,045,-,225,-,-,125,,
873,11,009,045,-,225,-,-,125,,
873,12,010,008,308,208,248,138,108,,
873,13,011,008,308,208,248,138,108,,
873,14,012,008,308,208,248,138,108,,
873,15,013,008,308,208,248,138,108,,
873,16,014,008,308,208,248,138,108,,
873,17,015,008,308,208,248,138,108,,
873,18,016,008,308,208,248,138,108,,
873,19,017,008,308,208,248,138,108,,
873,20,018,008,308,208,248,138,108,,
873,21,019,008,308,208,248,138,108,,
873,22,020,008,308,208,248,138,108,,
873,23,021,008,308,208,248,138,108,,
873,24,022,008,308,208,248,138,108,,
873,25,023,008,308,208,248,138,108,,
873,26,024,008,308,208,248,138,108,,
873,27,025,008,308,208,248,138,108,,
873,28,026,008,308,208,248,138,108,,
873,29,027,008,308,208,248,138,108,,
873,30,028,008,308,208,248,138,108,,
873,31,029,008,308,208,248,138,108,,
873,32,030,008,308,208,248,138,108,,
873,33,031,008,308,208,248,138,108,,
873,34,032,008,308,208,248,138,108,,
873,35,033,008,308,208,248,138,108,,
873,36,034,008,308,208,248,138,108,,
873,37,035,008,308,208,248,138,108,,
873,38,036,008,308,208,248,138,108,,
873,39,037,008,308,208,248,138,108,,
873,40,038,008,308,208,248,138,108,,
873,41,039,008,308,208,248,138,108,,
873,42,040,008,308,208,248,138,108,,
873,43,041,008,308,208,248,138,108,,
873,44,042,008,308,208,248,138,108,,
873,45,043,008,308,208,248,138,108,,
873,46,044,008,308,208,248,138,108,,
873,47,045,008,308,208,248,138,108,,
873,48,046,008,308,208,248,138,108,,
873,49,047,008,308,208,248,138,108,,
873,50,048,008,308,208,248,138,108,,
873,51,049,008,308,208,248,138,108,,
873,52,050,008,308,208,248,138,108,,
873,53,051,008,308,208,248,138,108,,
873,54,052,008,308,208,248,138,108,,
873,55,053,008,308,208,248,138,108,,
873,56,054,008,308,208,248,138,108,,
873,57,055,008,308,208,248,138,108,,
873,58,056,008,308,208,248,138,108,,
873,59,057,008,308,208,248,138,108,,
873,60,058,008,308,208,248,138,108,,
873,61,059,008,308,208,248,138,108,,
873,62,060,008,308,208,248,138,108,,
873,63,061,008,308,208,248,138,108,,
873,64,062,008,308,208,248,138,108,,
873,65,063,008,308,208,248,138,108,,
873,66,064,008,308,208,248,138,108,,
873,67,065,008,308,208,248,138,108,,
873,68,066,008,308,208,248,138,108,,
873,69,067,008,308,208,248,138,108,,
873,70,068,008,308,208,248,138,108,,
873,71,069,008,308,208,248,138,108,,
873,72,070,008,308,208,248,138,108,,
873,73,071,008,308,208,248,138,108,,
873,74,072,008,308,208,248,138,108,,
873,75,073,008,308,208,248,138,108,,
873,76,074,008,308,208,248,138,108,,
873,77,075,008,308,208,248,138,108,,
873,78,076,008,308,208,248,138,108,,
873,79,077,008,308,208,248,138,108,,
873,80,078,008,308,208,248,138,108,,
873,81,079,008,308,208,248,138,108,,
873,82,080,008,308,208,248,138,108,,
873,83,081,008,308,208,248,138,108,,
873,84,082,008,308,208,248,138,108,,
873,85,083,008,308,208,248,138,108,,
873,86,084,008,308,208,248,138,108,,
873,87,085,008,308,208,248,138,108,,
873,88,086,008,308,208,248,138,108,,
873,89,087,008,308,208,248,138,108,,
873,90,088,008,308,208,248,138,108,,
873,91,089,008,308,208,248,138,108,,
873,92,100,008,308,208,248,138,108,,
873,93,101,008,308,208,248,138,108,,
873,94,102,008,308,208,248,138,108,,
873,95,103,008,308,208,248,138,108,,
873,96,104,008,308,208,248,138,108,,
873,97,105,008,308,208,248,138,108,,
873,98,106,008,308,208,248,138,108,,
873,99,107,008,308,208,248,138,108,,
873,100,108,008,308,208,248,138,108,,
873,101,109,008,308,208,248,138,108,,
873,102,110,008,308,208,248,138,108,,
873,103,111,008,308,208,248,138,108,,
873,104,112,008,308,208,248,138,108,,
873,105,113,008,308,208,248,138,108,,
873,106,114,008,308,208,248,138,108,,
873,107,115,008,308,208,248,138,108,,
873,108,116,008,308,208,248,138,108,,
873,109,117,008,308,208,248,138,108,,
873,110,118,008,308,208,248,138,108,,
873,111,119,008,308,208,248,138,108,,
873,112,120,008,308,208,248,138,108,,
873,113,121,008,308,208,248,138,108,,
