origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
680,8,005,006,306,206,246,136,106,,
680,9,006,045,-,225,-,-,125,,
680,10,007,045,-,225,-,-,125,,
680,11,009,045,-,225,-,-,125,,
680,12,010,006,306,206,246,136,106,,
680,13,011,006,306,206,246,136,106,,
680,14,012,006,306,206,246,136,106,,
680,15,013,006,306,206,246,136,106,,
680,16,014,006,306,206,246,136,106,,
680,17,015,006,306,206,246,136,106,,
680,18,016,006,306,206,246,136,106,,
680,19,017,006,306,206,246,136,106,,
680,20,018,006,306,206,246,136,106,,
680,21,019,006,306,206,246,136,106,,
680,22,020,006,306,206,246,136,106,,
680,23,021,006,306,206,246,136,106,,
680,24,022,006,306,206,246,136,106,,
680,25,023,006,306,206,246,136,106,,
680,26,024,006,306,206,246,136,106,,
680,27,025,006,306,206,246,136,106,,
680,28,026,006,306,206,246,136,106,,
680,29,027,006,306,206,246,136,106,,
680,30,028,006,306,206,246,136,106,,
680,31,029,006,306,206,246,136,106,,
680,32,030,006,306,206,246,136,106,,
680,33,031,006,306,206,246,136,106,,
680,34,032,006,306,206,246,136,106,,
680,35,033,006,306,206,246,136,106,,
680,36,034,006,306,206,246,136,106,,
680,37,035,006,306,206,246,136,106,,
680,38,036,006,306,206,246,136,106,,
680,39,037,006,306,206,246,136,106,,
680,40,038,006,306,206,246,136,106,,
680,41,039,006,306,206,246,136,106,,
680,42,040,006,306,206,246,136,106,,
680,43,041,006,306,206,246,136,106,,
680,44,042,006,306,206,246,136,106,,
680,45,043,006,306,206,246,136,106,,
680,46,044,006,306,206,246,136,106,,
680,47,045,006,306,206,246,136,106,,
680,48,046,007,307,207,247,137,107,,
680,49,047,007,307,207,247,137,107,,
680,50,048,006,306,206,246,136,106,,
680,51,049,006,306,206,246,136,106,,
680,52,050,006,306,206,246,136,106,,
680,53,051,006,306,206,246,136,106,,
680,54,052,006,306,206,246,136,106,,
680,55,053,006,306,206,246,136,106,,
680,56,054,006,306,206,246,136,106,,
680,57,055,006,306,206,246,136,106,,
680,58,056,006,306,206,246,136,106,,
680,59,057,006,306,206,246,136,106,,
680,60,058,006,306,206,246,136,106,,
680,61,059,006,306,206,246,136,106,,
680,62,060,006,306,206,246,136,106,,
680,63,061,006,306,206,246,136,106,,
680,64,062,006,306,206,246,136,106,,
680,65,063,006,306,206,246,136,106,,
680,66,064,006,306,206,246,136,106,,
680,67,065,006,306,206,246,136,106,,
680,68,066,006,306,206,246,136,106,,
680,69,067,006,306,206,246,136,106,,
680,70,068,006,306,206,246,136,106,,
680,71,069,006,306,206,246,136,106,,
680,72,070,006,306,206,246,136,106,,
680,73,071,006,306,206,246,136,106,,
680,74,072,006,306,206,246,136,106,,
680,75,073,006,306,206,246,136,106,,
680,76,074,006,306,206,246,136,106,,
680,77,075,006,306,206,246,136,106,,
680,78,076,006,306,206,246,136,106,,
680,79,077,006,306,206,246,136,106,,
680,80,078,006,306,206,246,136,106,,
680,81,079,006,306,206,246,136,106,,
680,82,080,006,306,206,246,136,106,,
680,83,081,006,306,206,246,136,106,,
680,84,082,006,306,206,246,136,106,,
680,85,083,006,306,206,246,136,106,,
680,86,084,006,306,206,246,136,106,,
680,87,085,006,306,206,246,136,106,,
680,88,086,006,306,206,246,136,106,,
680,89,087,006,306,206,246,136,106,,
680,90,088,006,306,206,246,136,106,,
680,91,089,006,306,206,246,136,106,,
680,92,100,006,306,206,246,136,106,,
680,93,101,006,306,206,246,136,106,,
680,94,102,006,306,206,246,136,106,,
680,95,103,006,306,206,246,136,106,,
680,96,104,006,306,206,246,136,106,,
680,97,105,006,306,206,246,136,106,,
680,98,106,006,306,206,246,136,106,,
680,99,107,006,306,206,246,136,106,,
680,100,108,006,306,206,246,136,106,,
680,101,109,006,306,206,246,136,106,,
