origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
885,8,005,008,308,208,248,138,108,,
885,9,006,045,-,225,-,-,125,,
885,10,007,045,-,225,-,-,125,,
885,11,009,045,-,225,-,-,125,,
885,12,010,008,308,208,248,138,108,,
885,13,011,008,308,208,248,138,108,,
885,14,012,008,308,208,248,138,108,,
885,15,013,008,308,208,248,138,108,,
885,16,014,008,308,208,248,138,108,,
885,17,015,008,308,208,248,138,108,,
885,18,016,008,308,208,248,138,108,,
885,19,017,008,308,208,248,138,108,,
885,20,018,008,308,208,248,138,108,,
885,21,019,008,308,208,248,138,108,,
885,22,020,008,308,208,248,138,108,,
885,23,021,008,308,208,248,138,108,,
885,24,022,008,308,208,248,138,108,,
885,25,023,008,308,208,248,138,108,,
885,26,024,008,308,208,248,138,108,,
885,27,025,008,308,208,248,138,108,,
885,28,026,008,308,208,248,138,108,,
885,29,027,008,308,208,248,138,108,,
885,30,028,008,308,208,248,138,108,,
885,31,029,008,308,208,248,138,108,,
885,32,030,008,308,208,248,138,108,,
885,33,031,008,308,208,248,138,108,,
885,34,032,008,308,208,248,138,108,,
885,35,033,008,308,208,248,138,108,,
885,36,034,008,308,208,248,138,108,,
885,37,035,008,308,208,248,138,108,,
885,38,036,008,308,208,248,138,108,,
885,39,037,008,308,208,248,138,108,,
885,40,038,008,308,208,248,138,108,,
885,41,039,008,308,208,248,138,108,,
885,42,040,008,308,208,248,138,108,,
885,43,041,008,308,208,248,138,108,,
885,44,042,008,308,208,248,138,108,,
885,45,043,008,308,208,248,138,108,,
885,46,044,008,308,208,248,138,108,,
885,47,045,008,308,208,248,138,108,,
885,48,046,008,308,208,248,138,108,,
885,49,047,008,308,208,248,138,108,,
885,50,048,008,308,208,248,138,108,,
885,51,049,008,308,208,248,138,108,,
885,52,050,008,308,208,248,138,108,,
885,53,051,008,308,208,248,138,108,,
885,54,052,008,308,208,248,138,108,,
885,55,053,008,308,208,248,138,108,,
885,56,054,008,308,208,248,138,108,,
885,57,055,008,308,208,248,138,108,,
885,58,056,008,308,208,248,138,108,,
885,59,057,008,308,208,248,138,108,,
885,60,058,008,308,208,248,138,108,,
885,61,059,008,308,208,248,138,108,,
885,62,060,008,308,208,248,138,108,,
885,63,061,008,308,208,248,138,108,,
885,64,062,008,308,208,248,138,108,,
885,65,063,008,308,208,248,138,108,,
885,66,064,008,308,208,248,138,108,,
885,67,065,008,308,208,248,138,108,,
885,68,066,008,308,208,248,138,108,,
885,69,067,008,308,208,248,138,108,,
885,70,068,008,308,208,248,138,108,,
885,71,069,008,308,208,248,138,108,,
885,72,070,008,308,208,248,138,108,,
