origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
227,8,005,003,303,203,243,133,103,,
227,9,006,045,-,225,-,-,125,,
227,10,007,045,-,225,-,-,125,,
227,11,009,045,-,225,-,-,125,,
227,12,010,004,304,204,244,134,104,,
227,13,011,004,304,204,244,134,104,,
227,14,012,004,304,204,244,134,104,,
227,15,013,004,304,204,244,134,104,,
227,16,014,004,304,204,244,134,104,,
227,17,015,004,304,204,244,134,104,,
227,18,016,004,304,204,244,134,104,,
227,19,017,004,304,204,244,134,104,,
227,20,018,004,304,204,244,134,104,,
227,21,019,004,304,204,244,134,104,,
227,22,020,004,304,204,244,134,104,,
227,23,021,004,304,204,244,134,104,,
227,24,022,004,304,204,244,134,104,,
227,25,023,004,304,204,244,134,104,,
227,26,024,004,304,204,244,134,104,,
227,27,025,004,304,204,244,134,104,,
227,28,026,004,304,204,244,134,104,,
227,29,027,004,304,204,244,134,104,,
227,30,028,004,304,204,244,134,104,,
227,31,029,004,304,204,244,134,104,,
227,32,030,004,304,204,244,134,104,,
227,33,031,004,304,204,244,134,104,,
227,34,032,004,304,204,244,134,104,,
227,35,033,004,304,204,244,134,104,,
227,36,034,004,304,204,244,134,104,,
227,37,035,004,304,204,244,134,104,,
227,38,036,004,304,204,244,134,104,,
227,39,037,004,304,204,244,134,104,,
227,40,038,004,304,204,244,134,104,,
227,41,039,004,304,204,244,134,104,,
227,42,040,004,304,204,244,134,104,,
227,43,041,004,304,204,244,134,104,,
227,44,042,004,304,204,244,134,104,,
227,45,043,004,304,204,244,134,104,,
227,46,044,005,305,205,245,135,105,,
227,47,045,004,304,204,244,134,104,,
227,48,046,005,305,205,245,135,105,,
227,49,047,005,305,205,245,135,105,,
227,50,048,004,304,204,244,134,104,,
227,51,049,004,304,204,244,134,104,,
227,52,050,004,304,204,244,134,104,,
227,53,051,004,304,204,244,134,104,,
227,54,052,004,304,204,244,134,104,,
227,55,053,004,304,204,244,134,104,,
227,56,054,004,304,204,244,134,104,,
227,57,055,004,304,204,244,134,104,,
227,58,056,004,304,204,244,134,104,,
227,59,057,004,304,204,244,134,104,,
227,60,058,004,304,204,244,134,104,,
227,61,059,004,304,204,244,134,104,,
227,62,060,004,304,204,244,134,104,,
227,63,061,004,304,204,244,134,104,,
227,64,062,004,304,204,244,134,104,,
227,65,063,004,304,204,244,134,104,,
227,66,064,004,304,204,244,134,104,,
227,67,065,004,304,204,244,134,104,,
227,68,066,003,303,203,243,133,103,,
227,69,067,004,304,204,244,134,104,,
227,70,068,003,303,203,243,133,103,,
227,71,069,003,303,203,243,133,103,,
227,72,070,003,303,203,243,133,103,,
227,73,071,003,303,203,243,133,103,,
227,74,072,003,303,203,243,133,103,,
227,75,073,003,303,203,243,133,103,,
227,76,074,003,303,203,243,133,103,,
227,77,075,003,303,203,243,133,103,,
227,78,076,003,303,203,243,133,103,,
227,79,077,003,303,203,243,133,103,,
227,80,078,003,303,203,243,133,103,,
227,81,079,003,303,203,243,133,103,,
227,82,080,002,302,202,242,132,102,,
227,83,081,002,302,202,242,132,102,,
227,84,082,002,302,202,242,132,102,,
227,85,083,002,302,202,242,132,102,,
227,86,084,003,303,203,243,133,103,,
227,87,085,003,303,203,243,133,103,,
227,88,086,003,303,203,243,133,103,,
227,89,087,003,303,203,243,133,103,,
227,90,088,003,303,203,243,133,103,,
227,91,089,003,303,203,243,133,103,,
227,92,100,003,303,203,243,133,103,,
227,93,101,003,303,203,243,133,103,,
227,94,102,003,303,203,243,133,103,,
227,95,103,003,303,203,243,133,103,,
227,96,104,003,303,203,243,133,103,,
227,97,105,003,303,203,243,133,103,,
227,98,106,003,303,203,243,133,103,,
227,99,107,003,303,203,243,133,103,,
227,100,108,003,303,203,243,133,103,,
227,101,109,003,303,203,243,133,103,,
227,102,110,003,303,203,243,133,103,,
227,103,111,003,303,203,243,133,103,,
227,104,112,003,303,203,243,133,103,,
227,105,113,003,303,203,243,133,103,,
227,106,114,003,303,203,243,133,103,,
227,107,115,003,303,203,243,133,103,,
227,108,116,003,303,203,243,133,103,,
227,109,117,003,303,203,243,133,103,,
227,110,118,003,303,203,243,133,103,,
227,111,119,003,303,203,243,133,103,,
227,112,120,004,304,204,244,134,104,,
227,113,121,004,304,204,244,134,104,,
227,114,122,004,304,204,244,134,104,,
227,115,123,004,304,204,244,134,104,,
227,116,124,003,303,203,243,133,103,,
227,117,125,003,303,203,243,133,103,,
227,118,126,003,303,203,243,133,103,,
