origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
112,8,005,002,302,202,242,132,102,,
112,9,006,045,-,225,-,-,125,,
112,10,007,045,-,225,-,-,125,,
112,11,009,045,-,225,-,-,125,,
112,12,010,002,302,202,242,132,102,,
112,13,011,002,302,202,242,132,102,,
112,14,012,002,302,202,242,132,102,,
112,15,013,002,302,202,242,132,102,,
112,16,014,003,303,203,243,133,103,,
112,17,015,002,302,202,242,132,102,,
112,18,016,002,302,202,242,132,102,,
112,19,017,003,303,203,243,133,103,,
112,20,018,003,303,203,243,133,103,,
112,21,019,003,303,203,243,133,103,,
112,22,020,003,303,203,243,133,103,,
112,23,021,003,303,203,243,133,103,,
112,24,022,003,303,203,243,133,103,,
112,25,023,003,303,203,243,133,103,,
112,26,024,003,303,203,243,133,103,,
112,27,025,003,303,203,243,133,103,,
112,28,026,003,303,203,243,133,103,,
112,29,027,003,303,203,243,133,103,,
112,30,028,003,303,203,243,133,103,,
112,31,029,003,303,203,243,133,103,,
112,32,030,003,303,203,243,133,103,,
112,33,031,003,303,203,243,133,103,,
112,34,032,003,303,203,243,133,103,,
112,35,033,003,303,203,243,133,103,,
112,36,034,003,303,203,243,133,103,,
112,37,035,003,303,203,243,133,103,,
112,38,036,003,303,203,243,133,103,,
112,39,037,003,303,203,243,133,103,,
112,40,038,003,303,203,243,133,103,,
112,41,039,003,303,203,243,133,103,,
112,42,040,003,303,203,243,133,103,,
112,43,041,003,303,203,243,133,103,,
112,44,042,003,303,203,243,133,103,,
112,45,043,004,304,204,244,134,104,,
112,46,044,004,304,204,244,134,104,,
112,47,045,003,303,203,243,133,103,,
112,48,046,004,304,204,244,134,104,,
112,49,047,004,304,204,244,134,104,,
112,50,048,004,304,204,244,134,104,,
112,51,049,004,304,204,244,134,104,,
112,52,050,003,303,203,243,133,103,,
112,53,051,003,303,203,243,133,103,,
112,54,052,002,302,202,242,132,102,,
112,55,053,002,302,202,242,132,102,,
112,56,054,003,303,203,243,133,103,,
112,57,055,003,303,203,243,133,103,,
112,58,056,003,303,203,243,133,103,,
112,59,057,003,303,203,243,133,103,,
112,60,058,003,303,203,243,133,103,,
112,61,059,003,303,203,243,133,103,,
112,62,060,002,302,202,242,132,102,,
112,63,061,002,302,202,242,132,102,,
112,64,062,002,302,202,242,132,102,,
112,65,063,002,302,202,242,132,102,,
112,66,064,002,302,202,242,132,102,,
112,67,065,002,302,202,242,132,102,,
112,68,066,002,302,202,242,132,102,,
112,69,067,002,302,202,242,132,102,,
112,70,068,002,302,202,242,132,102,,
112,71,069,002,302,202,242,132,102,,
112,72,070,002,302,202,242,132,102,,
112,73,071,002,302,202,242,132,102,,
112,74,072,002,302,202,242,132,102,,
112,75,073,002,302,202,242,132,102,,
112,76,074,002,302,202,242,132,102,,
112,77,075,002,302,202,242,132,102,,
112,78,076,002,302,202,242,132,102,,
112,79,077,002,302,202,242,132,102,,
112,80,078,002,302,202,242,132,102,,
112,81,079,002,302,202,242,132,102,,
112,82,080,002,302,202,242,132,102,,
112,83,081,002,302,202,242,132,102,,
112,84,082,002,302,202,242,132,102,,
112,85,083,002,302,202,242,132,102,,
112,86,084,002,302,202,242,132,102,,
112,87,085,002,302,202,242,132,102,,
112,88,086,002,302,202,242,132,102,,
112,89,087,002,302,202,242,132,102,,
112,90,088,002,302,202,242,132,102,,
112,91,089,002,302,202,242,132,102,,
112,92,100,002,302,202,242,132,102,,
112,93,101,002,302,202,242,132,102,,
112,94,102,002,302,202,242,132,102,,
112,95,103,002,302,202,242,132,102,,
112,96,104,002,302,202,242,132,102,,
112,97,105,002,302,202,242,132,102,,
112,98,106,002,302,202,242,132,102,,
112,99,107,002,302,202,242,132,102,,
112,100,108,002,302,202,242,132,102,,
112,101,109,002,302,202,242,132,102,,
112,102,110,002,302,202,242,132,102,,
112,103,111,002,302,202,242,132,102,,
112,104,112,002,302,202,242,132,102,,
112,105,113,002,302,202,242,132,102,,
112,106,114,002,302,202,242,132,102,,
112,107,115,002,302,202,242,132,102,,
112,108,116,002,302,202,242,132,102,,
112,109,117,002,302,202,242,132,102,,
112,110,118,002,302,202,242,132,102,,
112,111,119,002,302,202,242,132,102,,
112,112,120,002,302,202,242,132,102,,
112,113,121,002,302,202,242,132,102,,
112,114,122,002,302,202,242,132,102,,
112,115,123,002,302,202,242,132,102,,
112,116,124,002,302,202,242,132,102,,
112,117,125,002,302,202,242,132,102,,
112,118,126,002,302,202,242,132,102,,
112,119,127,002,302,202,242,132,102,,
112,120,128,003,303,203,243,133,103,,
112,121,129,003,303,203,243,133,103,,
112,122,130,003,303,203,243,133,103,,
112,123,131,003,303,203,243,133,103,,
112,124,132,003,303,203,243,133,103,,
112,125,133,003,303,203,243,133,103,,
112,126,134,003,303,203,243,133,103,,
112,127,135,003,303,203,243,133,103,,
112,128,136,003,303,203,243,133,103,,
112,129,137,002,302,202,242,132,102,,
112,130,138,002,302,202,242,132,102,,
112,131,139,002,302,202,242,132,102,,
112,132,140,003,303,203,243,133,103,,
112,133,141,003,303,203,243,133,103,,
112,134,142,003,303,203,243,133,103,,
112,135,143,003,303,203,243,133,103,,
112,136,144,003,303,203,243,133,103,,
112,137,145,003,303,203,243,133,103,,
112,138,146,003,303,203,243,133,103,,
112,139,147,003,303,203,243,133,103,,
112,140,148,002,302,202,242,132,102,,
112,141,149,002,302,202,242,132,102,,
112,142,150,004,304,204,244,134,104,,
112,143,151,004,304,204,244,134,104,,
112,144,152,004,304,204,244,134,104,,
112,145,153,004,304,204,244,134,104,,
112,146,154,003,303,203,243,133,103,,
112,147,155,003,303,203,243,133,103,,
112,148,156,003,303,203,243,133,103,,
112,149,157,003,303,203,243,133,103,,
112,150,158,003,303,203,243,133,103,,
112,151,159,003,303,203,243,133,103,,
112,152,160,003,303,203,243,133,103,,
112,153,161,003,303,203,243,133,103,,
112,154,162,003,303,203,243,133,103,,
112,155,163,003,303,203,243,133,103,,
112,156,164,004,304,204,244,134,104,,
112,157,165,004,304,204,244,134,104,,
112,158,166,003,303,203,243,133,103,,
112,159,167,003,303,203,243,133,103,,
112,160,168,003,303,203,243,133,103,,
112,161,169,003,303,203,243,133,103,,
112,162,170,002,302,202,242,132,102,,
112,163,171,002,302,202,242,132,102,,
112,164,172,002,302,202,242,132,102,,
112,165,173,002,302,202,242,132,102,,
112,166,174,002,302,202,242,132,102,,
112,167,175,002,302,202,242,132,102,,
112,168,176,002,302,202,242,132,102,,
112,169,177,002,302,202,242,132,102,,
112,170,178,002,302,202,242,132,102,,
112,171,179,002,302,202,242,132,102,,
112,172,180,002,302,202,242,132,102,,
112,173,181,002,302,202,242,132,102,,
112,174,182,002,302,202,242,132,102,,
112,175,183,002,302,202,242,132,102,,
112,176,184,002,302,202,242,132,102,,
112,177,185,002,302,202,242,132,102,,
112,178,186,002,302,202,242,132,102,,
112,179,187,002,302,202,242,132,102,,
112,180,188,002,302,202,242,132,102,,
112,181,189,002,302,202,242,132,102,,
112,182,190,002,302,202,242,132,102,,
112,183,191,002,302,202,242,132,102,,
112,184,192,002,302,202,242,132,102,,
112,185,193,002,302,202,242,132,102,,
112,186,194,002,302,202,242,132,102,,
112,187,195,002,302,202,242,132,102,,
112,188,196,002,302,202,242,132,102,,
112,189,197,002,302,202,242,132,102,,
112,190,198,002,302,202,242,132,102,,
112,191,199,002,302,202,242,132,102,,
112,192,200,003,303,203,243,133,103,,
112,193,201,003,303,203,243,133,103,,
112,194,202,003,303,203,243,133,103,,
112,195,203,003,303,203,243,133,103,,
112,196,204,003,303,203,243,133,103,,
112,197,205,003,303,203,243,133,103,,
112,198,206,003,303,203,243,133,103,,
112,199,207,003,303,203,243,133,103,,
112,200,208,003,303,203,243,133,103,,
112,201,209,003,303,203,243,133,103,,
112,202,210,002,302,202,242,132,102,,
112,203,211,002,302,202,242,132,102,,
112,204,212,002,302,202,242,132,102,,
112,205,214,003,303,203,243,133,103,,
112,206,215,003,303,203,243,133,103,,
112,207,216,003,303,203,243,133,103,,
112,208,217,003,303,203,243,133,103,,
112,209,218,003,303,203,243,133,103,,
112,210,219,002,302,202,242,132,102,,
112,211,220,003,303,203,243,133,103,,
112,212,221,003,303,203,243,133,103,,
112,213,222,003,303,203,243,133,103,,
112,214,223,003,303,203,243,133,103,,
112,215,224,003,303,203,243,133,103,,
112,216,225,003,303,203,243,133,103,,
112,217,226,003,303,203,243,133,103,,
112,218,227,003,303,203,243,133,103,,
112,219,228,003,303,203,243,133,103,,
112,220,229,003,303,203,243,133,103,,
112,221,230,003,303,203,243,133,103,,
112,222,231,003,303,203,243,133,103,,
112,223,232,003,303,203,243,133,103,,
112,224,233,003,303,203,243,133,103,,
112,225,234,003,303,203,243,133,103,,
112,226,235,003,303,203,243,133,103,,
112,227,236,003,303,203,243,133,103,,
112,228,237,003,303,203,243,133,103,,
112,229,238,003,303,203,243,133,103,,
112,230,239,004,304,204,244,134,104,,
112,231,240,004,304,204,244,134,104,,
112,232,241,004,304,204,244,134,104,,
112,233,242,004,304,204,244,134,104,,
112,234,243,004,304,204,244,134,104,,
112,235,244,003,303,203,243,133,103,,
112,236,245,004,304,204,244,134,104,,
112,237,246,004,304,204,244,134,104,,
112,238,247,004,304,204,244,134,104,,
112,239,248,004,304,204,244,134,104,,
112,240,249,004,304,204,244,134,104,,
112,241,250,004,304,204,244,134,104,,
112,242,251,004,304,204,244,134,104,,
112,243,252,004,304,204,244,134,104,,
112,244,253,004,304,204,244,134,104,,
112,245,254,003,303,203,243,133,103,,
112,246,255,004,304,204,244,134,104,,
112,247,256,004,304,204,244,134,104,,
112,248,257,004,304,204,244,134,104,,
112,249,258,004,304,204,244,134,104,,
112,250,259,004,304,204,244,134,104,,
112,251,260,004,304,204,244,134,104,,
112,252,261,004,304,204,244,134,104,,
112,253,262,004,304,204,244,134,104,,
112,254,263,004,304,204,244,134,104,,
112,255,264,004,304,204,244,134,104,,
112,256,265,003,303,203,243,133,103,,
112,257,266,004,304,204,244,134,104,,
112,258,267,003,303,203,243,133,103,,
112,259,268,003,303,203,243,133,103,,
112,260,270,004,304,204,244,134,104,,
112,261,271,004,304,204,244,134,104,,
112,262,272,004,304,204,244,134,104,,
112,263,273,004,304,204,244,134,104,,
112,264,274,004,304,204,244,134,104,,
112,265,275,004,304,204,244,134,104,,
112,266,276,004,304,204,244,134,104,,
112,267,277,004,304,204,244,134,104,,
112,268,278,004,304,204,244,134,104,,
112,269,279,004,304,204,244,134,104,,
112,270,280,004,304,204,244,134,104,,
112,271,281,004,304,204,244,134,104,,
112,272,282,004,304,204,244,134,104,,
112,273,283,004,304,204,244,134,104,,
112,274,284,004,304,204,244,134,104,,
112,275,285,004,304,204,244,134,104,,
112,276,286,004,304,204,244,134,104,,
112,277,287,004,304,204,244,134,104,,
112,278,288,004,304,204,244,134,104,,
112,279,289,005,305,205,245,135,105,,
112,280,290,004,304,204,244,134,104,,
112,281,291,004,304,204,244,134,104,,
112,282,292,004,304,204,244,134,104,,
112,283,293,004,304,204,244,134,104,,
112,284,294,005,305,205,245,135,105,,
112,285,295,004,304,204,244,134,104,,
112,286,296,004,304,204,244,134,104,,
112,287,297,004,304,204,244,134,104,,
112,288,298,005,305,205,245,135,105,,
112,289,299,005,305,205,245,135,105,,
112,290,300,005,305,205,245,135,105,,
112,291,301,005,305,205,245,135,105,,
112,292,302,005,305,205,245,135,105,,
112,293,303,005,305,205,245,135,105,,
112,294,304,005,305,205,245,135,105,,
112,295,305,005,305,205,245,135,105,,
112,296,306,005,305,205,245,135,105,,
112,297,307,005,305,205,245,135,105,,
112,298,308,005,305,205,245,135,105,,
112,299,309,005,305,205,245,135,105,,
112,300,310,005,305,205,245,135,105,,
112,301,311,005,305,205,245,135,105,,
112,302,312,005,305,205,245,135,105,,
112,303,313,005,305,205,245,135,105,,
112,304,314,005,305,205,245,135,105,,
112,305,315,005,305,205,245,135,105,,
112,306,316,005,305,205,245,135,105,,
112,307,317,005,305,205,245,135,105,,
112,308,318,005,305,205,245,135,105,,
112,309,319,005,305,205,245,135,105,,
112,310,320,005,305,205,245,135,105,,
112,311,321,005,305,205,245,135,105,,
112,312,322,005,305,205,245,135,105,,
112,313,323,005,305,205,245,135,105,,
112,314,324,005,305,205,245,135,105,,
112,315,325,006,306,206,246,136,106,,
112,316,326,005,305,205,245,135,105,,
112,317,327,005,305,205,245,135,105,,
112,318,328,005,305,205,245,135,105,,
112,319,329,005,305,205,245,135,105,,
112,320,330,006,306,206,246,136,106,,
112,321,331,006,306,206,246,136,106,,
112,322,332,006,306,206,246,136,106,,
112,323,333,006,306,206,246,136,106,,
112,324,334,006,306,206,246,136,106,,
112,325,335,005,305,205,245,135,105,,
112,326,336,005,305,205,245,135,105,,
112,327,337,005,305,205,245,135,105,,
112,328,338,005,305,205,245,135,105,,
112,329,339,006,306,206,246,136,106,,
112,330,341,006,306,206,246,136,106,,
112,331,342,005,305,205,245,135,105,,
112,332,344,005,305,205,245,135,105,,
112,333,346,005,305,205,245,135,105,,
112,334,347,005,305,205,245,135,105,,
112,335,349,006,306,206,246,136,106,,
112,336,350,005,305,205,245,135,105,,
112,337,351,005,305,205,245,135,105,,
112,338,352,005,305,205,245,135,105,,
112,339,354,005,305,205,245,135,105,,
112,340,355,005,305,205,245,135,105,,
112,341,356,005,305,205,245,135,105,,
112,342,357,005,305,205,245,135,105,,
112,343,358,005,305,205,245,135,105,,
112,344,359,005,305,205,245,135,105,,
112,345,360,005,305,205,245,135,105,,
112,346,361,005,305,205,245,135,105,,
112,347,362,005,305,205,245,135,105,,
112,348,363,005,305,205,245,135,105,,
112,349,364,005,305,205,245,135,105,,
112,350,365,006,306,206,246,136,106,,
112,351,366,006,306,206,246,136,106,,
112,352,367,005,305,205,245,135,105,,
112,353,368,005,305,205,245,135,105,,
112,354,369,005,305,205,245,135,105,,
112,355,370,005,305,205,245,135,105,,
112,356,371,005,305,205,245,135,105,,
112,357,372,005,305,205,245,135,105,,
112,358,373,005,305,205,245,135,105,,
112,359,374,005,305,205,245,135,105,,
112,360,375,005,305,205,245,135,105,,
112,361,376,004,304,204,244,134,104,,
112,362,377,004,304,204,244,134,104,,
112,363,378,004,304,204,244,134,104,,
112,364,379,004,304,204,244,134,104,,
112,365,380,005,305,205,245,135,105,,
112,366,381,005,305,205,245,135,105,,
112,367,382,005,305,205,245,135,105,,
112,368,383,005,305,205,245,135,105,,
112,369,384,005,305,205,245,135,105,,
112,370,385,005,305,205,245,135,105,,
112,371,386,005,305,205,245,135,105,,
112,372,387,006,306,206,246,136,106,,
112,373,388,005,305,205,245,135,105,,
112,374,389,005,305,205,245,135,105,,
112,375,390,006,306,206,246,136,106,,
112,376,391,006,306,206,246,136,106,,
112,377,392,006,306,206,246,136,106,,
112,378,393,005,305,205,245,135,105,,
112,379,394,006,306,206,246,136,106,,
112,380,395,006,306,206,246,136,106,,
112,381,396,006,306,206,246,136,106,,
112,382,397,005,305,205,245,135,105,,
112,383,398,005,305,205,245,135,105,,
112,384,399,005,305,205,245,135,105,,
112,385,400,005,305,205,245,135,105,,
112,386,401,005,305,205,245,135,105,,
112,387,402,005,305,205,245,135,105,,
112,388,403,004,304,204,244,134,104,,
112,389,404,004,304,204,244,134,104,,
112,390,405,004,304,204,244,134,104,,
112,391,406,004,304,204,244,134,104,,
112,392,407,004,304,204,244,134,104,,
112,393,408,004,304,204,244,134,104,,
112,394,409,004,304,204,244,134,104,,
112,395,410,004,304,204,244,134,104,,
112,396,411,004,304,204,244,134,104,,
112,397,412,004,304,204,244,134,104,,
112,398,413,004,304,204,244,134,104,,
112,399,414,004,304,204,244,134,104,,
112,400,415,004,304,204,244,134,104,,
112,401,416,004,304,204,244,134,104,,
112,402,417,004,304,204,244,134,104,,
