origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
527,8,005,005,305,205,245,135,105,,
527,9,006,045,-,225,-,-,125,,
527,10,007,045,-,225,-,-,125,,
527,11,009,045,-,225,-,-,125,,
527,12,010,005,305,205,245,135,105,,
527,13,011,005,305,205,245,135,105,,
527,14,012,005,305,205,245,135,105,,
527,15,013,005,305,205,245,135,105,,
527,16,014,005,305,205,245,135,105,,
527,17,015,005,305,205,245,135,105,,
527,18,016,005,305,205,245,135,105,,
527,19,017,005,305,205,245,135,105,,
527,20,018,005,305,205,245,135,105,,
527,21,019,006,306,206,246,136,106,,
527,22,020,005,305,205,245,135,105,,
527,23,021,005,305,205,245,135,105,,
527,24,022,005,305,205,245,135,105,,
527,25,023,005,305,205,245,135,105,,
527,26,024,005,305,205,245,135,105,,
527,27,025,006,306,206,246,136,106,,
527,28,026,006,306,206,246,136,106,,
527,29,027,005,305,205,245,135,105,,
527,30,028,005,305,205,245,135,105,,
527,31,029,005,305,205,245,135,105,,
527,32,030,005,305,205,245,135,105,,
527,33,031,005,305,205,245,135,105,,
527,34,032,005,305,205,245,135,105,,
527,35,033,005,305,205,245,135,105,,
527,36,034,005,305,205,245,135,105,,
527,37,035,005,305,205,245,135,105,,
527,38,036,005,305,205,245,135,105,,
527,39,037,005,305,205,245,135,105,,
527,40,038,006,306,206,246,136,106,,
527,41,039,006,306,206,246,136,106,,
527,42,040,006,306,206,246,136,106,,
527,43,041,006,306,206,246,136,106,,
527,44,042,006,306,206,246,136,106,,
527,45,043,006,306,206,246,136,106,,
527,46,044,006,306,206,246,136,106,,
527,47,045,006,306,206,246,136,106,,
527,48,046,006,306,206,246,136,106,,
527,49,047,006,306,206,246,136,106,,
527,50,048,006,306,206,246,136,106,,
527,51,049,006,306,206,246,136,106,,
527,52,050,005,305,205,245,135,105,,
527,53,051,005,305,205,245,135,105,,
527,54,052,005,305,205,245,135,105,,
527,55,053,005,305,205,245,135,105,,
527,56,054,005,305,205,245,135,105,,
527,57,055,005,305,205,245,135,105,,
527,58,056,005,305,205,245,135,105,,
527,59,057,005,305,205,245,135,105,,
527,60,058,005,305,205,245,135,105,,
527,61,059,005,305,205,245,135,105,,
527,62,060,005,305,205,245,135,105,,
527,63,061,005,305,205,245,135,105,,
527,64,062,005,305,205,245,135,105,,
527,65,063,005,305,205,245,135,105,,
527,66,064,005,305,205,245,135,105,,
527,67,065,005,305,205,245,135,105,,
527,68,066,005,305,205,245,135,105,,
527,69,067,005,305,205,245,135,105,,
527,70,068,005,305,205,245,135,105,,
527,71,069,005,305,205,245,135,105,,
527,72,070,005,305,205,245,135,105,,
527,73,071,005,305,205,245,135,105,,
527,74,072,005,305,205,245,135,105,,
527,75,073,005,305,205,245,135,105,,
527,76,074,005,305,205,245,135,105,,
527,77,075,005,305,205,245,135,105,,
527,78,076,005,305,205,245,135,105,,
527,79,077,005,305,205,245,135,105,,
527,80,078,005,305,205,245,135,105,,
527,81,079,005,305,205,245,135,105,,
527,82,080,005,305,205,245,135,105,,
527,83,081,005,305,205,245,135,105,,
527,84,082,005,305,205,245,135,105,,
527,85,083,005,305,205,245,135,105,,
527,86,084,005,305,205,245,135,105,,
527,87,085,005,305,205,245,135,105,,
527,88,086,005,305,205,245,135,105,,
527,89,087,005,305,205,245,135,105,,
527,90,088,005,305,205,245,135,105,,
527,91,089,005,305,205,245,135,105,,
527,92,100,005,305,205,245,135,105,,
527,93,101,005,305,205,245,135,105,,
527,94,102,005,305,205,245,135,105,,
527,95,103,005,305,205,245,135,105,,
527,96,104,005,305,205,245,135,105,,
527,97,105,005,305,205,245,135,105,,
527,98,106,005,305,205,245,135,105,,
527,99,107,005,305,205,245,135,105,,
527,100,108,005,305,205,245,135,105,,
527,101,109,005,305,205,245,135,105,,
527,102,110,005,305,205,245,135,105,,
527,103,111,005,305,205,245,135,105,,
527,104,112,005,305,205,245,135,105,,
527,105,113,005,305,205,245,135,105,,
527,106,114,005,305,205,245,135,105,,
527,107,115,005,305,205,245,135,105,,
527,108,116,005,305,205,245,135,105,,
527,109,117,005,305,205,245,135,105,,
527,110,118,005,305,205,245,135,105,,
527,111,119,005,305,205,245,135,105,,
527,112,120,005,305,205,245,135,105,,
527,113,121,005,305,205,245,135,105,,
527,114,122,005,305,205,245,135,105,,
527,115,123,005,305,205,245,135,105,,
527,116,124,005,305,205,245,135,105,,
527,117,125,005,305,205,245,135,105,,
527,118,126,005,305,205,245,135,105,,
527,119,127,005,305,205,245,135,105,,
527,120,128,005,305,205,245,135,105,,
527,121,129,005,305,205,245,135,105,,
527,122,130,005,305,205,245,135,105,,
527,123,131,005,305,205,245,135,105,,
527,124,132,005,305,205,245,135,105,,
527,125,133,005,305,205,245,135,105,,
527,126,134,005,305,205,245,135,105,,
527,127,135,005,305,205,245,135,105,,
527,128,136,005,305,205,245,135,105,,
527,129,137,005,305,205,245,135,105,,
527,130,138,005,305,205,245,135,105,,
527,131,139,005,305,205,245,135,105,,
527,132,140,005,305,205,245,135,105,,
527,133,141,005,305,205,245,135,105,,
527,134,142,005,305,205,245,135,105,,
527,135,143,004,304,204,244,134,104,,
527,136,144,005,305,205,245,135,105,,
527,137,145,005,305,205,245,135,105,,
527,138,146,005,305,205,245,135,105,,
527,139,147,004,304,204,244,134,104,,
527,140,148,005,305,205,245,135,105,,
527,141,149,005,305,205,245,135,105,,
527,142,150,004,304,204,244,134,104,,
527,143,151,004,304,204,244,134,104,,
527,144,152,004,304,204,244,134,104,,
527,145,153,004,304,204,244,134,104,,
527,146,154,004,304,204,244,134,104,,
527,147,155,004,304,204,244,134,104,,
527,148,156,004,304,204,244,134,104,,
527,149,157,004,304,204,244,134,104,,
527,150,158,005,305,205,245,135,105,,
527,151,159,005,305,205,245,135,105,,
527,152,160,004,304,204,244,134,104,,
527,153,161,004,304,204,244,134,104,,
527,154,162,004,304,204,244,134,104,,
527,155,163,004,304,204,244,134,104,,
527,156,164,004,304,204,244,134,104,,
527,157,165,004,304,204,244,134,104,,
527,158,166,005,305,205,245,135,105,,
527,159,167,005,305,205,245,135,105,,
527,160,168,005,305,205,245,135,105,,
527,161,169,005,305,205,245,135,105,,
527,162,170,005,305,205,245,135,105,,
527,163,171,005,305,205,245,135,105,,
527,164,172,005,305,205,245,135,105,,
527,165,173,005,305,205,245,135,105,,
527,166,174,005,305,205,245,135,105,,
527,167,175,005,305,205,245,135,105,,
527,168,176,005,305,205,245,135,105,,
527,169,177,005,305,205,245,135,105,,
527,170,178,005,305,205,245,135,105,,
527,171,179,005,305,205,245,135,105,,
527,172,180,005,305,205,245,135,105,,
527,173,181,005,305,205,245,135,105,,
527,174,182,005,305,205,245,135,105,,
527,175,183,005,305,205,245,135,105,,
527,176,184,005,305,205,245,135,105,,
527,177,185,005,305,205,245,135,105,,
527,178,186,005,305,205,245,135,105,,
527,179,187,005,305,205,245,135,105,,
527,180,188,005,305,205,245,135,105,,
527,181,189,005,305,205,245,135,105,,
527,182,190,005,305,205,245,135,105,,
527,183,191,005,305,205,245,135,105,,
527,184,192,005,305,205,245,135,105,,
527,185,193,005,305,205,245,135,105,,
527,186,194,005,305,205,245,135,105,,
527,187,195,005,305,205,245,135,105,,
527,188,196,005,305,205,245,135,105,,
527,189,197,005,305,205,245,135,105,,
527,190,198,005,305,205,245,135,105,,
527,191,199,005,305,205,245,135,105,,
527,192,200,005,305,205,245,135,105,,
527,193,201,005,305,205,245,135,105,,
527,194,202,005,305,205,245,135,105,,
527,195,203,005,305,205,245,135,105,,
527,196,204,005,305,205,245,135,105,,
527,197,205,005,305,205,245,135,105,,
527,198,206,005,305,205,245,135,105,,
527,199,207,005,305,205,245,135,105,,
527,200,208,005,305,205,245,135,105,,
527,201,209,005,305,205,245,135,105,,
527,202,210,005,305,205,245,135,105,,
527,203,211,005,305,205,245,135,105,,
527,204,212,005,305,205,245,135,105,,
527,205,214,005,305,205,245,135,105,,
527,206,215,005,305,205,245,135,105,,
527,207,216,005,305,205,245,135,105,,
527,208,217,005,305,205,245,135,105,,
527,209,218,005,305,205,245,135,105,,
527,210,219,005,305,205,245,135,105,,
527,211,220,005,305,205,245,135,105,,
527,212,221,005,305,205,245,135,105,,
527,213,222,005,305,205,245,135,105,,
527,214,223,005,305,205,245,135,105,,
527,215,224,005,305,205,245,135,105,,
527,216,225,005,305,205,245,135,105,,
527,217,226,005,305,205,245,135,105,,
527,218,227,005,305,205,245,135,105,,
527,219,228,005,305,205,245,135,105,,
527,220,229,005,305,205,245,135,105,,
527,221,230,005,305,205,245,135,105,,
527,222,231,005,305,205,245,135,105,,
527,223,232,005,305,205,245,135,105,,
527,224,233,005,305,205,245,135,105,,
527,225,234,005,305,205,245,135,105,,
527,226,235,005,305,205,245,135,105,,
527,227,236,005,305,205,245,135,105,,
527,228,237,005,305,205,245,135,105,,
527,229,238,005,305,205,245,135,105,,
527,230,239,005,305,205,245,135,105,,
527,231,240,005,305,205,245,135,105,,
527,232,241,005,305,205,245,135,105,,
527,233,242,004,304,204,244,134,104,,
527,234,243,004,304,204,244,134,104,,
527,235,244,005,305,205,245,135,105,,
527,236,245,005,305,205,245,135,105,,
527,237,246,004,304,204,244,134,104,,
527,238,247,004,304,204,244,134,104,,
527,239,248,004,304,204,244,134,104,,
527,240,249,004,304,204,244,134,104,,
527,241,250,004,304,204,244,134,104,,
527,242,251,004,304,204,244,134,104,,
527,243,252,004,304,204,244,134,104,,
527,244,253,004,304,204,244,134,104,,
527,245,254,005,305,205,245,135,105,,
527,246,255,004,304,204,244,134,104,,
527,247,256,004,304,204,244,134,104,,
527,248,257,004,304,204,244,134,104,,
527,249,258,004,304,204,244,134,104,,
527,250,259,004,304,204,244,134,104,,
527,251,260,004,304,204,244,134,104,,
527,252,261,004,304,204,244,134,104,,
527,253,262,004,304,204,244,134,104,,
527,254,263,004,304,204,244,134,104,,
527,255,264,004,304,204,244,134,104,,
527,256,265,004,304,204,244,134,104,,
527,257,266,004,304,204,244,134,104,,
527,258,267,005,305,205,245,135,105,,
527,259,268,005,305,205,245,135,105,,
527,260,270,005,305,205,245,135,105,,
527,261,271,005,305,205,245,135,105,,
527,262,272,005,305,205,245,135,105,,
527,263,273,005,305,205,245,135,105,,
527,264,274,005,305,205,245,135,105,,
527,265,275,005,305,205,245,135,105,,
527,266,276,005,305,205,245,135,105,,
527,267,277,005,305,205,245,135,105,,
527,268,278,005,305,205,245,135,105,,
527,269,279,005,305,205,245,135,105,,
527,270,280,005,305,205,245,135,105,,
527,271,281,005,305,205,245,135,105,,
527,272,282,005,305,205,245,135,105,,
527,273,283,005,305,205,245,135,105,,
527,274,284,005,305,205,245,135,105,,
527,275,285,005,305,205,245,135,105,,
527,276,286,005,305,205,245,135,105,,
527,277,287,004,304,204,244,134,104,,
527,278,288,004,304,204,244,134,104,,
527,279,289,004,304,204,244,134,104,,
527,280,290,005,305,205,245,135,105,,
527,281,291,005,305,205,245,135,105,,
527,282,292,005,305,205,245,135,105,,
527,283,293,005,305,205,245,135,105,,
527,284,294,005,305,205,245,135,105,,
527,285,295,005,305,205,245,135,105,,
527,286,296,005,305,205,245,135,105,,
527,287,297,005,305,205,245,135,105,,
527,288,298,005,305,205,245,135,105,,
527,289,299,005,305,205,245,135,105,,
527,290,300,005,305,205,245,135,105,,
527,291,301,005,305,205,245,135,105,,
527,292,302,005,305,205,245,135,105,,
527,293,303,005,305,205,245,135,105,,
527,294,304,005,305,205,245,135,105,,
527,295,305,004,304,204,244,134,104,,
527,296,306,005,305,205,245,135,105,,
527,297,307,004,304,204,244,134,104,,
527,298,308,005,305,205,245,135,105,,
527,299,309,005,305,205,245,135,105,,
527,300,310,005,305,205,245,135,105,,
527,301,311,005,305,205,245,135,105,,
527,302,312,005,305,205,245,135,105,,
527,303,313,005,305,205,245,135,105,,
527,304,314,005,305,205,245,135,105,,
527,305,315,005,305,205,245,135,105,,
527,306,316,005,305,205,245,135,105,,
527,307,317,005,305,205,245,135,105,,
527,308,318,005,305,205,245,135,105,,
527,309,319,005,305,205,245,135,105,,
527,310,320,005,305,205,245,135,105,,
527,311,321,005,305,205,245,135,105,,
527,312,322,005,305,205,245,135,105,,
527,313,323,005,305,205,245,135,105,,
527,314,324,005,305,205,245,135,105,,
527,315,325,005,305,205,245,135,105,,
527,316,326,005,305,205,245,135,105,,
527,317,327,005,305,205,245,135,105,,
527,318,328,005,305,205,245,135,105,,
527,319,329,006,306,206,246,136,106,,
527,320,330,006,306,206,246,136,106,,
527,321,331,006,306,206,246,136,106,,
527,322,332,006,306,206,246,136,106,,
527,323,333,006,306,206,246,136,106,,
527,324,334,006,306,206,246,136,106,,
527,325,335,006,306,206,246,136,106,,
527,326,336,006,306,206,246,136,106,,
527,327,337,006,306,206,246,136,106,,
527,328,338,006,306,206,246,136,106,,
527,329,339,006,306,206,246,136,106,,
527,330,341,006,306,206,246,136,106,,
527,331,342,006,306,206,246,136,106,,
527,332,344,005,305,205,245,135,105,,
527,333,346,006,306,206,246,136,106,,
527,334,347,005,305,205,245,135,105,,
527,335,349,006,306,206,246,136,106,,
527,336,350,004,304,204,244,134,104,,
527,337,351,004,304,204,244,134,104,,
527,338,352,004,304,204,244,134,104,,
527,339,354,004,304,204,244,134,104,,
527,340,355,004,304,204,244,134,104,,
527,341,356,004,304,204,244,134,104,,
527,342,357,004,304,204,244,134,104,,
527,343,358,004,304,204,244,134,104,,
527,344,359,004,304,204,244,134,104,,
527,345,360,005,305,205,245,135,105,,
527,346,361,005,305,205,245,135,105,,
527,347,362,004,304,204,244,134,104,,
527,348,363,005,305,205,245,135,105,,
527,349,364,005,305,205,245,135,105,,
527,350,365,005,305,205,245,135,105,,
527,351,366,005,305,205,245,135,105,,
527,352,367,005,305,205,245,135,105,,
527,353,368,005,305,205,245,135,105,,
527,354,369,005,305,205,245,135,105,,
527,355,370,004,304,204,244,134,104,,
527,356,371,004,304,204,244,134,104,,
527,357,372,004,304,204,244,134,104,,
527,358,373,004,304,204,244,134,104,,
527,359,374,004,304,204,244,134,104,,
527,360,375,004,304,204,244,134,104,,
527,361,376,004,304,204,244,134,104,,
527,362,377,004,304,204,244,134,104,,
527,363,378,004,304,204,244,134,104,,
527,364,379,004,304,204,244,134,104,,
527,365,380,004,304,204,244,134,104,,
527,366,381,004,304,204,244,134,104,,
527,367,382,004,304,204,244,134,104,,
527,368,383,004,304,204,244,134,104,,
527,369,384,004,304,204,244,134,104,,
527,370,385,004,304,204,244,134,104,,
527,371,386,004,304,204,244,134,104,,
527,372,387,004,304,204,244,134,104,,
527,373,388,004,304,204,244,134,104,,
527,374,389,004,304,204,244,134,104,,
527,375,390,005,305,205,245,135,105,,
527,376,391,005,305,205,245,135,105,,
527,377,392,005,305,205,245,135,105,,
527,378,393,005,305,205,245,135,105,,
527,379,394,005,305,205,245,135,105,,
527,380,395,005,305,205,245,135,105,,
527,381,396,005,305,205,245,135,105,,
527,382,397,004,304,204,244,134,104,,
527,383,398,005,305,205,245,135,105,,
527,384,399,005,305,205,245,135,105,,
527,385,400,004,304,204,244,134,104,,
527,386,401,004,304,204,244,134,104,,
527,387,402,004,304,204,244,134,104,,
527,388,403,004,304,204,244,134,104,,
527,389,404,004,304,204,244,134,104,,
527,390,405,004,304,204,244,134,104,,
527,391,406,004,304,204,244,134,104,,
527,392,407,004,304,204,244,134,104,,
527,393,408,004,304,204,244,134,104,,
527,394,409,004,304,204,244,134,104,,
527,395,410,004,304,204,244,134,104,,
527,396,411,004,304,204,244,134,104,,
527,397,412,004,304,204,244,134,104,,
527,398,413,004,304,204,244,134,104,,
527,399,414,004,304,204,244,134,104,,
527,400,415,004,304,204,244,134,104,,
527,401,416,004,304,204,244,134,104,,
527,402,417,004,304,204,244,134,104,,
527,403,418,004,304,204,244,134,104,,
527,404,420,003,303,203,243,133,103,,
527,405,421,004,304,204,244,134,104,,
527,406,422,004,304,204,244,134,104,,
527,407,423,003,303,203,243,133,103,,
527,408,424,003,303,203,243,133,103,,
527,409,425,004,304,204,244,134,104,,
527,410,426,004,304,204,244,134,104,,
527,411,427,004,304,204,244,134,104,,
527,412,430,004,304,204,244,134,104,,
527,413,431,004,304,204,244,134,104,,
527,414,432,004,304,204,244,134,104,,
527,415,433,004,304,204,244,134,104,,
527,416,434,004,304,204,244,134,104,,
527,417,435,004,304,204,244,134,104,,
527,418,436,004,304,204,244,134,104,,
527,419,437,004,304,204,244,134,104,,
527,420,438,004,304,204,244,134,104,,
527,421,439,004,304,204,244,134,104,,
527,422,440,004,304,204,244,134,104,,
527,423,441,004,304,204,244,134,104,,
527,424,442,004,304,204,244,134,104,,
527,425,443,004,304,204,244,134,104,,
527,426,444,004,304,204,244,134,104,,
527,427,445,004,304,204,244,134,104,,
527,428,446,004,304,204,244,134,104,,
527,429,447,004,304,204,244,134,104,,
527,430,448,004,304,204,244,134,104,,
527,431,449,004,304,204,244,134,104,,
527,432,450,004,304,204,244,134,104,,
527,433,451,004,304,204,244,134,104,,
527,434,452,004,304,204,244,134,104,,
527,435,453,004,304,204,244,134,104,,
527,436,454,004,304,204,244,134,104,,
527,437,455,004,304,204,244,134,104,,
527,438,456,004,304,204,244,134,104,,
527,439,457,004,304,204,244,134,104,,
527,440,458,004,304,204,244,134,104,,
527,441,459,004,304,204,244,134,104,,
527,442,460,003,303,203,243,133,103,,
527,443,461,003,303,203,243,133,103,,
527,444,462,003,303,203,243,133,103,,
527,445,463,003,303,203,243,133,103,,
527,446,464,003,303,203,243,133,103,,
527,447,465,003,303,203,243,133,103,,
527,448,466,003,303,203,243,133,103,,
527,449,467,003,303,203,243,133,103,,
527,450,468,003,303,203,243,133,103,,
527,451,469,003,303,203,243,133,103,,
527,452,470,004,304,204,244,134,104,,
527,453,471,004,304,204,244,134,104,,
527,454,472,003,303,203,243,133,103,,
527,455,473,003,303,203,243,133,103,,
527,456,474,003,303,203,243,133,103,,
527,457,475,003,303,203,243,133,103,,
527,458,476,003,303,203,243,133,103,,
527,459,477,003,303,203,243,133,103,,
527,460,478,003,303,203,243,133,103,,
527,461,479,003,303,203,243,133,103,,
527,462,480,004,304,204,244,134,104,,
527,463,481,004,304,204,244,134,104,,
527,464,482,004,304,204,244,134,104,,
527,465,483,004,304,204,244,134,104,,
527,466,484,004,304,204,244,134,104,,
527,467,485,004,304,204,244,134,104,,
527,468,486,004,304,204,244,134,104,,
527,469,487,004,304,204,244,134,104,,
527,470,488,004,304,204,244,134,104,,
527,471,489,004,304,204,244,134,104,,
527,472,490,003,303,203,243,133,103,,
527,473,491,003,303,203,243,133,103,,
527,474,492,004,304,204,244,134,104,,
527,475,493,003,303,203,243,133,103,,
527,476,494,003,303,203,243,133,103,,
527,477,495,003,303,203,243,133,103,,
527,478,496,004,304,204,244,134,104,,
527,479,497,004,304,204,244,134,104,,
527,480,498,004,304,204,244,134,104,,
527,481,499,004,304,204,244,134,104,,
527,482,500,002,302,202,242,132,102,,
527,483,501,002,302,202,242,132,102,,
527,484,502,002,302,202,242,132,102,,
527,485,503,002,302,202,242,132,102,,
527,486,504,003,303,203,243,133,103,,
527,487,505,003,303,203,243,133,103,,
527,488,506,002,302,202,242,132,102,,
527,489,507,002,302,202,242,132,102,,
527,490,508,003,303,203,243,133,103,,
527,491,509,002,302,202,242,132,102,,
527,492,510,003,303,203,243,133,103,,
527,493,511,003,303,203,243,133,103,,
527,494,512,003,303,203,243,133,103,,
527,495,513,003,303,203,243,133,103,,
527,496,514,003,303,203,243,133,103,,
527,497,515,003,303,203,243,133,103,,
527,498,516,003,303,203,243,133,103,,
527,499,520,002,302,202,242,132,102,,
527,500,521,002,302,202,242,132,102,,
527,501,522,002,302,202,242,132,102,,
527,502,523,002,302,202,242,132,102,,
527,503,524,002,302,202,242,132,102,,
527,504,525,002,302,202,242,132,102,,
527,505,526,002,302,202,242,132,102,,
527,506,527,002,302,202,242,132,102,,
527,507,528,002,302,202,242,132,102,,
527,508,530,003,303,203,243,133,103,,
527,509,531,003,303,203,243,133,103,,
527,510,532,003,303,203,243,133,103,,
527,511,534,003,303,203,243,133,103,,
527,512,535,002,302,202,242,132,102,,
527,513,537,002,302,202,242,132,102,,
527,514,538,002,302,202,242,132,102,,
527,515,539,003,303,203,243,133,103,,
527,516,540,003,303,203,243,133,103,,
527,517,541,003,303,203,243,133,103,,
527,518,542,003,303,203,243,133,103,,
527,519,543,003,303,203,243,133,103,,
527,520,544,003,303,203,243,133,103,,
527,521,545,003,303,203,243,133,103,,
527,522,546,003,303,203,243,133,103,,
527,523,547,003,303,203,243,133,103,,
527,524,548,003,303,203,243,133,103,,
527,525,549,003,303,203,243,133,103,,
527,526,550,003,303,203,243,133,103,,
527,527,551,003,303,203,243,133,103,,
527,528,553,003,303,203,243,133,103,,
527,529,554,003,303,203,243,133,103,,
527,530,555,003,303,203,243,133,103,,
527,531,556,004,304,204,244,134,104,,
527,532,557,004,304,204,244,134,104,,
527,533,558,004,304,204,244,134,104,,
527,534,559,003,303,203,243,133,103,,
527,535,560,003,303,203,243,133,103,,
527,536,561,003,303,203,243,133,103,,
527,537,562,004,304,204,244,134,104,,
527,538,563,004,304,204,244,134,104,,
527,539,564,004,304,204,244,134,104,,
527,540,565,004,304,204,244,134,104,,
527,541,566,004,304,204,244,134,104,,
527,542,567,004,304,204,244,134,104,,
527,543,569,004,304,204,244,134,104,,
527,544,570,004,304,204,244,134,104,,
527,545,571,004,304,204,244,134,104,,
527,546,572,004,304,204,244,134,104,,
527,547,573,004,304,204,244,134,104,,
527,548,574,004,304,204,244,134,104,,
527,549,575,004,304,204,244,134,104,,
527,550,576,004,304,204,244,134,104,,
527,551,577,005,305,205,245,135,105,,
527,552,580,004,304,204,244,134,104,,
527,553,581,004,304,204,244,134,104,,
527,554,582,004,304,204,244,134,104,,
527,555,583,005,305,205,245,135,105,,
527,556,584,004,304,204,244,134,104,,
527,557,585,005,305,205,245,135,105,,
527,558,586,005,305,205,245,135,105,,
527,559,587,005,305,205,245,135,105,,
527,560,588,005,305,205,245,135,105,,
527,561,590,005,305,205,245,135,105,,
527,562,591,005,305,205,245,135,105,,
527,563,592,005,305,205,245,135,105,,
527,564,593,005,305,205,245,135,105,,
527,565,594,006,306,206,246,136,106,,
527,566,595,006,306,206,246,136,106,,
527,567,596,006,306,206,246,136,106,,
527,568,597,006,306,206,246,136,106,,
527,569,598,006,306,206,246,136,106,,
527,570,599,006,306,206,246,136,106,,
527,571,600,002,302,202,242,132,102,,
527,572,601,002,302,202,242,132,102,,
527,573,602,003,303,203,243,133,103,,
527,574,603,002,302,202,242,132,102,,
527,575,604,002,302,202,242,132,102,,
527,576,605,002,302,202,242,132,102,,
527,577,606,002,302,202,242,132,102,,
527,578,607,002,302,202,242,132,102,,
527,579,608,002,302,202,242,132,102,,
527,580,609,002,302,202,242,132,102,,
527,581,610,002,302,202,242,132,102,,
527,582,611,002,302,202,242,132,102,,
527,583,612,002,302,202,242,132,102,,
527,584,613,002,302,202,242,132,102,,
527,585,614,002,302,202,242,132,102,,
527,586,615,002,302,202,242,132,102,,
527,587,616,002,302,202,242,132,102,,
527,588,617,002,302,202,242,132,102,,
527,589,618,002,302,202,242,132,102,,
527,590,619,002,302,202,242,132,102,,
527,591,620,003,303,203,243,133,103,,
527,592,622,003,303,203,243,133,103,,
527,593,623,002,302,202,242,132,102,,
527,594,624,003,303,203,243,133,103,,
527,595,625,002,302,202,242,132,102,,
527,596,626,002,302,202,242,132,102,,
527,597,627,002,302,202,242,132,102,,
527,598,628,003,303,203,243,133,103,,
527,599,629,003,303,203,243,133,103,,
527,600,630,003,303,203,243,133,103,,
527,601,631,003,303,203,243,133,103,,
527,602,633,003,303,203,243,133,103,,
527,603,634,002,302,202,242,132,102,,
527,604,635,002,302,202,242,132,102,,
527,605,636,003,303,203,243,133,103,,
527,606,637,003,303,203,243,133,103,,
527,607,638,003,303,203,243,133,103,,
527,608,639,003,303,203,243,133,103,,
527,609,640,003,303,203,243,133,103,,
527,610,641,003,303,203,243,133,103,,
527,611,644,003,303,203,243,133,103,,
527,612,645,003,303,203,243,133,103,,
527,613,646,003,303,203,243,133,103,,
527,614,647,003,303,203,243,133,103,,
527,615,648,004,304,204,244,134,104,,
527,616,649,003,303,203,243,133,103,,
527,617,650,003,303,203,243,133,103,,
527,618,651,003,303,203,243,133,103,,
527,619,652,003,303,203,243,133,103,,
527,620,653,003,303,203,243,133,103,,
527,621,654,003,303,203,243,133,103,,
527,622,655,003,303,203,243,133,103,,
527,623,656,003,303,203,243,133,103,,
527,624,657,003,303,203,243,133,103,,
527,625,658,003,303,203,243,133,103,,
527,626,660,003,303,203,243,133,103,,
527,627,661,003,303,203,243,133,103,,
527,628,662,003,303,203,243,133,103,,
527,629,664,003,303,203,243,133,103,,
527,630,665,003,303,203,243,133,103,,
527,631,666,003,303,203,243,133,103,,
527,632,667,003,303,203,243,133,103,,
527,633,668,004,304,204,244,134,104,,
527,634,669,004,304,204,244,134,104,,
527,635,670,004,304,204,244,134,104,,
527,636,671,004,304,204,244,134,104,,
527,637,672,004,304,204,244,134,104,,
527,638,673,004,304,204,244,134,104,,
