origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
026,8,005,003,303,203,243,133,103,,
026,9,006,045,-,225,-,-,125,,
026,10,007,045,-,225,-,-,125,,
026,11,009,045,-,225,-,-,125,,
026,12,010,002,302,202,242,132,102,,
026,13,011,002,302,202,242,132,102,,
026,14,012,002,302,202,242,132,102,,
026,15,013,002,302,202,242,132,102,,
026,16,014,002,302,202,242,132,102,,
026,17,015,002,302,202,242,132,102,,
026,18,016,002,302,202,242,132,102,,
026,19,017,002,302,202,242,132,102,,
026,20,018,002,302,202,242,132,102,,
026,21,019,002,302,202,242,132,102,,
026,22,020,002,302,202,242,132,102,,
026,23,021,002,302,202,242,132,102,,
026,24,022,002,302,202,242,132,102,,
026,25,023,002,302,202,242,132,102,,
026,26,024,002,302,202,242,132,102,,
026,27,025,002,302,202,242,132,102,,
026,28,026,002,302,202,242,132,102,,
026,29,027,002,302,202,242,132,102,,
026,30,028,002,302,202,242,132,102,,
026,31,029,002,302,202,242,132,102,,
026,32,030,002,302,202,242,132,102,,
026,33,031,002,302,202,242,132,102,,
026,34,032,002,302,202,242,132,102,,
026,35,033,002,302,202,242,132,102,,
026,36,034,002,302,202,242,132,102,,
026,37,035,003,303,203,243,133,103,,
026,38,036,002,302,202,242,132,102,,
026,39,037,002,302,202,242,132,102,,
026,40,038,002,302,202,242,132,102,,
026,41,039,002,302,202,242,132,102,,
026,42,040,002,302,202,242,132,102,,
026,43,041,002,302,202,242,132,102,,
026,44,042,003,303,203,243,133,103,,
026,45,043,003,303,203,243,133,103,,
026,46,044,003,303,203,243,133,103,,
026,47,045,002,302,202,242,132,102,,
026,48,046,003,303,203,243,133,103,,
026,49,047,004,304,204,244,134,104,,
026,50,048,003,303,203,243,133,103,,
026,51,049,003,303,203,243,133,103,,
026,52,050,002,302,202,242,132,102,,
026,53,051,002,302,202,242,132,102,,
026,54,052,002,302,202,242,132,102,,
026,55,053,002,302,202,242,132,102,,
026,56,054,003,303,203,243,133,103,,
026,57,055,002,302,202,242,132,102,,
026,58,056,003,303,203,243,133,103,,
