origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
064,8,005,002,302,202,242,132,102,,
064,9,006,045,-,225,-,-,125,,
064,10,007,045,-,225,-,-,125,,
064,11,009,045,-,225,-,-,125,,
064,12,010,002,302,202,242,132,102,,
064,13,011,002,302,202,242,132,102,,
064,14,012,002,302,202,242,132,102,,
064,15,013,002,302,202,242,132,102,,
064,16,014,002,302,202,242,132,102,,
064,17,015,002,302,202,242,132,102,,
064,18,016,002,302,202,242,132,102,,
064,19,017,002,302,202,242,132,102,,
064,20,018,002,302,202,242,132,102,,
064,21,019,002,302,202,242,132,102,,
064,22,020,002,302,202,242,132,102,,
064,23,021,002,302,202,242,132,102,,
064,24,022,002,302,202,242,132,102,,
064,25,023,002,302,202,242,132,102,,
064,26,024,002,302,202,242,132,102,,
064,27,025,002,302,202,242,132,102,,
064,28,026,002,302,202,242,132,102,,
064,29,027,002,302,202,242,132,102,,
064,30,028,002,302,202,242,132,102,,
064,31,029,002,302,202,242,132,102,,
064,32,030,002,302,202,242,132,102,,
064,33,031,002,302,202,242,132,102,,
064,34,032,002,302,202,242,132,102,,
064,35,033,002,302,202,242,132,102,,
064,36,034,002,302,202,242,132,102,,
064,37,035,003,303,203,243,133,103,,
064,38,036,002,302,202,242,132,102,,
064,39,037,003,303,203,243,133,103,,
064,40,038,002,302,202,242,132,102,,
064,41,039,002,302,202,242,132,102,,
064,42,040,003,303,203,243,133,103,,
064,43,041,003,303,203,243,133,103,,
064,44,042,003,303,203,243,133,103,,
064,45,043,003,303,203,243,133,103,,
064,46,044,003,303,203,243,133,103,,
064,47,045,003,303,203,243,133,103,,
064,48,046,004,304,204,244,134,104,,
064,49,047,004,304,204,244,134,104,,
064,50,048,003,303,203,243,133,103,,
064,51,049,003,303,203,243,133,103,,
064,52,050,003,303,203,243,133,103,,
064,53,051,002,302,202,242,132,102,,
064,54,052,002,302,202,242,132,102,,
064,55,053,002,302,202,242,132,102,,
064,56,054,003,303,203,243,133,103,,
064,57,055,002,302,202,242,132,102,,
064,58,056,003,303,203,243,133,103,,
064,59,057,003,303,203,243,133,103,,
064,60,058,003,303,203,243,133,103,,
064,61,059,003,303,203,243,133,103,,
064,62,060,002,302,202,242,132,102,,
064,63,061,002,302,202,242,132,102,,
064,64,062,002,302,202,242,132,102,,
064,65,063,002,302,202,242,132,102,,
064,66,064,002,302,202,242,132,102,,
064,67,065,002,302,202,242,132,102,,
064,68,066,002,302,202,242,132,102,,
064,69,067,002,302,202,242,132,102,,
064,70,068,002,302,202,242,132,102,,
064,71,069,002,302,202,242,132,102,,
064,72,070,002,302,202,242,132,102,,
064,73,071,002,302,202,242,132,102,,
064,74,072,002,302,202,242,132,102,,
064,75,073,002,302,202,242,132,102,,
064,76,074,002,302,202,242,132,102,,
064,77,075,002,302,202,242,132,102,,
064,78,076,002,302,202,242,132,102,,
064,79,077,002,302,202,242,132,102,,
064,80,078,002,302,202,242,132,102,,
064,81,079,002,302,202,242,132,102,,
064,82,080,002,302,202,242,132,102,,
064,83,081,002,302,202,242,132,102,,
064,84,082,002,302,202,242,132,102,,
064,85,083,002,302,202,242,132,102,,
064,86,084,002,302,202,242,132,102,,
064,87,085,002,302,202,242,132,102,,
064,88,086,002,302,202,242,132,102,,
064,89,087,002,302,202,242,132,102,,
064,90,088,002,302,202,242,132,102,,
064,91,089,002,302,202,242,132,102,,
064,92,100,002,302,202,242,132,102,,
064,93,101,002,302,202,242,132,102,,
064,94,102,002,302,202,242,132,102,,
064,95,103,002,302,202,242,132,102,,
064,96,104,002,302,202,242,132,102,,
064,97,105,002,302,202,242,132,102,,
064,98,106,002,302,202,242,132,102,,
064,99,107,002,302,202,242,132,102,,
064,100,108,002,302,202,242,132,102,,
064,101,109,002,302,202,242,132,102,,
064,102,110,002,302,202,242,132,102,,
064,103,111,002,302,202,242,132,102,,
064,104,112,002,302,202,242,132,102,,
064,105,113,002,302,202,242,132,102,,
064,106,114,002,302,202,242,132,102,,
064,107,115,002,302,202,242,132,102,,
064,108,116,002,302,202,242,132,102,,
064,109,117,002,302,202,242,132,102,,
064,110,118,002,302,202,242,132,102,,
064,111,119,002,302,202,242,132,102,,
064,112,120,002,302,202,242,132,102,,
064,113,121,002,302,202,242,132,102,,
064,114,122,002,302,202,242,132,102,,
064,115,123,002,302,202,242,132,102,,
064,116,124,002,302,202,242,132,102,,
064,117,125,002,302,202,242,132,102,,
064,118,126,002,302,202,242,132,102,,
064,119,127,002,302,202,242,132,102,,
064,120,128,002,302,202,242,132,102,,
