origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
447,8,005,004,304,204,244,134,104,,
447,9,006,045,-,225,-,-,125,,
447,10,007,045,-,225,-,-,125,,
447,11,009,045,-,225,-,-,125,,
447,12,010,004,304,204,244,134,104,,
447,13,011,004,304,204,244,134,104,,
447,14,012,004,304,204,244,134,104,,
447,15,013,004,304,204,244,134,104,,
447,16,014,004,304,204,244,134,104,,
447,17,015,004,304,204,244,134,104,,
447,18,016,004,304,204,244,134,104,,
447,19,017,004,304,204,244,134,104,,
447,20,018,004,304,204,244,134,104,,
447,21,019,004,304,204,244,134,104,,
447,22,020,004,304,204,244,134,104,,
447,23,021,004,304,204,244,134,104,,
447,24,022,004,304,204,244,134,104,,
447,25,023,004,304,204,244,134,104,,
447,26,024,004,304,204,244,134,104,,
447,27,025,004,304,204,244,134,104,,
447,28,026,004,304,204,244,134,104,,
447,29,027,004,304,204,244,134,104,,
447,30,028,004,304,204,244,134,104,,
447,31,029,004,304,204,244,134,104,,
447,32,030,004,304,204,244,134,104,,
447,33,031,004,304,204,244,134,104,,
447,34,032,004,304,204,244,134,104,,
447,35,033,004,304,204,244,134,104,,
447,36,034,004,304,204,244,134,104,,
447,37,035,004,304,204,244,134,104,,
447,38,036,004,304,204,244,134,104,,
447,39,037,004,304,204,244,134,104,,
447,40,038,004,304,204,244,134,104,,
447,41,039,004,304,204,244,134,104,,
447,42,040,004,304,204,244,134,104,,
447,43,041,004,304,204,244,134,104,,
447,44,042,004,304,204,244,134,104,,
447,45,043,005,305,205,245,135,105,,
447,46,044,005,305,205,245,135,105,,
447,47,045,005,305,205,245,135,105,,
447,48,046,005,305,205,245,135,105,,
447,49,047,005,305,205,245,135,105,,
447,50,048,005,305,205,245,135,105,,
447,51,049,005,305,205,245,135,105,,
447,52,050,004,304,204,244,134,104,,
447,53,051,004,304,204,244,134,104,,
447,54,052,004,304,204,244,134,104,,
447,55,053,004,304,204,244,134,104,,
447,56,054,004,304,204,244,134,104,,
447,57,055,004,304,204,244,134,104,,
447,58,056,004,304,204,244,134,104,,
447,59,057,004,304,204,244,134,104,,
447,60,058,004,304,204,244,134,104,,
447,61,059,004,304,204,244,134,104,,
447,62,060,004,304,204,244,134,104,,
447,63,061,004,304,204,244,134,104,,
447,64,062,004,304,204,244,134,104,,
447,65,063,004,304,204,244,134,104,,
447,66,064,004,304,204,244,134,104,,
447,67,065,004,304,204,244,134,104,,
447,68,066,004,304,204,244,134,104,,
447,69,067,004,304,204,244,134,104,,
447,70,068,004,304,204,244,134,104,,
447,71,069,004,304,204,244,134,104,,
447,72,070,004,304,204,244,134,104,,
447,73,071,004,304,204,244,134,104,,
447,74,072,004,304,204,244,134,104,,
447,75,073,004,304,204,244,134,104,,
447,76,074,004,304,204,244,134,104,,
447,77,075,004,304,204,244,134,104,,
447,78,076,004,304,204,244,134,104,,
447,79,077,004,304,204,244,134,104,,
447,80,078,004,304,204,244,134,104,,
447,81,079,004,304,204,244,134,104,,
447,82,080,004,304,204,244,134,104,,
447,83,081,004,304,204,244,134,104,,
447,84,082,004,304,204,244,134,104,,
447,85,083,004,304,204,244,134,104,,
447,86,084,004,304,204,244,134,104,,
447,87,085,004,304,204,244,134,104,,
447,88,086,004,304,204,244,134,104,,
447,89,087,004,304,204,244,134,104,,
447,90,088,004,304,204,244,134,104,,
447,91,089,004,304,204,244,134,104,,
447,92,100,004,304,204,244,134,104,,
447,93,101,004,304,204,244,134,104,,
447,94,102,004,304,204,244,134,104,,
447,95,103,004,304,204,244,134,104,,
447,96,104,004,304,204,244,134,104,,
447,97,105,004,304,204,244,134,104,,
447,98,106,004,304,204,244,134,104,,
447,99,107,004,304,204,244,134,104,,
447,100,108,004,304,204,244,134,104,,
447,101,109,004,304,204,244,134,104,,
447,102,110,004,304,204,244,134,104,,
447,103,111,004,304,204,244,134,104,,
447,104,112,004,304,204,244,134,104,,
447,105,113,004,304,204,244,134,104,,
447,106,114,004,304,204,244,134,104,,
447,107,115,004,304,204,244,134,104,,
447,108,116,004,304,204,244,134,104,,
447,109,117,004,304,204,244,134,104,,
447,110,118,004,304,204,244,134,104,,
447,111,119,004,304,204,244,134,104,,
447,112,120,004,304,204,244,134,104,,
447,113,121,004,304,204,244,134,104,,
447,114,122,004,304,204,244,134,104,,
447,115,123,004,304,204,244,134,104,,
447,116,124,004,304,204,244,134,104,,
447,117,125,004,304,204,244,134,104,,
447,118,126,004,304,204,244,134,104,,
447,119,127,004,304,204,244,134,104,,
447,120,128,004,304,204,244,134,104,,
447,121,129,004,304,204,244,134,104,,
447,122,130,003,303,203,243,133,103,,
447,123,131,003,303,203,243,133,103,,
447,124,132,003,303,203,243,133,103,,
447,125,133,004,304,204,244,134,104,,
447,126,134,004,304,204,244,134,104,,
447,127,135,004,304,204,244,134,104,,
447,128,136,004,304,204,244,134,104,,
447,129,137,003,303,203,243,133,103,,
447,130,138,003,303,203,243,133,103,,
447,131,139,003,303,203,243,133,103,,
447,132,140,003,303,203,243,133,103,,
447,133,141,003,303,203,243,133,103,,
447,134,142,003,303,203,243,133,103,,
447,135,143,003,303,203,243,133,103,,
447,136,144,003,303,203,243,133,103,,
447,137,145,003,303,203,243,133,103,,
447,138,146,003,303,203,243,133,103,,
447,139,147,002,302,202,242,132,102,,
447,140,148,003,303,203,243,133,103,,
447,141,149,003,303,203,243,133,103,,
447,142,150,002,302,202,242,132,102,,
447,143,151,002,302,202,242,132,102,,
447,144,152,002,302,202,242,132,102,,
447,145,153,002,302,202,242,132,102,,
447,146,154,002,302,202,242,132,102,,
447,147,155,002,302,202,242,132,102,,
447,148,156,002,302,202,242,132,102,,
447,149,157,002,302,202,242,132,102,,
447,150,158,002,302,202,242,132,102,,
447,151,159,002,302,202,242,132,102,,
447,152,160,002,302,202,242,132,102,,
447,153,161,002,302,202,242,132,102,,
447,154,162,002,302,202,242,132,102,,
447,155,163,002,302,202,242,132,102,,
447,156,164,002,302,202,242,132,102,,
447,157,165,002,302,202,242,132,102,,
447,158,166,002,302,202,242,132,102,,
447,159,167,002,302,202,242,132,102,,
447,160,168,003,303,203,243,133,103,,
447,161,169,003,303,203,243,133,103,,
447,162,170,003,303,203,243,133,103,,
447,163,171,003,303,203,243,133,103,,
447,164,172,003,303,203,243,133,103,,
447,165,173,003,303,203,243,133,103,,
447,166,174,003,303,203,243,133,103,,
447,167,175,003,303,203,243,133,103,,
447,168,176,003,303,203,243,133,103,,
447,169,177,003,303,203,243,133,103,,
447,170,178,003,303,203,243,133,103,,
447,171,179,003,303,203,243,133,103,,
447,172,180,004,304,204,244,134,104,,
447,173,181,004,304,204,244,134,104,,
447,174,182,003,303,203,243,133,103,,
447,175,183,004,304,204,244,134,104,,
447,176,184,003,303,203,243,133,103,,
447,177,185,003,303,203,243,133,103,,
447,178,186,003,303,203,243,133,103,,
447,179,187,003,303,203,243,133,103,,
447,180,188,003,303,203,243,133,103,,
447,181,189,004,304,204,244,134,104,,
447,182,190,004,304,204,244,134,104,,
447,183,191,004,304,204,244,134,104,,
447,184,192,004,304,204,244,134,104,,
447,185,193,004,304,204,244,134,104,,
447,186,194,004,304,204,244,134,104,,
447,187,195,003,303,203,243,133,103,,
447,188,196,003,303,203,243,133,103,,
447,189,197,003,303,203,243,133,103,,
447,190,198,003,303,203,243,133,103,,
447,191,199,003,303,203,243,133,103,,
447,192,200,003,303,203,243,133,103,,
447,193,201,003,303,203,243,133,103,,
447,194,202,003,303,203,243,133,103,,
447,195,203,003,303,203,243,133,103,,
447,196,204,003,303,203,243,133,103,,
447,197,205,003,303,203,243,133,103,,
447,198,206,003,303,203,243,133,103,,
447,199,207,003,303,203,243,133,103,,
447,200,208,003,303,203,243,133,103,,
447,201,209,003,303,203,243,133,103,,
447,202,210,003,303,203,243,133,103,,
447,203,211,003,303,203,243,133,103,,
447,204,212,003,303,203,243,133,103,,
447,205,214,003,303,203,243,133,103,,
447,206,215,002,302,202,242,132,102,,
447,207,216,003,303,203,243,133,103,,
447,208,217,003,303,203,243,133,103,,
447,209,218,004,304,204,244,134,104,,
447,210,219,003,303,203,243,133,103,,
447,211,220,003,303,203,243,133,103,,
447,212,221,003,303,203,243,133,103,,
447,213,222,003,303,203,243,133,103,,
447,214,223,003,303,203,243,133,103,,
447,215,224,003,303,203,243,133,103,,
447,216,225,003,303,203,243,133,103,,
447,217,226,003,303,203,243,133,103,,
447,218,227,003,303,203,243,133,103,,
447,219,228,003,303,203,243,133,103,,
447,220,229,003,303,203,243,133,103,,
447,221,230,003,303,203,243,133,103,,
447,222,231,003,303,203,243,133,103,,
447,223,232,003,303,203,243,133,103,,
447,224,233,004,304,204,244,134,104,,
447,225,234,004,304,204,244,134,104,,
447,226,235,004,304,204,244,134,104,,
447,227,236,004,304,204,244,134,104,,
447,228,237,004,304,204,244,134,104,,
447,229,238,004,304,204,244,134,104,,
447,230,239,003,303,203,243,133,103,,
447,231,240,003,303,203,243,133,103,,
447,232,241,003,303,203,243,133,103,,
447,233,242,003,303,203,243,133,103,,
447,234,243,003,303,203,243,133,103,,
447,235,244,003,303,203,243,133,103,,
447,236,245,003,303,203,243,133,103,,
447,237,246,003,303,203,243,133,103,,
447,238,247,003,303,203,243,133,103,,
447,239,248,003,303,203,243,133,103,,
447,240,249,003,303,203,243,133,103,,
447,241,250,003,303,203,243,133,103,,
447,242,251,003,303,203,243,133,103,,
447,243,252,003,303,203,243,133,103,,
447,244,253,003,303,203,243,133,103,,
447,245,254,003,303,203,243,133,103,,
447,246,255,003,303,203,243,133,103,,
447,247,256,003,303,203,243,133,103,,
447,248,257,003,303,203,243,133,103,,
447,249,258,003,303,203,243,133,103,,
447,250,259,003,303,203,243,133,103,,
447,251,260,002,302,202,242,132,102,,
447,252,261,002,302,202,242,132,102,,
447,253,262,002,302,202,242,132,102,,
447,254,263,002,302,202,242,132,102,,
447,255,264,002,302,202,242,132,102,,
447,256,265,002,302,202,242,132,102,,
447,257,266,002,302,202,242,132,102,,
447,258,267,002,302,202,242,132,102,,
447,259,268,003,303,203,243,133,103,,
447,260,270,004,304,204,244,134,104,,
447,261,271,003,303,203,243,133,103,,
447,262,272,004,304,204,244,134,104,,
447,263,273,004,304,204,244,134,104,,
