origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
400,8,005,005,305,205,245,135,105,,
400,9,006,045,-,225,-,-,125,,
400,10,007,045,-,225,-,-,125,,
400,11,009,045,-,225,-,-,125,,
400,12,010,005,305,205,245,135,105,,
400,13,011,005,305,205,245,135,105,,
400,14,012,005,305,205,245,135,105,,
400,15,013,005,305,205,245,135,105,,
400,16,014,005,305,205,245,135,105,,
400,17,015,005,305,205,245,135,105,,
400,18,016,005,305,205,245,135,105,,
400,19,017,005,305,205,245,135,105,,
400,20,018,005,305,205,245,135,105,,
400,21,019,005,305,205,245,135,105,,
400,22,020,005,305,205,245,135,105,,
400,23,021,005,305,205,245,135,105,,
400,24,022,005,305,205,245,135,105,,
400,25,023,005,305,205,245,135,105,,
400,26,024,005,305,205,245,135,105,,
400,27,025,005,305,205,245,135,105,,
400,28,026,005,305,205,245,135,105,,
400,29,027,005,305,205,245,135,105,,
400,30,028,005,305,205,245,135,105,,
400,31,029,005,305,205,245,135,105,,
400,32,030,005,305,205,245,135,105,,
400,33,031,005,305,205,245,135,105,,
400,34,032,005,305,205,245,135,105,,
400,35,033,005,305,205,245,135,105,,
400,36,034,005,305,205,245,135,105,,
400,37,035,005,305,205,245,135,105,,
400,38,036,005,305,205,245,135,105,,
400,39,037,005,305,205,245,135,105,,
400,40,038,005,305,205,245,135,105,,
400,41,039,005,305,205,245,135,105,,
400,42,040,005,305,205,245,135,105,,
400,43,041,005,305,205,245,135,105,,
400,44,042,005,305,205,245,135,105,,
400,45,043,005,305,205,245,135,105,,
400,46,044,005,305,205,245,135,105,,
400,47,045,005,305,205,245,135,105,,
400,48,046,005,305,205,245,135,105,,
400,49,047,006,306,206,246,136,106,,
400,50,048,005,305,205,245,135,105,,
400,51,049,005,305,205,245,135,105,,
400,52,050,005,305,205,245,135,105,,
400,53,051,005,305,205,245,135,105,,
400,54,052,005,305,205,245,135,105,,
400,55,053,005,305,205,245,135,105,,
400,56,054,005,305,205,245,135,105,,
400,57,055,005,305,205,245,135,105,,
400,58,056,005,305,205,245,135,105,,
400,59,057,005,305,205,245,135,105,,
400,60,058,005,305,205,245,135,105,,
400,61,059,005,305,205,245,135,105,,
400,62,060,005,305,205,245,135,105,,
400,63,061,005,305,205,245,135,105,,
400,64,062,005,305,205,245,135,105,,
400,65,063,005,305,205,245,135,105,,
400,66,064,005,305,205,245,135,105,,
400,67,065,005,305,205,245,135,105,,
400,68,066,005,305,205,245,135,105,,
400,69,067,005,305,205,245,135,105,,
400,70,068,005,305,205,245,135,105,,
400,71,069,005,305,205,245,135,105,,
400,72,070,005,305,205,245,135,105,,
