origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
842,8,005,008,308,208,248,138,108,,
842,9,006,045,-,225,-,-,125,,
842,10,007,045,-,225,-,-,125,,
842,11,009,045,-,225,-,-,125,,
842,12,010,008,308,208,248,138,108,,
842,13,011,008,308,208,248,138,108,,
842,14,012,008,308,208,248,138,108,,
842,15,013,008,308,208,248,138,108,,
842,16,014,008,308,208,248,138,108,,
842,17,015,008,308,208,248,138,108,,
842,18,016,008,308,208,248,138,108,,
842,19,017,008,308,208,248,138,108,,
842,20,018,008,308,208,248,138,108,,
842,21,019,008,308,208,248,138,108,,
842,22,020,008,308,208,248,138,108,,
842,23,021,008,308,208,248,138,108,,
842,24,022,008,308,208,248,138,108,,
842,25,023,008,308,208,248,138,108,,
842,26,024,008,308,208,248,138,108,,
842,27,025,008,308,208,248,138,108,,
842,28,026,008,308,208,248,138,108,,
842,29,027,008,308,208,248,138,108,,
842,30,028,008,308,208,248,138,108,,
842,31,029,008,308,208,248,138,108,,
842,32,030,008,308,208,248,138,108,,
842,33,031,008,308,208,248,138,108,,
842,34,032,008,308,208,248,138,108,,
842,35,033,008,308,208,248,138,108,,
842,36,034,008,308,208,248,138,108,,
842,37,035,008,308,208,248,138,108,,
842,38,036,008,308,208,248,138,108,,
842,39,037,008,308,208,248,138,108,,
842,40,038,008,308,208,248,138,108,,
842,41,039,008,308,208,248,138,108,,
842,42,040,008,308,208,248,138,108,,
842,43,041,008,308,208,248,138,108,,
842,44,042,008,308,208,248,138,108,,
842,45,043,008,308,208,248,138,108,,
842,46,044,008,308,208,248,138,108,,
842,47,045,008,308,208,248,138,108,,
842,48,046,008,308,208,248,138,108,,
842,49,047,008,308,208,248,138,108,,
842,50,048,008,308,208,248,138,108,,
842,51,049,008,308,208,248,138,108,,
842,52,050,008,308,208,248,138,108,,
842,53,051,008,308,208,248,138,108,,
842,54,052,008,308,208,248,138,108,,
842,55,053,008,308,208,248,138,108,,
842,56,054,008,308,208,248,138,108,,
842,57,055,008,308,208,248,138,108,,
842,58,056,008,308,208,248,138,108,,
842,59,057,008,308,208,248,138,108,,
842,60,058,008,308,208,248,138,108,,
842,61,059,008,308,208,248,138,108,,
842,62,060,008,308,208,248,138,108,,
842,63,061,008,308,208,248,138,108,,
842,64,062,008,308,208,248,138,108,,
842,65,063,008,308,208,248,138,108,,
842,66,064,008,308,208,248,138,108,,
842,67,065,008,308,208,248,138,108,,
842,68,066,008,308,208,248,138,108,,
842,69,067,008,308,208,248,138,108,,
842,70,068,008,308,208,248,138,108,,
842,71,069,008,308,208,248,138,108,,
842,72,070,008,308,208,248,138,108,,
842,73,071,008,308,208,248,138,108,,
842,74,072,008,308,208,248,138,108,,
842,75,073,008,308,208,248,138,108,,
842,76,074,008,308,208,248,138,108,,
842,77,075,008,308,208,248,138,108,,
842,78,076,008,308,208,248,138,108,,
842,79,077,008,308,208,248,138,108,,
842,80,078,008,308,208,248,138,108,,
842,81,079,008,308,208,248,138,108,,
842,82,080,008,308,208,248,138,108,,
842,83,081,008,308,208,248,138,108,,
842,84,082,008,308,208,248,138,108,,
842,85,083,008,308,208,248,138,108,,
842,86,084,008,308,208,248,138,108,,
842,87,085,008,308,208,248,138,108,,
842,88,086,008,308,208,248,138,108,,
842,89,087,008,308,208,248,138,108,,
842,90,088,008,308,208,248,138,108,,
842,91,089,008,308,208,248,138,108,,
842,92,100,008,308,208,248,138,108,,
842,93,101,008,308,208,248,138,108,,
842,94,102,008,308,208,248,138,108,,
842,95,103,008,308,208,248,138,108,,
842,96,104,008,308,208,248,138,108,,
842,97,105,008,308,208,248,138,108,,
842,98,106,008,308,208,248,138,108,,
842,99,107,008,308,208,248,138,108,,
842,100,108,008,308,208,248,138,108,,
842,101,109,008,308,208,248,138,108,,
842,102,110,008,308,208,248,138,108,,
842,103,111,008,308,208,248,138,108,,
842,104,112,008,308,208,248,138,108,,
842,105,113,008,308,208,248,138,108,,
842,106,114,008,308,208,248,138,108,,
842,107,115,008,308,208,248,138,108,,
842,108,116,008,308,208,248,138,108,,
842,109,117,008,308,208,248,138,108,,
842,110,118,008,308,208,248,138,108,,
842,111,119,008,308,208,248,138,108,,
842,112,120,008,308,208,248,138,108,,
842,113,121,008,308,208,248,138,108,,
842,114,122,008,308,208,248,138,108,,
842,115,123,008,308,208,248,138,108,,
842,116,124,008,308,208,248,138,108,,
842,117,125,008,308,208,248,138,108,,
842,118,126,008,308,208,248,138,108,,
842,119,127,008,308,208,248,138,108,,
842,120,128,008,308,208,248,138,108,,
842,121,129,008,308,208,248,138,108,,
842,122,130,007,307,207,247,137,107,,
842,123,131,007,307,207,247,137,107,,
842,124,132,007,307,207,247,137,107,,
842,125,133,008,308,208,248,138,108,,
842,126,134,008,308,208,248,138,108,,
842,127,135,008,308,208,248,138,108,,
842,128,136,008,308,208,248,138,108,,
842,129,137,008,308,208,248,138,108,,
842,130,138,008,308,208,248,138,108,,
842,131,139,008,308,208,248,138,108,,
842,132,140,007,307,207,247,137,107,,
842,133,141,007,307,207,247,137,107,,
842,134,142,007,307,207,247,137,107,,
842,135,143,007,307,207,247,137,107,,
842,136,144,007,307,207,247,137,107,,
842,137,145,007,307,207,247,137,107,,
842,138,146,007,307,207,247,137,107,,
842,139,147,007,307,207,247,137,107,,
842,140,148,007,307,207,247,137,107,,
842,141,149,007,307,207,247,137,107,,
842,142,150,007,307,207,247,137,107,,
842,143,151,007,307,207,247,137,107,,
842,144,152,007,307,207,247,137,107,,
842,145,153,007,307,207,247,137,107,,
