origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
058,8,005,003,303,203,243,133,103,,
058,9,006,045,-,225,-,-,125,,
058,10,007,045,-,225,-,-,125,,
058,11,009,045,-,225,-,-,125,,
058,12,010,002,302,202,242,132,102,,
058,13,011,002,302,202,242,132,102,,
058,14,012,002,302,202,242,132,102,,
058,15,013,002,302,202,242,132,102,,
058,16,014,002,302,202,242,132,102,,
058,17,015,002,302,202,242,132,102,,
058,18,016,002,302,202,242,132,102,,
058,19,017,002,302,202,242,132,102,,
058,20,018,002,302,202,242,132,102,,
058,21,019,002,302,202,242,132,102,,
058,22,020,002,302,202,242,132,102,,
058,23,021,002,302,202,242,132,102,,
058,24,022,002,302,202,242,132,102,,
058,25,023,002,302,202,242,132,102,,
058,26,024,002,302,202,242,132,102,,
058,27,025,003,303,203,243,133,103,,
058,28,026,003,303,203,243,133,103,,
058,29,027,003,303,203,243,133,103,,
058,30,028,003,303,203,243,133,103,,
058,31,029,003,303,203,243,133,103,,
058,32,030,002,302,202,242,132,102,,
058,33,031,002,302,202,242,132,102,,
058,34,032,002,302,202,242,132,102,,
058,35,033,002,302,202,242,132,102,,
058,36,034,002,302,202,242,132,102,,
058,37,035,002,302,202,242,132,102,,
058,38,036,002,302,202,242,132,102,,
058,39,037,002,302,202,242,132,102,,
058,40,038,002,302,202,242,132,102,,
058,41,039,002,302,202,242,132,102,,
058,42,040,002,302,202,242,132,102,,
058,43,041,002,302,202,242,132,102,,
058,44,042,002,302,202,242,132,102,,
058,45,043,002,302,202,242,132,102,,
058,46,044,003,303,203,243,133,103,,
058,47,045,002,302,202,242,132,102,,
058,48,046,003,303,203,243,133,103,,
058,49,047,003,303,203,243,133,103,,
058,50,048,002,302,202,242,132,102,,
058,51,049,002,302,202,242,132,102,,
058,52,050,002,302,202,242,132,102,,
058,53,051,002,302,202,242,132,102,,
058,54,052,002,302,202,242,132,102,,
058,55,053,002,302,202,242,132,102,,
058,56,054,002,302,202,242,132,102,,
058,57,055,002,302,202,242,132,102,,
058,58,056,002,302,202,242,132,102,,
058,59,057,002,302,202,242,132,102,,
058,60,058,002,302,202,242,132,102,,
058,61,059,002,302,202,242,132,102,,
058,62,060,003,303,203,243,133,103,,
058,63,061,003,303,203,243,133,103,,
058,64,062,003,303,203,243,133,103,,
058,65,063,003,303,203,243,133,103,,
058,66,064,003,303,203,243,133,103,,
058,67,065,003,303,203,243,133,103,,
058,68,066,003,303,203,243,133,103,,
058,69,067,003,303,203,243,133,103,,
058,70,068,003,303,203,243,133,103,,
058,71,069,003,303,203,243,133,103,,
058,72,070,003,303,203,243,133,103,,
058,73,071,003,303,203,243,133,103,,
058,74,072,003,303,203,243,133,103,,
058,75,073,003,303,203,243,133,103,,
058,76,074,003,303,203,243,133,103,,
058,77,075,003,303,203,243,133,103,,
058,78,076,003,303,203,243,133,103,,
058,79,077,003,303,203,243,133,103,,
058,80,078,003,303,203,243,133,103,,
058,81,079,003,303,203,243,133,103,,
058,82,080,004,304,204,244,134,104,,
058,83,081,004,304,204,244,134,104,,
058,84,082,004,304,204,244,134,104,,
058,85,083,004,304,204,244,134,104,,
058,86,084,004,304,204,244,134,104,,
058,87,085,003,303,203,243,133,103,,
058,88,086,003,303,203,243,133,103,,
058,89,087,003,303,203,243,133,103,,
058,90,088,003,303,203,243,133,103,,
058,91,089,003,303,203,243,133,103,,
058,92,100,003,303,203,243,133,103,,
058,93,101,003,303,203,243,133,103,,
058,94,102,003,303,203,243,133,103,,
058,95,103,003,303,203,243,133,103,,
058,96,104,003,303,203,243,133,103,,
058,97,105,003,303,203,243,133,103,,
058,98,106,003,303,203,243,133,103,,
058,99,107,003,303,203,243,133,103,,
058,100,108,003,303,203,243,133,103,,
058,101,109,003,303,203,243,133,103,,
058,102,110,003,303,203,243,133,103,,
058,103,111,003,303,203,243,133,103,,
058,104,112,003,303,203,243,133,103,,
058,105,113,003,303,203,243,133,103,,
058,106,114,003,303,203,243,133,103,,
058,107,115,003,303,203,243,133,103,,
058,108,116,003,303,203,243,133,103,,
058,109,117,003,303,203,243,133,103,,
058,110,118,003,303,203,243,133,103,,
058,111,119,003,303,203,243,133,103,,
058,112,120,002,302,202,242,132,102,,
058,113,121,002,302,202,242,132,102,,
058,114,122,002,302,202,242,132,102,,
058,115,123,002,302,202,242,132,102,,
058,116,124,003,303,203,243,133,103,,
058,117,125,003,303,203,243,133,103,,
058,118,126,003,303,203,243,133,103,,
058,119,127,003,303,203,243,133,103,,
058,120,128,002,302,202,242,132,102,,
058,121,129,002,302,202,242,132,102,,
058,122,130,003,303,203,243,133,103,,
058,123,131,003,303,203,243,133,103,,
058,124,132,003,303,203,243,133,103,,
058,125,133,002,302,202,242,132,102,,
058,126,134,002,302,202,242,132,102,,
058,127,135,002,302,202,242,132,102,,
058,128,136,003,303,203,243,133,103,,
058,129,137,003,303,203,243,133,103,,
058,130,138,003,303,203,243,133,103,,
058,131,139,003,303,203,243,133,103,,
058,132,140,004,304,204,244,134,104,,
058,133,141,004,304,204,244,134,104,,
058,134,142,004,304,204,244,134,104,,
