origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
459,8,005,004,304,204,244,134,104,,
459,9,006,045,-,225,-,-,125,,
459,10,007,045,-,225,-,-,125,,
459,11,009,045,-,225,-,-,125,,
459,12,010,005,305,205,245,135,105,,
459,13,011,005,305,205,245,135,105,,
459,14,012,005,305,205,245,135,105,,
459,15,013,005,305,205,245,135,105,,
459,16,014,005,305,205,245,135,105,,
459,17,015,005,305,205,245,135,105,,
459,18,016,005,305,205,245,135,105,,
459,19,017,005,305,205,245,135,105,,
459,20,018,005,305,205,245,135,105,,
459,21,019,005,305,205,245,135,105,,
459,22,020,005,305,205,245,135,105,,
459,23,021,005,305,205,245,135,105,,
459,24,022,005,305,205,245,135,105,,
459,25,023,005,305,205,245,135,105,,
459,26,024,005,305,205,245,135,105,,
459,27,025,005,305,205,245,135,105,,
459,28,026,005,305,205,245,135,105,,
459,29,027,005,305,205,245,135,105,,
459,30,028,005,305,205,245,135,105,,
459,31,029,005,305,205,245,135,105,,
459,32,030,005,305,205,245,135,105,,
459,33,031,005,305,205,245,135,105,,
459,34,032,005,305,205,245,135,105,,
459,35,033,005,305,205,245,135,105,,
459,36,034,005,305,205,245,135,105,,
459,37,035,005,305,205,245,135,105,,
459,38,036,005,305,205,245,135,105,,
459,39,037,005,305,205,245,135,105,,
459,40,038,005,305,205,245,135,105,,
459,41,039,005,305,205,245,135,105,,
459,42,040,005,305,205,245,135,105,,
459,43,041,005,305,205,245,135,105,,
459,44,042,005,305,205,245,135,105,,
459,45,043,005,305,205,245,135,105,,
459,46,044,005,305,205,245,135,105,,
459,47,045,005,305,205,245,135,105,,
459,48,046,005,305,205,245,135,105,,
459,49,047,005,305,205,245,135,105,,
459,50,048,005,305,205,245,135,105,,
459,51,049,005,305,205,245,135,105,,
459,52,050,005,305,205,245,135,105,,
459,53,051,005,305,205,245,135,105,,
459,54,052,005,305,205,245,135,105,,
459,55,053,005,305,205,245,135,105,,
459,56,054,005,305,205,245,135,105,,
459,57,055,005,305,205,245,135,105,,
459,58,056,005,305,205,245,135,105,,
459,59,057,005,305,205,245,135,105,,
459,60,058,005,305,205,245,135,105,,
459,61,059,005,305,205,245,135,105,,
459,62,060,005,305,205,245,135,105,,
459,63,061,005,305,205,245,135,105,,
459,64,062,005,305,205,245,135,105,,
459,65,063,005,305,205,245,135,105,,
459,66,064,005,305,205,245,135,105,,
459,67,065,005,305,205,245,135,105,,
459,68,066,005,305,205,245,135,105,,
459,69,067,005,305,205,245,135,105,,
459,70,068,004,304,204,244,134,104,,
459,71,069,004,304,204,244,134,104,,
459,72,070,004,304,204,244,134,104,,
459,73,071,004,304,204,244,134,104,,
459,74,072,004,304,204,244,134,104,,
459,75,073,004,304,204,244,134,104,,
459,76,074,004,304,204,244,134,104,,
