origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
057,8,005,003,303,203,243,133,103,,
057,9,006,045,-,225,-,-,125,,
057,10,007,045,-,225,-,-,125,,
057,11,009,045,-,225,-,-,125,,
057,12,010,002,302,202,242,132,102,,
057,13,011,002,302,202,242,132,102,,
057,14,012,002,302,202,242,132,102,,
057,15,013,002,302,202,242,132,102,,
057,16,014,002,302,202,242,132,102,,
057,17,015,002,302,202,242,132,102,,
057,18,016,002,302,202,242,132,102,,
057,19,017,002,302,202,242,132,102,,
057,20,018,002,302,202,242,132,102,,
057,21,019,002,302,202,242,132,102,,
057,22,020,002,302,202,242,132,102,,
057,23,021,002,302,202,242,132,102,,
057,24,022,002,302,202,242,132,102,,
057,25,023,002,302,202,242,132,102,,
057,26,024,002,302,202,242,132,102,,
057,27,025,003,303,203,243,133,103,,
057,28,026,003,303,203,243,133,103,,
057,29,027,002,302,202,242,132,102,,
057,30,028,002,302,202,242,132,102,,
057,31,029,002,302,202,242,132,102,,
057,32,030,002,302,202,242,132,102,,
057,33,031,002,302,202,242,132,102,,
057,34,032,002,302,202,242,132,102,,
057,35,033,002,302,202,242,132,102,,
057,36,034,002,302,202,242,132,102,,
057,37,035,002,302,202,242,132,102,,
057,38,036,002,302,202,242,132,102,,
057,39,037,002,302,202,242,132,102,,
057,40,038,002,302,202,242,132,102,,
057,41,039,002,302,202,242,132,102,,
057,42,040,002,302,202,242,132,102,,
057,43,041,002,302,202,242,132,102,,
057,44,042,002,302,202,242,132,102,,
057,45,043,002,302,202,242,132,102,,
057,46,044,003,303,203,243,133,103,,
057,47,045,002,302,202,242,132,102,,
057,48,046,003,303,203,243,133,103,,
057,49,047,003,303,203,243,133,103,,
057,50,048,003,303,203,243,133,103,,
057,51,049,002,302,202,242,132,102,,
057,52,050,002,302,202,242,132,102,,
057,53,051,002,302,202,242,132,102,,
057,54,052,002,302,202,242,132,102,,
057,55,053,002,302,202,242,132,102,,
057,56,054,002,302,202,242,132,102,,
057,57,055,002,302,202,242,132,102,,
057,58,056,002,302,202,242,132,102,,
057,59,057,002,302,202,242,132,102,,
057,60,058,002,302,202,242,132,102,,
057,61,059,002,302,202,242,132,102,,
057,62,060,002,302,202,242,132,102,,
057,63,061,002,302,202,242,132,102,,
057,64,062,002,302,202,242,132,102,,
057,65,063,003,303,203,243,133,103,,
057,66,064,003,303,203,243,133,103,,
057,67,065,003,303,203,243,133,103,,
057,68,066,003,303,203,243,133,103,,
057,69,067,002,302,202,242,132,102,,
057,70,068,003,303,203,243,133,103,,
057,71,069,003,303,203,243,133,103,,
057,72,070,003,303,203,243,133,103,,
057,73,071,003,303,203,243,133,103,,
057,74,072,003,303,203,243,133,103,,
057,75,073,003,303,203,243,133,103,,
057,76,074,003,303,203,243,133,103,,
057,77,075,003,303,203,243,133,103,,
057,78,076,003,303,203,243,133,103,,
057,79,077,003,303,203,243,133,103,,
057,80,078,003,303,203,243,133,103,,
057,81,079,003,303,203,243,133,103,,
057,82,080,003,303,203,243,133,103,,
057,83,081,003,303,203,243,133,103,,
057,84,082,003,303,203,243,133,103,,
057,85,083,003,303,203,243,133,103,,
057,86,084,003,303,203,243,133,103,,
057,87,085,003,303,203,243,133,103,,
057,88,086,003,303,203,243,133,103,,
057,89,087,003,303,203,243,133,103,,
057,90,088,003,303,203,243,133,103,,
057,91,089,003,303,203,243,133,103,,
057,92,100,003,303,203,243,133,103,,
057,93,101,003,303,203,243,133,103,,
057,94,102,003,303,203,243,133,103,,
057,95,103,003,303,203,243,133,103,,
057,96,104,003,303,203,243,133,103,,
057,97,105,003,303,203,243,133,103,,
057,98,106,003,303,203,243,133,103,,
057,99,107,003,303,203,243,133,103,,
057,100,108,003,303,203,243,133,103,,
057,101,109,003,303,203,243,133,103,,
057,102,110,003,303,203,243,133,103,,
057,103,111,003,303,203,243,133,103,,
057,104,112,003,303,203,243,133,103,,
057,105,113,003,303,203,243,133,103,,
057,106,114,003,303,203,243,133,103,,
057,107,115,003,303,203,243,133,103,,
057,108,116,003,303,203,243,133,103,,
057,109,117,003,303,203,243,133,103,,
057,110,118,003,303,203,243,133,103,,
057,111,119,003,303,203,243,133,103,,
057,112,120,002,302,202,242,132,102,,
057,113,121,002,302,202,242,132,102,,
057,114,122,002,302,202,242,132,102,,
057,115,123,002,302,202,242,132,102,,
057,116,124,002,302,202,242,132,102,,
057,117,125,002,302,202,242,132,102,,
057,118,126,002,302,202,242,132,102,,
057,119,127,002,302,202,242,132,102,,
057,120,128,002,302,202,242,132,102,,
057,121,129,002,302,202,242,132,102,,
057,122,130,003,303,203,243,133,103,,
057,123,131,003,303,203,243,133,103,,
057,124,132,003,303,203,243,133,103,,
057,125,133,002,302,202,242,132,102,,
057,126,134,002,302,202,242,132,102,,
057,127,135,002,302,202,242,132,102,,
057,128,136,002,302,202,242,132,102,,
057,129,137,003,303,203,243,133,103,,
057,130,138,003,303,203,243,133,103,,
057,131,139,003,303,203,243,133,103,,
057,132,140,003,303,203,243,133,103,,
057,133,141,003,303,203,243,133,103,,
057,134,142,003,303,203,243,133,103,,
057,135,143,004,304,204,244,134,104,,
057,136,144,003,303,203,243,133,103,,
057,137,145,003,303,203,243,133,103,,
057,138,146,003,303,203,243,133,103,,
057,139,147,004,304,204,244,134,104,,
057,140,148,003,303,203,243,133,103,,
057,141,149,003,303,203,243,133,103,,
057,142,150,004,304,204,244,134,104,,
057,143,151,004,304,204,244,134,104,,
057,144,152,004,304,204,244,134,104,,
057,145,153,004,304,204,244,134,104,,
057,146,154,004,304,204,244,134,104,,
057,147,155,004,304,204,244,134,104,,
057,148,156,004,304,204,244,134,104,,
057,149,157,004,304,204,244,134,104,,
057,150,158,004,304,204,244,134,104,,
057,151,159,004,304,204,244,134,104,,
057,152,160,004,304,204,244,134,104,,
057,153,161,004,304,204,244,134,104,,
057,154,162,004,304,204,244,134,104,,
057,155,163,004,304,204,244,134,104,,
057,156,164,004,304,204,244,134,104,,
057,157,165,004,304,204,244,134,104,,
057,158,166,004,304,204,244,134,104,,
057,159,167,004,304,204,244,134,104,,
057,160,168,004,304,204,244,134,104,,
057,161,169,003,303,203,243,133,103,,
057,162,170,003,303,203,243,133,103,,
057,163,171,003,303,203,243,133,103,,
057,164,172,003,303,203,243,133,103,,
057,165,173,004,304,204,244,134,104,,
